Frame Number,Vehicle Make,Probability,Object ID 
77,Mercedes-Benz E-Class Sedan 2012,0.008550908,4
77,Dodge Durango SUV 2012,0.007886162,4
77,BMW X5 SUV 2007,0.0074399556,4
77,Buick Regal GS 2012,0.0072950455,4
77,GMC Yukon Hybrid SUV 2012,0.0055425186,4
77,Nissan NV Passenger Van 2012,0.0042228033,4
77,Bentley Continental Supersports Conv. Convertible 2012,0.0033832625,4
77,Bentley Continental GT Coupe 2007,0.0033747326,4
77,Buick Verano Sedan 2012,0.0033476432,4
77,Chevrolet HHR SS 2010,0.0031458726,4
77,Mercedes-Benz Sprinter Van 2012,0.0029360563,4
77,Dodge Charger Sedan 2012,0.0025690917,4
77,Mitsubishi Lancer Sedan 2012,0.002466863,4
77,Jeep Liberty SUV 2012,0.0023749124,4
77,HUMMER H2 SUT Crew Cab 2009,0.002208125,4
77,Rolls-Royce Ghost Sedan 2012,0.001951667,4
77,Dodge Challenger SRT8 2011,0.0019149225,4
77,Volvo XC90 SUV 2007,0.0018495608,4
77,Chevrolet Traverse SUV 2012,0.0018460399,4
77,Jeep Wrangler SUV 2012,0.0015875878,4
77,Hyundai Veracruz SUV 2012,0.0015336409,4
77,Mazda Tribute SUV 2011,0.0015321096,4
77,smart fortwo Convertible 2012,0.0013065189,4
77,Buick Enclave SUV 2012,0.0010676634,4
77,McLaren MP4-12C Coupe 2012,0.001067365,4
77,Toyota Sequoia SUV 2012,0.0010586235,4
77,Jeep Grand Cherokee SUV 2012,0.0010420838,4
77,Hyundai Tucson SUV 2012,0.0010245766,4
77,Scion xD Hatchback 2012,0.000877349,4
77,Chevrolet Express Van 2007,0.00087100384,4
77,Chrysler Town and Country Minivan 2012,0.00083158986,4
77,Lamborghini Diablo Coupe 2001,0.0007597411,4
77,Bentley Continental GT Coupe 2012,0.0007135331,4
77,GMC Savana Van 2012,0.0006741466,4
77,Hyundai Santa Fe SUV 2012,0.000662464,4
77,GMC Yukon 2004,0.00065144413,4
77,Dodge Sprinter Cargo Van 2009,0.00065051,4
77,Eagle Talon Hatchback 1998,0.00060263183,4
77,Spyker C8 Coupe 2009,0.0005743261,4
77,MINI Cooper Roadster Convertible 2012,0.0005690331,4
77,Jaguar XK XKR 2012,0.0005690247,4
77,GMC Acadia SUV 2012,0.0005353027,4
77,Chrysler PT Cruiser Convertible 2008,0.0005262187,4
77,Suzuki SX4 Hatchback 2012,0.00047749293,4
77,Nissan Juke Hatchback 2012,0.00046620565,4
77,Ferrari FF Coupe 2012,0.0004518034,4
77,Maybach Landaulet Convertible 2012,0.00042977804,4
77,Ford Edge SUV 2012,0.00040529494,4
77,Audi S4 Sedan 2007,0.0003740818,4
77,Audi A5 Coupe 2012,0.0003612139,4
77,Dodge Journey SUV 2012,0.0003577326,4
77,Dodge Durango SUV 2007,0.00035486204,4
77,Chrysler 300 SRT-8 2010,0.00035423858,4
77,Chevrolet TrailBlazer SS 2009,0.00034548872,4
77,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.00033978582,4
77,BMW 1 Series Convertible 2012,0.00033770877,4
77,Jeep Patriot SUV 2012,0.00032698456,4
77,Porsche Panamera Sedan 2012,0.00031319947,4
77,Audi RS 4 Convertible 2008,0.00029764036,4
77,Audi S6 Sedan 2011,0.00029361233,4
77,Suzuki Kizashi Sedan 2012,0.00029207548,4
77,FIAT 500 Abarth 2012,0.0002865463,4
77,Audi S5 Coupe 2012,0.00028561868,4
77,Cadillac Escalade EXT Crew Cab 2007,0.0002677291,4
77,Ram C/V Cargo Van Minivan 2012,0.00026548796,4
77,Acura TL Sedan 2012,0.00025973358,4
77,Volkswagen Golf Hatchback 2012,0.00024873385,4
77,FIAT 500 Convertible 2012,0.00023376691,4
77,Honda Odyssey Minivan 2007,0.00022719945,4
77,GMC Canyon Extended Cab 2012,0.00022290628,4
77,BMW X3 SUV 2012,0.00021818843,4
77,Nissan Leaf Hatchback 2012,0.00020660729,4
77,Dodge Ram Pickup 3500 Quad Cab 2009,0.00019682923,4
77,Lamborghini Aventador Coupe 2012,0.00016613027,4
77,Hyundai Elantra Sedan 2007,0.00015775558,4
77,Hyundai Azera Sedan 2012,0.0001541482,4
77,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.00015225269,4
77,Dodge Charger SRT-8 2009,0.0001496193,4
77,Land Rover Range Rover SUV 2012,0.00014841519,4
77,BMW M3 Coupe 2012,0.0001467075,4
77,Ford GT Coupe 2006,0.00013712475,4
77,AM General Hummer SUV 2000,0.00013027484,4
77,Honda CRV 2012,0.0001257658,4
77,Bentley Continental Flying Spur Sedan 2007,0.00011524498,4
77,Chevrolet Express Cargo Van 2007,0.00011467269,4
77,Honda Odyssey Minivan 2012,0.00011339131,4
77,Jeep Compass SUV 2012,0.0001120021,4
77,Infiniti G Coupe IPL 2012,0.00011076408,4
77,Aston Martin V8 Vantage Convertible 2012,0.000108065615,4
77,Daewoo Nubira Wagon 2002,0.00010749043,4
77,Isuzu Ascender SUV 2008,0.00010161801,4
77,Aston Martin V8 Vantage Coupe 2012,0.00010059796,4
77,Chevrolet Malibu Hybrid Sedan 2010,9.858854e-05,4
77,Ford F-450 Super Duty Crew Cab 2012,9.823022e-05,4
77,Mercedes-Benz 300-Class Convertible 1993,9.4425915e-05,4
77,Volkswagen Golf Hatchback 1991,9.279918e-05,4
77,HUMMER H3T Crew Cab 2010,8.917305e-05,4
77,Mercedes-Benz SL-Class Coupe 2009,8.825468e-05,4
77,BMW 3 Series Sedan 2012,8.390961e-05,4
77,Ford Expedition 2017,8.1703314e-05,4
77,Aston Martin Virage Coupe 2012,7.988307e-05,4
77,BMW 3 Series Wagon 2012,7.757019e-05,4
77,Ford Explorer 2018,7.428919e-05,4
77,Ford E-Series Wagon Van 2012,5.6019664e-05,4
77,Buick Rainier SUV 2007,5.515889e-05,4
77,Chevrolet Tahoe Hybrid SUV 2012,5.390303e-05,4
77,Volvo 240 Sedan 1993,5.387728e-05,4
77,Aston Martin Virage Convertible 2012,5.2671392e-05,4
77,Acura Integra Type R 2001,5.155185e-05,4
77,Dodge Magnum Wagon 2008,5.1485673e-05,4
77,Spyker C8 Convertible 2009,4.7582867e-05,4
77,Audi S5 Convertible 2012,4.756064e-05,4
77,Chevrolet Cobalt SS 2010,4.4256958e-05,4
77,Land Rover LR2 SUV 2012,4.213655e-05,4
77,Toyota Tacoma 2010,4.160924e-05,4
77,Honda Ridgeline 2016,4.0920888e-05,4
77,Bugatti Veyron 16.4 Convertible 2009,4.0847433e-05,4
77,Ford Expedition EL SUV 2009,4.043551e-05,4
77,Audi S4 Sedan 2012,4.019816e-05,4
77,Chrysler Aspen SUV 2009,3.882582e-05,4
77,Hyundai Accent Sedan 2012,3.747452e-05,4
77,Dodge Caliber Wagon 2012,3.6619138e-05,4
77,Bugatti Veyron 16.4 Coupe 2009,3.5959452e-05,4
77,Suzuki SX4 Sedan 2012,3.4527133e-05,4
77,Chevrolet Malibu Sedan 2007,3.4349552e-05,4
77,Dodge Caravan Minivan 1997,3.3318105e-05,4
77,Rolls-Royce Phantom Sedan 2012,2.6896914e-05,4
77,Hyundai Sonata Hybrid Sedan 2012,2.6535277e-05,4
77,Chevrolet Silverado 1500 Regular Cab 2012,2.5548534e-05,4
77,Lamborghini Reventon Coupe 2008,2.4356365e-05,4
77,Ford Focus Sedan 2007,2.4127281e-05,4
77,Hyundai Genesis Sedan 2012,2.4022815e-05,4
77,Suzuki Aerio Sedan 2007,2.2627493e-05,4
77,Dodge Ram Pickup 3500 Crew Cab 2010,2.2040285e-05,4
77,Chrysler Sebring Convertible 2010,2.1801214e-05,4
77,Audi 100 Wagon 1994,2.1015408e-05,4
77,Acura TSX Sedan 2012,1.9747386e-05,4
77,Acura RL Sedan 2012,1.942731e-05,4
77,Bentley Mulsanne Sedan 2011,1.6944883e-05,4
77,Fisker Karma Sedan 2012,1.6655042e-05,4
77,BMW X6 SUV 2012,1.6641894e-05,4
77,BMW ActiveHybrid 5 Sedan 2012,1.624343e-05,4
77,Volkswagen Beetle Hatchback 2012,1.5746406e-05,4
77,Ford Ranger SuperCab 2011,1.5663101e-05,4
77,Chevrolet Impala Sedan 2007,1.4996622e-05,4
77,Plymouth Neon Coupe 1999,1.2828967e-05,4
77,Audi TT RS Coupe 2012,1.2549807e-05,4
77,Ford Freestar Minivan 2007,1.2470814e-05,4
77,Bentley Arnage Sedan 2009,1.2163099e-05,4
77,Chevrolet Corvette ZR1 2012,1.1242271e-05,4
77,Ford F-150 Regular Cab 2007,1.0376846e-05,4
77,Hyundai Elantra Touring Hatchback 2012,1.0203982e-05,4
77,Chevrolet Monte Carlo Coupe 2007,1.0136505e-05,4
77,Chevrolet Corvette Convertible 2012,9.486598e-06,4
77,Cadillac SRX SUV 2012,9.233126e-06,4
77,Acura ZDX Hatchback 2012,9.1441825e-06,4
77,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,8.962513e-06,4
77,Chevrolet Avalanche Crew Cab 2012,8.557295e-06,4
77,Rolls-Royce Phantom Drophead Coupe Convertible 2012,8.365086e-06,4
77,Tesla Model S Sedan 2012,7.1382574e-06,4
77,Audi TTS Coupe 2012,6.782088e-06,4
77,BMW M6 Convertible 2010,6.729316e-06,4
77,BMW 1 Series Coupe 2012,6.668541e-06,4
77,Chevrolet Camaro Convertible 2012,6.120524e-06,4
77,BMW Z4 Convertible 2012,5.600665e-06,4
77,Toyota Corolla Sedan 2012,5.2653286e-06,4
77,Chevrolet Silverado 1500 Classic Extended Cab 2007,5.2307796e-06,4
77,Ferrari 458 Italia Convertible 2012,5.109672e-06,4
77,Dodge Caliber Wagon 2007,4.9659857e-06,4
77,Lincoln Town Car Sedan 2011,4.9485598e-06,4
77,Acura TL Type-S 2008,4.7117915e-06,4
77,Dodge Dakota Club Cab 2007,4.586435e-06,4
77,Ford Mustang Convertible 2007,4.4383946e-06,4
77,Chrysler Crossfire Convertible 2008,3.6273766e-06,4
77,Toyota Camry Sedan 2012,3.4682885e-06,4
77,Subaru Legacy Sedan B4 2010,3.1757281e-06,4
77,Ford F-150 Regular Cab 2012,3.1309269e-06,4
77,Nissan 240SX Coupe 1998,2.3386892e-06,4
77,Cadillac CTS-V Sedan 2012,2.232029e-06,4
77,Dodge Dakota Crew Cab 2010,2.1180365e-06,4
77,Ferrari 458 Italia Coupe 2012,1.8185023e-06,4
77,Ferrari California Convertible 2012,1.6724063e-06,4
77,Chevrolet Silverado 1500 Extended Cab 2012,1.629498e-06,4
77,Mercedes-Benz S-Class Sedan 2012,1.6249572e-06,4
77,Mercedes-Benz C-Class Sedan 2012,1.522116e-06,4
77,Chevrolet Silverado 2500HD Regular Cab 2012,1.3007223e-06,4
77,Hyundai Sonata Sedan 2012,1.1808396e-06,4
77,Audi TT Hatchback 2011,1.1195178e-06,4
77,Geo Metro Convertible 1993,1.0356672e-06,4
77,Audi V8 Sedan 1994,9.778382e-07,4
77,Audi 100 Sedan 1994,7.5345173e-07,4
77,Honda Accord Sedan 2012,6.845597e-07,4
77,BMW 6 Series Convertible 2007,5.912128e-07,4
77,Honda Accord Coupe 2012,5.645811e-07,4
78,Infiniti QX56 SUV 2011,0.46928623,4
78,Hyundai Veloster Hatchback 2012,0.21853785,4
78,Volvo C30 Hatchback 2012,0.051095136,4
78,Ford Fiesta Sedan 2012,0.047855686,4
78,Chevrolet Sonic Sedan 2012,0.02388725,4
78,Toyota 4Runner SUV 2012,0.02191526,4
78,BMW X5 SUV 2007,0.018714197,4
78,BMW M5 Sedan 2010,0.0111054825,4
78,Dodge Durango SUV 2012,0.010923714,4
78,GMC Terrain SUV 2012,0.0105829025,4
78,Buick Regal GS 2012,0.008497367,4
78,Chevrolet HHR SS 2010,0.0080127455,4
78,Nissan NV Passenger Van 2012,0.0062845605,4
78,Buick Verano Sedan 2012,0.005755051,4
78,Audi R8 Coupe 2012,0.005242503,4
78,Jeep Grand Cherokee SUV 2012,0.0038929558,4
78,GMC Yukon Hybrid SUV 2012,0.0035068193,4
78,Bentley Continental GT Coupe 2007,0.0032591715,4
78,Mercedes-Benz E-Class Sedan 2012,0.0031820277,4
78,Mitsubishi Lancer Sedan 2012,0.0031342846,4
78,smart fortwo Convertible 2012,0.0030925386,4
78,Volvo XC90 SUV 2007,0.0029699698,4
78,HUMMER H2 SUT Crew Cab 2009,0.0028346784,4
78,Mercedes-Benz Sprinter Van 2012,0.0028286346,4
78,Jeep Wrangler SUV 2012,0.0027386958,4
78,Bentley Continental Supersports Conv. Convertible 2012,0.0026886652,4
78,Dodge Charger Sedan 2012,0.0025420848,4
78,Scion xD Hatchback 2012,0.002432645,4
78,Buick Enclave SUV 2012,0.002073379,4
78,Nissan Juke Hatchback 2012,0.0018828246,4
78,Chevrolet Traverse SUV 2012,0.0017870064,4
78,Toyota Sequoia SUV 2012,0.0017798766,4
78,GMC Acadia SUV 2012,0.0016984137,4
78,Hyundai Santa Fe SUV 2012,0.0015877133,4
78,Ford Edge SUV 2012,0.0014770923,4
78,Mazda Tribute SUV 2011,0.0014322177,4
78,Spyker C8 Coupe 2009,0.0012047854,4
78,Dodge Challenger SRT8 2011,0.001157438,4
78,Rolls-Royce Ghost Sedan 2012,0.0010883198,4
78,Hyundai Veracruz SUV 2012,0.0009999205,4
78,Jeep Liberty SUV 2012,0.0009697151,4
78,FIAT 500 Abarth 2012,0.000893882,4
78,BMW 1 Series Convertible 2012,0.00083865004,4
78,MINI Cooper Roadster Convertible 2012,0.0008269849,4
78,Audi S4 Sedan 2007,0.000825326,4
78,Bentley Continental GT Coupe 2012,0.00081317936,4
78,FIAT 500 Convertible 2012,0.0008096801,4
78,Jaguar XK XKR 2012,0.0007943576,4
78,Chevrolet Express Van 2007,0.00077404577,4
78,Porsche Panamera Sedan 2012,0.00075985515,4
78,Volkswagen Golf Hatchback 2012,0.0007595313,4
78,Suzuki SX4 Hatchback 2012,0.00062628626,4
78,Jeep Patriot SUV 2012,0.0006250106,4
78,Audi RS 4 Convertible 2008,0.0006239457,4
78,BMW X3 SUV 2012,0.0005855276,4
78,Eagle Talon Hatchback 1998,0.00054210017,4
78,Maybach Landaulet Convertible 2012,0.0004903327,4
78,Hyundai Tucson SUV 2012,0.0004699273,4
78,Dodge Sprinter Cargo Van 2009,0.0004634775,4
78,McLaren MP4-12C Coupe 2012,0.000446905,4
78,Ferrari FF Coupe 2012,0.00044077096,4
78,BMW M3 Coupe 2012,0.0004406512,4
78,Audi S5 Coupe 2012,0.0004296946,4
78,Chevrolet TrailBlazer SS 2009,0.0003635941,4
78,Audi A5 Coupe 2012,0.00034605587,4
78,Lamborghini Diablo Coupe 2001,0.00031859826,4
78,Chrysler PT Cruiser Convertible 2008,0.00031409197,4
78,Chrysler Town and Country Minivan 2012,0.00030026052,4
78,Chrysler 300 SRT-8 2010,0.00028240308,4
78,Nissan Leaf Hatchback 2012,0.0002821179,4
78,Dodge Journey SUV 2012,0.00027701384,4
78,Audi S6 Sedan 2011,0.00027552168,4
78,Dodge Charger SRT-8 2009,0.0002733765,4
78,Daewoo Nubira Wagon 2002,0.00026480315,4
78,Suzuki Kizashi Sedan 2012,0.0002508931,4
78,Honda Odyssey Minivan 2007,0.00024898443,4
78,GMC Savana Van 2012,0.00024829572,4
78,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0002350031,4
78,BMW 3 Series Wagon 2012,0.00023073447,4
78,Lamborghini Aventador Coupe 2012,0.00022292155,4
78,GMC Yukon 2004,0.00022209069,4
78,AM General Hummer SUV 2000,0.00021835534,4
78,Honda CRV 2012,0.00019021748,4
78,Ram C/V Cargo Van Minivan 2012,0.00018219139,4
78,Bentley Continental Flying Spur Sedan 2007,0.00016753761,4
78,Cadillac Escalade EXT Crew Cab 2007,0.00015429563,4
78,Aston Martin V8 Vantage Convertible 2012,0.00014749989,4
78,Land Rover Range Rover SUV 2012,0.000146188,4
78,Dodge Durango SUV 2007,0.0001402194,4
78,Jeep Compass SUV 2012,0.00013898591,4
78,Audi S4 Sedan 2012,0.0001349434,4
78,Isuzu Ascender SUV 2008,0.00013388891,4
78,Spyker C8 Convertible 2009,0.00012422881,4
78,Ford GT Coupe 2006,0.000117656964,4
78,Honda Odyssey Minivan 2012,0.00011145414,4
78,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.000111196045,4
78,Aston Martin V8 Vantage Coupe 2012,0.00010470537,4
78,Acura TL Sedan 2012,9.9695164e-05,4
78,Hyundai Azera Sedan 2012,9.4493604e-05,4
78,BMW 3 Series Sedan 2012,8.3048966e-05,4
78,Ford F-450 Super Duty Crew Cab 2012,7.9737045e-05,4
78,Dodge Ram Pickup 3500 Quad Cab 2009,7.839998e-05,4
78,Chevrolet Express Cargo Van 2007,7.369332e-05,4
78,Buick Rainier SUV 2007,7.271906e-05,4
78,Bugatti Veyron 16.4 Convertible 2009,7.162362e-05,4
78,BMW X6 SUV 2012,6.690013e-05,4
78,Ford Expedition 2017,6.529657e-05,4
78,Ford Explorer 2018,6.493007e-05,4
78,Chevrolet Malibu Hybrid Sedan 2010,6.2318366e-05,4
78,Volkswagen Golf Hatchback 1991,6.0745726e-05,4
78,Land Rover LR2 SUV 2012,5.7305948e-05,4
78,Infiniti G Coupe IPL 2012,5.6735782e-05,4
78,GMC Canyon Extended Cab 2012,5.4443135e-05,4
78,Aston Martin Virage Coupe 2012,5.3187592e-05,4
78,Hyundai Accent Sedan 2012,5.1324594e-05,4
78,Acura Integra Type R 2001,5.0904207e-05,4
78,Chevrolet Cobalt SS 2010,4.875683e-05,4
78,Mercedes-Benz SL-Class Coupe 2009,4.5972072e-05,4
78,Dodge Caravan Minivan 1997,4.3420383e-05,4
78,Honda Ridgeline 2016,4.193624e-05,4
78,HUMMER H3T Crew Cab 2010,4.14778e-05,4
78,Hyundai Elantra Sedan 2007,3.939962e-05,4
78,Bugatti Veyron 16.4 Coupe 2009,3.659942e-05,4
78,Toyota Tacoma 2010,3.655268e-05,4
78,Chevrolet Silverado 1500 Regular Cab 2012,3.443543e-05,4
78,Aston Martin Virage Convertible 2012,3.3643446e-05,4
78,Ford Expedition EL SUV 2009,3.1828225e-05,4
78,Hyundai Elantra Touring Hatchback 2012,3.1749314e-05,4
78,Ford E-Series Wagon Van 2012,2.9910205e-05,4
78,Volvo 240 Sedan 1993,2.6642776e-05,4
78,Audi S5 Convertible 2012,2.656638e-05,4
78,Suzuki Aerio Sedan 2007,2.6251264e-05,4
78,BMW 1 Series Coupe 2012,2.6065365e-05,4
78,Mercedes-Benz 300-Class Convertible 1993,2.5518177e-05,4
78,Ford Ranger SuperCab 2011,2.2156519e-05,4
78,Dodge Magnum Wagon 2008,2.2072833e-05,4
78,Chrysler Aspen SUV 2009,2.1840095e-05,4
78,Suzuki SX4 Sedan 2012,2.046979e-05,4
78,Fisker Karma Sedan 2012,1.9001605e-05,4
78,BMW ActiveHybrid 5 Sedan 2012,1.8997202e-05,4
78,Chevrolet Tahoe Hybrid SUV 2012,1.8343804e-05,4
78,Hyundai Sonata Hybrid Sedan 2012,1.8312587e-05,4
78,Toyota Corolla Sedan 2012,1.6962495e-05,4
78,Lamborghini Reventon Coupe 2008,1.6587504e-05,4
78,Bentley Arnage Sedan 2009,1.5838825e-05,4
78,Rolls-Royce Phantom Sedan 2012,1.5693744e-05,4
78,Acura TSX Sedan 2012,1.5434898e-05,4
78,Chrysler Sebring Convertible 2010,1.527958e-05,4
78,Dodge Caliber Wagon 2012,1.5206779e-05,4
78,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.5121368e-05,4
78,Audi 100 Wagon 1994,1.4646283e-05,4
78,Bentley Mulsanne Sedan 2011,1.4459975e-05,4
78,Hyundai Genesis Sedan 2012,1.27270105e-05,4
78,Ford Focus Sedan 2007,1.2319348e-05,4
78,Tesla Model S Sedan 2012,1.2038091e-05,4
78,Plymouth Neon Coupe 1999,1.1776164e-05,4
78,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,1.1015329e-05,4
78,Chevrolet Avalanche Crew Cab 2012,1.0789908e-05,4
78,Chevrolet Corvette ZR1 2012,1.0626882e-05,4
78,Audi TTS Coupe 2012,1.03665825e-05,4
78,Chevrolet Corvette Convertible 2012,1.0294054e-05,4
78,Chevrolet Monte Carlo Coupe 2007,1.0290432e-05,4
78,Volkswagen Beetle Hatchback 2012,9.878909e-06,4
78,Ford Freestar Minivan 2007,9.42271e-06,4
78,Audi TT RS Coupe 2012,9.394159e-06,4
78,Chevrolet Impala Sedan 2007,9.37388e-06,4
78,Dodge Ram Pickup 3500 Crew Cab 2010,8.792451e-06,4
78,Acura RL Sedan 2012,8.521913e-06,4
78,BMW Z4 Convertible 2012,8.2086e-06,4
78,BMW M6 Convertible 2010,7.8652765e-06,4
78,Acura TL Type-S 2008,7.3032465e-06,4
78,Chevrolet Malibu Sedan 2007,6.9676707e-06,4
78,Acura ZDX Hatchback 2012,5.8947876e-06,4
78,Ford F-150 Regular Cab 2007,5.056202e-06,4
78,Cadillac SRX SUV 2012,4.5009792e-06,4
78,Ferrari 458 Italia Convertible 2012,4.4240705e-06,4
78,Toyota Camry Sedan 2012,3.8193484e-06,4
78,Chevrolet Camaro Convertible 2012,3.6296822e-06,4
78,Subaru Legacy Sedan B4 2010,3.4374482e-06,4
78,Lincoln Town Car Sedan 2011,2.8722682e-06,4
78,Dodge Caliber Wagon 2007,2.497572e-06,4
78,Nissan 240SX Coupe 1998,2.3952716e-06,4
78,Ford Mustang Convertible 2007,2.2880529e-06,4
78,Chrysler Crossfire Convertible 2008,2.251126e-06,4
78,Ferrari 458 Italia Coupe 2012,1.9189129e-06,4
78,Chevrolet Silverado 1500 Classic Extended Cab 2007,1.8043012e-06,4
78,Hyundai Sonata Sedan 2012,1.6460122e-06,4
78,Audi TT Hatchback 2011,1.4909973e-06,4
78,Mercedes-Benz C-Class Sedan 2012,1.4518154e-06,4
78,Cadillac CTS-V Sedan 2012,1.3790957e-06,4
78,Audi V8 Sedan 1994,1.3534783e-06,4
78,Ford F-150 Regular Cab 2012,1.345009e-06,4
78,Dodge Dakota Crew Cab 2010,1.2942513e-06,4
78,Dodge Dakota Club Cab 2007,1.2775208e-06,4
78,Geo Metro Convertible 1993,9.154198e-07,4
78,Ferrari California Convertible 2012,8.354895e-07,4
78,Honda Accord Sedan 2012,6.853765e-07,4
78,Chevrolet Silverado 1500 Extended Cab 2012,6.4794847e-07,4
78,Mercedes-Benz S-Class Sedan 2012,5.835656e-07,4
78,Honda Accord Coupe 2012,5.478433e-07,4
78,Audi 100 Sedan 1994,3.1013278e-07,4
78,Chevrolet Silverado 2500HD Regular Cab 2012,2.5161228e-07,4
78,BMW 6 Series Convertible 2007,2.0012793e-07,4
80,Hyundai Veloster Hatchback 2012,0.4270046,4
80,Volvo C30 Hatchback 2012,0.2503262,4
80,Infiniti QX56 SUV 2011,0.17441918,4
80,Ford Fiesta Sedan 2012,0.025711022,4
80,Chevrolet Sonic Sedan 2012,0.015308,4
80,BMW M5 Sedan 2010,0.011004546,4
80,BMW X5 SUV 2007,0.010224022,4
80,Dodge Durango SUV 2012,0.009774811,4
80,Toyota 4Runner SUV 2012,0.0068379953,4
80,Bentley Continental GT Coupe 2007,0.006772828,4
80,smart fortwo Convertible 2012,0.0053187464,4
80,Buick Regal GS 2012,0.0038426034,4
80,Bentley Continental Supersports Conv. Convertible 2012,0.0030068834,4
80,Chevrolet HHR SS 2010,0.0029111907,4
80,Buick Verano Sedan 2012,0.0026891844,4
80,Mercedes-Benz E-Class Sedan 2012,0.0024463327,4
80,Volvo XC90 SUV 2007,0.002334603,4
80,Hyundai Veracruz SUV 2012,0.0021125644,4
80,GMC Terrain SUV 2012,0.0020886392,4
80,Nissan Juke Hatchback 2012,0.0020741404,4
80,Buick Enclave SUV 2012,0.0018476784,4
80,Audi R8 Coupe 2012,0.0018240402,4
80,Nissan NV Passenger Van 2012,0.0015106221,4
80,Mazda Tribute SUV 2011,0.0013655671,4
80,Mercedes-Benz Sprinter Van 2012,0.0013047132,4
80,GMC Yukon Hybrid SUV 2012,0.0012618236,4
80,Mitsubishi Lancer Sedan 2012,0.0012013256,4
80,Dodge Challenger SRT8 2011,0.00100509,4
80,Ford Edge SUV 2012,0.0009901839,4
80,Scion xD Hatchback 2012,0.00088926044,4
80,Chevrolet Traverse SUV 2012,0.00087559345,4
80,Bentley Continental GT Coupe 2012,0.0008519633,4
80,Dodge Charger Sedan 2012,0.00081323594,4
80,Hyundai Tucson SUV 2012,0.00078894704,4
80,Hyundai Santa Fe SUV 2012,0.000786531,4
80,MINI Cooper Roadster Convertible 2012,0.00076542917,4
80,FIAT 500 Abarth 2012,0.0006396221,4
80,McLaren MP4-12C Coupe 2012,0.0006343752,4
80,Rolls-Royce Ghost Sedan 2012,0.00063277286,4
80,GMC Acadia SUV 2012,0.0006251164,4
80,Jeep Grand Cherokee SUV 2012,0.00062295306,4
80,FIAT 500 Convertible 2012,0.0005886527,4
80,Chevrolet Express Van 2007,0.00058455765,4
80,Spyker C8 Coupe 2009,0.00054787204,4
80,Jaguar XK XKR 2012,0.00049637834,4
80,HUMMER H2 SUT Crew Cab 2009,0.0004947318,4
80,BMW X3 SUV 2012,0.00046509292,4
80,Eagle Talon Hatchback 1998,0.0003839153,4
80,Jeep Liberty SUV 2012,0.00038295612,4
80,Ferrari FF Coupe 2012,0.00033607593,4
80,Audi A5 Coupe 2012,0.0003335108,4
80,Toyota Sequoia SUV 2012,0.00031095996,4
80,BMW 3 Series Wagon 2012,0.00030995463,4
80,Jeep Wrangler SUV 2012,0.00029558287,4
80,Suzuki Kizashi Sedan 2012,0.0002647937,4
80,Audi S4 Sedan 2007,0.00026384662,4
80,Porsche Panamera Sedan 2012,0.00024126956,4
80,Dodge Journey SUV 2012,0.00023575261,4
80,Volkswagen Golf Hatchback 2012,0.00022063931,4
80,Lamborghini Diablo Coupe 2001,0.0002178603,4
80,Chrysler PT Cruiser Convertible 2008,0.00021291862,4
80,Daewoo Nubira Wagon 2002,0.00020200665,4
80,BMW 1 Series Convertible 2012,0.00019540793,4
80,Acura TL Sedan 2012,0.00019421954,4
80,Dodge Sprinter Cargo Van 2009,0.0001845184,4
80,Suzuki SX4 Hatchback 2012,0.00018200088,4
80,Bentley Continental Flying Spur Sedan 2007,0.00018051076,4
80,Dodge Durango SUV 2007,0.00016990065,4
80,Honda Odyssey Minivan 2007,0.00016053673,4
80,Audi RS 4 Convertible 2008,0.00014986047,4
80,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.00014881512,4
80,Hyundai Azera Sedan 2012,0.00014506535,4
80,Nissan Leaf Hatchback 2012,0.00013563721,4
80,Maybach Landaulet Convertible 2012,0.00013423468,4
80,Ram C/V Cargo Van Minivan 2012,0.00012332466,4
80,Chevrolet TrailBlazer SS 2009,0.000122032456,4
80,Hyundai Accent Sedan 2012,0.000112767644,4
80,BMW 3 Series Sedan 2012,0.00010474096,4
80,BMW M3 Coupe 2012,9.950267e-05,4
80,Jeep Patriot SUV 2012,9.683418e-05,4
80,Spyker C8 Convertible 2009,9.601393e-05,4
80,GMC Yukon 2004,9.535036e-05,4
80,Bugatti Veyron 16.4 Coupe 2009,9.299397e-05,4
80,Ford GT Coupe 2006,8.868657e-05,4
80,GMC Savana Van 2012,8.853387e-05,4
80,Lamborghini Aventador Coupe 2012,8.4537314e-05,4
80,Mercedes-Benz SL-Class Coupe 2009,8.4481864e-05,4
80,Honda CRV 2012,7.847759e-05,4
80,Chrysler Town and Country Minivan 2012,7.724307e-05,4
80,Bugatti Veyron 16.4 Convertible 2009,7.710376e-05,4
80,Audi S5 Coupe 2012,7.5268894e-05,4
80,Hyundai Sonata Hybrid Sedan 2012,6.853592e-05,4
80,Ford F-450 Super Duty Crew Cab 2012,6.651934e-05,4
