Frame Number,Vehicle Make,Probability,Object ID
1,Mercedes-Benz 300-Class Convertible 1993,0.0039301557,0
1,BMW Z4 Convertible 2012,0.00391826,0
1,Chevrolet Corvette ZR1 2012,0.00391368,0
1,Ford Focus Sedan 2007,0.0039005794,0
1,Bentley Continental GT Coupe 2007,0.003893396,0
1,Honda Ridgeline 2016,0.0038757965,0
1,Cadillac Escalade EXT Crew Cab 2007,0.00386324,0
1,Chevrolet Malibu Sedan 2007,0.0037221485,0
1,Dodge Journey SUV 2012,0.0037145473,0
1,Toyota Sequoia SUV 2012,0.003673293,0
1,Ferrari 458 Italia Coupe 2012,0.0036559454,0
1,Suzuki SX4 Hatchback 2012,0.003622888,0
1,Ford Explorer 2018,0.0036066773,0
1,Dodge Dakota Club Cab 2007,0.0035905521,0
1,Audi S5 Convertible 2012,0.0035544995,0
1,Nissan Juke Hatchback 2012,0.00355153,0
1,Daewoo Nubira Wagon 2002,0.0035478729,0
1,Land Rover LR2 SUV 2012,0.003535146,0
1,Toyota Camry Sedan 2012,0.0035164808,0
1,Bentley Continental Flying Spur Sedan 2007,0.0035091592,0
1,Infiniti QX56 SUV 2011,0.0034639905,0
1,GMC Acadia SUV 2012,0.0034331842,0
1,Hyundai Elantra Touring Hatchback 2012,0.003399125,0
1,Dodge Ram Pickup 3500 Quad Cab 2009,0.003397879,0
1,Land Rover Range Rover SUV 2012,0.0033819685,0
1,MINI Cooper Roadster Convertible 2012,0.0033577525,0
1,Audi 100 Wagon 1994,0.003334136,0
1,Dodge Challenger SRT8 2011,0.0032848767,0
1,Geo Metro Convertible 1993,0.0032577638,0
1,Chevrolet TrailBlazer SS 2009,0.0031822545,0
1,Jeep Liberty SUV 2012,0.0031550052,0
1,Hyundai Azera Sedan 2012,0.0031439257,0
1,Dodge Caliber Wagon 2007,0.0030056771,0
1,Dodge Caravan Minivan 1997,0.002973732,0
1,Mercedes-Benz Sprinter Van 2012,0.0028690773,0
1,Scion xD Hatchback 2012,0.0028463237,0
1,Rolls-Royce Phantom Sedan 2012,0.0028239463,0
1,GMC Terrain SUV 2012,0.0028066228,0
1,Volvo 240 Sedan 1993,0.0028043296,0
1,Jeep Compass SUV 2012,0.00278832,0
1,Jeep Grand Cherokee SUV 2012,0.0027712449,0
1,smart fortwo Convertible 2012,0.0027697764,0
1,Ford Edge SUV 2012,0.0027480684,0
1,Nissan NV Passenger Van 2012,0.0027453967,0
1,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.002737314,0
1,Acura ZDX Hatchback 2012,0.0027314632,0
1,Audi TT Hatchback 2011,0.0027248198,0
1,Aston Martin V8 Vantage Coupe 2012,0.002714495,0
1,BMW 3 Series Sedan 2012,0.0027065582,0
1,Lincoln Town Car Sedan 2011,0.0026191794,0
1,Toyota 4Runner SUV 2012,0.0026091144,0
1,GMC Yukon Hybrid SUV 2012,0.0026024275,0
1,Chrysler Aspen SUV 2009,0.0025847084,0
1,Toyota Corolla Sedan 2012,0.0025732198,0
1,Dodge Charger Sedan 2012,0.0025458976,0
1,Buick Enclave SUV 2012,0.002518499,0
1,Chevrolet Impala Sedan 2007,0.00250729,0
1,Dodge Sprinter Cargo Van 2009,0.0024840361,0
1,Honda Accord Sedan 2012,0.0024114077,0
1,Suzuki Kizashi Sedan 2012,0.002375344,0
1,Bugatti Veyron 16.4 Convertible 2009,0.0023419173,0
1,Chevrolet HHR SS 2010,0.0023379743,0
1,Chevrolet Silverado 1500 Extended Cab 2012,0.0022770823,0
1,Ford GT Coupe 2006,0.0022126199,0
1,GMC Yukon 2004,0.0022083514,0
1,Nissan 240SX Coupe 1998,0.0021962197,0
1,Lamborghini Diablo Coupe 2001,0.002171759,0
1,Cadillac SRX SUV 2012,0.0021572511,0
1,Suzuki SX4 Sedan 2012,0.0021471728,0
1,Chevrolet Express Van 2007,0.0021418885,0
1,BMW X3 SUV 2012,0.002125644,0
1,Nissan Leaf Hatchback 2012,0.002120389,0
1,Volkswagen Golf Hatchback 1991,0.0020865698,0
1,Audi A5 Coupe 2012,0.0020552229,0
1,GMC Canyon Extended Cab 2012,0.0020479984,0
1,Mercedes-Benz E-Class Sedan 2012,0.0020454393,0
1,Honda CRV 2012,0.002034794,0
1,Hyundai Tucson SUV 2012,0.002029391,0
1,Spyker C8 Coupe 2009,0.002000171,0
1,BMW 3 Series Wagon 2012,0.0019431998,0
1,Chevrolet Silverado 1500 Regular Cab 2012,0.0018929493,0
1,Hyundai Santa Fe SUV 2012,0.0018578476,0
1,Chevrolet Sonic Sedan 2012,0.0018353158,0
1,Mitsubishi Lancer Sedan 2012,0.001720183,0
1,Volvo XC90 SUV 2007,0.0017188399,0
1,BMW M5 Sedan 2010,0.0016994661,0
1,Dodge Ram Pickup 3500 Crew Cab 2010,0.0016629348,0
1,FIAT 500 Abarth 2012,0.0016506674,0
1,Spyker C8 Convertible 2009,0.0015522249,0
1,Acura TL Type-S 2008,0.0014802283,0
1,FIAT 500 Convertible 2012,0.0014405579,0
1,Maybach Landaulet Convertible 2012,0.0014279665,0
1,Buick Regal GS 2012,0.0014215062,0
1,Jeep Patriot SUV 2012,0.0014055197,0
1,Plymouth Neon Coupe 1999,0.0013705151,0
1,Acura TL Sedan 2012,0.0013416929,0
1,Hyundai Veracruz SUV 2012,0.0013265758,0
1,BMW M6 Convertible 2010,0.0012003531,0
1,Chevrolet Tahoe Hybrid SUV 2012,0.0010118622,0
2,GMC Savana Van 2012,0.023366852,0
2,HUMMER H3T Crew Cab 2010,0.019919774,0
2,Audi S4 Sedan 2012,0.015943075,0
2,Cadillac CTS-V Sedan 2012,0.014332892,0
2,Honda Accord Coupe 2012,0.014144677,0
2,Aston Martin Virage Coupe 2012,0.013572878,0
2,BMW M3 Coupe 2012,0.013440597,0
2,Lamborghini Aventador Coupe 2012,0.013114584,0
2,Ford Expedition 2017,0.013048035,0
2,Lamborghini Reventon Coupe 2008,0.012348211,0
2,Hyundai Elantra Sedan 2007,0.011108569,0
2,Chrysler Town and Country Minivan 2012,0.011097585,0
2,Dodge Magnum Wagon 2008,0.011010835,0
2,Ford Fiesta Sedan 2012,0.010517836,0
2,Infiniti G Coupe IPL 2012,0.010504551,0
2,Audi S5 Coupe 2012,0.0101115955,0
2,Honda Odyssey Minivan 2012,0.0099826865,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.009968208,0
2,Chevrolet Camaro Convertible 2012,0.0098288655,0
2,BMW X5 SUV 2007,0.00945322,0
2,Toyota Tacoma 2010,0.009423179,0
2,Audi TTS Coupe 2012,0.009388771,0
2,Audi S4 Sedan 2007,0.0093883155,0
2,AM General Hummer SUV 2000,0.009315639,0
2,Ford F-150 Regular Cab 2012,0.009220649,0
2,Audi RS 4 Convertible 2008,0.009118426,0
2,Aston Martin Virage Convertible 2012,0.008877525,0
2,Chevrolet Monte Carlo Coupe 2007,0.008846048,0
2,Bentley Arnage Sedan 2009,0.00872177,0
2,Chrysler Crossfire Convertible 2008,0.008625036,0
2,Mercedes-Benz S-Class Sedan 2012,0.008473993,0
2,Subaru Legacy Sedan B4 2010,0.008283804,0
2,Chevrolet Avalanche Crew Cab 2012,0.00823713,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.008113746,0
2,Buick Verano Sedan 2012,0.008067714,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,0.008040845,0
2,Ford E-Series Wagon Van 2012,0.0076753227,0
2,Fisker Karma Sedan 2012,0.0073752576,0
2,Volkswagen Golf Hatchback 2012,0.007188603,0
2,Chevrolet Corvette Convertible 2012,0.007036722,0
2,Bentley Continental GT Coupe 2012,0.0070348736,0
2,Acura RL Sedan 2012,0.006705577,0
2,Chevrolet Cobalt SS 2010,0.0066680117,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.00654821,0
2,HUMMER H2 SUT Crew Cab 2009,0.006531274,0
2,Bugatti Veyron 16.4 Coupe 2009,0.0064489697,0
2,Audi V8 Sedan 1994,0.00631714,0
2,Hyundai Genesis Sedan 2012,0.0060255597,0
2,Suzuki Aerio Sedan 2007,0.0058938083,0
2,Dodge Charger SRT-8 2009,0.0058815205,0
2,Dodge Caliber Wagon 2012,0.005780227,0
2,Chevrolet Traverse SUV 2012,0.00572388,0
2,Chevrolet Express Cargo Van 2007,0.0056896647,0
2,Buick Rainier SUV 2007,0.005653496,0
2,Hyundai Sonata Hybrid Sedan 2012,0.0056479042,0
2,Ford F-150 Regular Cab 2007,0.0055996394,0
2,Tesla Model S Sedan 2012,0.005561484,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.0055584656,0
2,Volvo C30 Hatchback 2012,0.0055289343,0
2,Chrysler 300 SRT-8 2010,0.0055263736,0
2,Dodge Durango SUV 2007,0.005425789,0
2,Ferrari FF Coupe 2012,0.0053983196,0
2,BMW X6 SUV 2012,0.0053918003,0
2,Aston Martin V8 Vantage Convertible 2012,0.005378975,0
2,BMW 1 Series Coupe 2012,0.0053412113,0
2,Ford Ranger SuperCab 2011,0.0052820393,0
2,Ford Freestar Minivan 2007,0.0052691586,0
2,Mazda Tribute SUV 2011,0.005166796,0
2,Chevrolet Corvette ZR1 2012,0.00499528,0
2,Ford Mustang Convertible 2007,0.004967396,0
2,Chevrolet Malibu Hybrid Sedan 2010,0.0049634343,0
2,Ferrari 458 Italia Convertible 2012,0.0049509867,0
2,Bentley Continental Supersports Conv. Convertible 2012,0.004889051,0
2,BMW 6 Series Convertible 2007,0.004880584,0
2,Chrysler Sebring Convertible 2010,0.004839108,0
2,Bentley Mulsanne Sedan 2011,0.0048357313,0
2,Ram C/V Cargo Van Minivan 2012,0.0048119775,0
2,Ferrari California Convertible 2012,0.0047935178,0
2,Mercedes-Benz 300-Class Convertible 1993,0.004762118,0
2,Dodge Dakota Crew Cab 2010,0.0047579245,0
2,BMW 1 Series Convertible 2012,0.004710953,0
2,Honda Odyssey Minivan 2007,0.0046804445,0
2,Porsche Panamera Sedan 2012,0.0046094046,0
2,Isuzu Ascender SUV 2008,0.0045369486,0
2,Toyota Camry Sedan 2012,0.004530305,0
2,Hyundai Accent Sedan 2012,0.004510303,0
2,Audi S6 Sedan 2011,0.0045088744,0
2,Eagle Talon Hatchback 1998,0.004499746,0
2,Jeep Wrangler SUV 2012,0.0044446024,0
2,Ford F-450 Super Duty Crew Cab 2012,0.004411712,0
2,Mercedes-Benz Sprinter Van 2012,0.0044108024,0
2,Audi R8 Coupe 2012,0.0043922053,0
2,Mercedes-Benz C-Class Sedan 2012,0.004365569,0
2,Dodge Dakota Club Cab 2007,0.0043138615,0
2,Hyundai Sonata Sedan 2012,0.004302069,0
2,Ford Expedition EL SUV 2009,0.0041880864,0
2,Acura TSX Sedan 2012,0.0041492297,0
2,Chrysler PT Cruiser Convertible 2008,0.0041315914,0
2,BMW ActiveHybrid 5 Sedan 2012,0.004086244,0
2,Jaguar XK XKR 2012,0.0040499098,0
2,Hyundai Veloster Hatchback 2012,0.0039945305,0
2,Rolls-Royce Ghost Sedan 2012,0.00395585,0
2,Audi 100 Sedan 1994,0.0039136373,0
2,Dodge Durango SUV 2012,0.0039114314,0
2,Acura Integra Type R 2001,0.0038268326,0
2,Bentley Continental GT Coupe 2007,0.0037859452,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,0.0037510265,0
2,Mercedes-Benz SL-Class Coupe 2009,0.0037369055,0
2,Dodge Journey SUV 2012,0.0037290237,0
2,Audi TT RS Coupe 2012,0.0037273336,0
2,Chevrolet Malibu Sedan 2007,0.003689075,0
2,Nissan Juke Hatchback 2012,0.003631415,0
2,Volkswagen Beetle Hatchback 2012,0.0036036004,0
2,Ford Focus Sedan 2007,0.0034717452,0
2,Jeep Grand Cherokee SUV 2012,0.0034669193,0
2,Honda Ridgeline 2016,0.0034647046,0
2,Daewoo Nubira Wagon 2002,0.003462637,0
2,Toyota Sequoia SUV 2012,0.0034538787,0
2,Cadillac Escalade EXT Crew Cab 2007,0.003433618,0
2,McLaren MP4-12C Coupe 2012,0.0033951448,0
2,Audi 100 Wagon 1994,0.003377514,0
2,Ford Explorer 2018,0.003369703,0
2,Infiniti QX56 SUV 2011,0.0032800983,0
2,Dodge Caravan Minivan 1997,0.0032730564,0
2,Dodge Challenger SRT8 2011,0.00324136,0
2,GMC Acadia SUV 2012,0.0031349375,0
2,Nissan NV Passenger Van 2012,0.0031090947,0
2,Bentley Continental Flying Spur Sedan 2007,0.0030860398,0
2,Land Rover LR2 SUV 2012,0.0030739277,0
2,Suzuki SX4 Hatchback 2012,0.0029893704,0
2,smart fortwo Convertible 2012,0.002984773,0
2,Rolls-Royce Phantom Sedan 2012,0.0029832106,0
2,Acura ZDX Hatchback 2012,0.0029697688,0
2,Toyota Corolla Sedan 2012,0.002945526,0
2,Dodge Sprinter Cargo Van 2009,0.0029425116,0
2,BMW Z4 Convertible 2012,0.0029407986,0
2,Geo Metro Convertible 1993,0.0028906201,0
2,MINI Cooper Roadster Convertible 2012,0.002864961,0
2,Audi TT Hatchback 2011,0.002817134,0
2,Audi S5 Convertible 2012,0.002812302,0
2,BMW 3 Series Sedan 2012,0.0027865274,0
2,Lincoln Town Car Sedan 2011,0.0027740165,0
2,Hyundai Azera Sedan 2012,0.0027634406,0
2,Aston Martin V8 Vantage Coupe 2012,0.0027200566,0
2,Scion xD Hatchback 2012,0.002713446,0
2,Chevrolet TrailBlazer SS 2009,0.0027020758,0
2,Ford Edge SUV 2012,0.0026759356,0
2,Ferrari 458 Italia Coupe 2012,0.002657087,0
2,Ford GT Coupe 2006,0.0026137668,0
2,Land Rover Range Rover SUV 2012,0.0025878644,0
2,Suzuki Kizashi Sedan 2012,0.0025832695,0
2,Audi A5 Coupe 2012,0.002555576,0
2,Dodge Caliber Wagon 2007,0.002553208,0
2,Jeep Compass SUV 2012,0.002547181,0
2,GMC Yukon Hybrid SUV 2012,0.0025283145,0
2,Buick Enclave SUV 2012,0.0024888858,0
2,Honda Accord Sedan 2012,0.0024847684,0
2,Hyundai Elantra Touring Hatchback 2012,0.0024822059,0
2,Chrysler Aspen SUV 2009,0.0024474538,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.0024389052,0
2,GMC Terrain SUV 2012,0.002431673,0
2,BMW 3 Series Wagon 2012,0.0024027964,0
2,Spyker C8 Coupe 2009,0.002384801,0
2,Jeep Liberty SUV 2012,0.002379323,0
2,Volvo 240 Sedan 1993,0.0023563902,0
2,Mercedes-Benz E-Class Sedan 2012,0.002355816,0
2,Toyota 4Runner SUV 2012,0.0023003106,0
2,Bugatti Veyron 16.4 Convertible 2009,0.0022988704,0
2,Nissan Leaf Hatchback 2012,0.0022350384,0
2,Cadillac SRX SUV 2012,0.0021992477,0
2,Chevrolet Express Van 2007,0.0021885673,0
2,Chevrolet Silverado 1500 Regular Cab 2012,0.0021674968,0
2,Chevrolet Sonic Sedan 2012,0.0021153335,0
2,Chevrolet Impala Sedan 2007,0.0021138738,0
2,Dodge Charger Sedan 2012,0.0020939652,0
2,GMC Yukon 2004,0.0020891975,0
2,Hyundai Tucson SUV 2012,0.0020457245,0
2,Suzuki SX4 Sedan 2012,0.00204507,0
2,Mitsubishi Lancer Sedan 2012,0.0019512028,0
2,Volkswagen Golf Hatchback 1991,0.0019336855,0
2,Lamborghini Diablo Coupe 2001,0.0019240965,0
2,Chevrolet Silverado 1500 Extended Cab 2012,0.0019018407,0
2,Chevrolet HHR SS 2010,0.0018484468,0
2,Nissan 240SX Coupe 1998,0.0018345994,0
2,Honda CRV 2012,0.0017736291,0
2,BMW M5 Sedan 2010,0.0017369676,0
2,Spyker C8 Convertible 2009,0.0017094567,0
2,Volvo XC90 SUV 2007,0.001692907,0
2,GMC Canyon Extended Cab 2012,0.0016307791,0
2,Hyundai Santa Fe SUV 2012,0.0015721184,0
2,Maybach Landaulet Convertible 2012,0.0015583893,0
2,Acura TL Type-S 2008,0.0014992625,0
2,BMW X3 SUV 2012,0.0014785158,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,0.0013443661,0
2,Jeep Patriot SUV 2012,0.0013292127,0
2,FIAT 500 Abarth 2012,0.0013198117,0
2,FIAT 500 Convertible 2012,0.0013035148,0
2,Plymouth Neon Coupe 1999,0.0011786399,0
2,BMW M6 Convertible 2010,0.0011759063,0
2,Acura TL Sedan 2012,0.0011302585,0
2,Hyundai Veracruz SUV 2012,0.0010713689,0
2,Buick Regal GS 2012,0.000916653,0
2,Chevrolet Tahoe Hybrid SUV 2012,0.00089179986,0
3,GMC Savana Van 2012,0.022897854,0
3,HUMMER H3T Crew Cab 2010,0.01822964,0
3,Audi S4 Sedan 2012,0.017210314,0
3,Cadillac CTS-V Sedan 2012,0.016333617,0
3,BMW M3 Coupe 2012,0.015444806,0
3,Ford Expedition 2017,0.015349249,0
3,Aston Martin Virage Coupe 2012,0.015164551,0
3,Honda Accord Coupe 2012,0.014912913,0
3,Lamborghini Aventador Coupe 2012,0.014096671,0
3,Honda Odyssey Minivan 2012,0.012895646,0
3,Dodge Magnum Wagon 2008,0.011921289,0
3,Infiniti G Coupe IPL 2012,0.011807541,0
3,Ford Fiesta Sedan 2012,0.010779715,0
3,Hyundai Elantra Sedan 2007,0.0107274875,0
3,Audi RS 4 Convertible 2008,0.010563554,0
3,Chevrolet Camaro Convertible 2012,0.010462909,0
3,Audi TTS Coupe 2012,0.010245327,0
3,Lamborghini Reventon Coupe 2008,0.010189472,0
3,Chrysler Town and Country Minivan 2012,0.01012485,0
3,Ford F-150 Regular Cab 2012,0.009600558,0
3,Chevrolet Monte Carlo Coupe 2007,0.009600367,0
3,Chevrolet Silverado 2500HD Regular Cab 2012,0.009486336,0
3,Subaru Legacy Sedan B4 2010,0.00936837,0
3,Buick Verano Sedan 2012,0.009150464,0
3,Chevrolet Avalanche Crew Cab 2012,0.009133703,0
3,Toyota Tacoma 2010,0.009104291,0
3,Bentley Arnage Sedan 2009,0.008967757,0
3,Aston Martin Virage Convertible 2012,0.008943732,0
3,Audi S4 Sedan 2007,0.008873409,0
3,Audi S5 Coupe 2012,0.008746013,0
3,AM General Hummer SUV 2000,0.008740908,0
3,Fisker Karma Sedan 2012,0.008732082,0
3,Mercedes-Benz S-Class Sedan 2012,0.008206977,0
3,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.008106194,0
3,Volkswagen Golf Hatchback 2012,0.007788733,0
3,BMW X6 SUV 2012,0.007706373,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0076655285,0
3,BMW X5 SUV 2007,0.0076068765,0
3,Chrysler Crossfire Convertible 2008,0.0075821946,0
3,Acura RL Sedan 2012,0.007282902,0
3,Ferrari FF Coupe 2012,0.0070178523,0
3,Bentley Continental GT Coupe 2012,0.007000007,0
3,Ford E-Series Wagon Van 2012,0.006963242,0
3,Buick Rainier SUV 2007,0.006942124,0
3,Chevrolet Corvette Convertible 2012,0.0066977716,0
3,HUMMER H2 SUT Crew Cab 2009,0.006675676,0
3,Bugatti Veyron 16.4 Coupe 2009,0.0066449232,0
3,Hyundai Genesis Sedan 2012,0.0065883547,0
3,Hyundai Sonata Hybrid Sedan 2012,0.006334793,0
3,Suzuki Aerio Sedan 2007,0.0059383675,0
3,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.0058037965,0
3,Volvo C30 Hatchback 2012,0.005797242,0
3,Dodge Charger SRT-8 2009,0.005620268,0
3,Audi V8 Sedan 1994,0.005574339,0
3,Hyundai Accent Sedan 2012,0.005567045,0
3,Isuzu Ascender SUV 2008,0.005551753,0
3,Chevrolet Express Cargo Van 2007,0.0055487263,0
3,Tesla Model S Sedan 2012,0.0055178124,0
3,Mazda Tribute SUV 2011,0.005472153,0
3,BMW 1 Series Coupe 2012,0.0054511544,0
3,Chrysler 300 SRT-8 2010,0.005335142,0
3,Audi S6 Sedan 2011,0.0053150267,0
3,Ferrari California Convertible 2012,0.0052735414,0
3,Chevrolet Cobalt SS 2010,0.0052302056,0
3,Dodge Caliber Wagon 2012,0.0052153077,0
3,Chevrolet Traverse SUV 2012,0.0050813737,0
3,Ford Ranger SuperCab 2011,0.0048905807,0
3,Jeep Wrangler SUV 2012,0.0048764464,0
3,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0048594023,0
3,Chevrolet Malibu Hybrid Sedan 2010,0.004843345,0
3,Chevrolet Corvette ZR1 2012,0.004755956,0
3,Ford F-150 Regular Cab 2007,0.0046528764,0
3,Volkswagen Beetle Hatchback 2012,0.004631488,0
3,Honda Odyssey Minivan 2007,0.0046245754,0
3,Mercedes-Benz SL-Class Coupe 2009,0.004610757,0
3,Rolls-Royce Ghost Sedan 2012,0.004590103,0
3,Aston Martin V8 Vantage Convertible 2012,0.004510213,0
3,Jaguar XK XKR 2012,0.0044959895,0
3,Ford F-450 Super Duty Crew Cab 2012,0.0044785994,0
3,Audi R8 Coupe 2012,0.004460216,0
3,Bentley Continental Supersports Conv. Convertible 2012,0.004454183,0
3,BMW 6 Series Convertible 2007,0.004435396,0
3,Audi TT RS Coupe 2012,0.0044127502,0
3,Mercedes-Benz 300-Class Convertible 1993,0.004351605,0
3,Bentley Mulsanne Sedan 2011,0.004334614,0
3,Acura Integra Type R 2001,0.004320552,0
3,BMW 1 Series Convertible 2012,0.0042819986,0
3,Chrysler PT Cruiser Convertible 2008,0.00425233,0
3,Acura TSX Sedan 2012,0.00424402,0
3,Chrysler Sebring Convertible 2010,0.004232277,0
3,Porsche Panamera Sedan 2012,0.0042212927,0
3,Dodge Durango SUV 2007,0.0042190445,0
3,Ram C/V Cargo Van Minivan 2012,0.0042130407,0
3,Ferrari 458 Italia Convertible 2012,0.004198792,0
3,Dodge Dakota Crew Cab 2010,0.004192077,0
3,Toyota Sequoia SUV 2012,0.0041915136,0
3,Ford Expedition EL SUV 2009,0.004188672,0
3,Dodge Durango SUV 2012,0.00414804,0
3,Mercedes-Benz C-Class Sedan 2012,0.0041042543,0
3,Ford Freestar Minivan 2007,0.004036343,0
3,Ford Mustang Convertible 2007,0.004025248,0
