Frame Number,Vehicle Make,Probability,Object ID
15,Daewoo Nubira Wagon 2002,0.0055790683,0
15,BMW X3 SUV 2012,0.0055720373,0
15,Aston Martin V8 Vantage Coupe 2012,0.005498836,0
15,Ford Freestar Minivan 2007,0.0050435676,0
15,Aston Martin V8 Vantage Convertible 2012,0.0050241984,0
15,Lamborghini Diablo Coupe 2001,0.005003773,0
15,Mercedes-Benz SL-Class Coupe 2009,0.0049320706,0
15,Dodge Dakota Club Cab 2007,0.0048550363,0
15,Ford Focus Sedan 2007,0.00467313,0
15,Dodge Magnum Wagon 2008,0.004586417,0
15,Chevrolet Impala Sedan 2007,0.0045752116,0
15,Mazda Tribute SUV 2011,0.004547594,0
15,Chevrolet Tahoe Hybrid SUV 2012,0.004376345,0
15,Ford Ranger SuperCab 2011,0.0041586566,0
15,Audi S5 Coupe 2012,0.0039340267,0
15,Chevrolet Traverse SUV 2012,0.0039323326,0
15,BMW M6 Convertible 2010,0.0039108945,0
15,Dodge Sprinter Cargo Van 2009,0.0036626281,0
15,Infiniti QX56 SUV 2011,0.0035883193,0
15,Chrysler 300 SRT-8 2010,0.0035252273,0
15,Dodge Charger SRT-8 2009,0.003352364,0
15,Bugatti Veyron 16.4 Coupe 2009,0.003343335,0
15,Bentley Mulsanne Sedan 2011,0.0032582942,0
15,Hyundai Elantra Touring Hatchback 2012,0.0032467484,0
15,Bentley Continental GT Coupe 2012,0.0031931135,0
15,Volkswagen Golf Hatchback 2012,0.0031471017,0
15,Aston Martin Virage Coupe 2012,0.003000038,0
15,Ford Mustang Convertible 2007,0.0029880733,0
15,HUMMER H2 SUT Crew Cab 2009,0.0029708925,0
15,Chrysler Aspen SUV 2009,0.0029449791,0
15,Mercedes-Benz S-Class Sedan 2012,0.002927071,0
15,Chevrolet Malibu Sedan 2007,0.0027407284,0
15,BMW 6 Series Convertible 2007,0.0026676117,0
15,Jeep Liberty SUV 2012,0.002640571,0
15,Scion xD Hatchback 2012,0.0025737996,0
15,Chevrolet TrailBlazer SS 2009,0.0023815138,0
15,BMW X5 SUV 2007,0.0023773145,0
15,Chevrolet Silverado 2500HD Regular Cab 2012,0.00232113,0
15,Dodge Ram Pickup 3500 Crew Cab 2010,0.002263355,0
15,GMC Terrain SUV 2012,0.0022355306,0
15,Ford GT Coupe 2006,0.0021659867,0
15,Cadillac Escalade EXT Crew Cab 2007,0.0021273794,0
15,Bugatti Veyron 16.4 Convertible 2009,0.0021065194,0
15,Chevrolet Monte Carlo Coupe 2007,0.0021055655,0
15,Chevrolet Corvette Convertible 2012,0.0020993017,0
15,smart fortwo Convertible 2012,0.002096791,0
15,Buick Rainier SUV 2007,0.0020783055,0
15,Audi TTS Coupe 2012,0.0020715469,0
15,Chevrolet Silverado 1500 Extended Cab 2012,0.0019938091,0
15,Dodge Challenger SRT8 2011,0.0019427382,0
15,Audi TT Hatchback 2011,0.0019251222,0
15,BMW Z4 Convertible 2012,0.0019030478,0
15,GMC Canyon Extended Cab 2012,0.0018771734,0
15,BMW M5 Sedan 2010,0.0018255281,0
15,GMC Yukon 2004,0.0016843564,0
15,Suzuki SX4 Sedan 2012,0.001681961,0
15,Hyundai Veracruz SUV 2012,0.0016248747,0
15,Isuzu Ascender SUV 2008,0.0015864759,0
15,Suzuki Kizashi Sedan 2012,0.0015437315,0
15,Porsche Panamera Sedan 2012,0.0015327404,0
15,Spyker C8 Convertible 2009,0.0014865083,0
15,Nissan Juke Hatchback 2012,0.0014275912,0
15,Jeep Wrangler SUV 2012,0.0014079188,0
15,Acura Integra Type R 2001,0.0014071006,0
15,Buick Regal GS 2012,0.0013930482,0
15,Chevrolet Avalanche Crew Cab 2012,0.0013870847,0
15,Mercedes-Benz Sprinter Van 2012,0.0013225371,0
15,Volkswagen Golf Hatchback 1991,0.001295759,0
15,Ram C/V Cargo Van Minivan 2012,0.0012195746,0
15,Acura TSX Sedan 2012,0.0011926468,0
15,BMW 1 Series Convertible 2012,0.0011877163,0
15,Chevrolet Silverado 1500 Regular Cab 2012,0.0011675614,0
15,Ferrari FF Coupe 2012,0.0011657238,0
15,McLaren MP4-12C Coupe 2012,0.0011603949,0
15,Mercedes-Benz E-Class Sedan 2012,0.0011549899,0
15,BMW 1 Series Coupe 2012,0.0011338218,0
15,Suzuki Aerio Sedan 2007,0.0011268093,0
15,Mitsubishi Lancer Sedan 2012,0.0011193184,0
15,Toyota Camry Sedan 2012,0.0011137049,0
15,HUMMER H3T Crew Cab 2010,0.0011049542,0
15,Hyundai Veloster Hatchback 2012,0.0010823328,0
15,Ferrari 458 Italia Convertible 2012,0.0010688676,0
15,Bentley Continental GT Coupe 2007,0.0010648955,0
15,Spyker C8 Coupe 2009,0.0010551232,0
15,BMW X6 SUV 2012,0.0010070639,0
15,Buick Verano Sedan 2012,0.0010044894,0
15,Acura RL Sedan 2012,0.0009986381,0
15,Ford Edge SUV 2012,0.0009892775,0
15,Volvo C30 Hatchback 2012,0.0009860214,0
15,MINI Cooper Roadster Convertible 2012,0.0009715046,0
15,Acura TL Sedan 2012,0.0009605393,0
15,Jeep Grand Cherokee SUV 2012,0.00094774127,0
15,Dodge Durango SUV 2007,0.00093436794,0
15,Ferrari 458 Italia Coupe 2012,0.0009164508,0
15,Volvo XC90 SUV 2007,0.0008990585,0
15,GMC Acadia SUV 2012,0.000896301,0
15,Dodge Ram Pickup 3500 Quad Cab 2009,0.00088250026,0
15,Toyota 4Runner SUV 2012,0.00084683957,0
15,Nissan NV Passenger Van 2012,0.00083744625,0
15,Acura TL Type-S 2008,0.0008361111,0
15,Dodge Dakota Crew Cab 2010,0.0008355827,0
15,Toyota Sequoia SUV 2012,0.00080332794,0
15,Dodge Charger Sedan 2012,0.00079414836,0
15,Buick Enclave SUV 2012,0.00078606256,0
15,Ford F-150 Regular Cab 2012,0.0007521904,0
15,Aston Martin Virage Convertible 2012,0.0007371077,0
15,Suzuki SX4 Hatchback 2012,0.00073007174,0
15,Hyundai Accent Sedan 2012,0.0007272297,0
15,Nissan Leaf Hatchback 2012,0.0007206767,0
15,Honda Odyssey Minivan 2007,0.0007188065,0
15,Honda Ridgeline 2016,0.0007110975,0
15,Land Rover Range Rover SUV 2012,0.00071031234,0
15,Ford E-Series Wagon Van 2012,0.00070477446,0
15,Hyundai Elantra Sedan 2007,0.00069393,0
15,Audi A5 Coupe 2012,0.00069360714,0
15,Chrysler PT Cruiser Convertible 2008,0.0006746364,0
15,Jeep Patriot SUV 2012,0.00063535443,0
15,Jaguar XK XKR 2012,0.000628994,0
15,Land Rover LR2 SUV 2012,0.00061836775,0
15,Infiniti G Coupe IPL 2012,0.00060238654,0
15,Honda Odyssey Minivan 2012,0.0005985338,0
15,Honda Accord Sedan 2012,0.0005888095,0
15,Tesla Model S Sedan 2012,0.0005854019,0
15,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0005733914,0
15,Plymouth Neon Coupe 1999,0.0005685428,0
15,Mercedes-Benz C-Class Sedan 2012,0.00056676765,0
15,Hyundai Santa Fe SUV 2012,0.0005636314,0
15,FIAT 500 Abarth 2012,0.0005632188,0
15,Chevrolet HHR SS 2010,0.0005540333,0
15,Bentley Continental Flying Spur Sedan 2007,0.00054200157,0
15,Cadillac SRX SUV 2012,0.00053699495,0
15,Chevrolet Camaro Convertible 2012,0.00053103216,0
15,Chrysler Crossfire Convertible 2008,0.0005305409,0
15,Acura ZDX Hatchback 2012,0.0005007833,0
15,Audi S5 Convertible 2012,0.0004972524,0
15,Chevrolet Malibu Hybrid Sedan 2010,0.00048694503,0
15,Chrysler Town and Country Minivan 2012,0.00048183868,0
15,BMW ActiveHybrid 5 Sedan 2012,0.00047390882,0
15,BMW 3 Series Wagon 2012,0.0004541286,0
15,Dodge Journey SUV 2012,0.00043568204,0
15,Honda CRV 2012,0.00036141174,0
15,Dodge Caliber Wagon 2007,0.00035736506,0
15,Ford Fiesta Sedan 2012,0.000354877,0
15,FIAT 500 Convertible 2012,0.00035059874,0
15,Ford Expedition EL SUV 2009,0.00033366345,0
15,Toyota Tacoma 2010,0.00033212593,0
15,Honda Accord Coupe 2012,0.0003315672,0
15,Subaru Legacy Sedan B4 2010,0.00032673788,0
15,Hyundai Sonata Hybrid Sedan 2012,0.00031915575,0
15,Jeep Compass SUV 2012,0.0003143502,0
15,Hyundai Tucson SUV 2012,0.00031170485,0
15,Ford Explorer 2018,0.000283494,0
15,Hyundai Genesis Sedan 2012,0.00028151044,0
15,Toyota Corolla Sedan 2012,0.00021644034,0
15,Ford Expedition 2017,0.00021342447,0
15,Ferrari California Convertible 2012,0.00021289238,0
15,BMW 3 Series Sedan 2012,0.00021070517,0
15,Hyundai Azera Sedan 2012,0.0002004925,0
15,Dodge Caliber Wagon 2012,0.00017906669,0
15,Chrysler Sebring Convertible 2010,0.00016707214,0
15,Chevrolet Cobalt SS 2010,0.00016429648,0
15,Chevrolet Sonic Sedan 2012,0.00015650659,0
15,Dodge Durango SUV 2012,0.00014234596,0
15,Audi S4 Sedan 2012,0.000121480014,0
15,Hyundai Sonata Sedan 2012,0.00011561889,0
15,Volkswagen Beetle Hatchback 2012,8.0919046e-05,0
36,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.06437361,1
36,Lamborghini Aventador Coupe 2012,0.04870506,1
36,Audi 100 Wagon 1994,0.04748453,1
36,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.03926649,1
36,Nissan 240SX Coupe 1998,0.034145124,1
36,Fisker Karma Sedan 2012,0.025744846,1
36,Geo Metro Convertible 1993,0.024672773,1
36,Mercedes-Benz 300-Class Convertible 1993,0.023784531,1
36,Chevrolet Express Cargo Van 2007,0.022192713,1
36,Rolls-Royce Ghost Sedan 2012,0.021077463,1
36,Volvo 240 Sedan 1993,0.020687103,1
36,Rolls-Royce Phantom Sedan 2012,0.015413302,1
36,BMW M3 Coupe 2012,0.014245033,1
36,Chrysler 300 SRT-8 2010,0.014133669,1
36,GMC Savana Van 2012,0.013743945,1
36,Chevrolet Express Van 2007,0.013091472,1
36,Bentley Arnage Sedan 2009,0.012856713,1
36,Maybach Landaulet Convertible 2012,0.012708567,1
36,Audi R8 Coupe 2012,0.012551067,1
36,GMC Yukon Hybrid SUV 2012,0.012150912,1
36,Audi V8 Sedan 1994,0.010929059,1
36,Lamborghini Diablo Coupe 2001,0.009594111,1
36,Daewoo Nubira Wagon 2002,0.009406417,1
36,Audi S6 Sedan 2011,0.008868928,1
36,Porsche Panamera Sedan 2012,0.008761475,1
36,Bentley Continental GT Coupe 2007,0.008725969,1
36,Audi TT RS Coupe 2012,0.008636001,1
36,Dodge Magnum Wagon 2008,0.008519952,1
36,Lamborghini Reventon Coupe 2008,0.008438515,1
36,Eagle Talon Hatchback 1998,0.007909065,1
36,Chevrolet Corvette ZR1 2012,0.00785228,1
36,Dodge Caravan Minivan 1997,0.0072674192,1
36,Cadillac CTS-V Sedan 2012,0.0069147144,1
36,Aston Martin V8 Vantage Convertible 2012,0.0068385936,1
36,Audi RS 4 Convertible 2008,0.00677607,1
36,Aston Martin Virage Coupe 2012,0.006578067,1
36,AM General Hummer SUV 2000,0.0064680376,1
36,BMW M6 Convertible 2010,0.0062382673,1
36,Audi S4 Sedan 2007,0.00621709,1
36,Hyundai Elantra Touring Hatchback 2012,0.006080276,1
36,Dodge Dakota Club Cab 2007,0.005724246,1
36,Chevrolet Impala Sedan 2007,0.005723084,1
36,HUMMER H2 SUT Crew Cab 2009,0.005442768,1
36,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.005348068,1
36,Dodge Ram Pickup 3500 Crew Cab 2010,0.0051289634,1
36,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.005057274,1
36,Mercedes-Benz S-Class Sedan 2012,0.0050232355,1
36,Chrysler Aspen SUV 2009,0.00492164,1
36,Dodge Sprinter Cargo Van 2009,0.0048400206,1
36,Ford Freestar Minivan 2007,0.0047900765,1
36,Chevrolet Tahoe Hybrid SUV 2012,0.004785949,1
36,Acura Integra Type R 2001,0.004643524,1
36,Lincoln Town Car Sedan 2011,0.0046348823,1
36,Ford F-450 Super Duty Crew Cab 2012,0.0046217996,1
36,Ferrari FF Coupe 2012,0.004604728,1
36,BMW M5 Sedan 2010,0.004591474,1
36,Acura RL Sedan 2012,0.0045564477,1
36,Aston Martin V8 Vantage Coupe 2012,0.004515613,1
36,Volkswagen Golf Hatchback 1991,0.004374574,1
36,Ford Ranger SuperCab 2011,0.0042411853,1
36,Ford GT Coupe 2006,0.004096403,1
36,Mercedes-Benz E-Class Sedan 2012,0.004040115,1
36,Audi 100 Sedan 1994,0.0039934753,1
36,Mercedes-Benz SL-Class Coupe 2009,0.0039634677,1
36,Ferrari 458 Italia Convertible 2012,0.0038108244,1
36,Bugatti Veyron 16.4 Coupe 2009,0.0037211243,1
36,Chevrolet Traverse SUV 2012,0.0036632372,1
36,Hyundai Veracruz SUV 2012,0.0036116247,1
36,Chevrolet Monte Carlo Coupe 2007,0.0035108826,1
36,Dodge Durango SUV 2007,0.0033174576,1
36,Chevrolet TrailBlazer SS 2009,0.003242043,1
36,Audi S5 Coupe 2012,0.003239949,1
36,Bentley Continental Supersports Conv. Convertible 2012,0.003231113,1
36,GMC Terrain SUV 2012,0.0030856258,1
36,McLaren MP4-12C Coupe 2012,0.0030523038,1
36,Ford F-150 Regular Cab 2007,0.0029999341,1
36,Bentley Continental GT Coupe 2012,0.002975631,1
36,BMW Z4 Convertible 2012,0.002941814,1
36,Dodge Challenger SRT8 2011,0.0029247242,1
36,Bugatti Veyron 16.4 Convertible 2009,0.002896008,1
36,Dodge Charger SRT-8 2009,0.002836756,1
36,Mercedes-Benz Sprinter Van 2012,0.0027971189,1
36,Nissan Juke Hatchback 2012,0.002789082,1
36,Chevrolet Silverado 2500HD Regular Cab 2012,0.0027397438,1
36,Acura TL Type-S 2008,0.0027371303,1
36,BMW X5 SUV 2007,0.0026905667,1
36,Chevrolet Silverado 1500 Extended Cab 2012,0.0026817068,1
36,Scion xD Hatchback 2012,0.002609555,1
36,Cadillac Escalade EXT Crew Cab 2007,0.002596424,1
36,Honda Odyssey Minivan 2007,0.002584195,1
36,GMC Canyon Extended Cab 2012,0.0025204467,1
36,Buick Regal GS 2012,0.0024981005,1
36,Ford Mustang Convertible 2007,0.002442233,1
36,Plymouth Neon Coupe 1999,0.0024388,1
36,Tesla Model S Sedan 2012,0.0024364116,1
36,Bentley Mulsanne Sedan 2011,0.0024269451,1
36,Mazda Tribute SUV 2011,0.0022956291,1
36,Jeep Patriot SUV 2012,0.002280283,1
36,smart fortwo Convertible 2012,0.0022780404,1
36,Hyundai Veloster Hatchback 2012,0.0022620042,1
36,Ford Expedition 2017,0.002245197,1
36,Audi TT Hatchback 2011,0.0022049665,1
36,Jaguar XK XKR 2012,0.0021933424,1
36,Spyker C8 Convertible 2009,0.0021917156,1
36,Suzuki Kizashi Sedan 2012,0.0021507046,1
36,BMW 1 Series Convertible 2012,0.0020845474,1
36,Chevrolet Malibu Sedan 2007,0.0020694498,1
36,Hyundai Genesis Sedan 2012,0.0020453825,1
36,Spyker C8 Coupe 2009,0.00204493,1
36,Infiniti QX56 SUV 2011,0.002012607,1
36,BMW 6 Series Convertible 2007,0.0020089655,1
36,Suzuki Aerio Sedan 2007,0.0020022877,1
36,Mitsubishi Lancer Sedan 2012,0.0019959158,1
36,Acura ZDX Hatchback 2012,0.001970707,1
36,BMW 1 Series Coupe 2012,0.0019379226,1
36,Ferrari 458 Italia Coupe 2012,0.0018998326,1
36,GMC Yukon 2004,0.0018732463,1
36,Honda CRV 2012,0.0018605785,1
36,Nissan Leaf Hatchback 2012,0.0018476647,1
36,Honda Ridgeline 2016,0.001801629,1
36,HUMMER H3T Crew Cab 2010,0.0018012016,1
36,Ford Explorer 2018,0.0017807633,1
36,Chevrolet Corvette Convertible 2012,0.0017734672,1
36,Toyota Camry Sedan 2012,0.0017729189,1
36,Acura TL Sedan 2012,0.0017705039,1
36,Honda Accord Sedan 2012,0.0017676081,1
36,Audi TTS Coupe 2012,0.001724525,1
36,Audi A5 Coupe 2012,0.0017085975,1
36,Buick Rainier SUV 2007,0.0017060392,1
36,Jeep Liberty SUV 2012,0.001651057,1
36,BMW X3 SUV 2012,0.0016389916,1
36,Dodge Ram Pickup 3500 Quad Cab 2009,0.0016179616,1
36,Ford E-Series Wagon Van 2012,0.0015958827,1
36,Ford F-150 Regular Cab 2012,0.0015757659,1
36,Buick Enclave SUV 2012,0.001558693,1
36,Ford Edge SUV 2012,0.0015452706,1
36,Hyundai Santa Fe SUV 2012,0.0015168895,1
36,Dodge Charger Sedan 2012,0.0015166411,1
36,Land Rover Range Rover SUV 2012,0.0015092167,1
36,Ram C/V Cargo Van Minivan 2012,0.0014873181,1
36,Infiniti G Coupe IPL 2012,0.0014828575,1
36,Bentley Continental Flying Spur Sedan 2007,0.0014642209,1
36,Chrysler PT Cruiser Convertible 2008,0.0014368739,1
36,Ford Focus Sedan 2007,0.001398854,1
36,GMC Acadia SUV 2012,0.0013872553,1
36,Aston Martin Virage Convertible 2012,0.0013814595,1
36,Hyundai Azera Sedan 2012,0.0013735007,1
36,Hyundai Elantra Sedan 2007,0.0013717794,1
36,FIAT 500 Abarth 2012,0.0013468921,1
36,Volvo XC90 SUV 2007,0.0013313371,1
36,Volvo C30 Hatchback 2012,0.001321291,1
36,Chevrolet Malibu Hybrid Sedan 2010,0.0013016727,1
36,Nissan NV Passenger Van 2012,0.001295878,1
36,Chrysler Crossfire Convertible 2008,0.0012889188,1
36,Ford Expedition EL SUV 2009,0.0012885102,1
36,Acura TSX Sedan 2012,0.0012883107,1
36,Isuzu Ascender SUV 2008,0.0012832499,1
36,Chevrolet Silverado 1500 Regular Cab 2012,0.001271947,1
36,Jeep Wrangler SUV 2012,0.0012639081,1
36,Honda Odyssey Minivan 2012,0.001227354,1
36,Chevrolet Avalanche Crew Cab 2012,0.0012120003,1
36,BMW X6 SUV 2012,0.0012111906,1
36,Dodge Dakota Crew Cab 2010,0.0011720461,1
36,Jeep Grand Cherokee SUV 2012,0.001120199,1
36,Suzuki SX4 Sedan 2012,0.0011042242,1
36,MINI Cooper Roadster Convertible 2012,0.0010815393,1
36,Mercedes-Benz C-Class Sedan 2012,0.0010805496,1
36,Chrysler Town and Country Minivan 2012,0.0010786526,1
36,Chevrolet Cobalt SS 2010,0.0010522959,1
36,Toyota Sequoia SUV 2012,0.0010288189,1
36,Buick Verano Sedan 2012,0.0010244458,1
36,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0010153279,1
36,Toyota 4Runner SUV 2012,0.0010116531,1
36,Hyundai Tucson SUV 2012,0.0009833357,1
36,Volkswagen Golf Hatchback 2012,0.0009795445,1
36,Chevrolet HHR SS 2010,0.0009455723,1
36,Hyundai Sonata Hybrid Sedan 2012,0.00090034766,1
36,BMW 3 Series Sedan 2012,0.0008789084,1
36,Subaru Legacy Sedan B4 2010,0.00086941844,1
36,Audi S5 Convertible 2012,0.00080876995,1
36,Dodge Caliber Wagon 2007,0.0007970213,1
36,Dodge Journey SUV 2012,0.00078258925,1
36,Land Rover LR2 SUV 2012,0.0007685864,1
36,BMW ActiveHybrid 5 Sedan 2012,0.00074212585,1
36,Suzuki SX4 Hatchback 2012,0.0007300676,1
36,FIAT 500 Convertible 2012,0.0007248806,1
36,Hyundai Accent Sedan 2012,0.00072215823,1
36,Toyota Tacoma 2010,0.0007138194,1
36,BMW 3 Series Wagon 2012,0.000704283,1
36,Chrysler Sebring Convertible 2010,0.0006441457,1
36,Honda Accord Coupe 2012,0.0005712186,1
36,Cadillac SRX SUV 2012,0.0005142465,1
36,Chevrolet Camaro Convertible 2012,0.000470608,1
36,Toyota Corolla Sedan 2012,0.0004452044,1
36,Dodge Caliber Wagon 2012,0.00040899453,1
36,Audi S4 Sedan 2012,0.00039465047,1
36,Hyundai Sonata Sedan 2012,0.000390088,1
36,Ford Fiesta Sedan 2012,0.00038013788,1
36,Chevrolet Sonic Sedan 2012,0.0003356438,1
36,Volkswagen Beetle Hatchback 2012,0.00031415556,1
36,Jeep Compass SUV 2012,0.0002755379,1
36,Ferrari California Convertible 2012,0.0002521022,1
36,Dodge Durango SUV 2012,0.00021423466,1
37,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.118813075,1
37,Lamborghini Aventador Coupe 2012,0.06322177,1
37,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.055247758,1
37,Geo Metro Convertible 1993,0.045210037,1
37,Audi R8 Coupe 2012,0.045047708,1
37,Nissan 240SX Coupe 1998,0.03507643,1
37,Audi 100 Wagon 1994,0.024087725,1
37,Maybach Landaulet Convertible 2012,0.019315802,1
37,Mercedes-Benz 300-Class Convertible 1993,0.015358543,1
37,BMW M3 Coupe 2012,0.0153209055,1
37,Chevrolet Express Van 2007,0.014213131,1
37,Chevrolet Express Cargo Van 2007,0.013530049,1
37,Lamborghini Reventon Coupe 2008,0.012888583,1
37,Rolls-Royce Phantom Sedan 2012,0.012313533,1
37,BMW M6 Convertible 2010,0.011946864,1
37,Aston Martin V8 Vantage Convertible 2012,0.011508995,1
37,Mercedes-Benz SL-Class Coupe 2009,0.011359939,1
37,Volvo 240 Sedan 1993,0.011292595,1
37,Rolls-Royce Ghost Sedan 2012,0.009548309,1
37,Fisker Karma Sedan 2012,0.0095298635,1
37,Audi TT RS Coupe 2012,0.009499463,1
37,AM General Hummer SUV 2000,0.009448672,1
37,Dodge Caravan Minivan 1997,0.008620192,1
37,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.008609778,1
37,Eagle Talon Hatchback 1998,0.007906676,1
37,Audi V8 Sedan 1994,0.0076618795,1
37,Lamborghini Diablo Coupe 2001,0.0072892606,1
37,GMC Savana Van 2012,0.0070750955,1
37,GMC Yukon Hybrid SUV 2012,0.006930431,1
37,Cadillac CTS-V Sedan 2012,0.0065861302,1
37,Chevrolet Corvette ZR1 2012,0.006550013,1
37,Porsche Panamera Sedan 2012,0.0065349652,1
37,HUMMER H2 SUT Crew Cab 2009,0.0065069785,1
37,Aston Martin Virage Coupe 2012,0.00612878,1
37,Dodge Dakota Club Cab 2007,0.006077685,1
37,Bugatti Veyron 16.4 Coupe 2009,0.0059507187,1
37,Aston Martin V8 Vantage Coupe 2012,0.005830004,1
37,Bentley Arnage Sedan 2009,0.0055995667,1
37,Audi TT Hatchback 2011,0.005528598,1
37,Dodge Ram Pickup 3500 Crew Cab 2010,0.005499303,1
37,Bentley Continental Supersports Conv. Convertible 2012,0.005376905,1
37,Acura Integra Type R 2001,0.0053411303,1
37,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0053338194,1
37,Ferrari 458 Italia Convertible 2012,0.005282841,1
37,Audi S6 Sedan 2011,0.005252086,1
37,Dodge Sprinter Cargo Van 2009,0.005168967,1
37,McLaren MP4-12C Coupe 2012,0.0050550243,1
37,Ford GT Coupe 2006,0.004728503,1
37,Chevrolet Silverado 1500 Extended Cab 2012,0.0046242643,1
37,Audi 100 Sedan 1994,0.0045938725,1
37,Chevrolet Impala Sedan 2007,0.0045516,1
37,Chevrolet Silverado 2500HD Regular Cab 2012,0.0043977797,1
37,Acura TL Type-S 2008,0.0043725185,1
37,Chrysler 300 SRT-8 2010,0.004259682,1
37,Ferrari FF Coupe 2012,0.004216296,1
37,Mercedes-Benz S-Class Sedan 2012,0.004194749,1
37,Dodge Magnum Wagon 2008,0.0040639997,1
37,Audi S5 Coupe 2012,0.0040440676,1
37,Hyundai Elantra Touring Hatchback 2012,0.003954413,1
37,Audi RS 4 Convertible 2008,0.0036151304,1
37,Daewoo Nubira Wagon 2002,0.0035517963,1
37,Dodge Challenger SRT8 2011,0.0035337443,1
37,Audi S4 Sedan 2007,0.0033541103,1
37,Volkswagen Golf Hatchback 1991,0.0033374615,1
37,Bentley Continental GT Coupe 2007,0.0033133002,1
37,Dodge Durango SUV 2007,0.0033129302,1
37,BMW M5 Sedan 2010,0.003260891,1
37,Ford F-150 Regular Cab 2007,0.0032454648,1
37,Bugatti Veyron 16.4 Convertible 2009,0.003207413,1
37,Chrysler Aspen SUV 2009,0.0031685228,1
37,Tesla Model S Sedan 2012,0.003156493,1
37,Ford F-450 Super Duty Crew Cab 2012,0.0031342797,1
37,Suzuki Kizashi Sedan 2012,0.0030547786,1
37,Plymouth Neon Coupe 1999,0.0030257816,1
37,BMW X5 SUV 2007,0.0028559205,1
37,Chevrolet Traverse SUV 2012,0.002838696,1
37,Dodge Ram Pickup 3500 Quad Cab 2009,0.0027424674,1
37,Cadillac Escalade EXT Crew Cab 2007,0.002722392,1
37,Bentley Continental GT Coupe 2012,0.0026996455,1
37,Hyundai Veracruz SUV 2012,0.0026909183,1
37,BMW Z4 Convertible 2012,0.002688586,1
37,Ford Ranger SuperCab 2011,0.0026515408,1
37,HUMMER H3T Crew Cab 2010,0.0026368317,1
37,Chevrolet Monte Carlo Coupe 2007,0.0026322207,1
37,Lincoln Town Car Sedan 2011,0.0026061796,1
37,Chevrolet TrailBlazer SS 2009,0.0025044298,1
37,Ferrari 458 Italia Coupe 2012,0.0024610073,1
37,Buick Regal GS 2012,0.0024361429,1
37,Ford Freestar Minivan 2007,0.0024358705,1
37,Acura RL Sedan 2012,0.0024164505,1
37,Mercedes-Benz Sprinter Van 2012,0.0023902229,1
37,Spyker C8 Convertible 2009,0.002348525,1
37,Mazda Tribute SUV 2011,0.0023002217,1
37,Jaguar XK XKR 2012,0.0022554651,1
37,Chevrolet Tahoe Hybrid SUV 2012,0.0022463773,1
37,Ford Expedition 2017,0.002223129,1
37,Mercedes-Benz E-Class Sedan 2012,0.0021928248,1
