Frame Number,Vehicle Make,Probability,Object ID 
9,GMC Terrain SUV 2012,0.00994445,1
9,Audi 100 Wagon 1994,0.009677557,1
9,Porsche Panamera Sedan 2012,0.00944175,1
9,Ford Ranger SuperCab 2011,0.00934803,1
9,BMW X5 SUV 2007,0.009306895,1
9,Chevrolet Tahoe Hybrid SUV 2012,0.008953502,1
9,Lamborghini Reventon Coupe 2008,0.00874273,1
9,Bugatti Veyron 16.4 Convertible 2009,0.00858679,1
9,HUMMER H2 SUT Crew Cab 2009,0.008104059,1
9,Cadillac CTS-V Sedan 2012,0.007910254,1
9,Suzuki Aerio Sedan 2007,0.007908832,1
9,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0078067053,1
9,Jeep Liberty SUV 2012,0.007488466,1
9,Bentley Continental Supersports Conv. Convertible 2012,0.0071003134,1
9,FIAT 500 Convertible 2012,0.0065598576,1
9,Audi V8 Sedan 1994,0.006457357,1
9,FIAT 500 Abarth 2012,0.0061493125,1
9,Chrysler Crossfire Convertible 2008,0.006134675,1
9,Chevrolet Monte Carlo Coupe 2007,0.0059420844,1
9,Cadillac SRX SUV 2012,0.0057962607,1
9,Chevrolet TrailBlazer SS 2009,0.0057771164,1
9,MINI Cooper Roadster Convertible 2012,0.0055132266,1
9,GMC Acadia SUV 2012,0.0054458957,1
9,Lamborghini Diablo Coupe 2001,0.005415403,1
9,Acura Integra Type R 2001,0.0050800485,1
9,Dodge Caravan Minivan 1997,0.0049089356,1
9,Audi RS 4 Convertible 2008,0.004905841,1
9,GMC Savana Van 2012,0.004801904,1
9,Dodge Charger SRT-8 2009,0.0045299423,1
9,Ford Freestar Minivan 2007,0.0045240317,1
9,Mercedes-Benz SL-Class Coupe 2009,0.0045027547,1
9,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0044846428,1
9,Ford F-150 Regular Cab 2012,0.0042579663,1
9,Chevrolet Impala Sedan 2007,0.0041906843,1
9,Ford Explorer 2018,0.0039186073,1
9,Chrysler Aspen SUV 2009,0.003769505,1
9,Isuzu Ascender SUV 2008,0.0036708096,1
9,Audi S6 Sedan 2011,0.0034476998,1
9,Scion xD Hatchback 2012,0.0033018838,1
9,Eagle Talon Hatchback 1998,0.0032445635,1
9,Aston Martin V8 Vantage Coupe 2012,0.0031652378,1
9,Jeep Wrangler SUV 2012,0.0031168845,1
9,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0031093748,1
9,Buick Rainier SUV 2007,0.0030994406,1
9,Ford Expedition EL SUV 2009,0.0030315295,1
9,Spyker C8 Convertible 2009,0.0029254784,1
9,Toyota Sequoia SUV 2012,0.0028759416,1
9,BMW M3 Coupe 2012,0.0028009044,1
9,Nissan NV Passenger Van 2012,0.0026971095,1
9,Dodge Dakota Club Cab 2007,0.0025885398,1
9,Ferrari 458 Italia Coupe 2012,0.0025767176,1
9,Ram C/V Cargo Van Minivan 2012,0.002528515,1
9,Ford Edge SUV 2012,0.0025213333,1
9,Nissan 240SX Coupe 1998,0.0025020868,1
9,Chevrolet Express Cargo Van 2007,0.0024985839,1
9,Nissan Leaf Hatchback 2012,0.0024951894,1
9,Dodge Ram Pickup 3500 Crew Cab 2010,0.0024140826,1
9,Hyundai Elantra Touring Hatchback 2012,0.0023129256,1
9,Audi TT Hatchback 2011,0.0021872334,1
9,Acura TL Type-S 2008,0.0021318756,1
9,Ford Mustang Convertible 2007,0.0020857586,1
9,Chrysler 300 SRT-8 2010,0.0019491967,1
9,Chevrolet Silverado 1500 Regular Cab 2012,0.0019215274,1
9,Chevrolet Malibu Sedan 2007,0.0018642669,1
9,Mercedes-Benz 300-Class Convertible 1993,0.0017937227,1
9,Mercedes-Benz S-Class Sedan 2012,0.0017713279,1
9,AM General Hummer SUV 2000,0.001756868,1
9,McLaren MP4-12C Coupe 2012,0.0017404078,1
9,Ford F-450 Super Duty Crew Cab 2012,0.0017257755,1
9,Chevrolet Avalanche Crew Cab 2012,0.0016950385,1
9,Chevrolet Malibu Hybrid Sedan 2010,0.0016925817,1
9,Hyundai Veracruz SUV 2012,0.0016580747,1
9,Ford Expedition 2017,0.0016284153,1
9,Chevrolet Corvette Convertible 2012,0.0016235291,1
9,Audi 100 Sedan 1994,0.0016139334,1
9,Bentley Mulsanne Sedan 2011,0.0015512706,1
9,Ford F-150 Regular Cab 2007,0.0015154266,1
9,Suzuki SX4 Sedan 2012,0.0014722637,1
9,Rolls-Royce Ghost Sedan 2012,0.0014448343,1
9,Audi TT RS Coupe 2012,0.0014402759,1
9,Dodge Dakota Crew Cab 2010,0.0014294757,1
9,Ford Fiesta Sedan 2012,0.0014039143,1
9,Volvo 240 Sedan 1993,0.0013827011,1
9,BMW M6 Convertible 2010,0.001334069,1
9,BMW X3 SUV 2012,0.001316724,1
9,Lincoln Town Car Sedan 2011,0.001258966,1
9,Mercedes-Benz Sprinter Van 2012,0.0012565174,1
9,Jeep Patriot SUV 2012,0.0011953728,1
9,Chevrolet HHR SS 2010,0.0011792596,1
9,Chevrolet Silverado 2500HD Regular Cab 2012,0.0011668404,1
9,Dodge Caliber Wagon 2012,0.0011652025,1
9,Bugatti Veyron 16.4 Coupe 2009,0.0011033614,1
9,Chevrolet Cobalt SS 2010,0.0010925549,1
9,smart fortwo Convertible 2012,0.0010833354,1
9,Ferrari FF Coupe 2012,0.0010811576,1
9,Honda Accord Sedan 2012,0.0010758283,1
9,Audi S4 Sedan 2007,0.001055581,1
9,BMW 1 Series Coupe 2012,0.0010508482,1
9,Chevrolet Corvette ZR1 2012,0.0010231799,1
9,Daewoo Nubira Wagon 2002,0.0009811328,1
9,Land Rover Range Rover SUV 2012,0.0009784685,1
9,Jaguar XK XKR 2012,0.0009717603,1
9,Volvo XC90 SUV 2007,0.0009708071,1
9,Ford Focus Sedan 2007,0.0009617051,1
9,Honda Odyssey Minivan 2007,0.0009186317,1
9,Acura TSX Sedan 2012,0.0009175609,1
9,Aston Martin V8 Vantage Convertible 2012,0.00091422343,1
9,Volkswagen Golf Hatchback 2012,0.0008918101,1
9,Toyota Tacoma 2010,0.00087817176,1
9,Tesla Model S Sedan 2012,0.00086992595,1
9,Infiniti G Coupe IPL 2012,0.00086180714,1
9,Dodge Ram Pickup 3500 Quad Cab 2009,0.0008576723,1
9,Suzuki SX4 Hatchback 2012,0.0008380985,1
9,Bentley Continental GT Coupe 2007,0.0008271262,1
9,HUMMER H3T Crew Cab 2010,0.0008160621,1
9,Bentley Continental GT Coupe 2012,0.00081082614,1
9,Audi TTS Coupe 2012,0.0007874449,1
9,Chevrolet Traverse SUV 2012,0.00076531945,1
9,Hyundai Accent Sedan 2012,0.00072982523,1
9,BMW X6 SUV 2012,0.00069017196,1
9,Chrysler Town and Country Minivan 2012,0.0006881785,1
9,BMW Z4 Convertible 2012,0.00068755535,1
9,Honda Ridgeline 2016,0.0006672015,1
9,Hyundai Genesis Sedan 2012,0.00063611276,1
9,Bentley Continental Flying Spur Sedan 2007,0.00059760176,1
9,Land Rover LR2 SUV 2012,0.0005603714,1
9,Honda Accord Coupe 2012,0.00055656943,1
9,Chevrolet Camaro Convertible 2012,0.00051311875,1
9,Jeep Compass SUV 2012,0.0004993912,1
9,Infiniti QX56 SUV 2011,0.0004725172,1
9,Spyker C8 Coupe 2009,0.000470049,1
9,Volkswagen Beetle Hatchback 2012,0.00046749416,1
9,Nissan Juke Hatchback 2012,0.00045495716,1
9,Jeep Grand Cherokee SUV 2012,0.0004432638,1
9,Hyundai Tucson SUV 2012,0.00043232492,1
9,BMW M5 Sedan 2010,0.0004238702,1
9,Volvo C30 Hatchback 2012,0.00041965913,1
9,Acura RL Sedan 2012,0.00041583437,1
9,Hyundai Veloster Hatchback 2012,0.00041453762,1
9,Mazda Tribute SUV 2011,0.0004108698,1
9,Ferrari 458 Italia Convertible 2012,0.00038216723,1
9,Dodge Journey SUV 2012,0.0003728461,1
9,GMC Yukon 2004,0.00033815124,1
9,Hyundai Elantra Sedan 2007,0.00033813913,1
9,Toyota Corolla Sedan 2012,0.00032851394,1
9,Chevrolet Sonic Sedan 2012,0.00032220478,1
9,GMC Canyon Extended Cab 2012,0.000299721,1
9,Suzuki Kizashi Sedan 2012,0.00028803648,1
9,Buick Verano Sedan 2012,0.0002813346,1
9,BMW 3 Series Sedan 2012,0.00027992233,1
9,Dodge Challenger SRT8 2011,0.00027805605,1
9,Dodge Charger Sedan 2012,0.00027671352,1
9,Hyundai Santa Fe SUV 2012,0.00027261866,1
9,Chrysler PT Cruiser Convertible 2008,0.00026856942,1
9,BMW 1 Series Convertible 2012,0.0002596771,1
9,BMW 3 Series Wagon 2012,0.00024571037,1
9,Dodge Durango SUV 2012,0.00024539352,1
9,Audi A5 Coupe 2012,0.00023932684,1
9,Acura ZDX Hatchback 2012,0.00021878153,1
9,Buick Regal GS 2012,0.00020975443,1
9,Ferrari California Convertible 2012,0.00019901535,1
9,Mitsubishi Lancer Sedan 2012,0.00019855725,1
9,Audi S5 Convertible 2012,0.00017575777,1
9,Aston Martin Virage Convertible 2012,0.00017336804,1
9,Buick Enclave SUV 2012,0.00016501265,1
9,Honda CRV 2012,0.00016036209,1
9,Hyundai Sonata Hybrid Sedan 2012,0.00015329207,1
9,Mercedes-Benz C-Class Sedan 2012,0.0001398877,1
9,Toyota 4Runner SUV 2012,0.0001248638,1
9,Honda Odyssey Minivan 2012,0.00012068358,1
9,Aston Martin Virage Coupe 2012,0.00010557355,1
9,Acura TL Sedan 2012,9.969793e-05,1
9,Mercedes-Benz E-Class Sedan 2012,9.924066e-05,1
9,Subaru Legacy Sedan B4 2010,9.609322e-05,1
9,Fisker Karma Sedan 2012,9.552968e-05,1
9,Hyundai Sonata Sedan 2012,9.1166796e-05,1
9,BMW 6 Series Convertible 2007,8.597701e-05,1
9,Dodge Caliber Wagon 2007,8.297112e-05,1
9,Hyundai Azera Sedan 2012,7.180997e-05,1
9,BMW ActiveHybrid 5 Sedan 2012,5.72555e-05,1
9,Toyota Camry Sedan 2012,4.8879672e-05,1
9,Chrysler Sebring Convertible 2010,3.7878348e-05,1
9,Audi S4 Sedan 2012,1.3411845e-05,1
10,Audi R8 Coupe 2012,0.14650531,1
10,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.09021206,1
10,Lamborghini Aventador Coupe 2012,0.04675561,1
10,Dodge Magnum Wagon 2008,0.04539288,1
10,Maybach Landaulet Convertible 2012,0.04486885,1
10,Spyker C8 Convertible 2009,0.03358247,1
10,GMC Yukon Hybrid SUV 2012,0.02689895,1
10,Cadillac Escalade EXT Crew Cab 2007,0.0216934,1
10,Dodge Sprinter Cargo Van 2009,0.021623515,1
10,Ford GT Coupe 2006,0.019106897,1
10,Plymouth Neon Coupe 1999,0.018602295,1
10,Ram C/V Cargo Van Minivan 2012,0.017919576,1
10,Rolls-Royce Phantom Sedan 2012,0.017849931,1
10,FIAT 500 Abarth 2012,0.012509392,1
10,Geo Metro Convertible 1993,0.01043088,1
10,Jeep Wrangler SUV 2012,0.0101276245,1
10,Audi 100 Wagon 1994,0.010104167,1
10,GMC Savana Van 2012,0.009804029,1
10,Volkswagen Golf Hatchback 1991,0.009348202,1
10,AM General Hummer SUV 2000,0.009206248,1
10,smart fortwo Convertible 2012,0.008373746,1
10,BMW X5 SUV 2007,0.008225736,1
10,MINI Cooper Roadster Convertible 2012,0.008186893,1
10,Ford Explorer 2018,0.007945338,1
10,Bentley Arnage Sedan 2009,0.0079216035,1
10,Chevrolet Express Van 2007,0.007555474,1
10,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0074717132,1
10,Suzuki Aerio Sedan 2007,0.007447994,1
10,Bentley Continental Supersports Conv. Convertible 2012,0.007447302,1
10,Ford E-Series Wagon Van 2012,0.00731266,1
10,Chevrolet Monte Carlo Coupe 2007,0.0069977073,1
10,Acura Integra Type R 2001,0.006780652,1
10,Aston Martin V8 Vantage Coupe 2012,0.0067734965,1
10,FIAT 500 Convertible 2012,0.006652643,1
10,Volkswagen Golf Hatchback 2012,0.006499249,1
10,Suzuki SX4 Hatchback 2012,0.0061109234,1
10,GMC Terrain SUV 2012,0.0059968466,1
10,Bugatti Veyron 16.4 Convertible 2009,0.0059724487,1
10,Dodge Durango SUV 2007,0.005783649,1
10,Chrysler Crossfire Convertible 2008,0.0054799053,1
10,Hyundai Accent Sedan 2012,0.0053556534,1
10,Chevrolet Tahoe Hybrid SUV 2012,0.0051893876,1
10,HUMMER H2 SUT Crew Cab 2009,0.004973252,1
10,Chrysler Town and Country Minivan 2012,0.004828717,1
10,Eagle Talon Hatchback 1998,0.0047507253,1
10,Chrysler Aspen SUV 2009,0.0046023447,1
10,Lamborghini Reventon Coupe 2008,0.004511573,1
10,Aston Martin V8 Vantage Convertible 2012,0.004496222,1
10,Audi S4 Sedan 2007,0.0044941898,1
10,Jeep Patriot SUV 2012,0.004394172,1
10,Scion xD Hatchback 2012,0.0040389695,1
10,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.003969797,1
10,Porsche Panamera Sedan 2012,0.003965091,1
10,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.003937584,1
10,GMC Acadia SUV 2012,0.0037257457,1
10,Audi S5 Coupe 2012,0.0037143445,1
10,Chevrolet Malibu Sedan 2007,0.0036593298,1
10,Ford Edge SUV 2012,0.0036070535,1
10,Lamborghini Diablo Coupe 2001,0.0035845467,1
10,Dodge Charger SRT-8 2009,0.0035844492,1
10,Audi RS 4 Convertible 2008,0.0034917619,1
10,Bentley Continental GT Coupe 2012,0.0033304472,1
10,Volkswagen Beetle Hatchback 2012,0.0031985291,1
10,Ford Expedition EL SUV 2009,0.0031875174,1
10,McLaren MP4-12C Coupe 2012,0.0031748014,1
10,Suzuki SX4 Sedan 2012,0.0029505044,1
10,Isuzu Ascender SUV 2008,0.0029245736,1
10,Ford Ranger SuperCab 2011,0.002890311,1
10,Cadillac CTS-V Sedan 2012,0.0028616933,1
10,BMW X3 SUV 2012,0.002847055,1
10,Dodge Caravan Minivan 1997,0.002834008,1
10,Hyundai Elantra Touring Hatchback 2012,0.0027820002,1
10,Nissan NV Passenger Van 2012,0.0027430558,1
10,Ford F-150 Regular Cab 2012,0.0025795351,1
10,Ferrari 458 Italia Coupe 2012,0.002511622,1
10,Chevrolet Silverado 1500 Extended Cab 2012,0.0025050424,1
10,Audi S6 Sedan 2011,0.0024334118,1
10,Hyundai Veracruz SUV 2012,0.002368764,1
10,Bentley Mulsanne Sedan 2011,0.0023480034,1
10,Toyota Sequoia SUV 2012,0.0022712457,1
10,Jaguar XK XKR 2012,0.0021923287,1
10,HUMMER H3T Crew Cab 2010,0.0021893869,1
10,Nissan Juke Hatchback 2012,0.0020841805,1
10,Daewoo Nubira Wagon 2002,0.0020395354,1
10,Ford F-450 Super Duty Crew Cab 2012,0.0020321265,1
10,Chevrolet Express Cargo Van 2007,0.0020237553,1
10,BMW M3 Coupe 2012,0.0020164317,1
10,Nissan Leaf Hatchback 2012,0.001998153,1
10,Hyundai Santa Fe SUV 2012,0.0019923903,1
10,Jeep Liberty SUV 2012,0.001978764,1
10,Chevrolet Corvette ZR1 2012,0.0019163692,1
10,Audi TT RS Coupe 2012,0.0017732013,1
10,Chevrolet HHR SS 2010,0.0017118554,1
10,Chevrolet Cobalt SS 2010,0.0016839998,1
10,Volvo XC90 SUV 2007,0.0016836553,1
10,Land Rover Range Rover SUV 2012,0.0016512526,1
10,Bugatti Veyron 16.4 Coupe 2009,0.0015907839,1
10,Ford Mustang Convertible 2007,0.0015472369,1
10,Audi V8 Sedan 1994,0.0015462353,1
10,Ford Expedition 2017,0.0015461218,1
10,Chevrolet Malibu Hybrid Sedan 2010,0.0015356223,1
10,Dodge Dakota Club Cab 2007,0.001502091,1
10,Ford Fiesta Sedan 2012,0.0014964204,1
10,Hyundai Veloster Hatchback 2012,0.0014151882,1
10,Audi 100 Sedan 1994,0.0013765919,1
10,Chevrolet Impala Sedan 2007,0.0013412323,1
10,Toyota Tacoma 2010,0.0013126833,1
10,Acura TSX Sedan 2012,0.0012775221,1
10,Infiniti QX56 SUV 2011,0.0012755025,1
10,Mercedes-Benz S-Class Sedan 2012,0.0012237375,1
10,Chevrolet Silverado 2500HD Regular Cab 2012,0.0012198894,1
10,Chrysler 300 SRT-8 2010,0.0012037982,1
10,Hyundai Tucson SUV 2012,0.0011909474,1
10,Land Rover LR2 SUV 2012,0.0011764882,1
10,Dodge Caliber Wagon 2012,0.0011715445,1
10,Cadillac SRX SUV 2012,0.0011631267,1
10,Chevrolet Avalanche Crew Cab 2012,0.0011213048,1
10,Chevrolet TrailBlazer SS 2009,0.0010956359,1
10,Ford Freestar Minivan 2007,0.0010561408,1
10,Toyota 4Runner SUV 2012,0.00092915393,1
10,Mercedes-Benz 300-Class Convertible 1993,0.00091730966,1
10,BMW Z4 Convertible 2012,0.0009095121,1
10,Buick Rainier SUV 2007,0.00088267465,1
10,Mercedes-Benz SL-Class Coupe 2009,0.0008805996,1
10,Ford F-150 Regular Cab 2007,0.0008707351,1
10,Ford Focus Sedan 2007,0.0008246242,1
10,Dodge Ram Pickup 3500 Crew Cab 2010,0.00081718224,1
10,BMW X6 SUV 2012,0.00081270834,1
10,Volvo C30 Hatchback 2012,0.00080989394,1
10,Volvo 240 Sedan 1993,0.00079105695,1
10,BMW 1 Series Convertible 2012,0.0007428207,1
10,Rolls-Royce Ghost Sedan 2012,0.00074205315,1
10,Chevrolet Traverse SUV 2012,0.00073822285,1
10,Honda Odyssey Minivan 2007,0.0007209809,1
10,Toyota Corolla Sedan 2012,0.00069509755,1
10,Jeep Compass SUV 2012,0.00065999705,1
10,Hyundai Elantra Sedan 2007,0.0006398533,1
10,Lincoln Town Car Sedan 2011,0.0006194643,1
10,Buick Enclave SUV 2012,0.00061270146,1
10,Hyundai Genesis Sedan 2012,0.00059926417,1
10,Mazda Tribute SUV 2011,0.00056460424,1
10,BMW 1 Series Coupe 2012,0.00056140067,1
10,Chrysler PT Cruiser Convertible 2008,0.00055217196,1
10,Honda Accord Sedan 2012,0.00054504175,1
10,Audi TT Hatchback 2011,0.0005405715,1
10,Infiniti G Coupe IPL 2012,0.0005349834,1
10,BMW 3 Series Wagon 2012,0.00053345755,1
10,Mercedes-Benz Sprinter Van 2012,0.0004966627,1
10,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.00049540674,1
10,BMW M6 Convertible 2010,0.00048387898,1
10,Chevrolet Silverado 1500 Regular Cab 2012,0.00047470187,1
10,Ferrari FF Coupe 2012,0.000459799,1
10,Bentley Continental Flying Spur Sedan 2007,0.00045748887,1
10,Jeep Grand Cherokee SUV 2012,0.00044456832,1
10,Audi TTS Coupe 2012,0.00043649794,1
10,Chevrolet Sonic Sedan 2012,0.00042899646,1
10,Tesla Model S Sedan 2012,0.00042282266,1
10,Spyker C8 Coupe 2009,0.00041231173,1
10,Dodge Challenger SRT8 2011,0.00041091544,1
10,Suzuki Kizashi Sedan 2012,0.0004081818,1
10,Bentley Continental GT Coupe 2007,0.00039667552,1
10,BMW M5 Sedan 2010,0.00035049752,1
10,Subaru Legacy Sedan B4 2010,0.00034340488,1
10,Nissan 240SX Coupe 1998,0.0003328358,1
10,Acura ZDX Hatchback 2012,0.000330027,1
10,Chevrolet Corvette Convertible 2012,0.00032629655,1
10,Ferrari 458 Italia Convertible 2012,0.00032277446,1
10,Chevrolet Camaro Convertible 2012,0.00029321367,1
10,Mitsubishi Lancer Sedan 2012,0.000285737,1
10,Acura RL Sedan 2012,0.0002795348,1
10,Ferrari California Convertible 2012,0.00027204037,1
10,Acura TL Sedan 2012,0.00026554576,1
10,Dodge Dakota Crew Cab 2010,0.00024401929,1
10,Honda CRV 2012,0.00023755938,1
10,Audi A5 Coupe 2012,0.00023001956,1
10,GMC Yukon 2004,0.00021642006,1
10,GMC Canyon Extended Cab 2012,0.00019784932,1
10,Dodge Durango SUV 2012,0.00019580593,1
10,Honda Ridgeline 2016,0.00019148017,1
10,Buick Regal GS 2012,0.00018801789,1
10,Aston Martin Virage Convertible 2012,0.00018138255,1
10,Honda Accord Coupe 2012,0.00017152553,1
10,Acura TL Type-S 2008,0.00016878005,1
10,Dodge Charger Sedan 2012,0.0001640335,1
10,Dodge Ram Pickup 3500 Quad Cab 2009,0.00016247766,1
10,Buick Verano Sedan 2012,0.00012635347,1
10,Fisker Karma Sedan 2012,0.00012243842,1
10,BMW 3 Series Sedan 2012,0.000119595294,1
10,BMW 6 Series Convertible 2007,0.00011760261,1
10,Audi S5 Convertible 2012,9.743004e-05,1
10,Chrysler Sebring Convertible 2010,8.768444e-05,1
10,Dodge Journey SUV 2012,8.697499e-05,1
10,BMW ActiveHybrid 5 Sedan 2012,8.511958e-05,1
10,Hyundai Sonata Hybrid Sedan 2012,8.4928215e-05,1
10,Mercedes-Benz C-Class Sedan 2012,7.738055e-05,1
10,Honda Odyssey Minivan 2012,5.5127777e-05,1
10,Mercedes-Benz E-Class Sedan 2012,5.0962863e-05,1
10,Dodge Caliber Wagon 2007,4.955485e-05,1
10,Aston Martin Virage Coupe 2012,4.918279e-05,1
10,Hyundai Sonata Sedan 2012,4.3693664e-05,1
10,Hyundai Azera Sedan 2012,3.7280905e-05,1
10,Toyota Camry Sedan 2012,1.6256607e-05,1
10,Audi S4 Sedan 2012,1.5543217e-05,1
11,Audi R8 Coupe 2012,0.14226547,1
11,GMC Yukon Hybrid SUV 2012,0.11924591,1
11,Ford E-Series Wagon Van 2012,0.05852226,1
11,Dodge Magnum Wagon 2008,0.03522183,1
11,Chevrolet Express Van 2007,0.033675823,1
11,Spyker C8 Convertible 2009,0.028267682,1
11,Ford Expedition EL SUV 2009,0.027885456,1
11,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.02735934,1
11,Lamborghini Aventador Coupe 2012,0.02519987,1
11,Maybach Landaulet Convertible 2012,0.02255304,1
11,Dodge Durango SUV 2007,0.020856608,1
11,Cadillac Escalade EXT Crew Cab 2007,0.019173546,1
11,FIAT 500 Convertible 2012,0.01756195,1
11,Bugatti Veyron 16.4 Convertible 2009,0.01590682,1
11,Ford Ranger SuperCab 2011,0.015190873,1
11,Toyota Sequoia SUV 2012,0.014075107,1
11,GMC Acadia SUV 2012,0.013421012,1
11,Chevrolet Express Cargo Van 2007,0.01235573,1
11,GMC Terrain SUV 2012,0.012225509,1
11,Chrysler Crossfire Convertible 2008,0.011938416,1
11,GMC Savana Van 2012,0.0118901795,1
11,Chrysler Aspen SUV 2009,0.0117532015,1
11,Dodge Sprinter Cargo Van 2009,0.0103737395,1
11,Acura Integra Type R 2001,0.0099070305,1
11,FIAT 500 Abarth 2012,0.009233903,1
11,Volkswagen Golf Hatchback 1991,0.009222589,1
11,Audi RS 4 Convertible 2008,0.009031891,1
11,Lamborghini Diablo Coupe 2001,0.008447825,1
11,Dodge Ram Pickup 3500 Crew Cab 2010,0.0077829114,1
11,Chevrolet Monte Carlo Coupe 2007,0.0074785845,1
11,Chrysler Town and Country Minivan 2012,0.006900071,1
11,smart fortwo Convertible 2012,0.006579568,1
11,Audi S5 Coupe 2012,0.006574812,1
11,Audi 100 Wagon 1994,0.005957208,1
11,AM General Hummer SUV 2000,0.005913118,1
11,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0056731543,1
11,HUMMER H2 SUT Crew Cab 2009,0.0055769607,1
11,Ford GT Coupe 2006,0.0053507313,1
11,Rolls-Royce Phantom Sedan 2012,0.005081909,1
11,Audi S6 Sedan 2011,0.005056894,1
11,Ford F-450 Super Duty Crew Cab 2012,0.005040123,1
11,MINI Cooper Roadster Convertible 2012,0.0049349396,1
11,Bentley Arnage Sedan 2009,0.004852181,1
11,Plymouth Neon Coupe 1999,0.004817256,1
11,Ram C/V Cargo Van Minivan 2012,0.0044093393,1
11,Porsche Panamera Sedan 2012,0.004369178,1
11,Nissan Leaf Hatchback 2012,0.0043376405,1
11,Bentley Continental Supersports Conv. Convertible 2012,0.0040848074,1
11,Eagle Talon Hatchback 1998,0.00394425,1
11,Audi TT RS Coupe 2012,0.0036983513,1
11,Lamborghini Reventon Coupe 2008,0.0036697201,1
11,Suzuki Aerio Sedan 2007,0.0036568306,1
11,Dodge Caravan Minivan 1997,0.0036034936,1
11,Jeep Wrangler SUV 2012,0.003412692,1
11,BMW X5 SUV 2007,0.0033192942,1
11,Jeep Liberty SUV 2012,0.0032823242,1
11,Mercedes-Benz S-Class Sedan 2012,0.0032798715,1
11,Chevrolet Tahoe Hybrid SUV 2012,0.0032739067,1
11,Ford F-150 Regular Cab 2012,0.0031822638,1
11,Audi S4 Sedan 2007,0.002961835,1
11,Hyundai Veracruz SUV 2012,0.002920607,1
11,Nissan NV Passenger Van 2012,0.0028656712,1
11,BMW M3 Coupe 2012,0.0023978183,1
11,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.0023550894,1
11,Bentley Continental GT Coupe 2012,0.0023289153,1
11,Chrysler 300 SRT-8 2010,0.0022661646,1
11,Geo Metro Convertible 1993,0.0021960766,1
11,Ford Explorer 2018,0.0020537782,1
11,Cadillac CTS-V Sedan 2012,0.0019963912,1
11,Buick Rainier SUV 2007,0.0019222026,1
11,Dodge Charger SRT-8 2009,0.001858635,1
11,Volkswagen Beetle Hatchback 2012,0.0017761472,1
11,Suzuki SX4 Sedan 2012,0.0017719581,1
11,Isuzu Ascender SUV 2008,0.0017677511,1
11,Mercedes-Benz SL-Class Coupe 2009,0.0015680311,1
11,Audi TT Hatchback 2011,0.0014265287,1
11,Scion xD Hatchback 2012,0.0014236331,1
11,Ferrari 458 Italia Coupe 2012,0.0013941019,1
11,Mercedes-Benz Sprinter Van 2012,0.0013579986,1
11,Chevrolet Avalanche Crew Cab 2012,0.0012667086,1
11,Ford Expedition 2017,0.0012539519,1
11,Hyundai Elantra Touring Hatchback 2012,0.001219415,1
11,Hyundai Accent Sedan 2012,0.0012191714,1
11,Audi TTS Coupe 2012,0.0012104166,1
11,Jaguar XK XKR 2012,0.0011660078,1
11,Cadillac SRX SUV 2012,0.0011614591,1
11,Chevrolet Traverse SUV 2012,0.0011438647,1
11,Nissan Juke Hatchback 2012,0.0011433237,1
11,Chevrolet Cobalt SS 2010,0.001141347,1
11,Honda Odyssey Minivan 2007,0.0011198004,1
11,Ford Mustang Convertible 2007,0.0011170746,1
11,Daewoo Nubira Wagon 2002,0.0011141605,1
11,Dodge Caliber Wagon 2012,0.0010986484,1
11,Ford F-150 Regular Cab 2007,0.001078206,1
11,Chevrolet Silverado 1500 Extended Cab 2012,0.0010682698,1
11,Ford Freestar Minivan 2007,0.0010266565,1
11,Mercedes-Benz 300-Class Convertible 1993,0.0010010356,1
11,Hyundai Veloster Hatchback 2012,0.0010002292,1
11,Chevrolet HHR SS 2010,0.000998647,1
11,Chevrolet TrailBlazer SS 2009,0.0009933184,1
11,Ford Edge SUV 2012,0.0009682076,1
11,Audi V8 Sedan 1994,0.0009522084,1
11,Tesla Model S Sedan 2012,0.00094756123,1
11,HUMMER H3T Crew Cab 2010,0.00092401373,1
11,Infiniti QX56 SUV 2011,0.00091943756,1
11,Ford Fiesta Sedan 2012,0.00088780595,1
11,Suzuki SX4 Hatchback 2012,0.00088359235,1
11,Acura TSX Sedan 2012,0.0008465967,1
11,Volkswagen Golf Hatchback 2012,0.00083561474,1
11,Jeep Patriot SUV 2012,0.000835414,1
11,Toyota 4Runner SUV 2012,0.0007979688,1
11,Bugatti Veyron 16.4 Coupe 2009,0.0007695875,1
11,Aston Martin V8 Vantage Coupe 2012,0.00074166624,1
11,Chevrolet Impala Sedan 2007,0.00070747914,1
11,Chevrolet Corvette Convertible 2012,0.00067749055,1
11,Ferrari FF Coupe 2012,0.0006346627,1
11,Mercedes-Benz E-Class Sedan 2012,0.00062505,1
