Frame Number,Vehicle Make,Probability,Object ID
2,Mercedes-Benz 300-Class Convertible 1993,0.021769553,0
2,GMC Savana Van 2012,0.021501623,0
2,Land Rover Range Rover SUV 2012,0.017811812,0
2,Cadillac CTS-V Sedan 2012,0.016521351,0
2,Volkswagen Golf Hatchback 2012,0.016136102,0
2,Audi S4 Sedan 2012,0.016065957,0
2,Audi R8 Coupe 2012,0.014938517,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,0.012117616,0
2,Audi TT RS Coupe 2012,0.010639268,0
2,Chevrolet Silverado 1500 Extended Cab 2012,0.009533581,0
2,BMW 3 Series Wagon 2012,0.0095171165,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.009136079,0
2,AM General Hummer SUV 2000,0.007948462,0
2,Chevrolet Express Van 2007,0.0067565884,0
2,BMW 1 Series Convertible 2012,0.006158036,0
2,GMC Terrain SUV 2012,0.006099509,0
2,BMW 6 Series Convertible 2007,0.006081709,0
2,Jeep Liberty SUV 2012,0.0052805757,0
2,Audi S6 Sedan 2011,0.005237087,0
2,Ferrari 458 Italia Coupe 2012,0.0048878626,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.004510668,0
2,Chevrolet Monte Carlo Coupe 2007,0.004399385,0
2,Volvo 240 Sedan 1993,0.0043604136,0
2,HUMMER H2 SUT Crew Cab 2009,0.0041651484,0
2,Maybach Landaulet Convertible 2012,0.0039508976,0
2,Ford Mustang Convertible 2007,0.0039105043,0
2,Bentley Arnage Sedan 2009,0.00387465,0
2,Hyundai Accent Sedan 2012,0.0038731962,0
2,GMC Yukon 2004,0.0037072478,0
2,Mercedes-Benz S-Class Sedan 2012,0.003570775,0
2,Lamborghini Aventador Coupe 2012,0.0034225509,0
2,Nissan NV Passenger Van 2012,0.003361225,0
2,Chrysler Aspen SUV 2009,0.0032884981,0
2,HUMMER H3T Crew Cab 2010,0.0031387657,0
2,Chevrolet Avalanche Crew Cab 2012,0.003134282,0
2,Chevrolet Tahoe Hybrid SUV 2012,0.0029850565,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0028835393,0
2,Cadillac Escalade EXT Crew Cab 2007,0.002698687,0
2,GMC Yukon Hybrid SUV 2012,0.0026923027,0
2,Audi V8 Sedan 1994,0.0026685742,0
2,Chevrolet Silverado 1500 Regular Cab 2012,0.002624142,0
2,Audi TTS Coupe 2012,0.0025041527,0
2,BMW 3 Series Sedan 2012,0.002221744,0
2,Jeep Wrangler SUV 2012,0.0021648079,0
2,Ford Freestar Minivan 2007,0.0018976744,0
2,Mercedes-Benz C-Class Sedan 2012,0.0017170175,0
2,Aston Martin V8 Vantage Convertible 2012,0.0017043747,0
2,Spyker C8 Coupe 2009,0.0016657973,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,0.0016060406,0
2,Toyota 4Runner SUV 2012,0.0015447469,0
2,Ford Explorer 2018,0.0015053027,0
2,Lamborghini Reventon Coupe 2008,0.0013401681,0
2,Bentley Mulsanne Sedan 2011,0.0013279608,0
2,Spyker C8 Convertible 2009,0.001308627,0
2,Rolls-Royce Ghost Sedan 2012,0.0012967095,0
2,Ford GT Coupe 2006,0.0011757886,0
2,Acura TSX Sedan 2012,0.0011503382,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0011240717,0
2,Audi S4 Sedan 2007,0.0011117645,0
2,Daewoo Nubira Wagon 2002,0.001042146,0
2,Jeep Grand Cherokee SUV 2012,0.0010041269,0
2,Acura Integra Type R 2001,0.0009839134,0
2,Hyundai Tucson SUV 2012,0.0009506718,0
2,Mercedes-Benz Sprinter Van 2012,0.00091137725,0
2,Bentley Continental Supersports Conv. Convertible 2012,0.00089326175,0
2,Suzuki Aerio Sedan 2007,0.0008794369,0
2,Nissan 240SX Coupe 1998,0.0008707174,0
2,Ram C/V Cargo Van Minivan 2012,0.00085753493,0
2,BMW M3 Coupe 2012,0.00084773387,0
2,Audi A5 Coupe 2012,0.0008425137,0
2,Hyundai Veloster Hatchback 2012,0.0008359448,0
2,Audi S5 Convertible 2012,0.00083231146,0
2,Ford Ranger SuperCab 2011,0.0008070529,0
2,Jeep Compass SUV 2012,0.0007805198,0
2,Dodge Dakota Club Cab 2007,0.00075329305,0
2,Ford F-150 Regular Cab 2012,0.0007345592,0
2,Dodge Sprinter Cargo Van 2009,0.0007221344,0
2,Honda Ridgeline 2016,0.0007220903,0
2,Honda CRV 2012,0.0007078507,0
2,Eagle Talon Hatchback 1998,0.00069957896,0
2,smart fortwo Convertible 2012,0.0006674863,0
2,Chevrolet Malibu Sedan 2007,0.0006474884,0
2,Acura TL Sedan 2012,0.0006335186,0
2,Lincoln Town Car Sedan 2011,0.0005931836,0
2,Ferrari FF Coupe 2012,0.00059167284,0
2,GMC Acadia SUV 2012,0.0005665134,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.00053299434,0
2,Chevrolet Camaro Convertible 2012,0.0005166387,0
2,BMW X5 SUV 2007,0.0005153207,0
2,Audi TT Hatchback 2011,0.00050702324,0
2,Hyundai Santa Fe SUV 2012,0.00050325826,0
2,Infiniti G Coupe IPL 2012,0.0004950663,0
2,Rolls-Royce Phantom Sedan 2012,0.00048219715,0
2,Mitsubishi Lancer Sedan 2012,0.00045444135,0
2,Land Rover LR2 SUV 2012,0.00044859215,0
2,Aston Martin V8 Vantage Coupe 2012,0.00043885087,0
2,Chevrolet Corvette ZR1 2012,0.0004293393,0
2,Lamborghini Diablo Coupe 2001,0.00042792066,0
2,Honda Accord Sedan 2012,0.0004196273,0
2,Suzuki Kizashi Sedan 2012,0.0004035093,0
2,BMW M5 Sedan 2010,0.00040004993,0
2,Plymouth Neon Coupe 1999,0.0003916011,0
2,Acura ZDX Hatchback 2012,0.00038766183,0
2,Ford Expedition 2017,0.0003851863,0
2,Buick Verano Sedan 2012,0.0003851813,0
2,BMW M6 Convertible 2010,0.00038173958,0
2,Geo Metro Convertible 1993,0.00037699024,0
2,Toyota Camry Sedan 2012,0.0003753207,0
2,BMW Z4 Convertible 2012,0.00033890444,0
2,Toyota Corolla Sedan 2012,0.00033168623,0
2,Ford Expedition EL SUV 2009,0.00033086468,0
2,Hyundai Elantra Sedan 2007,0.000328134,0
2,Dodge Caravan Minivan 1997,0.00032735287,0
2,Chevrolet Sonic Sedan 2012,0.00031664185,0
2,Mercedes-Benz E-Class Sedan 2012,0.00031186864,0
2,Chrysler PT Cruiser Convertible 2008,0.0003071481,0
2,MINI Cooper Roadster Convertible 2012,0.0003032591,0
2,Subaru Legacy Sedan B4 2010,0.0002886252,0
2,Ford F-450 Super Duty Crew Cab 2012,0.0002859475,0
2,Acura RL Sedan 2012,0.0002656807,0
2,Infiniti QX56 SUV 2011,0.0002545126,0
2,Chevrolet Malibu Hybrid Sedan 2010,0.00024430154,0
2,Chrysler Sebring Convertible 2010,0.00024393604,0
2,Jeep Patriot SUV 2012,0.00023771047,0
2,Chevrolet Traverse SUV 2012,0.00023022368,0
2,Buick Rainier SUV 2007,0.00022962924,0
2,Ford Focus Sedan 2007,0.00022727756,0
2,Suzuki SX4 Sedan 2012,0.00022643608,0
2,Hyundai Sonata Sedan 2012,0.00022258701,0
2,Hyundai Veracruz SUV 2012,0.00022012716,0
2,BMW ActiveHybrid 5 Sedan 2012,0.00020929905,0
2,Volvo XC90 SUV 2007,0.00019060895,0
2,Hyundai Elantra Touring Hatchback 2012,0.00018981332,0
2,Honda Accord Coupe 2012,0.00018525396,0
2,Buick Enclave SUV 2012,0.00018394462,0
2,FIAT 500 Abarth 2012,0.00018067888,0
2,Hyundai Genesis Sedan 2012,0.00017991717,0
2,Tesla Model S Sedan 2012,0.00017940342,0
2,Dodge Magnum Wagon 2008,0.00017908947,0
2,Ford Edge SUV 2012,0.00017096686,0
2,Aston Martin Virage Coupe 2012,0.0001695754,0
2,Chrysler Crossfire Convertible 2008,0.00016827405,0
2,Bentley Continental Flying Spur Sedan 2007,0.00015312433,0
2,Aston Martin Virage Convertible 2012,0.00015180049,0
2,Dodge Durango SUV 2012,0.00014910544,0
2,Dodge Challenger SRT8 2011,0.00014739994,0
2,BMW X3 SUV 2012,0.00014716866,0
2,Cadillac SRX SUV 2012,0.0001433961,0
2,Bugatti Veyron 16.4 Coupe 2009,0.00013882233,0
2,Bentley Continental GT Coupe 2012,0.00013842236,0
2,Nissan Leaf Hatchback 2012,0.00012451052,0
2,BMW 1 Series Coupe 2012,0.00012293688,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,0.000113831906,0
2,Buick Regal GS 2012,0.00011098449,0
2,Ford F-150 Regular Cab 2007,0.00010675625,0
2,FIAT 500 Convertible 2012,0.00010571183,0
2,Ferrari California Convertible 2012,0.00010153746,0
2,Mercedes-Benz SL-Class Coupe 2009,0.00010027091,0
2,Bugatti Veyron 16.4 Convertible 2009,9.8686614e-05,0
2,Honda Odyssey Minivan 2012,9.8296514e-05,0
2,Mazda Tribute SUV 2011,9.680866e-05,0
2,Nissan Juke Hatchback 2012,9.650503e-05,0
2,BMW X6 SUV 2012,9.433388e-05,0
2,Dodge Charger SRT-8 2009,8.395247e-05,0
2,Dodge Dakota Crew Cab 2010,8.320777e-05,0
2,Fisker Karma Sedan 2012,8.204324e-05,0
2,Acura TL Type-S 2008,8.146558e-05,0
2,Chrysler Town and Country Minivan 2012,7.973454e-05,0
2,Jaguar XK XKR 2012,7.82977e-05,0
2,Ferrari 458 Italia Convertible 2012,7.7542565e-05,0
2,Honda Odyssey Minivan 2007,7.379003e-05,0
2,Isuzu Ascender SUV 2008,7.236935e-05,0
2,Ford Fiesta Sedan 2012,5.9824262e-05,0
2,McLaren MP4-12C Coupe 2012,5.5056014e-05,0
2,Scion xD Hatchback 2012,5.4979937e-05,0
2,Volvo C30 Hatchback 2012,5.455426e-05,0
2,Hyundai Sonata Hybrid Sedan 2012,5.2562074e-05,0
2,Suzuki SX4 Hatchback 2012,5.2549647e-05,0
2,Chevrolet TrailBlazer SS 2009,5.0241066e-05,0
2,Dodge Journey SUV 2012,4.6912603e-05,0
2,Chrysler 300 SRT-8 2010,4.4559067e-05,0
2,Toyota Tacoma 2010,4.058287e-05,0
2,Dodge Durango SUV 2007,3.964689e-05,0
2,Chevrolet Corvette Convertible 2012,3.8989252e-05,0
2,Dodge Caliber Wagon 2012,2.8182038e-05,0
2,Porsche Panamera Sedan 2012,2.710938e-05,0
2,Volkswagen Beetle Hatchback 2012,2.6994061e-05,0
2,Dodge Caliber Wagon 2007,2.6892923e-05,0
2,Toyota Sequoia SUV 2012,2.4631026e-05,0
2,Chevrolet Impala Sedan 2007,2.4332858e-05,0
2,Chevrolet HHR SS 2010,2.4135303e-05,0
2,Chevrolet Cobalt SS 2010,2.1910215e-05,0
2,Bentley Continental GT Coupe 2007,1.7018983e-05,0
2,Hyundai Azera Sedan 2012,1.6604188e-05,0
2,Dodge Charger Sedan 2012,1.5233939e-05,0
3,Ford Explorer 2018,0.86969364,0
3,GMC Terrain SUV 2012,0.026063465,0
3,Land Rover Range Rover SUV 2012,0.012474001,0
3,Jeep Grand Cherokee SUV 2012,0.010212217,0
3,Honda CRV 2012,0.008170495,0
3,HUMMER H2 SUT Crew Cab 2009,0.005546523,0
3,Hyundai Santa Fe SUV 2012,0.004200469,0
3,Chrysler Town and Country Minivan 2012,0.0039172806,0
3,Audi RS 4 Convertible 2008,0.0038687564,0
3,Jeep Compass SUV 2012,0.003657835,0
3,Acura TSX Sedan 2012,0.0022689174,0
3,Hyundai Veloster Hatchback 2012,0.0021337387,0
3,Acura RL Sedan 2012,0.001966292,0
3,Toyota 4Runner SUV 2012,0.0017556092,0
3,Land Rover LR2 SUV 2012,0.0017098283,0
3,Rolls-Royce Phantom Sedan 2012,0.0016937053,0
3,Ford Edge SUV 2012,0.0015879465,0
3,Honda Ridgeline 2016,0.0014975818,0
3,Chevrolet Avalanche Crew Cab 2012,0.0013789479,0
3,Rolls-Royce Ghost Sedan 2012,0.001278715,0
3,Honda Accord Sedan 2012,0.0012515635,0
3,Acura TL Sedan 2012,0.0011656869,0
3,Audi A5 Coupe 2012,0.0010642394,0
3,Chevrolet Tahoe Hybrid SUV 2012,0.0010222644,0
3,Acura ZDX Hatchback 2012,0.0010076684,0
3,Hyundai Veracruz SUV 2012,0.0009906798,0
3,Ford Expedition 2017,0.0009306691,0
3,Volkswagen Golf Hatchback 2012,0.00088867964,0
3,Subaru Legacy Sedan B4 2010,0.00087108015,0
3,Dodge Challenger SRT8 2011,0.0007639051,0
3,Chevrolet Traverse SUV 2012,0.00076112547,0
3,Ram C/V Cargo Van Minivan 2012,0.00071852433,0
3,Chrysler Crossfire Convertible 2008,0.00070062146,0
3,BMW 3 Series Wagon 2012,0.00069928175,0
3,Mitsubishi Lancer Sedan 2012,0.00068463216,0
3,Audi S4 Sedan 2012,0.000664566,0
3,Ford Expedition EL SUV 2009,0.00060962286,0
3,Audi S5 Coupe 2012,0.0006025542,0
3,Spyker C8 Convertible 2009,0.00058886915,0
3,Audi TTS Coupe 2012,0.0005759471,0
3,Audi R8 Coupe 2012,0.0005759282,0
3,Cadillac Escalade EXT Crew Cab 2007,0.00057000254,0
3,Aston Martin V8 Vantage Convertible 2012,0.00056875276,0
3,Chevrolet Silverado 1500 Extended Cab 2012,0.0005539513,0
3,Aston Martin V8 Vantage Coupe 2012,0.0004848421,0
3,Infiniti QX56 SUV 2011,0.00045736018,0
3,Chevrolet Sonic Sedan 2012,0.00042723372,0
3,Chevrolet Express Cargo Van 2007,0.0004155483,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.00037663153,0
3,GMC Acadia SUV 2012,0.00036727308,0
3,Mercedes-Benz 300-Class Convertible 1993,0.00035784347,0
3,Chrysler Sebring Convertible 2010,0.00034531986,0
3,Ford F-150 Regular Cab 2012,0.00033008476,0
3,Chevrolet Camaro Convertible 2012,0.00032326198,0
3,Cadillac CTS-V Sedan 2012,0.0003184045,0
3,Hyundai Elantra Touring Hatchback 2012,0.00030914904,0
3,Audi 100 Wagon 1994,0.00030060436,0
3,Jeep Wrangler SUV 2012,0.00027747324,0
3,Chevrolet TrailBlazer SS 2009,0.00027505463,0
3,Ford E-Series Wagon Van 2012,0.00027390654,0
3,Ford F-450 Super Duty Crew Cab 2012,0.0002710262,0
3,Mercedes-Benz C-Class Sedan 2012,0.0002661173,0
3,Audi TT RS Coupe 2012,0.0002658373,0
3,Ford F-150 Regular Cab 2007,0.0002631457,0
3,Audi S5 Convertible 2012,0.00024143576,0
3,Nissan Leaf Hatchback 2012,0.0002367732,0
3,Nissan NV Passenger Van 2012,0.00023308593,0
3,BMW 3 Series Sedan 2012,0.0002125577,0
3,Hyundai Tucson SUV 2012,0.00020957945,0
3,Chrysler 300 SRT-8 2010,0.00020912924,0
3,Chevrolet Silverado 2500HD Regular Cab 2012,0.00019512016,0
3,Hyundai Genesis Sedan 2012,0.00017901919,0
3,GMC Yukon Hybrid SUV 2012,0.00017592017,0
3,Scion xD Hatchback 2012,0.00017526707,0
3,Suzuki Aerio Sedan 2007,0.00017190185,0
3,Hyundai Sonata Sedan 2012,0.00017027481,0
3,Chevrolet Malibu Sedan 2007,0.00016569473,0
3,GMC Canyon Extended Cab 2012,0.00016245132,0
3,BMW M5 Sedan 2010,0.00016148515,0
3,Ford Ranger SuperCab 2011,0.00015749197,0
3,Audi S4 Sedan 2007,0.00015173035,0
3,Ferrari 458 Italia Coupe 2012,0.00014834871,0
3,Dodge Caliber Wagon 2012,0.00014675764,0
3,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.00014653387,0
3,Cadillac SRX SUV 2012,0.0001425603,0
3,Hyundai Accent Sedan 2012,0.00014019907,0
3,Audi S6 Sedan 2011,0.00013941617,0
3,MINI Cooper Roadster Convertible 2012,0.00013782464,0
3,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0001360111,0
