Frame Number,Vehicle Make,Probability,Object ID
1,Aston Martin Virage Coupe 2012,0.00087912055,0
1,Fisker Karma Sedan 2012,0.00087466533,0
1,Ford Edge SUV 2012,0.00081749505,0
1,Dodge Challenger SRT8 2011,0.00081661495,0
1,Land Rover LR2 SUV 2012,0.00078403036,0
1,Volvo XC90 SUV 2007,0.0007819645,0
1,Dodge Durango SUV 2007,0.0007714284,0
1,Isuzu Ascender SUV 2008,0.000749848,0
1,McLaren MP4-12C Coupe 2012,0.00074306637,0
1,Toyota Sequoia SUV 2012,0.00074133085,0
1,Hyundai Genesis Sedan 2012,0.00072186737,0
1,Acura TL Sedan 2012,0.00069521315,0
1,Chrysler Crossfire Convertible 2008,0.00068048394,0
1,Honda CRV 2012,0.00067665125,0
1,Chevrolet HHR SS 2010,0.00067615876,0
1,Ford Mustang Convertible 2007,0.0006740811,0
1,Suzuki Kizashi Sedan 2012,0.0006466952,0
1,Ford Expedition 2017,0.00064551894,0
1,Chrysler Town and Country Minivan 2012,0.00063152116,0
1,Dodge Charger SRT-8 2009,0.0006299275,0
1,Tesla Model S Sedan 2012,0.0006289161,0
1,Mercedes-Benz E-Class Sedan 2012,0.0006222043,0
1,Chevrolet Malibu Hybrid Sedan 2010,0.0006041061,0
1,Mazda Tribute SUV 2011,0.00060333806,0
1,Aston Martin Virage Convertible 2012,0.00059151667,0
1,Bentley Continental Flying Spur Sedan 2007,0.0005905052,0
1,Audi TT Hatchback 2011,0.00058970216,0
1,Audi S5 Convertible 2012,0.0005748668,0
1,Hyundai Veracruz SUV 2012,0.0005642128,0
1,Chevrolet Camaro Convertible 2012,0.000556241,0
1,Subaru Legacy Sedan B4 2010,0.00055533595,0
1,BMW 6 Series Convertible 2007,0.0005532881,0
1,Chevrolet Avalanche Crew Cab 2012,0.00055210636,0
1,Ferrari 458 Italia Coupe 2012,0.00052622723,0
1,Chevrolet TrailBlazer SS 2009,0.00051631936,0
1,BMW 3 Series Wagon 2012,0.00051109504,0
1,Toyota Camry Sedan 2012,0.00050665863,0
1,Suzuki SX4 Hatchback 2012,0.00050233625,0
1,FIAT 500 Convertible 2012,0.000501677,0
1,Acura ZDX Hatchback 2012,0.0004992796,0
1,Jeep Grand Cherokee SUV 2012,0.00048195128,0
1,Nissan Juke Hatchback 2012,0.00048119374,0
1,Spyker C8 Coupe 2009,0.00044930083,0
1,Honda Ridgeline 2016,0.00044840446,0
1,Ford Expedition EL SUV 2009,0.00042627315,0
1,Hyundai Azera Sedan 2012,0.0004256705,0
1,Acura TSX Sedan 2012,0.00042113257,0
1,Audi TTS Coupe 2012,0.0004137691,0
1,Infiniti G Coupe IPL 2012,0.0004071268,0
1,Volvo C30 Hatchback 2012,0.00039441665,0
1,Suzuki SX4 Sedan 2012,0.00039226515,0
1,GMC Acadia SUV 2012,0.00037889066,0
1,Ford Fiesta Sedan 2012,0.00036479215,0
1,Dodge Dakota Crew Cab 2010,0.00035467485,0
1,Hyundai Tucson SUV 2012,0.00033277005,0
1,Hyundai Santa Fe SUV 2012,0.0003062448,0
1,GMC Canyon Extended Cab 2012,0.00029977408,0
1,Mercedes-Benz C-Class Sedan 2012,0.000284359,0
1,Volkswagen Golf Hatchback 2012,0.0002761099,0
1,Chevrolet Cobalt SS 2010,0.0002690903,0
1,Toyota Tacoma 2010,0.0002675455,0
1,Hyundai Sonata Hybrid Sedan 2012,0.00026687884,0
1,Dodge Journey SUV 2012,0.0002662857,0
1,Hyundai Accent Sedan 2012,0.00025590698,0
1,Hyundai Veloster Hatchback 2012,0.00025473288,0
1,Toyota 4Runner SUV 2012,0.00021670348,0
1,BMW 3 Series Sedan 2012,0.00020685111,0
1,Honda Odyssey Minivan 2007,0.00019946837,0
1,Chevrolet Sonic Sedan 2012,0.0001973547,0
1,Buick Enclave SUV 2012,0.00019586949,0
1,Buick Verano Sedan 2012,0.00019447687,0
1,Toyota Corolla Sedan 2012,0.00017613896,0
1,Honda Accord Coupe 2012,0.00016966368,0
1,Audi A5 Coupe 2012,0.00016371816,0
1,Chrysler Sebring Convertible 2010,0.0001513967,0
1,Hyundai Sonata Sedan 2012,0.00015085688,0
1,Dodge Charger Sedan 2012,0.00014205142,0
1,Hyundai Elantra Sedan 2007,0.00014017572,0
1,BMW ActiveHybrid 5 Sedan 2012,0.00012809384,0
1,Volkswagen Beetle Hatchback 2012,0.00010927255,0
1,Dodge Caliber Wagon 2012,9.937634e-05,0
1,Dodge Caliber Wagon 2007,8.659079e-05,0
1,Dodge Durango SUV 2012,8.127656e-05,0
1,Audi S4 Sedan 2012,4.4817167e-05,0
1,Ferrari California Convertible 2012,3.6844576e-05,0
2,Mercedes-Benz 300-Class Convertible 1993,0.09529712,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.07618411,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.07111004,0
2,Lamborghini Aventador Coupe 2012,0.051521774,0
2,Audi R8 Coupe 2012,0.047341302,0
2,Lamborghini Reventon Coupe 2008,0.030327363,0
2,Maybach Landaulet Convertible 2012,0.030185714,0
2,Volvo 240 Sedan 1993,0.028307078,0
2,Chevrolet Express Cargo Van 2007,0.026314933,0
2,Chevrolet Express Van 2007,0.022647703,0
2,Rolls-Royce Phantom Sedan 2012,0.02227028,0
2,Geo Metro Convertible 1993,0.022082882,0
2,Dodge Sprinter Cargo Van 2009,0.018313255,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0158019,0
2,Rolls-Royce Ghost Sedan 2012,0.015777633,0
2,Audi 100 Wagon 1994,0.015264191,0
2,Nissan 240SX Coupe 1998,0.015120119,0
2,Lamborghini Diablo Coupe 2001,0.014982015,0
2,Cadillac CTS-V Sedan 2012,0.011655074,0
2,Ford GT Coupe 2006,0.010955292,0
2,Audi 100 Sedan 1994,0.009412339,0
2,Dodge Caravan Minivan 1997,0.009227628,0
2,Ford Freestar Minivan 2007,0.0087925205,0
2,Audi V8 Sedan 1994,0.008483919,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,0.008087368,0
2,Acura Integra Type R 2001,0.0078993235,0
2,Audi RS 4 Convertible 2008,0.007735356,0
2,Dodge Dakota Club Cab 2007,0.0076816,0
2,BMW M3 Coupe 2012,0.007493072,0
2,BMW X5 SUV 2007,0.0071661146,0
2,Chevrolet Tahoe Hybrid SUV 2012,0.0067537827,0
2,Lincoln Town Car Sedan 2011,0.0065324767,0
2,Bentley Arnage Sedan 2009,0.0063126464,0
2,GMC Savana Van 2012,0.006129913,0
2,AM General Hummer SUV 2000,0.006118386,0
2,Cadillac Escalade EXT Crew Cab 2007,0.005678233,0
2,GMC Yukon Hybrid SUV 2012,0.0053757345,0
2,Dodge Magnum Wagon 2008,0.00532609,0
2,GMC Terrain SUV 2012,0.005143839,0
2,Ford F-450 Super Duty Crew Cab 2012,0.0050021387,0
2,Jeep Liberty SUV 2012,0.004806062,0
2,Plymouth Neon Coupe 1999,0.004797238,0
2,Scion xD Hatchback 2012,0.004728205,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,0.0046805763,0
2,Mitsubishi Lancer Sedan 2012,0.004426646,0
2,Ford E-Series Wagon Van 2012,0.0039695217,0
2,Audi S4 Sedan 2007,0.0039558522,0
2,Acura TL Type-S 2008,0.0037861015,0
2,Bentley Mulsanne Sedan 2011,0.003780044,0
2,Bentley Continental Supersports Conv. Convertible 2012,0.003689804,0
2,Ford Ranger SuperCab 2011,0.0036154264,0
2,Chrysler 300 SRT-8 2010,0.003485777,0
2,Nissan NV Passenger Van 2012,0.003425543,0
2,Volkswagen Golf Hatchback 1991,0.0033918042,0
2,Eagle Talon Hatchback 1998,0.0033806234,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0032524506,0
2,Audi S6 Sedan 2011,0.003099565,0
2,Ford F-150 Regular Cab 2012,0.0030855234,0
2,Chevrolet Silverado 1500 Extended Cab 2012,0.003027696,0
2,Chevrolet Corvette ZR1 2012,0.0029172893,0
2,HUMMER H2 SUT Crew Cab 2009,0.002850257,0
2,Bugatti Veyron 16.4 Convertible 2009,0.002846064,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0028138051,0
2,Mercedes-Benz Sprinter Van 2012,0.0027667608,0
2,Chevrolet Traverse SUV 2012,0.0026003597,0
2,Chrysler Aspen SUV 2009,0.0025721514,0
2,Daewoo Nubira Wagon 2002,0.0025670761,0
2,Mercedes-Benz SL-Class Coupe 2009,0.0024987545,0
2,Ford F-150 Regular Cab 2007,0.0024662379,0
2,Suzuki Aerio Sedan 2007,0.0022787682,0
2,Cadillac SRX SUV 2012,0.0022572186,0
2,Chevrolet Monte Carlo Coupe 2007,0.0022257725,0
2,BMW M6 Convertible 2010,0.0021890458,0
2,Audi TT RS Coupe 2012,0.0020839244,0
2,Ford Focus Sedan 2007,0.0020483127,0
2,Chevrolet Corvette Convertible 2012,0.002040492,0
2,Mercedes-Benz S-Class Sedan 2012,0.002022957,0
2,Ferrari 458 Italia Convertible 2012,0.001964235,0
2,BMW X6 SUV 2012,0.0019360291,0
2,Aston Martin V8 Vantage Coupe 2012,0.0019254549,0
2,Ferrari FF Coupe 2012,0.0019222358,0
2,Hyundai Elantra Touring Hatchback 2012,0.0019116697,0
2,Aston Martin Virage Coupe 2012,0.0018952362,0
2,Land Rover Range Rover SUV 2012,0.0018843435,0
2,BMW M5 Sedan 2010,0.0018840339,0
2,Chevrolet Silverado 1500 Regular Cab 2012,0.0018744653,0
2,Acura RL Sedan 2012,0.0016719209,0
2,Spyker C8 Convertible 2009,0.0016133224,0
2,McLaren MP4-12C Coupe 2012,0.001591451,0
2,Chevrolet Impala Sedan 2007,0.0015794602,0
2,Buick Rainier SUV 2007,0.001488588,0
2,Bentley Continental GT Coupe 2012,0.0014824219,0
2,Audi S5 Coupe 2012,0.0014697007,0
2,Aston Martin V8 Vantage Convertible 2012,0.0014637489,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,0.0014596061,0
2,Bentley Continental GT Coupe 2007,0.0014334403,0
2,GMC Yukon 2004,0.0014290233,0
2,HUMMER H3T Crew Cab 2010,0.0013940475,0
2,Infiniti QX56 SUV 2011,0.0013922333,0
2,Jeep Patriot SUV 2012,0.0013800242,0
2,BMW 1 Series Coupe 2012,0.0013710423,0
2,Ram C/V Cargo Van Minivan 2012,0.001363449,0
2,Chevrolet Malibu Sedan 2007,0.0013002697,0
2,BMW Z4 Convertible 2012,0.0012714094,0
2,Jeep Wrangler SUV 2012,0.0012551778,0
2,Jeep Compass SUV 2012,0.001180762,0
2,Porsche Panamera Sedan 2012,0.0011747115,0
2,Chrysler PT Cruiser Convertible 2008,0.001137227,0
2,Nissan Leaf Hatchback 2012,0.0011309934,0
2,Chevrolet HHR SS 2010,0.0011109489,0
2,Isuzu Ascender SUV 2008,0.0011104087,0
2,Ford Mustang Convertible 2007,0.0011015899,0
2,Ford Edge SUV 2012,0.0010781635,0
2,Ford Explorer 2018,0.0010718993,0
2,Chevrolet TrailBlazer SS 2009,0.001060447,0
2,Dodge Durango SUV 2007,0.0010534832,0
2,BMW X3 SUV 2012,0.0010479119,0
2,Honda Accord Sedan 2012,0.0010425367,0
2,BMW 1 Series Convertible 2012,0.0009948984,0
2,smart fortwo Convertible 2012,0.00096822204,0
2,FIAT 500 Abarth 2012,0.00093208597,0
2,MINI Cooper Roadster Convertible 2012,0.00091861596,0
2,Bentley Continental Flying Spur Sedan 2007,0.00090429396,0
2,Chevrolet Avalanche Crew Cab 2012,0.0008818802,0
2,Hyundai Genesis Sedan 2012,0.0008770144,0
2,Chrysler Crossfire Convertible 2008,0.0008576176,0
2,Fisker Karma Sedan 2012,0.00082613056,0
2,Bugatti Veyron 16.4 Coupe 2009,0.00082211045,0
2,Mercedes-Benz E-Class Sedan 2012,0.00081999245,0
2,Buick Regal GS 2012,0.00081369927,0
2,Volvo XC90 SUV 2007,0.0008032532,0
2,Chevrolet Malibu Hybrid Sedan 2010,0.0007678699,0
2,Aston Martin Virage Convertible 2012,0.0007642692,0
2,Toyota Sequoia SUV 2012,0.00075766275,0
2,Audi TTS Coupe 2012,0.0007502421,0
2,Subaru Legacy Sedan B4 2010,0.00075006863,0
2,Ferrari 458 Italia Coupe 2012,0.00074249186,0
2,Spyker C8 Coupe 2009,0.00071861147,0
2,Dodge Charger SRT-8 2009,0.0007164205,0
2,Acura TL Sedan 2012,0.0006863293,0
2,Ford Expedition 2017,0.0006610765,0
2,Honda Ridgeline 2016,0.0006572081,0
2,Audi TT Hatchback 2011,0.00065240095,0
2,Honda Odyssey Minivan 2012,0.0006421936,0
2,Mazda Tribute SUV 2011,0.0006335616,0
2,Honda CRV 2012,0.0006294002,0
2,GMC Acadia SUV 2012,0.0006281281,0
2,Acura ZDX Hatchback 2012,0.0006184701,0
2,Jeep Grand Cherokee SUV 2012,0.0006149864,0
2,Infiniti G Coupe IPL 2012,0.00060979626,0
2,GMC Canyon Extended Cab 2012,0.00060812454,0
2,Dodge Dakota Crew Cab 2010,0.0006026528,0
2,Dodge Challenger SRT8 2011,0.00058757,0
2,Chrysler Town and Country Minivan 2012,0.0005814168,0
2,FIAT 500 Convertible 2012,0.00057644286,0
2,Audi S5 Convertible 2012,0.00056025997,0
2,Hyundai Azera Sedan 2012,0.0005561039,0
2,Suzuki Kizashi Sedan 2012,0.00053519016,0
2,Land Rover LR2 SUV 2012,0.0005241339,0
2,Jaguar XK XKR 2012,0.0005160675,0
2,Hyundai Veracruz SUV 2012,0.0005144776,0
2,Toyota Camry Sedan 2012,0.0005054306,0
2,Chevrolet Camaro Convertible 2012,0.0005045375,0
2,Mercedes-Benz C-Class Sedan 2012,0.00047664077,0
2,Ford Expedition EL SUV 2009,0.00047127268,0
2,Toyota Corolla Sedan 2012,0.00046536833,0
2,Tesla Model S Sedan 2012,0.0004630294,0
2,Nissan Juke Hatchback 2012,0.0004545378,0
2,Volvo C30 Hatchback 2012,0.00043964133,0
2,Acura TSX Sedan 2012,0.00043083457,0
2,Ford Fiesta Sedan 2012,0.00040271392,0
2,Chevrolet Sonic Sedan 2012,0.000398757,0
2,BMW 6 Series Convertible 2007,0.00038755094,0
2,BMW 3 Series Wagon 2012,0.0003536799,0
2,Chevrolet Cobalt SS 2010,0.00034745986,0
2,Hyundai Santa Fe SUV 2012,0.00034134416,0
2,Suzuki SX4 Hatchback 2012,0.00033679567,0
2,Toyota 4Runner SUV 2012,0.00032156796,0
2,Buick Verano Sedan 2012,0.00031994045,0
2,Toyota Tacoma 2010,0.00029976273,0
2,Suzuki SX4 Sedan 2012,0.00029921494,0
2,Dodge Journey SUV 2012,0.00029887256,0
2,Honda Odyssey Minivan 2007,0.0002987664,0
2,Volkswagen Golf Hatchback 2012,0.00028950488,0
2,Hyundai Tucson SUV 2012,0.00028067818,0
2,Hyundai Accent Sedan 2012,0.00027024883,0
2,Hyundai Veloster Hatchback 2012,0.00025999403,0
2,Audi A5 Coupe 2012,0.00025660248,0
2,Honda Accord Coupe 2012,0.00024878676,0
2,Buick Enclave SUV 2012,0.00023319911,0
2,Dodge Charger Sedan 2012,0.00019969094,0
2,Hyundai Sonata Hybrid Sedan 2012,0.00019812655,0
2,BMW 3 Series Sedan 2012,0.00017129556,0
2,Hyundai Sonata Sedan 2012,0.00016212989,0
2,Hyundai Elantra Sedan 2007,0.00016097147,0
2,Dodge Caliber Wagon 2007,0.00015081573,0
2,Chrysler Sebring Convertible 2010,0.000146166,0
2,BMW ActiveHybrid 5 Sedan 2012,0.00014164651,0
2,Dodge Durango SUV 2012,0.0001371511,0
2,Dodge Caliber Wagon 2012,0.00010541364,0
2,Volkswagen Beetle Hatchback 2012,9.500401e-05,0
2,Audi S4 Sedan 2012,8.051963e-05,0
2,Ferrari California Convertible 2012,5.986305e-05,0
3,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.11275321,0
3,Volvo 240 Sedan 1993,0.051792122,0
3,Chevrolet Express Cargo Van 2007,0.042839576,0
3,Mercedes-Benz 300-Class Convertible 1993,0.042596977,0
3,Rolls-Royce Phantom Sedan 2012,0.038932137,0
3,Audi R8 Coupe 2012,0.038698465,0
3,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.036495782,0
3,GMC Savana Van 2012,0.030984085,0
3,Audi 100 Wagon 1994,0.029935522,0
3,Chevrolet Express Van 2007,0.027545735,0
3,Maybach Landaulet Convertible 2012,0.025417248,0
3,Lamborghini Aventador Coupe 2012,0.024741502,0
3,Rolls-Royce Ghost Sedan 2012,0.023478417,0
3,Nissan 240SX Coupe 1998,0.019131223,0
3,Ford GT Coupe 2006,0.016340928,0
3,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.015944865,0
3,Dodge Sprinter Cargo Van 2009,0.0150822485,0
3,Lamborghini Reventon Coupe 2008,0.013435673,0
3,Audi 100 Sedan 1994,0.012831427,0
3,Bentley Arnage Sedan 2009,0.012654463,0
3,Lamborghini Diablo Coupe 2001,0.011984811,0
3,Geo Metro Convertible 1993,0.010934473,0
3,Audi V8 Sedan 1994,0.00988507,0
3,Dodge Caravan Minivan 1997,0.008798937,0
3,Dodge Magnum Wagon 2008,0.0085526975,0
3,Audi RS 4 Convertible 2008,0.008155199,0
3,Ford Ranger SuperCab 2011,0.00792327,0
3,GMC Yukon Hybrid SUV 2012,0.0066387723,0
3,GMC Terrain SUV 2012,0.0064676297,0
3,Ford Freestar Minivan 2007,0.006443338,0
3,Bentley Continental Supersports Conv. Convertible 2012,0.00595895,0
3,AM General Hummer SUV 2000,0.0059534945,0
3,BMW M3 Coupe 2012,0.0056322734,0
3,Ford E-Series Wagon Van 2012,0.005504616,0
3,Dodge Dakota Club Cab 2007,0.0053567705,0
3,Chevrolet Tahoe Hybrid SUV 2012,0.005273523,0
3,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.005024581,0
3,Lincoln Town Car Sedan 2011,0.0049114367,0
3,Cadillac CTS-V Sedan 2012,0.0048888884,0
3,Volkswagen Golf Hatchback 1991,0.0048054727,0
3,Eagle Talon Hatchback 1998,0.0047769467,0
3,BMW X5 SUV 2007,0.0047440417,0
3,Ford F-450 Super Duty Crew Cab 2012,0.004666425,0
3,Dodge Ram Pickup 3500 Crew Cab 2010,0.0045595695,0
3,Bentley Mulsanne Sedan 2011,0.0044287643,0
3,Nissan NV Passenger Van 2012,0.0044078357,0
3,Jeep Liberty SUV 2012,0.0043347306,0
3,Chevrolet Silverado 2500HD Regular Cab 2012,0.004316683,0
3,Ford F-150 Regular Cab 2012,0.0041058115,0
3,Audi S6 Sedan 2011,0.0039921477,0
3,Audi S4 Sedan 2007,0.0039085806,0
3,Scion xD Hatchback 2012,0.0036295136,0
3,Bugatti Veyron 16.4 Convertible 2009,0.003547479,0
3,Daewoo Nubira Wagon 2002,0.0034520614,0
3,Chevrolet Corvette ZR1 2012,0.003447107,0
3,Infiniti QX56 SUV 2011,0.0032687131,0
3,Ford F-150 Regular Cab 2007,0.0032033636,0
3,GMC Yukon 2004,0.003070753,0
3,Acura Integra Type R 2001,0.0028977564,0
3,Mercedes-Benz S-Class Sedan 2012,0.0027449147,0
3,Hyundai Elantra Touring Hatchback 2012,0.0027349214,0
3,Chevrolet Traverse SUV 2012,0.00261468,0
3,Ram C/V Cargo Van Minivan 2012,0.0026001066,0
3,Land Rover Range Rover SUV 2012,0.0025427635,0
3,Spyker C8 Convertible 2009,0.002513684,0
3,Chrysler Aspen SUV 2009,0.0024636227,0
3,HUMMER H2 SUT Crew Cab 2009,0.0023728532,0
3,Jeep Patriot SUV 2012,0.002329459,0
3,Aston Martin V8 Vantage Coupe 2012,0.0022919928,0
3,BMW X6 SUV 2012,0.0022749,0
3,Mercedes-Benz Sprinter Van 2012,0.0022279678,0
3,Chrysler 300 SRT-8 2010,0.0021753698,0
3,Chevrolet TrailBlazer SS 2009,0.002133572,0
3,Audi TT RS Coupe 2012,0.00213018,0
3,Ford Focus Sedan 2007,0.00203875,0
3,Chevrolet Silverado 1500 Extended Cab 2012,0.001961262,0
3,Mitsubishi Lancer Sedan 2012,0.0019520196,0
3,Acura TL Type-S 2008,0.0019180268,0
3,BMW M5 Sedan 2010,0.0019000912,0
3,Aston Martin Virage Coupe 2012,0.0019000113,0
3,Plymouth Neon Coupe 1999,0.0018129793,0
3,Cadillac Escalade EXT Crew Cab 2007,0.0017749248,0
3,Chevrolet Monte Carlo Coupe 2007,0.001747817,0
3,Isuzu Ascender SUV 2008,0.0017468123,0
3,Ford Mustang Convertible 2007,0.0017146202,0
3,Chevrolet Malibu Sedan 2007,0.0016983785,0
3,Mazda Tribute SUV 2011,0.0016875763,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0016363336,0
3,Acura RL Sedan 2012,0.0016194453,0
3,Aston Martin V8 Vantage Convertible 2012,0.0015918419,0
3,Chevrolet Corvette Convertible 2012,0.0015757575,0
3,Cadillac SRX SUV 2012,0.0015693597,0
3,Audi S5 Coupe 2012,0.0015518996,0
3,Honda Odyssey Minivan 2012,0.0014449666,0
3,BMW X3 SUV 2012,0.0014301883,0
3,HUMMER H3T Crew Cab 2010,0.0014270458,0
