Frame Number,Vehicle Make,Probability,Object ID
2,Subaru Legacy Sedan B4 2010,0.000155153,0
2,Jeep Liberty SUV 2012,0.00015113094,0
2,Jeep Patriot SUV 2012,0.00013198593,0
2,Hyundai Veracruz SUV 2012,0.00012429096,0
2,Mercedes-Benz 300-Class Convertible 1993,0.00012226042,0
2,HUMMER H3T Crew Cab 2010,0.00011751348,0
2,Jeep Grand Cherokee SUV 2012,0.000110272376,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.000107881686,0
2,Jeep Wrangler SUV 2012,0.000103626975,0
2,Audi S4 Sedan 2012,9.61258e-05,0
2,Ford GT Coupe 2006,9.5519834e-05,0
2,Spyker C8 Convertible 2009,9.5479576e-05,0
2,Chevrolet Traverse SUV 2012,8.7161614e-05,0
2,Volkswagen Golf Hatchback 1991,8.209797e-05,0
2,Rolls-Royce Ghost Sedan 2012,8.16927e-05,0
2,Audi A5 Coupe 2012,7.477622e-05,0
2,Hyundai Genesis Sedan 2012,7.193931e-05,0
2,Aston Martin V8 Vantage Convertible 2012,7.085101e-05,0
2,GMC Canyon Extended Cab 2012,6.972962e-05,0
2,Chrysler Sebring Convertible 2010,6.864503e-05,0
2,Acura ZDX Hatchback 2012,6.774139e-05,0
2,Dodge Journey SUV 2012,6.526354e-05,0
2,Hyundai Elantra Touring Hatchback 2012,6.496231e-05,0
2,Honda Accord Sedan 2012,6.4032734e-05,0
2,Ford Fiesta Sedan 2012,6.287866e-05,0
2,Scion xD Hatchback 2012,5.8267557e-05,0
2,Plymouth Neon Coupe 1999,5.791847e-05,0
2,Toyota 4Runner SUV 2012,5.728062e-05,0
2,Audi TT RS Coupe 2012,5.0504335e-05,0
2,Rolls-Royce Phantom Sedan 2012,4.9853617e-05,0
2,Ram C/V Cargo Van Minivan 2012,4.9029906e-05,0
2,Chevrolet Avalanche Crew Cab 2012,4.3122047e-05,0
2,Chevrolet Tahoe Hybrid SUV 2012,4.2932592e-05,0
2,BMW M5 Sedan 2010,4.2437798e-05,0
2,Ford F-150 Regular Cab 2012,4.2087348e-05,0
2,Chevrolet TrailBlazer SS 2009,3.9998766e-05,0
2,Chevrolet Malibu Sedan 2007,3.815293e-05,0
2,Acura RL Sedan 2012,3.7840866e-05,0
2,Volkswagen Golf Hatchback 2012,3.6949372e-05,0
2,Ford E-Series Wagon Van 2012,3.6044632e-05,0
2,Audi S6 Sedan 2011,3.5042067e-05,0
2,GMC Yukon Hybrid SUV 2012,3.3302564e-05,0
2,Chrysler PT Cruiser Convertible 2008,3.2535117e-05,0
2,Hyundai Tucson SUV 2012,3.1257518e-05,0
2,AM General Hummer SUV 2000,3.0251913e-05,0
2,Chrysler Crossfire Convertible 2008,2.9381172e-05,0
2,Infiniti QX56 SUV 2011,2.9145132e-05,0
2,Acura TL Sedan 2012,2.843867e-05,0
2,BMW M6 Convertible 2010,2.7611244e-05,0
2,smart fortwo Convertible 2012,2.6754873e-05,0
2,Ford F-450 Super Duty Crew Cab 2012,2.6410833e-05,0
2,BMW 1 Series Convertible 2012,2.6225052e-05,0
2,Toyota Tacoma 2010,2.436686e-05,0
2,Dodge Durango SUV 2012,2.4144863e-05,0
2,BMW 3 Series Sedan 2012,2.4142792e-05,0
2,Tesla Model S Sedan 2012,2.2512379e-05,0
2,Audi V8 Sedan 1994,2.1785874e-05,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,2.1652584e-05,0
2,Eagle Talon Hatchback 1998,2.1636464e-05,0
2,Audi 100 Sedan 1994,2.1350383e-05,0
2,Hyundai Elantra Sedan 2007,2.0833199e-05,0
2,BMW X5 SUV 2007,2.0417703e-05,0
2,Audi R8 Coupe 2012,2.0039295e-05,0
2,Acura Integra Type R 2001,1.9831043e-05,0
2,MINI Cooper Roadster Convertible 2012,1.9628624e-05,0
2,Ford Ranger SuperCab 2011,1.950874e-05,0
2,Audi S5 Convertible 2012,1.947409e-05,0
2,Honda Odyssey Minivan 2012,1.9122612e-05,0
2,Honda Odyssey Minivan 2007,1.8210054e-05,0
2,GMC Acadia SUV 2012,1.7494493e-05,0
2,Audi S4 Sedan 2007,1.7325272e-05,0
2,Volkswagen Beetle Hatchback 2012,1.7049546e-05,0
2,Volvo 240 Sedan 1993,1.6837741e-05,0
2,BMW X6 SUV 2012,1.6313037e-05,0
2,Chevrolet Corvette ZR1 2012,1.610691e-05,0
2,Bentley Arnage Sedan 2009,1.5623431e-05,0
2,Hyundai Sonata Sedan 2012,1.5450516e-05,0
2,Acura TSX Sedan 2012,1.53355e-05,0
2,Toyota Sequoia SUV 2012,1.5268008e-05,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.50888645e-05,0
2,Nissan Juke Hatchback 2012,1.473264e-05,0
2,Ford Expedition EL SUV 2009,1.3368834e-05,0
2,Nissan Leaf Hatchback 2012,1.320604e-05,0
2,Suzuki Aerio Sedan 2007,1.2894575e-05,0
2,Volvo XC90 SUV 2007,1.2878599e-05,0
2,Isuzu Ascender SUV 2008,1.2638649e-05,0
2,Dodge Caliber Wagon 2012,1.2353837e-05,0
2,Audi 100 Wagon 1994,1.13746055e-05,0
2,Aston Martin V8 Vantage Coupe 2012,1.1231145e-05,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,1.0669731e-05,0
2,Cadillac Escalade EXT Crew Cab 2007,1.0355758e-05,0
2,Hyundai Accent Sedan 2012,1.0140922e-05,0
2,Hyundai Azera Sedan 2012,1.0029891e-05,0
2,Lamborghini Reventon Coupe 2008,9.521355e-06,0
2,Lamborghini Diablo Coupe 2001,9.39981e-06,0
2,Porsche Panamera Sedan 2012,9.367253e-06,0
2,BMW X3 SUV 2012,8.809066e-06,0
2,Toyota Corolla Sedan 2012,8.495641e-06,0
2,Chevrolet Malibu Hybrid Sedan 2010,7.951985e-06,0
2,Dodge Caravan Minivan 1997,7.734764e-06,0
2,BMW M3 Coupe 2012,7.685954e-06,0
2,Suzuki Kizashi Sedan 2012,7.028801e-06,0
2,Chrysler 300 SRT-8 2010,6.9484763e-06,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,6.843765e-06,0
2,Ferrari 458 Italia Convertible 2012,6.7953197e-06,0
2,Cadillac CTS-V Sedan 2012,6.733526e-06,0
2,FIAT 500 Convertible 2012,6.4184323e-06,0
2,Spyker C8 Coupe 2009,6.339289e-06,0
2,BMW 1 Series Coupe 2012,6.309133e-06,0
2,Geo Metro Convertible 1993,6.2432755e-06,0
2,McLaren MP4-12C Coupe 2012,6.107794e-06,0
2,Acura TL Type-S 2008,6.0865705e-06,0
2,Chrysler Aspen SUV 2009,5.6842687e-06,0
2,Suzuki SX4 Sedan 2012,5.684036e-06,0
2,Chevrolet Express Van 2007,5.650715e-06,0
2,Chevrolet Camaro Convertible 2012,5.0777026e-06,0
2,Chevrolet Monte Carlo Coupe 2007,4.9801088e-06,0
2,Ferrari FF Coupe 2012,4.937721e-06,0
2,Jaguar XK XKR 2012,4.9317823e-06,0
2,BMW ActiveHybrid 5 Sedan 2012,4.9105174e-06,0
2,BMW 6 Series Convertible 2007,4.6438668e-06,0
2,Dodge Dakota Crew Cab 2010,4.6332543e-06,0
2,Aston Martin Virage Convertible 2012,4.5635284e-06,0
2,Honda Accord Coupe 2012,4.501647e-06,0
2,Audi S5 Coupe 2012,4.435301e-06,0
2,GMC Savana Van 2012,4.396981e-06,0
2,BMW Z4 Convertible 2012,4.068544e-06,0
2,Mercedes-Benz C-Class Sedan 2012,4.0424147e-06,0
2,Chevrolet Cobalt SS 2010,3.9084143e-06,0
2,Bentley Continental GT Coupe 2007,3.856107e-06,0
2,Aston Martin Virage Coupe 2012,3.6055544e-06,0
2,Audi TTS Coupe 2012,3.6007366e-06,0
2,FIAT 500 Abarth 2012,3.441737e-06,0
2,Bugatti Veyron 16.4 Convertible 2009,3.3245333e-06,0
2,Maybach Landaulet Convertible 2012,3.310066e-06,0
2,Mazda Tribute SUV 2011,3.2920618e-06,0
2,Bentley Continental Flying Spur Sedan 2007,3.2541986e-06,0
2,Nissan 240SX Coupe 1998,3.2496675e-06,0
2,Dodge Durango SUV 2007,3.2286493e-06,0
2,Daewoo Nubira Wagon 2002,3.0161095e-06,0
2,Volvo C30 Hatchback 2012,2.7703259e-06,0
2,Buick Verano Sedan 2012,2.7498445e-06,0
2,Cadillac SRX SUV 2012,2.7067836e-06,0
2,Buick Enclave SUV 2012,2.6396242e-06,0
2,Bentley Continental GT Coupe 2012,2.556948e-06,0
2,Dodge Sprinter Cargo Van 2009,2.3791113e-06,0
2,Infiniti G Coupe IPL 2012,2.3508983e-06,0
2,Mercedes-Benz Sprinter Van 2012,2.3363125e-06,0
2,Fisker Karma Sedan 2012,2.3059224e-06,0
2,Ferrari 458 Italia Coupe 2012,2.227168e-06,0
2,Toyota Camry Sedan 2012,2.1421672e-06,0
2,Mercedes-Benz S-Class Sedan 2012,2.0948082e-06,0
2,Dodge Dakota Club Cab 2007,1.8953247e-06,0
2,Dodge Charger SRT-8 2009,1.7960408e-06,0
2,Buick Regal GS 2012,1.7459582e-06,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,1.701695e-06,0
2,Ford Mustang Convertible 2007,1.6937147e-06,0
2,Ford Freestar Minivan 2007,1.4826011e-06,0
2,Bugatti Veyron 16.4 Coupe 2009,1.2863716e-06,0
2,Dodge Caliber Wagon 2007,1.2665151e-06,0
2,Ford Focus Sedan 2007,1.1665259e-06,0
2,Dodge Charger Sedan 2012,1.0211763e-06,0
2,Audi TT Hatchback 2011,7.4343467e-07,0
2,Bentley Continental Supersports Conv. Convertible 2012,7.399214e-07,0
2,Chevrolet Corvette Convertible 2012,6.44928e-07,0
2,Lamborghini Aventador Coupe 2012,5.845239e-07,0
2,Lincoln Town Car Sedan 2011,5.5862483e-07,0
2,Bentley Mulsanne Sedan 2011,5.167061e-07,0
2,Dodge Magnum Wagon 2008,5.000685e-07,0
2,Chevrolet Impala Sedan 2007,4.7530793e-07,0
2,Chevrolet HHR SS 2010,4.028984e-07,0
2,Ferrari California Convertible 2012,3.9113834e-07,0
2,Buick Rainier SUV 2007,3.3806813e-07,0
2,Hyundai Sonata Hybrid Sedan 2012,3.351271e-07,0
2,Mercedes-Benz SL-Class Coupe 2009,5.3909158e-08,0
3,Ford Explorer 2018,0.89094615,0
3,Land Rover Range Rover SUV 2012,0.034793843,0
3,Hyundai Veloster Hatchback 2012,0.009399207,0
3,Jeep Compass SUV 2012,0.009252273,0
3,Dodge Challenger SRT8 2011,0.005756886,0
3,GMC Terrain SUV 2012,0.004823874,0
3,Audi RS 4 Convertible 2008,0.0037883376,0
3,Honda CRV 2012,0.0033869948,0
3,Hyundai Veracruz SUV 2012,0.0025895021,0
3,Honda Ridgeline 2016,0.0021910218,0
3,Chrysler Town and Country Minivan 2012,0.0020886657,0
3,HUMMER H2 SUT Crew Cab 2009,0.0014145727,0
3,Chevrolet Express Cargo Van 2007,0.0012706277,0
3,Chevrolet Silverado 1500 Regular Cab 2012,0.0011203181,0
3,Mercedes-Benz E-Class Sedan 2012,0.0010431808,0
3,Chevrolet Silverado 1500 Extended Cab 2012,0.000951977,0
3,Chevrolet Traverse SUV 2012,0.00087840686,0
3,Mitsubishi Lancer Sedan 2012,0.00084852386,0
3,Ford Expedition 2017,0.0008444367,0
3,GMC Yukon 2004,0.000837366,0
3,Audi A5 Coupe 2012,0.00077208964,0
3,Hyundai Tucson SUV 2012,0.0007647702,0
3,Mercedes-Benz 300-Class Convertible 1993,0.0007039976,0
3,Acura ZDX Hatchback 2012,0.0006928753,0
3,Audi S4 Sedan 2012,0.0006104768,0
3,Chevrolet Sonic Sedan 2012,0.0006008446,0
3,Subaru Legacy Sedan B4 2010,0.00058225106,0
3,BMW 3 Series Wagon 2012,0.00054005225,0
3,Ford Edge SUV 2012,0.00052996725,0
3,Nissan NV Passenger Van 2012,0.00052529917,0
3,Ford F-150 Regular Cab 2007,0.00051295495,0
3,Hyundai Genesis Sedan 2012,0.00050592644,0
3,Hyundai Santa Fe SUV 2012,0.00048256526,0
3,Spyker C8 Convertible 2009,0.00043842383,0
3,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.00043710726,0
3,Acura RL Sedan 2012,0.0003615231,0
3,Rolls-Royce Ghost Sedan 2012,0.00034855976,0
3,Ram C/V Cargo Van Minivan 2012,0.00034200453,0
3,Ford E-Series Wagon Van 2012,0.00031723126,0
3,Ford GT Coupe 2006,0.00031530167,0
3,Chrysler Sebring Convertible 2010,0.0002805555,0
3,Jeep Liberty SUV 2012,0.00027850046,0
3,Land Rover LR2 SUV 2012,0.00026287197,0
3,GMC Canyon Extended Cab 2012,0.00025983073,0
3,Jeep Patriot SUV 2012,0.00025764082,0
3,Chevrolet Silverado 2500HD Regular Cab 2012,0.00025167523,0
3,Audi TT RS Coupe 2012,0.00024640688,0
3,BMW M5 Sedan 2010,0.00024514095,0
3,GMC Yukon Hybrid SUV 2012,0.00024010644,0
3,Chrysler Crossfire Convertible 2008,0.00023710394,0
3,Chevrolet Malibu Sedan 2007,0.00023238517,0
3,Toyota 4Runner SUV 2012,0.00022475711,0
3,Honda Accord Sedan 2012,0.00022012634,0
3,Suzuki SX4 Hatchback 2012,0.00021310974,0
3,Aston Martin V8 Vantage Convertible 2012,0.00020570833,0
3,Hyundai Elantra Sedan 2007,0.00019715671,0
3,Plymouth Neon Coupe 1999,0.00019450477,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.00019310121,0
3,Audi R8 Coupe 2012,0.00019170762,0
3,Volkswagen Golf Hatchback 1991,0.00019135198,0
3,Dodge Journey SUV 2012,0.00018592071,0
3,Chevrolet Avalanche Crew Cab 2012,0.00018228313,0
3,Ford F-450 Super Duty Crew Cab 2012,0.00017773615,0
3,Jeep Grand Cherokee SUV 2012,0.00017581545,0
3,Hyundai Sonata Sedan 2012,0.00017433183,0
3,Tesla Model S Sedan 2012,0.00017248082,0
3,Chevrolet Tahoe Hybrid SUV 2012,0.00016136612,0
3,Rolls-Royce Phantom Sedan 2012,0.00016011325,0
3,Audi S4 Sedan 2007,0.00015903944,0
3,BMW 3 Series Sedan 2012,0.00014890319,0
3,Audi S6 Sedan 2011,0.00014274026,0
3,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.00013701782,0
3,Chevrolet TrailBlazer SS 2009,0.00013611838,0
3,Audi V8 Sedan 1994,0.0001323665,0
3,Acura TL Sedan 2012,0.00012938536,0
3,Honda Odyssey Minivan 2012,0.00012831618,0
