Frame Number,Vehicle Make,Probability,Object ID
1,Ferrari 458 Italia Convertible 2012,0.002838528,0
1,Ford Explorer 2018,0.0028222855,0
1,Acura TSX Sedan 2012,0.0028219183,0
1,Rolls-Royce Phantom Sedan 2012,0.0027964327,0
1,Mercedes-Benz C-Class Sedan 2012,0.002765643,0
1,Suzuki Kizashi Sedan 2012,0.0027467466,0
1,Hyundai Elantra Touring Hatchback 2012,0.0027416428,0
1,Volkswagen Beetle Hatchback 2012,0.0027005677,0
1,Eagle Talon Hatchback 1998,0.0026967896,0
1,Chevrolet Express Van 2007,0.0026967512,0
1,Honda Odyssey Minivan 2007,0.002693267,0
1,Ferrari FF Coupe 2012,0.002682975,0
1,Bentley Continental Supersports Conv. Convertible 2012,0.0026499138,0
1,Bentley Mulsanne Sedan 2011,0.0026483473,0
1,Daewoo Nubira Wagon 2002,0.0026436355,0
1,Honda Accord Sedan 2012,0.0026317013,0
1,Hyundai Tucson SUV 2012,0.0026011814,0
1,Hyundai Sonata Sedan 2012,0.0025867838,0
1,Dodge Durango SUV 2012,0.0025826502,0
1,BMW 3 Series Sedan 2012,0.0025693607,0
1,Maybach Landaulet Convertible 2012,0.002514737,0
1,Chrysler Sebring Convertible 2010,0.002497926,0
1,Jeep Patriot SUV 2012,0.002388775,0
1,Nissan NV Passenger Van 2012,0.0023734944,0
1,Volvo XC90 SUV 2007,0.0023444765,0
1,GMC Acadia SUV 2012,0.0023379994,0
1,Land Rover Range Rover SUV 2012,0.002201436,0
1,Buick Enclave SUV 2012,0.0021950828,0
1,Porsche Panamera Sedan 2012,0.0021939538,0
1,Toyota Corolla Sedan 2012,0.0021562185,0
1,BMW ActiveHybrid 5 Sedan 2012,0.0020840596,0
1,Jaguar XK XKR 2012,0.002068645,0
1,Dodge Ram Pickup 3500 Crew Cab 2010,0.0020433501,0
1,Scion xD Hatchback 2012,0.0020407052,0
1,Aston Martin V8 Vantage Coupe 2012,0.0020368404,0
1,Dodge Charger Sedan 2012,0.0020019077,0
1,Ferrari California Convertible 2012,0.0019935963,0
1,Nissan Leaf Hatchback 2012,0.0019805925,0
1,Audi A5 Coupe 2012,0.0019641966,0
1,Spyker C8 Coupe 2009,0.001957263,0
1,Ferrari 458 Italia Coupe 2012,0.0019462714,0
1,Acura Integra Type R 2001,0.0019061283,0
1,Dodge Ram Pickup 3500 Quad Cab 2009,0.0018207674,0
1,Audi TT RS Coupe 2012,0.0018192391,0
1,Chevrolet Tahoe Hybrid SUV 2012,0.0018120803,0
1,Bugatti Veyron 16.4 Convertible 2009,0.0018096577,0
1,Toyota 4Runner SUV 2012,0.0018060874,0
1,Tesla Model S Sedan 2012,0.0017956652,0
1,Toyota Sequoia SUV 2012,0.0017954134,0
1,BMW 3 Series Wagon 2012,0.0017737492,0
1,Dodge Challenger SRT8 2011,0.0017628183,0
1,Spyker C8 Convertible 2009,0.0017172906,0
1,Dodge Caravan Minivan 1997,0.0016472795,0
1,Chrysler PT Cruiser Convertible 2008,0.0016459586,0
1,Audi TT Hatchback 2011,0.0015696125,0
1,Mercedes-Benz E-Class Sedan 2012,0.0015166852,0
1,BMW 6 Series Convertible 2007,0.0015014573,0
1,Land Rover LR2 SUV 2012,0.0014940911,0
1,BMW M5 Sedan 2010,0.0014704316,0
1,Nissan Juke Hatchback 2012,0.0014110758,0
1,Acura TL Type-S 2008,0.0013649005,0
1,Buick Regal GS 2012,0.0013280234,0
1,BMW X3 SUV 2012,0.0013244771,0
1,Bentley Continental GT Coupe 2007,0.0013201019,0
1,BMW X6 SUV 2012,0.0013146382,0
1,Suzuki SX4 Sedan 2012,0.0012741861,0
1,Suzuki SX4 Hatchback 2012,0.0012108793,0
1,Mitsubishi Lancer Sedan 2012,0.0012105843,0
1,Dodge Caliber Wagon 2007,0.0011817666,0
1,BMW Z4 Convertible 2012,0.0011765006,0
1,Hyundai Azera Sedan 2012,0.0011608447,0
1,Audi S6 Sedan 2011,0.0011500557,0
1,Chevrolet HHR SS 2010,0.0010759549,0
1,Chevrolet TrailBlazer SS 2009,0.0010477259,0
1,Hyundai Veracruz SUV 2012,0.00097619375,0
1,Plymouth Neon Coupe 1999,0.00095657073,0
1,Honda CRV 2012,0.0009518038,0
1,Toyota Camry Sedan 2012,0.00092633057,0
1,Acura TL Sedan 2012,0.00089685165,0
1,FIAT 500 Convertible 2012,0.00089202134,0
1,Audi S5 Convertible 2012,0.0008846566,0
1,BMW M6 Convertible 2010,0.00079474173,0
1,Hyundai Santa Fe SUV 2012,0.00056202663,0
1,FIAT 500 Abarth 2012,0.00047136875,0
2,GMC Savana Van 2012,0.048161447,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.040819194,0
2,HUMMER H3T Crew Cab 2010,0.034099102,0
2,Cadillac CTS-V Sedan 2012,0.029982295,0
2,Audi 100 Sedan 1994,0.02852657,0
2,Ford E-Series Wagon Van 2012,0.022771921,0
2,Ford F-150 Regular Cab 2012,0.019636856,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,0.017421173,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.01686884,0
2,Ford Freestar Minivan 2007,0.015547462,0
2,Honda Accord Coupe 2012,0.013398717,0
2,Dodge Dakota Crew Cab 2010,0.0131707415,0
2,AM General Hummer SUV 2000,0.0126959225,0
2,Chevrolet Silverado 1500 Extended Cab 2012,0.012351596,0
2,Dodge Magnum Wagon 2008,0.011481049,0
2,Audi R8 Coupe 2012,0.010874491,0
2,Ford Expedition 2017,0.0104466025,0
2,Audi 100 Wagon 1994,0.010433047,0
2,Chevrolet Monte Carlo Coupe 2007,0.010260128,0
2,Audi RS 4 Convertible 2008,0.0100080315,0
2,Audi V8 Sedan 1994,0.009855711,0
2,Ford Ranger SuperCab 2011,0.009849557,0
2,Cadillac SRX SUV 2012,0.009683178,0
2,Isuzu Ascender SUV 2008,0.009360624,0
2,Ford Expedition EL SUV 2009,0.009166681,0
2,Ford Edge SUV 2012,0.008850023,0
2,Ram C/V Cargo Van Minivan 2012,0.008849544,0
2,Audi S4 Sedan 2012,0.008790177,0
2,Volvo 240 Sedan 1993,0.008412385,0
2,Dodge Durango SUV 2007,0.00816331,0
2,Mercedes-Benz S-Class Sedan 2012,0.007971087,0
2,Chrysler Town and Country Minivan 2012,0.00752586,0
2,BMW M3 Coupe 2012,0.0073899166,0
2,Lamborghini Reventon Coupe 2008,0.0073153153,0
2,Lamborghini Aventador Coupe 2012,0.00716782,0
2,Buick Verano Sedan 2012,0.006945253,0
2,Infiniti G Coupe IPL 2012,0.0067475378,0
2,Lincoln Town Car Sedan 2011,0.0067197904,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.006672063,0
2,Ford Fiesta Sedan 2012,0.0066175694,0
2,Chevrolet Express Cargo Van 2007,0.0065422803,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.0065304153,0
2,Chrysler Crossfire Convertible 2008,0.006510027,0
2,Aston Martin Virage Coupe 2012,0.006077515,0
2,Chevrolet Malibu Hybrid Sedan 2010,0.006053105,0
2,Ford GT Coupe 2006,0.0060429107,0
2,Suzuki Aerio Sedan 2007,0.0059122043,0
2,Ford F-450 Super Duty Crew Cab 2012,0.005849964,0
2,GMC Canyon Extended Cab 2012,0.005799811,0
2,Chevrolet Avalanche Crew Cab 2012,0.005700138,0
2,Chevrolet Camaro Convertible 2012,0.005538725,0
2,Chevrolet Traverse SUV 2012,0.0055267285,0
2,HUMMER H2 SUT Crew Cab 2009,0.0054398724,0
2,Mazda Tribute SUV 2011,0.005427984,0
2,Honda Odyssey Minivan 2012,0.005334906,0
2,Rolls-Royce Ghost Sedan 2012,0.005309862,0
2,Audi S5 Coupe 2012,0.005269122,0
2,Hyundai Genesis Sedan 2012,0.005218053,0
2,Volkswagen Golf Hatchback 2012,0.0051672794,0
2,Hyundai Elantra Sedan 2007,0.0050897743,0
2,Toyota Tacoma 2010,0.005061432,0
2,GMC Terrain SUV 2012,0.0049511073,0
2,Dodge Dakota Club Cab 2007,0.004923753,0
2,Mercedes-Benz 300-Class Convertible 1993,0.0048818695,0
2,Chrysler Aspen SUV 2009,0.0048116785,0
2,MINI Cooper Roadster Convertible 2012,0.004786373,0
2,Cadillac Escalade EXT Crew Cab 2007,0.0047228467,0
2,Dodge Journey SUV 2012,0.0047003576,0
2,Audi TTS Coupe 2012,0.0044386834,0
2,Geo Metro Convertible 1993,0.004437146,0
2,Volkswagen Golf Hatchback 1991,0.004355534,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.004339662,0
2,Chevrolet Malibu Sedan 2007,0.0043267542,0
2,Audi S4 Sedan 2007,0.0043253526,0
2,Dodge Sprinter Cargo Van 2009,0.004223524,0
2,Jeep Compass SUV 2012,0.00419712,0
2,Ford Mustang Convertible 2007,0.0041657407,0
2,GMC Yukon 2004,0.0041084923,0
2,Bentley Arnage Sedan 2009,0.004073705,0
2,Jeep Liberty SUV 2012,0.00403391,0
2,Dodge Charger SRT-8 2009,0.0039604814,0
2,Acura RL Sedan 2012,0.0039423257,0
2,Jeep Wrangler SUV 2012,0.0038903123,0
2,Ford F-150 Regular Cab 2007,0.0037886642,0
2,Chrysler 300 SRT-8 2010,0.0037610775,0
2,Chevrolet Corvette Convertible 2012,0.0037147363,0
2,BMW X5 SUV 2007,0.0036560795,0
2,Jeep Grand Cherokee SUV 2012,0.0036559817,0
2,Subaru Legacy Sedan B4 2010,0.00353988,0
2,smart fortwo Convertible 2012,0.0035044353,0
2,Hyundai Veloster Hatchback 2012,0.003478784,0
2,Maybach Landaulet Convertible 2012,0.0034029523,0
2,Aston Martin Virage Convertible 2012,0.0033761032,0
2,Chevrolet Cobalt SS 2010,0.003353787,0
2,Hyundai Elantra Touring Hatchback 2012,0.0033336084,0
2,Rolls-Royce Phantom Sedan 2012,0.0033296999,0
2,Nissan 240SX Coupe 1998,0.0033003304,0
2,Buick Rainier SUV 2007,0.003244972,0
2,Lamborghini Diablo Coupe 2001,0.0031939796,0
2,Aston Martin V8 Vantage Convertible 2012,0.0031509232,0
2,Dodge Caliber Wagon 2012,0.0031475213,0
2,Honda Ridgeline 2016,0.0031014958,0
2,Bugatti Veyron 16.4 Coupe 2009,0.0030553588,0
2,Suzuki Kizashi Sedan 2012,0.002873767,0
2,Fisker Karma Sedan 2012,0.0028410607,0
2,Ford Focus Sedan 2007,0.0028383734,0
2,Jeep Patriot SUV 2012,0.0028125348,0
2,Mercedes-Benz Sprinter Van 2012,0.002764368,0
2,Chevrolet Corvette ZR1 2012,0.0027553164,0
2,Chevrolet Silverado 1500 Regular Cab 2012,0.0027490428,0
2,Honda Accord Sedan 2012,0.0027309689,0
2,BMW 1 Series Coupe 2012,0.0027129627,0
2,McLaren MP4-12C Coupe 2012,0.0026982056,0
2,Mercedes-Benz SL-Class Coupe 2009,0.002664558,0
2,Honda Odyssey Minivan 2007,0.0025244835,0
2,GMC Yukon Hybrid SUV 2012,0.002519676,0
2,Ford Explorer 2018,0.0024812517,0
2,Hyundai Sonata Hybrid Sedan 2012,0.0024736975,0
2,Volvo C30 Hatchback 2012,0.0024263705,0
2,Dodge Durango SUV 2012,0.0023269563,0
2,Chevrolet Tahoe Hybrid SUV 2012,0.0023184367,0
2,Chevrolet Sonic Sedan 2012,0.0022894447,0
2,Acura ZDX Hatchback 2012,0.0022797643,0
2,Chevrolet Express Van 2007,0.0022626396,0
2,Infiniti QX56 SUV 2011,0.0022401942,0
2,Bentley Continental GT Coupe 2012,0.0022259234,0
2,Hyundai Accent Sedan 2012,0.0022044203,0
2,Bentley Continental Flying Spur Sedan 2007,0.002188877,0
2,Bentley Continental Supersports Conv. Convertible 2012,0.0021593845,0
2,Chevrolet Impala Sedan 2007,0.002118569,0
2,Volkswagen Beetle Hatchback 2012,0.0020935226,0
2,BMW 3 Series Wagon 2012,0.0020698074,0
2,Dodge Caravan Minivan 1997,0.0020669885,0
2,Eagle Talon Hatchback 1998,0.0020592262,0
2,BMW ActiveHybrid 5 Sedan 2012,0.0020452028,0
2,Hyundai Tucson SUV 2012,0.002038234,0
2,Volvo XC90 SUV 2007,0.0020318043,0
2,Daewoo Nubira Wagon 2002,0.0020280322,0
2,BMW 1 Series Convertible 2012,0.0020195178,0
2,Acura TSX Sedan 2012,0.001987013,0
2,Ferrari FF Coupe 2012,0.0019048833,0
2,Hyundai Sonata Sedan 2012,0.0018022767,0
2,Acura Integra Type R 2001,0.0017860587,0
2,Mercedes-Benz C-Class Sedan 2012,0.0017701612,0
2,Dodge Challenger SRT8 2011,0.0017684561,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,0.0017481201,0
2,Spyker C8 Convertible 2009,0.0017339055,0
2,Porsche Panamera Sedan 2012,0.001731005,0
2,BMW 3 Series Sedan 2012,0.0017203186,0
2,Spyker C8 Coupe 2009,0.0017154802,0
2,Ferrari 458 Italia Convertible 2012,0.0017148656,0
2,Bentley Mulsanne Sedan 2011,0.001703174,0
2,Toyota Sequoia SUV 2012,0.0016671976,0
2,Buick Enclave SUV 2012,0.0016594823,0
2,Bugatti Veyron 16.4 Convertible 2009,0.0016358296,0
2,BMW M5 Sedan 2010,0.0016139153,0
2,Scion xD Hatchback 2012,0.0016051886,0
2,Ferrari 458 Italia Coupe 2012,0.0015923688,0
2,GMC Acadia SUV 2012,0.001584534,0
2,BMW X3 SUV 2012,0.0015782719,0
2,Toyota Corolla Sedan 2012,0.0015067902,0
2,Chrysler Sebring Convertible 2010,0.001504855,0
2,Toyota 4Runner SUV 2012,0.0014753211,0
2,Tesla Model S Sedan 2012,0.0014363967,0
2,Nissan NV Passenger Van 2012,0.0014283635,0
2,Audi A5 Coupe 2012,0.0014159787,0
2,Ferrari California Convertible 2012,0.0013396152,0
2,Nissan Leaf Hatchback 2012,0.0012330828,0
2,Land Rover LR2 SUV 2012,0.0012292145,0
2,Aston Martin V8 Vantage Coupe 2012,0.001225743,0
2,Audi TT Hatchback 2011,0.0012172055,0
2,Jaguar XK XKR 2012,0.001200219,0
2,Dodge Caliber Wagon 2007,0.0011928772,0
2,Mercedes-Benz E-Class Sedan 2012,0.0011856019,0
2,Chrysler PT Cruiser Convertible 2008,0.0011441575,0
2,Dodge Charger Sedan 2012,0.0011424446,0
2,Nissan Juke Hatchback 2012,0.0010979541,0
2,Acura TL Type-S 2008,0.0010907841,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,0.0010783972,0
2,Mitsubishi Lancer Sedan 2012,0.0010656199,0
2,Land Rover Range Rover SUV 2012,0.0010318174,0
2,Audi TT RS Coupe 2012,0.0009988262,0
2,Buick Regal GS 2012,0.00095203647,0
2,Suzuki SX4 Hatchback 2012,0.0009455262,0
2,Suzuki SX4 Sedan 2012,0.0009307522,0
2,Honda CRV 2012,0.0009303924,0
2,Hyundai Azera Sedan 2012,0.00091635506,0
2,Audi S6 Sedan 2011,0.000896855,0
2,BMW Z4 Convertible 2012,0.0008645241,0
2,BMW 6 Series Convertible 2007,0.00085020665,0
2,Bentley Continental GT Coupe 2007,0.0008440534,0
2,Chevrolet TrailBlazer SS 2009,0.00080489845,0
2,FIAT 500 Convertible 2012,0.00074653473,0
2,Acura TL Sedan 2012,0.00074257754,0
2,Chevrolet HHR SS 2010,0.0007342553,0
2,Audi S5 Convertible 2012,0.000682402,0
2,Plymouth Neon Coupe 1999,0.00066875364,0
2,Hyundai Veracruz SUV 2012,0.0006310717,0
2,BMW X6 SUV 2012,0.00062755955,0
2,Hyundai Santa Fe SUV 2012,0.00053838815,0
2,BMW M6 Convertible 2010,0.0005320272,0
2,Toyota Camry Sedan 2012,0.00053200766,0
2,FIAT 500 Abarth 2012,0.00033373426,0
3,GMC Savana Van 2012,0.06774891,0
3,Ford F-150 Regular Cab 2012,0.031438332,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.023563288,0
3,Audi 100 Sedan 1994,0.022954803,0
3,Ford Freestar Minivan 2007,0.018290214,0
3,Cadillac CTS-V Sedan 2012,0.016340232,0
3,Ram C/V Cargo Van Minivan 2012,0.015897581,0
3,Ford E-Series Wagon Van 2012,0.015673554,0
3,HUMMER H3T Crew Cab 2010,0.015030943,0
3,Audi 100 Wagon 1994,0.011419015,0
3,Chevrolet Silverado 2500HD Regular Cab 2012,0.011197104,0
3,Honda Accord Coupe 2012,0.010765066,0
3,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.010131804,0
3,Dodge Durango SUV 2007,0.010050246,0
3,Dodge Magnum Wagon 2008,0.009915103,0
3,AM General Hummer SUV 2000,0.009829328,0
3,Ford Ranger SuperCab 2011,0.00977326,0
3,Mercedes-Benz S-Class Sedan 2012,0.009434696,0
3,Chevrolet Express Cargo Van 2007,0.009380083,0
3,Geo Metro Convertible 1993,0.00932358,0
3,Chrysler Town and Country Minivan 2012,0.00893319,0
3,Dodge Dakota Crew Cab 2010,0.00872097,0
3,Chevrolet Avalanche Crew Cab 2012,0.008584654,0
3,Audi V8 Sedan 1994,0.008565213,0
3,Audi RS 4 Convertible 2008,0.008539451,0
3,Infiniti G Coupe IPL 2012,0.008491205,0
3,BMW M3 Coupe 2012,0.008422564,0
3,Chevrolet Camaro Convertible 2012,0.008284911,0
3,Ford Mustang Convertible 2007,0.0081978785,0
3,Chevrolet Silverado 1500 Extended Cab 2012,0.008079379,0
3,Ford Fiesta Sedan 2012,0.007975207,0
3,Dodge Sprinter Cargo Van 2009,0.0077765784,0
3,Lamborghini Reventon Coupe 2008,0.0076955487,0
3,Lamborghini Aventador Coupe 2012,0.0075055547,0
3,Toyota Tacoma 2010,0.007295695,0
3,Isuzu Ascender SUV 2008,0.0072595854,0
3,Chevrolet Monte Carlo Coupe 2007,0.007223818,0
3,Chrysler Crossfire Convertible 2008,0.0071133184,0
3,Ford Expedition 2017,0.007103628,0
3,Ford F-450 Super Duty Crew Cab 2012,0.00697796,0
3,Ford Expedition EL SUV 2009,0.0069542867,0
3,Audi S5 Coupe 2012,0.006942051,0
3,Audi S4 Sedan 2007,0.006712831,0
3,Audi S4 Sedan 2012,0.0065763197,0
3,Audi R8 Coupe 2012,0.0064998614,0
3,Volkswagen Golf Hatchback 2012,0.0064779273,0
3,Aston Martin Virage Coupe 2012,0.0060534836,0
3,Mercedes-Benz 300-Class Convertible 1993,0.0059698224,0
3,Hyundai Elantra Sedan 2007,0.005959616,0
3,Chevrolet Traverse SUV 2012,0.005779662,0
3,Ford F-150 Regular Cab 2007,0.005771689,0
3,Volvo 240 Sedan 1993,0.0057359147,0
3,Chrysler Aspen SUV 2009,0.005670479,0
3,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.005653989,0
3,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0055672834,0
3,HUMMER H2 SUT Crew Cab 2009,0.005543172,0
3,Bentley Arnage Sedan 2009,0.0055123195,0
3,BMW X5 SUV 2007,0.0055034817,0
3,Lincoln Town Car Sedan 2011,0.0054936246,0
3,Suzuki Aerio Sedan 2007,0.00542392,0
3,Buick Verano Sedan 2012,0.0054195975,0
3,Dodge Caliber Wagon 2012,0.0052906782,0
3,MINI Cooper Roadster Convertible 2012,0.005162722,0
3,Chevrolet Corvette Convertible 2012,0.0051530553,0
3,Jeep Grand Cherokee SUV 2012,0.005143551,0
3,Cadillac SRX SUV 2012,0.0049943505,0
3,Cadillac Escalade EXT Crew Cab 2007,0.0049731974,0
3,Mercedes-Benz Sprinter Van 2012,0.004970825,0
3,Audi TTS Coupe 2012,0.0049535725,0
3,Volkswagen Golf Hatchback 1991,0.0048679463,0
3,Dodge Dakota Club Cab 2007,0.004708443,0
3,Honda Odyssey Minivan 2007,0.004675642,0
3,Chevrolet Malibu Sedan 2007,0.0045380522,0
3,Chevrolet Express Van 2007,0.0045136064,0
3,Chevrolet Malibu Hybrid Sedan 2010,0.0042837714,0
3,Mazda Tribute SUV 2011,0.0041974224,0
3,Acura TSX Sedan 2012,0.004166709,0
3,Dodge Journey SUV 2012,0.0040371665,0
3,Honda Accord Sedan 2012,0.0040308163,0
3,Jeep Wrangler SUV 2012,0.0040083188,0
3,Hyundai Sonata Hybrid Sedan 2012,0.0039947773,0
3,Ford Edge SUV 2012,0.003975137,0
3,Dodge Charger SRT-8 2009,0.0039632865,0
3,Aston Martin Virage Convertible 2012,0.0039455136,0
3,GMC Terrain SUV 2012,0.0039022542,0
3,Chevrolet Cobalt SS 2010,0.0038285803,0
3,Honda Odyssey Minivan 2012,0.003783773,0
3,Aston Martin V8 Vantage Convertible 2012,0.0036797286,0
3,Subaru Legacy Sedan B4 2010,0.0036578986,0
3,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.0036438368,0
3,Hyundai Genesis Sedan 2012,0.0036088894,0
3,Chevrolet Corvette ZR1 2012,0.0035944083,0
3,Hyundai Sonata Sedan 2012,0.0035817928,0
3,Ford Focus Sedan 2007,0.003581242,0
3,GMC Canyon Extended Cab 2012,0.0035719862,0
3,Hyundai Veloster Hatchback 2012,0.0035476661,0
3,Rolls-Royce Phantom Sedan 2012,0.0035431657,0
3,Acura RL Sedan 2012,0.003490526,0
3,GMC Yukon 2004,0.0034285951,0
