Frame Number,Vehicle Make,Probability,Object ID
1,Chrysler Crossfire Convertible 2008,5.4575646e-09,0
1,Ford E-Series Wagon Van 2012,5.0898152e-09,0
1,Mazda Tribute SUV 2011,5.0603397e-09,0
1,BMW X5 SUV 2007,5.0029403e-09,0
1,Jaguar XK XKR 2012,4.7323354e-09,0
1,Audi 100 Sedan 1994,4.6916053e-09,0
1,Audi V8 Sedan 1994,4.42485e-09,0
1,Chevrolet Silverado 1500 Extended Cab 2012,4.3983195e-09,0
1,Bugatti Veyron 16.4 Convertible 2009,4.0627635e-09,0
1,Ford GT Coupe 2006,3.7856123e-09,0
1,Ford Focus Sedan 2007,3.755271e-09,0
1,Ford Mustang Convertible 2007,3.5389784e-09,0
1,GMC Savana Van 2012,3.502675e-09,0
1,BMW 3 Series Wagon 2012,3.5016399e-09,0
1,Mercedes-Benz Sprinter Van 2012,3.4492067e-09,0
1,Nissan 240SX Coupe 1998,3.30352e-09,0
1,Dodge Charger Sedan 2012,3.2770366e-09,0
1,Lamborghini Gallardo LP 570-4 Superleggera 2012,3.0324288e-09,0
1,Chrysler Aspen SUV 2009,2.895993e-09,0
1,Audi 100 Wagon 1994,2.8241796e-09,0
1,Chevrolet Express Van 2007,2.7615792e-09,0
1,Chevrolet Corvette ZR1 2012,2.7012217e-09,0
1,Aston Martin Virage Convertible 2012,2.616177e-09,0
1,Ford Freestar Minivan 2007,2.4523656e-09,0
1,Chevrolet Malibu Hybrid Sedan 2010,2.3837061e-09,0
1,Audi TT Hatchback 2011,2.348622e-09,0
1,Lamborghini Aventador Coupe 2012,2.2907007e-09,0
1,Chevrolet TrailBlazer SS 2009,2.2316229e-09,0
1,Ferrari 458 Italia Convertible 2012,2.1283453e-09,0
1,Chevrolet Malibu Sedan 2007,2.0330009e-09,0
1,Ford Expedition EL SUV 2009,2.021413e-09,0
1,BMW X6 SUV 2012,2.0045234e-09,0
1,Volvo 240 Sedan 1993,1.9638298e-09,0
1,Hyundai Veracruz SUV 2012,1.9013482e-09,0
1,Spyker C8 Convertible 2009,1.8304033e-09,0
1,Suzuki SX4 Sedan 2012,1.823716e-09,0
1,Porsche Panamera Sedan 2012,1.7289038e-09,0
1,Aston Martin Virage Coupe 2012,1.6317186e-09,0
1,FIAT 500 Abarth 2012,1.5225893e-09,0
1,Dodge Charger SRT-8 2009,1.4763268e-09,0
1,Dodge Caravan Minivan 1997,1.4064041e-09,0
1,Rolls-Royce Phantom Sedan 2012,1.3999487e-09,0
1,Ford Ranger SuperCab 2011,1.3767862e-09,0
1,BMW 1 Series Convertible 2012,1.349158e-09,0
1,BMW X3 SUV 2012,1.2331152e-09,0
1,FIAT 500 Convertible 2012,1.1667487e-09,0
1,Honda Accord Sedan 2012,1.1547139e-09,0
1,Toyota Sequoia SUV 2012,1.0717823e-09,0
1,Dodge Dakota Crew Cab 2010,1.07034e-09,0
1,Volkswagen Golf Hatchback 2012,1.0594553e-09,0
1,Buick Verano Sedan 2012,9.918342e-10,0
1,Chrysler PT Cruiser Convertible 2008,9.886837e-10,0
1,Dodge Sprinter Cargo Van 2009,9.457977e-10,0
1,Daewoo Nubira Wagon 2002,8.884421e-10,0
1,Ford F-450 Super Duty Crew Cab 2012,8.816055e-10,0
1,BMW 1 Series Coupe 2012,8.7857216e-10,0
1,BMW M6 Convertible 2010,8.380597e-10,0
1,Chevrolet Silverado 2500HD Regular Cab 2012,8.347271e-10,0
1,Rolls-Royce Ghost Sedan 2012,8.0766843e-10,0
1,Chevrolet HHR SS 2010,7.947312e-10,0
1,Ford F-150 Regular Cab 2007,7.44235e-10,0
1,Volvo XC90 SUV 2007,7.3566964e-10,0
1,Buick Rainier SUV 2007,7.3466e-10,0
1,Hyundai Tucson SUV 2012,7.035237e-10,0
1,Chevrolet Cobalt SS 2010,6.878678e-10,0
1,Bugatti Veyron 16.4 Coupe 2009,6.822909e-10,0
1,Dodge Durango SUV 2007,6.196402e-10,0
1,BMW M3 Coupe 2012,6.18332e-10,0
1,Chevrolet Monte Carlo Coupe 2007,5.7464195e-10,0
1,Acura Integra Type R 2001,5.0826043e-10,0
1,Toyota Tacoma 2010,4.9839743e-10,0
1,BMW 6 Series Convertible 2007,4.6572596e-10,0
1,Suzuki Aerio Sedan 2007,3.880635e-10,0
1,Mercedes-Benz SL-Class Coupe 2009,3.7540304e-10,0
1,Rolls-Royce Phantom Drophead Coupe Convertible 2012,3.7399725e-10,0
1,Chevrolet Impala Sedan 2007,3.271633e-10,0
1,Plymouth Neon Coupe 1999,3.0823202e-10,0
1,Mercedes-Benz C-Class Sedan 2012,2.8550282e-10,0
1,Jeep Wrangler SUV 2012,2.7430677e-10,0
1,Bentley Continental GT Coupe 2007,2.711322e-10,0
1,Bentley Arnage Sedan 2009,2.6779307e-10,0
1,Aston Martin V8 Vantage Coupe 2012,2.6411898e-10,0
1,Chevrolet Corvette Convertible 2012,2.6152278e-10,0
1,Hyundai Elantra Sedan 2007,2.4375907e-10,0
1,BMW Z4 Convertible 2012,2.4178093e-10,0
1,Lamborghini Reventon Coupe 2008,2.3988242e-10,0
1,Chevrolet Silverado 1500 Classic Extended Cab 2007,2.3242001e-10,0
1,Buick Enclave SUV 2012,2.1353908e-10,0
1,Spyker C8 Coupe 2009,2.1264043e-10,0
1,Mercedes-Benz S-Class Sedan 2012,2.0133006e-10,0
1,Eagle Talon Hatchback 1998,1.7946672e-10,0
1,Cadillac CTS-V Sedan 2012,1.7821485e-10,0
1,Volkswagen Beetle Hatchback 2012,1.7164598e-10,0
1,Tesla Model S Sedan 2012,1.56799e-10,0
1,Hyundai Accent Sedan 2012,1.4835298e-10,0
1,Fisker Karma Sedan 2012,1.4534296e-10,0
1,Ferrari California Convertible 2012,1.2397294e-10,0
1,Hyundai Sonata Sedan 2012,1.0592668e-10,0
1,Bentley Mulsanne Sedan 2011,9.787875e-11,0
1,AM General Hummer SUV 2000,9.7117606e-11,0
1,Maybach Landaulet Convertible 2012,7.9313174e-11,0
1,Bentley Continental GT Coupe 2012,5.580666e-11,0
1,BMW ActiveHybrid 5 Sedan 2012,4.010345e-11,0
1,Dodge Ram Pickup 3500 Crew Cab 2010,3.9092125e-11,0
1,Dodge Ram Pickup 3500 Quad Cab 2009,3.4735118e-11,0
1,Geo Metro Convertible 1993,3.1695462e-11,0
1,Mercedes-Benz 300-Class Convertible 1993,2.757187e-11,0
1,Dodge Caliber Wagon 2007,2.7357356e-11,0
1,Hyundai Sonata Hybrid Sedan 2012,2.3832264e-11,0
1,Bentley Continental Supersports Conv. Convertible 2012,2.3152879e-11,0
1,Lincoln Town Car Sedan 2011,8.340674e-12,0
1,Bentley Continental Flying Spur Sedan 2007,3.6837066e-12,0
1,Dodge Dakota Club Cab 2007,2.4513143e-12,0
2,Ford Explorer 2018,0.9998821,0
2,Jeep Compass SUV 2012,5.4866767e-05,0
2,Jeep Grand Cherokee SUV 2012,1.7212184e-05,0
2,Land Rover LR2 SUV 2012,9.519169e-06,0
2,Ford Fiesta Sedan 2012,9.483242e-06,0
2,Ford Edge SUV 2012,4.563468e-06,0
2,Land Rover Range Rover SUV 2012,4.092668e-06,0
2,HUMMER H2 SUT Crew Cab 2009,3.8485537e-06,0
2,Cadillac SRX SUV 2012,2.2987429e-06,0
2,Chevrolet Camaro Convertible 2012,2.092716e-06,0
2,Audi A5 Coupe 2012,1.2341915e-06,0
2,Acura TL Type-S 2008,8.6399143e-07,0
2,Dodge Journey SUV 2012,8.4471066e-07,0
2,Audi RS 4 Convertible 2008,7.2700516e-07,0
2,Honda CRV 2012,7.1482674e-07,0
2,Audi TT RS Coupe 2012,5.591552e-07,0
2,Nissan Juke Hatchback 2012,5.5540204e-07,0
2,Hyundai Genesis Sedan 2012,5.474712e-07,0
2,Mitsubishi Lancer Sedan 2012,3.8354676e-07,0
2,MINI Cooper Roadster Convertible 2012,3.6937396e-07,0
2,Chevrolet Avalanche Crew Cab 2012,2.855085e-07,0
2,Audi S6 Sedan 2011,2.3534162e-07,0
2,Ford Expedition 2017,2.1461659e-07,0
2,Cadillac Escalade EXT Crew Cab 2007,1.4861848e-07,0
2,Audi S4 Sedan 2012,1.3315926e-07,0
2,Ferrari 458 Italia Coupe 2012,1.2687812e-07,0
2,Chevrolet Traverse SUV 2012,1.2396121e-07,0
2,Chevrolet Tahoe Hybrid SUV 2012,1.0502929e-07,0
2,Chevrolet Sonic Sedan 2012,1.02469755e-07,0
2,HUMMER H3T Crew Cab 2010,1.0224953e-07,0
2,GMC Terrain SUV 2012,1.0176584e-07,0
2,GMC Acadia SUV 2012,8.071466e-08,0
2,Ferrari FF Coupe 2012,7.3504296e-08,0
2,Toyota Corolla Sedan 2012,6.9092785e-08,0
2,Chevrolet Express Cargo Van 2007,6.3539545e-08,0
2,Volvo C30 Hatchback 2012,6.336792e-08,0
2,Honda Ridgeline 2016,6.082654e-08,0
2,Audi S5 Convertible 2012,5.6642627e-08,0
2,Hyundai Azera Sedan 2012,5.583705e-08,0
2,Hyundai Santa Fe SUV 2012,5.5567618e-08,0
2,Mercedes-Benz E-Class Sedan 2012,5.5458028e-08,0
2,Subaru Legacy Sedan B4 2010,5.059605e-08,0
2,Aston Martin V8 Vantage Convertible 2012,4.9177626e-08,0
2,Audi R8 Coupe 2012,4.7139928e-08,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,4.3455177e-08,0
2,Jaguar XK XKR 2012,4.3005553e-08,0
2,Volkswagen Golf Hatchback 1991,3.605111e-08,0
2,Chevrolet Silverado 1500 Regular Cab 2012,3.5561648e-08,0
2,Honda Odyssey Minivan 2012,2.8205505e-08,0
2,smart fortwo Convertible 2012,2.7226719e-08,0
2,Buick Regal GS 2012,2.6332025e-08,0
2,Isuzu Ascender SUV 2008,2.5724937e-08,0
2,Nissan 240SX Coupe 1998,2.47068e-08,0
2,Audi S5 Coupe 2012,2.4332898e-08,0
2,Suzuki SX4 Hatchback 2012,2.2541927e-08,0
2,Dodge Durango SUV 2012,2.1299527e-08,0
2,Infiniti G Coupe IPL 2012,1.5120143e-08,0
2,McLaren MP4-12C Coupe 2012,1.2623861e-08,0
2,Acura TSX Sedan 2012,1.259971e-08,0
2,Jeep Patriot SUV 2012,1.2357918e-08,0
2,Acura ZDX Hatchback 2012,1.2345951e-08,0
2,Suzuki Kizashi Sedan 2012,1.2239761e-08,0
2,Ford F-150 Regular Cab 2012,1.1604785e-08,0
2,Dodge Magnum Wagon 2008,1.0807218e-08,0
2,Hyundai Elantra Touring Hatchback 2012,9.830236e-09,0
2,GMC Yukon 2004,9.770979e-09,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,9.657826e-09,0
2,Nissan NV Passenger Van 2012,7.865411e-09,0
2,Honda Odyssey Minivan 2007,7.8499145e-09,0
2,Audi S4 Sedan 2007,7.794681e-09,0
2,Toyota Camry Sedan 2012,7.699215e-09,0
2,Ferrari 458 Italia Convertible 2012,6.102638e-09,0
2,Audi 100 Sedan 1994,5.690237e-09,0
2,Acura TL Sedan 2012,5.4357034e-09,0
2,Jeep Liberty SUV 2012,4.7768136e-09,0
2,Honda Accord Coupe 2012,4.627048e-09,0
2,Scion xD Hatchback 2012,4.5755755e-09,0
2,Infiniti QX56 SUV 2011,4.495128e-09,0
2,Chrysler Sebring Convertible 2010,4.4657904e-09,0
2,BMW X6 SUV 2012,4.3568025e-09,0
2,Acura RL Sedan 2012,4.259223e-09,0
2,Ford E-Series Wagon Van 2012,4.215467e-09,0
2,Chrysler Crossfire Convertible 2008,4.2137063e-09,0
2,BMW M5 Sedan 2010,3.5863312e-09,0
2,Chrysler 300 SRT-8 2010,3.5208512e-09,0
2,Ford Mustang Convertible 2007,3.4734529e-09,0
2,Ford Ranger SuperCab 2011,3.3887542e-09,0
2,Toyota 4Runner SUV 2012,3.3611196e-09,0
2,Chrysler Aspen SUV 2009,3.213234e-09,0
2,Lamborghini Diablo Coupe 2001,3.1949428e-09,0
2,GMC Yukon Hybrid SUV 2012,2.7888694e-09,0
2,Dodge Challenger SRT8 2011,2.7414613e-09,0
2,BMW X5 SUV 2007,2.694052e-09,0
2,Ford GT Coupe 2006,2.576888e-09,0
2,Ram C/V Cargo Van Minivan 2012,2.447014e-09,0
2,Dodge Charger SRT-8 2009,2.394623e-09,0
2,BMW 3 Series Wagon 2012,2.2862512e-09,0
2,Dodge Caliber Wagon 2012,2.2361675e-09,0
2,Chrysler Town and Country Minivan 2012,2.1272843e-09,0
2,Audi V8 Sedan 1994,2.0682787e-09,0
2,Dodge Caravan Minivan 1997,2.0553483e-09,0
2,Nissan Leaf Hatchback 2012,2.0380235e-09,0
2,Chevrolet Silverado 1500 Extended Cab 2012,1.9550308e-09,0
2,Bugatti Veyron 16.4 Convertible 2009,1.7157034e-09,0
2,Chevrolet Cobalt SS 2010,1.6369607e-09,0
2,BMW X3 SUV 2012,1.6150222e-09,0
2,Spyker C8 Convertible 2009,1.5756647e-09,0
2,Hyundai Veracruz SUV 2012,1.573016e-09,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,1.5492552e-09,0
2,Dodge Sprinter Cargo Van 2009,1.4299327e-09,0
2,Toyota Tacoma 2010,1.41561e-09,0
2,GMC Canyon Extended Cab 2012,1.339304e-09,0
2,Aston Martin Virage Convertible 2012,1.2951229e-09,0
2,Mercedes-Benz Sprinter Van 2012,1.2194363e-09,0
2,Audi 100 Wagon 1994,1.1251257e-09,0
2,Audi TTS Coupe 2012,1.1151101e-09,0
2,Toyota Sequoia SUV 2012,1.1112627e-09,0
2,Ford Focus Sedan 2007,1.0640313e-09,0
2,Volvo XC90 SUV 2007,1.0526323e-09,0
2,Dodge Charger Sedan 2012,1.0359531e-09,0
2,Audi TT Hatchback 2011,9.254378e-10,0
2,GMC Savana Van 2012,8.84517e-10,0
2,BMW 3 Series Sedan 2012,8.791968e-10,0
2,Aston Martin Virage Coupe 2012,8.7187085e-10,0
2,Mazda Tribute SUV 2011,8.566805e-10,0
2,Chevrolet Corvette ZR1 2012,8.524248e-10,0
2,Ford Expedition EL SUV 2009,8.127598e-10,0
2,BMW 1 Series Coupe 2012,7.7204293e-10,0
2,Hyundai Veloster Hatchback 2012,7.71285e-10,0
2,BMW 1 Series Convertible 2012,6.751613e-10,0
2,Daewoo Nubira Wagon 2002,6.6214295e-10,0
2,Fisker Karma Sedan 2012,6.250418e-10,0
2,Chevrolet Impala Sedan 2007,6.237901e-10,0
2,Chevrolet Malibu Hybrid Sedan 2010,6.165133e-10,0
2,Lamborghini Aventador Coupe 2012,6.119606e-10,0
2,Chevrolet Express Van 2007,6.035231e-10,0
2,Chrysler PT Cruiser Convertible 2008,5.987819e-10,0
2,Ford F-450 Super Duty Crew Cab 2012,5.402862e-10,0
2,BMW Z4 Convertible 2012,5.359406e-10,0
2,BMW M6 Convertible 2010,5.1292687e-10,0
2,FIAT 500 Convertible 2012,4.9850835e-10,0
2,Buick Verano Sedan 2012,4.840379e-10,0
2,Dodge Dakota Crew Cab 2010,4.774088e-10,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,4.385447e-10,0
2,BMW M3 Coupe 2012,4.2641954e-10,0
2,Porsche Panamera Sedan 2012,4.2432144e-10,0
2,Suzuki SX4 Sedan 2012,4.1252737e-10,0
2,Chevrolet TrailBlazer SS 2009,4.0593273e-10,0
2,Plymouth Neon Coupe 1999,4.020622e-10,0
2,Ford Freestar Minivan 2007,3.9291853e-10,0
2,Ferrari California Convertible 2012,3.517527e-10,0
2,Eagle Talon Hatchback 1998,3.504522e-10,0
2,Chevrolet HHR SS 2010,3.3471204e-10,0
2,Rolls-Royce Phantom Sedan 2012,3.2949513e-10,0
2,Chevrolet Malibu Sedan 2007,2.8369607e-10,0
2,Chevrolet Corvette Convertible 2012,2.7646904e-10,0
2,Volvo 240 Sedan 1993,2.6335314e-10,0
2,Aston Martin V8 Vantage Coupe 2012,2.1695545e-10,0
2,FIAT 500 Abarth 2012,1.9755375e-10,0
2,Bentley Continental GT Coupe 2007,1.9113049e-10,0
2,Hyundai Tucson SUV 2012,1.8901367e-10,0
2,Ford F-150 Regular Cab 2007,1.8040523e-10,0
2,Volkswagen Golf Hatchback 2012,1.7890676e-10,0
2,Hyundai Accent Sedan 2012,1.6971861e-10,0
2,Dodge Durango SUV 2007,1.6422827e-10,0
2,Honda Accord Sedan 2012,1.6184783e-10,0
2,Acura Integra Type R 2001,1.5983508e-10,0
2,Jeep Wrangler SUV 2012,1.5672146e-10,0
2,Suzuki Aerio Sedan 2007,1.5641775e-10,0
2,Cadillac CTS-V Sedan 2012,1.3358668e-10,0
2,Chevrolet Monte Carlo Coupe 2007,1.306331e-10,0
2,BMW 6 Series Convertible 2007,1.2833241e-10,0
2,Rolls-Royce Ghost Sedan 2012,1.252991e-10,0
2,Mercedes-Benz C-Class Sedan 2012,1.2311417e-10,0
2,Buick Rainier SUV 2007,1.2163924e-10,0
2,Mercedes-Benz SL-Class Coupe 2009,1.1980937e-10,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,1.138859e-10,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.1273053e-10,0
2,Bugatti Veyron 16.4 Coupe 2009,8.316574e-11,0
2,Hyundai Sonata Sedan 2012,7.431731e-11,0
2,Spyker C8 Coupe 2009,7.3108214e-11,0
2,Lamborghini Reventon Coupe 2008,7.133884e-11,0
2,Volkswagen Beetle Hatchback 2012,7.126893e-11,0
2,Bentley Arnage Sedan 2009,6.8735816e-11,0
2,Geo Metro Convertible 1993,4.407751e-11,0
2,Tesla Model S Sedan 2012,4.0475272e-11,0
2,Mercedes-Benz S-Class Sedan 2012,3.9295133e-11,0
2,Hyundai Elantra Sedan 2007,3.7053114e-11,0
2,Bentley Continental Supersports Conv. Convertible 2012,3.0231026e-11,0
2,AM General Hummer SUV 2000,2.956826e-11,0
2,Bentley Mulsanne Sedan 2011,2.5791914e-11,0
2,Maybach Landaulet Convertible 2012,2.4250298e-11,0
2,Buick Enclave SUV 2012,2.403131e-11,0
2,BMW ActiveHybrid 5 Sedan 2012,2.097924e-11,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,1.8460724e-11,0
2,Bentley Continental GT Coupe 2012,1.8256374e-11,0
2,Dodge Caliber Wagon 2007,1.4222418e-11,0
2,Mercedes-Benz 300-Class Convertible 1993,1.3404246e-11,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,1.0977977e-11,0
2,Hyundai Sonata Hybrid Sedan 2012,5.4914046e-12,0
2,Lincoln Town Car Sedan 2011,3.870206e-12,0
2,Bentley Continental Flying Spur Sedan 2007,2.2076009e-12,0
2,Dodge Dakota Club Cab 2007,6.153833e-13,0
3,Ford Explorer 2018,0.9999052,0
3,Land Rover LR2 SUV 2012,2.9455274e-05,0
3,Jeep Grand Cherokee SUV 2012,1.1996235e-05,0
3,Jeep Compass SUV 2012,1.0871245e-05,0
3,Ford Edge SUV 2012,9.414687e-06,0
3,Audi RS 4 Convertible 2008,5.6789713e-06,0
3,Land Rover Range Rover SUV 2012,3.7955717e-06,0
3,Audi A5 Coupe 2012,3.2410614e-06,0
3,Ford Fiesta Sedan 2012,2.4694773e-06,0
3,HUMMER H2 SUT Crew Cab 2009,2.3975842e-06,0
3,Cadillac SRX SUV 2012,1.8133832e-06,0
3,Chevrolet Avalanche Crew Cab 2012,1.6774956e-06,0
3,Acura TL Type-S 2008,1.3328769e-06,0
3,Honda CRV 2012,1.1472686e-06,0
3,Nissan Juke Hatchback 2012,1.023665e-06,0
3,Chevrolet Camaro Convertible 2012,8.003696e-07,0
3,Hyundai Genesis Sedan 2012,7.08211e-07,0
3,Audi TT RS Coupe 2012,6.081533e-07,0
3,Mitsubishi Lancer Sedan 2012,5.201543e-07,0
3,GMC Acadia SUV 2012,5.168876e-07,0
3,Cadillac Escalade EXT Crew Cab 2007,4.6811942e-07,0
3,Dodge Journey SUV 2012,4.595829e-07,0
3,Ford Expedition 2017,4.4444292e-07,0
3,GMC Terrain SUV 2012,4.1065383e-07,0
3,Audi S6 Sedan 2011,3.1398423e-07,0
3,Audi S4 Sedan 2012,2.3891604e-07,0
3,MINI Cooper Roadster Convertible 2012,2.2126781e-07,0
3,Chevrolet Express Cargo Van 2007,1.6740444e-07,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,1.5533611e-07,0
3,Chevrolet Sonic Sedan 2012,1.548777e-07,0
3,Audi R8 Coupe 2012,1.492137e-07,0
3,Chevrolet Tahoe Hybrid SUV 2012,1.4709902e-07,0
3,Chevrolet Traverse SUV 2012,1.4337348e-07,0
3,Honda Ridgeline 2016,1.4312921e-07,0
3,Audi S5 Convertible 2012,9.0189495e-08,0
3,Hyundai Azera Sedan 2012,8.410899e-08,0
3,Volkswagen Golf Hatchback 1991,8.3939916e-08,0
3,Toyota Corolla Sedan 2012,7.8815916e-08,0
3,Hyundai Santa Fe SUV 2012,6.976578e-08,0
3,Dodge Durango SUV 2012,6.975595e-08,0
3,HUMMER H3T Crew Cab 2010,6.903511e-08,0
3,Volvo C30 Hatchback 2012,5.9591716e-08,0
3,Aston Martin V8 Vantage Convertible 2012,5.0689952e-08,0
3,Mercedes-Benz E-Class Sedan 2012,4.813621e-08,0
3,Jeep Patriot SUV 2012,4.4793232e-08,0
3,GMC Yukon 2004,4.079443e-08,0
3,Isuzu Ascender SUV 2008,4.0021572e-08,0
3,Honda Accord Coupe 2012,3.8593786e-08,0
3,Honda Odyssey Minivan 2012,3.8235644e-08,0
3,Hyundai Elantra Touring Hatchback 2012,3.7955605e-08,0
3,Chevrolet Silverado 1500 Regular Cab 2012,3.736545e-08,0
3,Subaru Legacy Sedan B4 2010,3.552084e-08,0
3,Ferrari FF Coupe 2012,3.40463e-08,0
3,Ford F-150 Regular Cab 2012,3.1901713e-08,0
3,Suzuki Kizashi Sedan 2012,2.9526385e-08,0
3,GMC Yukon Hybrid SUV 2012,2.9159079e-08,0
3,Infiniti G Coupe IPL 2012,2.7535426e-08,0
3,Dodge Magnum Wagon 2008,2.4854652e-08,0
3,smart fortwo Convertible 2012,2.2945619e-08,0
3,Toyota 4Runner SUV 2012,2.0988121e-08,0
3,Audi S5 Coupe 2012,2.0401133e-08,0
3,Suzuki SX4 Hatchback 2012,1.9370045e-08,0
3,Audi S4 Sedan 2007,1.8341954e-08,0
3,Honda Odyssey Minivan 2007,1.8194182e-08,0
3,Ferrari 458 Italia Coupe 2012,1.6773548e-08,0
3,Buick Regal GS 2012,1.5085176e-08,0
