Frame Number,Vehicle Make,Probability,Object ID
3,Dodge Caliber Wagon 2007,0.00038754934,0
3,Ford F-150 Regular Cab 2007,0.00038255603,0
3,GMC Canyon Extended Cab 2012,0.00038139618,0
3,HUMMER H3T Crew Cab 2010,0.0003771955,0
3,Aston Martin V8 Vantage Convertible 2012,0.0003755265,0
3,Toyota Tacoma 2010,0.0003736526,0
3,Eagle Talon Hatchback 1998,0.00035758637,0
3,Nissan NV Passenger Van 2012,0.00035651342,0
3,Volvo XC90 SUV 2007,0.00035209671,0
3,Mercedes-Benz S-Class Sedan 2012,0.00035051757,0
3,Ford Fiesta Sedan 2012,0.00033967302,0
3,Ford Mustang Convertible 2007,0.00033700344,0
3,AM General Hummer SUV 2000,0.00033067234,0
3,Chrysler Sebring Convertible 2010,0.00032598534,0
3,Ford Ranger SuperCab 2011,0.00031570718,0
3,Tesla Model S Sedan 2012,0.00029002668,0
3,Buick Regal GS 2012,0.0002845146,0
3,Chevrolet Corvette ZR1 2012,0.00027831914,0
3,Spyker C8 Coupe 2009,0.00027792394,0
3,Jeep Patriot SUV 2012,0.0002618835,0
3,Jeep Wrangler SUV 2012,0.00025780787,0
3,FIAT 500 Abarth 2012,0.0002538986,0
3,Lamborghini Reventon Coupe 2008,0.00024368905,0
3,MINI Cooper Roadster Convertible 2012,0.0002433501,0
3,Mazda Tribute SUV 2011,0.0002275421,0
3,Mercedes-Benz C-Class Sedan 2012,0.00022588517,0
3,Geo Metro Convertible 1993,0.00021721747,0
3,Mercedes-Benz Sprinter Van 2012,0.00021473267,0
3,Chevrolet Silverado 1500 Regular Cab 2012,0.00021132997,0
3,Chevrolet Monte Carlo Coupe 2007,0.00020690894,0
3,BMW 6 Series Convertible 2007,0.00020033895,0
3,Audi 100 Sedan 1994,0.00019875726,0
3,Chevrolet Impala Sedan 2007,0.00018756613,0
3,BMW M3 Coupe 2012,0.0001854756,0
3,Volvo 240 Sedan 1993,0.0001793577,0
3,McLaren MP4-12C Coupe 2012,0.00017783485,0
3,BMW M6 Convertible 2010,0.00017320267,0
3,Ferrari 458 Italia Coupe 2012,0.00017278221,0
3,Bugatti Veyron 16.4 Convertible 2009,0.00016977124,0
3,Mercedes-Benz 300-Class Convertible 1993,0.00016540878,0
3,Ford F-150 Regular Cab 2012,0.00016084437,0
3,Toyota Camry Sedan 2012,0.0001471069,0
3,Hyundai Azera Sedan 2012,0.00014463747,0
3,Bentley Arnage Sedan 2009,0.00013199537,0
3,Bentley Continental Flying Spur Sedan 2007,0.00012302704,0
3,Bentley Continental GT Coupe 2012,0.00012213287,0
3,Audi S4 Sedan 2012,0.00011816454,0
3,Infiniti G Coupe IPL 2012,0.00010937859,0
3,Acura Integra Type R 2001,0.00010575456,0
3,Chevrolet Cobalt SS 2010,0.00010099022,0
3,Audi TT Hatchback 2011,9.6848446e-05,0
3,Bentley Continental Supersports Conv. Convertible 2012,9.510588e-05,0
3,Mercedes-Benz E-Class Sedan 2012,9.2198636e-05,0
3,Mercedes-Benz SL-Class Coupe 2009,9.04383e-05,0
3,Ferrari FF Coupe 2012,8.673879e-05,0
3,Plymouth Neon Coupe 1999,8.666532e-05,0
3,Porsche Panamera Sedan 2012,7.987357e-05,0
3,BMW 1 Series Coupe 2012,7.1160575e-05,0
3,BMW 1 Series Convertible 2012,6.879192e-05,0
3,Audi S6 Sedan 2011,6.791808e-05,0
3,Bentley Mulsanne Sedan 2011,6.510042e-05,0
3,Audi S5 Convertible 2012,6.5074164e-05,0
3,Ferrari 458 Italia Convertible 2012,6.400742e-05,0
3,Aston Martin Virage Coupe 2012,6.230217e-05,0
3,Buick Rainier SUV 2007,6.147326e-05,0
3,Jeep Liberty SUV 2012,6.104064e-05,0
3,Suzuki SX4 Sedan 2012,5.979291e-05,0
3,Dodge Dakota Club Cab 2007,5.47473e-05,0
3,Chevrolet HHR SS 2010,5.3135416e-05,0
3,BMW ActiveHybrid 5 Sedan 2012,5.0971485e-05,0
3,Aston Martin Virage Convertible 2012,4.1663134e-05,0
3,Volkswagen Beetle Hatchback 2012,4.0484403e-05,0
3,Hyundai Sonata Hybrid Sedan 2012,3.8963408e-05,0
3,Lincoln Town Car Sedan 2011,2.9652881e-05,0
3,Bentley Continental GT Coupe 2007,2.2532728e-05,0
3,Jaguar XK XKR 2012,2.0294536e-05,0
3,Ferrari California Convertible 2012,1.9454403e-05,0
3,Chrysler PT Cruiser Convertible 2008,1.1911023e-05,0
3,Dodge Ram Pickup 3500 Quad Cab 2009,3.6042395e-06,0
3,Chevrolet Corvette Convertible 2012,1.8295383e-06,0
8,Acura RL Sedan 2012,0.10499008,0
8,Jeep Grand Cherokee SUV 2012,0.10143311,0
8,Honda CRV 2012,0.09612442,0
8,Ford Edge SUV 2012,0.086224884,0
8,Chevrolet Avalanche Crew Cab 2012,0.07648268,0
8,Acura TSX Sedan 2012,0.0699395,0
8,Ford Explorer 2018,0.06261566,0
8,Chevrolet Tahoe Hybrid SUV 2012,0.03631038,0
8,Mitsubishi Lancer Sedan 2012,0.022741253,0
8,Honda Accord Coupe 2012,0.021206243,0
8,Toyota 4Runner SUV 2012,0.018297194,0
8,GMC Terrain SUV 2012,0.016275715,0
8,Acura TL Sedan 2012,0.013901347,0
8,Chevrolet TrailBlazer SS 2009,0.012359475,0
8,Rolls-Royce Ghost Sedan 2012,0.011891348,0
8,BMW X5 SUV 2007,0.011888118,0
8,Dodge Challenger SRT8 2011,0.01161989,0
8,Aston Martin V8 Vantage Convertible 2012,0.010104267,0
8,Chevrolet Traverse SUV 2012,0.008598462,0
8,Hyundai Tucson SUV 2012,0.0070095137,0
8,Honda Ridgeline 2016,0.006822322,0
8,Honda Accord Sedan 2012,0.006797303,0
8,Chevrolet Silverado 1500 Extended Cab 2012,0.0064703627,0
8,BMW Z4 Convertible 2012,0.006340579,0
8,Rolls-Royce Phantom Sedan 2012,0.005540522,0
8,Acura ZDX Hatchback 2012,0.005421027,0
8,Hyundai Veloster Hatchback 2012,0.0053707566,0
8,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.005267928,0
8,Hyundai Genesis Sedan 2012,0.0051508765,0
8,BMW 3 Series Wagon 2012,0.004827866,0
8,HUMMER H2 SUT Crew Cab 2009,0.0041689198,0
8,BMW X6 SUV 2012,0.004051259,0
8,Ford Expedition 2017,0.0040358217,0
8,Hyundai Santa Fe SUV 2012,0.0039212476,0
8,Isuzu Ascender SUV 2008,0.0038271276,0
8,Acura TL Type-S 2008,0.003735117,0
8,Chrysler Crossfire Convertible 2008,0.0034104832,0
8,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.003341053,0
8,Jeep Compass SUV 2012,0.0032494839,0
8,Infiniti QX56 SUV 2011,0.003186909,0
8,Ford Expedition EL SUV 2009,0.0031542322,0
8,Lamborghini Aventador Coupe 2012,0.0030929903,0
8,Cadillac CTS-V Sedan 2012,0.0030641058,0
8,Honda Odyssey Minivan 2012,0.0029196346,0
8,Hyundai Accent Sedan 2012,0.0027921866,0
8,Aston Martin V8 Vantage Coupe 2012,0.002766025,0
8,HUMMER H3T Crew Cab 2010,0.00259071,0
8,Chevrolet Camaro Convertible 2012,0.0025236476,0
8,Cadillac SRX SUV 2012,0.0024324595,0
8,Ford GT Coupe 2006,0.0023533527,0
8,BMW 6 Series Convertible 2007,0.0021904267,0
8,Audi 100 Wagon 1994,0.0020185835,0
8,Land Rover LR2 SUV 2012,0.0019665675,0
8,Scion xD Hatchback 2012,0.001949514,0
8,Chevrolet Silverado 2500HD Regular Cab 2012,0.0018736765,0
8,Chevrolet Malibu Hybrid Sedan 2010,0.0018729968,0
8,Ferrari 458 Italia Coupe 2012,0.0018603369,0
8,Ford F-450 Super Duty Crew Cab 2012,0.0018298688,0
8,Lamborghini Diablo Coupe 2001,0.0018032733,0
8,Land Rover Range Rover SUV 2012,0.0016907647,0
8,Dodge Charger SRT-8 2009,0.0016300852,0
8,Ram C/V Cargo Van Minivan 2012,0.0016246734,0
8,Audi TTS Coupe 2012,0.0015712597,0
8,Toyota Corolla Sedan 2012,0.0015340062,0
8,BMW 3 Series Sedan 2012,0.0014827988,0
8,Chrysler Sebring Convertible 2010,0.0014440157,0
8,Volkswagen Golf Hatchback 2012,0.0013543813,0
8,Dodge Magnum Wagon 2008,0.0012854161,0
8,Ford E-Series Wagon Van 2012,0.0012551295,0
8,Audi TT RS Coupe 2012,0.001196137,0
8,Honda Odyssey Minivan 2007,0.0010812641,0
8,AM General Hummer SUV 2000,0.000977048,0
8,Hyundai Sonata Sedan 2012,0.000971395,0
8,BMW M6 Convertible 2010,0.0009410662,0
8,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.00093909516,0
8,Subaru Legacy Sedan B4 2010,0.00093490863,0
8,Ford Mustang Convertible 2007,0.00090281194,0
8,Hyundai Veracruz SUV 2012,0.00084861496,0
8,Fisker Karma Sedan 2012,0.00083601597,0
8,Audi R8 Coupe 2012,0.0008312411,0
8,GMC Acadia SUV 2012,0.0008216721,0
8,Chevrolet Express Van 2007,0.00080920174,0
8,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.00080222485,0
8,Dodge Ram Pickup 3500 Crew Cab 2010,0.0007828913,0
8,Dodge Durango SUV 2012,0.0007580141,0
8,McLaren MP4-12C Coupe 2012,0.0007466698,0
8,Chrysler 300 SRT-8 2010,0.00074196426,0
8,Toyota Tacoma 2010,0.0007361116,0
8,BMW X3 SUV 2012,0.000733581,0
8,Dodge Charger Sedan 2012,0.0007255765,0
8,Chevrolet Sonic Sedan 2012,0.0007246215,0
8,Chevrolet Malibu Sedan 2007,0.00071033,0
8,Audi V8 Sedan 1994,0.00068517774,0
8,Nissan 240SX Coupe 1998,0.0006704377,0
8,Audi RS 4 Convertible 2008,0.0006484269,0
8,Chevrolet Express Cargo Van 2007,0.00060231274,0
8,GMC Canyon Extended Cab 2012,0.00059740414,0
8,Nissan Leaf Hatchback 2012,0.0005881027,0
8,Mercedes-Benz C-Class Sedan 2012,0.0005697364,0
8,MINI Cooper Roadster Convertible 2012,0.00054539944,0
8,smart fortwo Convertible 2012,0.00053927617,0
8,Chrysler Aspen SUV 2009,0.0005262348,0
8,Dodge Dakota Crew Cab 2010,0.00051036786,0
8,GMC Yukon Hybrid SUV 2012,0.00050770654,0
8,Chrysler Town and Country Minivan 2012,0.0005004795,0
8,Toyota Camry Sedan 2012,0.0004818502,0
8,Audi A5 Coupe 2012,0.00046542523,0
8,BMW M5 Sedan 2010,0.00045963275,0
8,Ford Fiesta Sedan 2012,0.00044274237,0
8,GMC Yukon 2004,0.00043793448,0
8,Chevrolet HHR SS 2010,0.0004362101,0
8,Jeep Wrangler SUV 2012,0.00042329385,0
8,Dodge Journey SUV 2012,0.00041710658,0
8,Dodge Sprinter Cargo Van 2009,0.00041003496,0
8,Mercedes-Benz 300-Class Convertible 1993,0.00037065375,0
8,Ferrari 458 Italia Convertible 2012,0.0003608645,0
8,Daewoo Nubira Wagon 2002,0.0003583143,0
8,Mazda Tribute SUV 2011,0.00035412313,0
8,Suzuki SX4 Hatchback 2012,0.00035058492,0
8,Ford F-150 Regular Cab 2012,0.00034658756,0
8,Lamborghini Reventon Coupe 2008,0.00033825694,0
8,Suzuki Aerio Sedan 2007,0.00032859689,0
8,Spyker C8 Convertible 2009,0.00031693358,0
8,Cadillac Escalade EXT Crew Cab 2007,0.00031454788,0
8,Volvo XC90 SUV 2007,0.0003139371,0
8,Dodge Caravan Minivan 1997,0.00031224638,0
8,Buick Regal GS 2012,0.00030893958,0
8,Eagle Talon Hatchback 1998,0.00030682934,0
8,Dodge Caliber Wagon 2012,0.00030154752,0
8,Ford F-150 Regular Cab 2007,0.00029756463,0
8,Audi S5 Coupe 2012,0.0002954394,0
8,Geo Metro Convertible 1993,0.00029168665,0
8,Toyota Sequoia SUV 2012,0.00028483153,0
8,Audi 100 Sedan 1994,0.00028129268,0
8,Bentley Continental Flying Spur Sedan 2007,0.00027870934,0
8,Suzuki Kizashi Sedan 2012,0.00027693654,0
8,BMW 1 Series Convertible 2012,0.000269999,0
8,Audi S5 Convertible 2012,0.0002556003,0
8,Chevrolet Silverado 1500 Regular Cab 2012,0.00025507322,0
8,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.00024927556,0
8,Hyundai Elantra Touring Hatchback 2012,0.00024700508,0
8,Bugatti Veyron 16.4 Coupe 2009,0.00024446883,0
8,Dodge Durango SUV 2007,0.00022408276,0
8,Chevrolet Corvette ZR1 2012,0.00021028935,0
8,Audi S4 Sedan 2007,0.00020950408,0
8,Nissan Juke Hatchback 2012,0.0002088176,0
8,Jeep Patriot SUV 2012,0.00020353487,0
8,Infiniti G Coupe IPL 2012,0.00019606714,0
8,FIAT 500 Convertible 2012,0.00019324751,0
8,Volvo C30 Hatchback 2012,0.00019023706,0
8,Ford Freestar Minivan 2007,0.00018328562,0
8,Jeep Liberty SUV 2012,0.00017696289,0
8,Bentley Mulsanne Sedan 2011,0.00016478072,0
8,Maybach Landaulet Convertible 2012,0.0001639304,0
8,Aston Martin Virage Convertible 2012,0.00016284474,0
8,Mercedes-Benz S-Class Sedan 2012,0.00015568889,0
8,Spyker C8 Coupe 2009,0.0001478249,0
8,Dodge Caliber Wagon 2007,0.00013727092,0
8,Ferrari FF Coupe 2012,0.00013566746,0
8,Nissan NV Passenger Van 2012,0.0001330292,0
8,Volvo 240 Sedan 1993,0.0001307772,0
8,Audi S4 Sedan 2012,0.00012084289,0
8,BMW M3 Coupe 2012,0.000115605006,0
8,BMW ActiveHybrid 5 Sedan 2012,0.00011123171,0
8,Ford Ranger SuperCab 2011,0.000110968795,0
8,Hyundai Azera Sedan 2012,0.000107831635,0
8,Chrysler PT Cruiser Convertible 2008,0.00010541049,0
8,Buick Enclave SUV 2012,0.00010089279,0
8,Ford Focus Sedan 2007,9.887508e-05,0
8,GMC Savana Van 2012,9.501137e-05,0
8,Buick Verano Sedan 2012,8.932351e-05,0
8,Volkswagen Golf Hatchback 1991,8.7890716e-05,0
8,Tesla Model S Sedan 2012,8.368375e-05,0
8,Bugatti Veyron 16.4 Convertible 2009,7.176042e-05,0
8,Chevrolet Cobalt SS 2010,7.028864e-05,0
8,Bentley Arnage Sedan 2009,6.498191e-05,0
8,Aston Martin Virage Coupe 2012,6.262989e-05,0
8,Mercedes-Benz E-Class Sedan 2012,5.7235753e-05,0
8,Chevrolet Monte Carlo Coupe 2007,5.0881776e-05,0
8,Bentley Continental Supersports Conv. Convertible 2012,4.957954e-05,0
8,Mercedes-Benz SL-Class Coupe 2009,4.5206965e-05,0
8,Hyundai Sonata Hybrid Sedan 2012,4.3700496e-05,0
8,BMW 1 Series Coupe 2012,4.3061795e-05,0
8,Audi TT Hatchback 2011,4.1667783e-05,0
8,Hyundai Elantra Sedan 2007,4.1660667e-05,0
8,Plymouth Neon Coupe 1999,3.765487e-05,0
8,Suzuki SX4 Sedan 2012,3.5065645e-05,0
8,Acura Integra Type R 2001,3.308021e-05,0
8,Volkswagen Beetle Hatchback 2012,3.2484157e-05,0
8,Buick Rainier SUV 2007,3.229807e-05,0
8,Bentley Continental GT Coupe 2012,3.0727737e-05,0
8,Chevrolet Impala Sedan 2007,2.5175026e-05,0
8,FIAT 500 Abarth 2012,2.4730207e-05,0
8,Ferrari California Convertible 2012,2.3065073e-05,0
8,Audi S6 Sedan 2011,2.05878e-05,0
8,Dodge Dakota Club Cab 2007,1.882055e-05,0
8,Lincoln Town Car Sedan 2011,1.7739554e-05,0
8,Mercedes-Benz Sprinter Van 2012,1.6925409e-05,0
8,Bentley Continental GT Coupe 2007,1.2587459e-05,0
8,Porsche Panamera Sedan 2012,1.1934342e-05,0
8,Chevrolet Corvette Convertible 2012,9.774808e-06,0
8,Jaguar XK XKR 2012,9.540147e-06,0
8,Dodge Ram Pickup 3500 Quad Cab 2009,3.654844e-06,0
11,Dodge Charger SRT-8 2009,0.6131943,1
11,Lamborghini Aventador Coupe 2012,0.060783397,1
11,Chevrolet Express Van 2007,0.025966447,1
11,Mitsubishi Lancer Sedan 2012,0.022797078,1
11,Dodge Charger Sedan 2012,0.019690273,1
11,HUMMER H2 SUT Crew Cab 2009,0.016919674,1
11,Chevrolet TrailBlazer SS 2009,0.014794022,1
11,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.014402977,1
11,Cadillac Escalade EXT Crew Cab 2007,0.014035841,1
11,BMW X3 SUV 2012,0.0116537735,1
11,GMC Savana Van 2012,0.010291905,1
11,Audi S4 Sedan 2007,0.009232162,1
11,Dodge Challenger SRT8 2011,0.009095485,1
11,BMW X5 SUV 2007,0.007688825,1
11,Toyota 4Runner SUV 2012,0.0071081463,1
11,Lamborghini Diablo Coupe 2001,0.0063375304,1
11,Ford Mustang Convertible 2007,0.005055359,1
11,Audi TT RS Coupe 2012,0.0043587126,1
11,Chevrolet Avalanche Crew Cab 2012,0.004301083,1
11,Chevrolet Express Cargo Van 2007,0.0042036287,1
11,Bentley Continental GT Coupe 2012,0.0034382092,1
11,Bentley Arnage Sedan 2009,0.0034362064,1
11,Rolls-Royce Ghost Sedan 2012,0.0033555506,1
11,AM General Hummer SUV 2000,0.0033089335,1
11,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0031911856,1
11,Audi RS 4 Convertible 2008,0.0029185978,1
11,Chevrolet Sonic Sedan 2012,0.002886052,1
11,Chevrolet HHR SS 2010,0.0028358318,1
11,Audi S5 Coupe 2012,0.0028201945,1
11,Acura Integra Type R 2001,0.0027716036,1
11,Jeep Grand Cherokee SUV 2012,0.0027132954,1
11,Chrysler 300 SRT-8 2010,0.0024726542,1
11,Chevrolet Tahoe Hybrid SUV 2012,0.002293445,1
11,Bentley Mulsanne Sedan 2011,0.0021758883,1
11,Nissan Juke Hatchback 2012,0.0021572616,1
11,GMC Yukon Hybrid SUV 2012,0.0021382263,1
11,Infiniti QX56 SUV 2011,0.0019286826,1
11,Isuzu Ascender SUV 2008,0.0018670913,1
11,Volvo 240 Sedan 1993,0.0018012264,1
11,smart fortwo Convertible 2012,0.0017988541,1
11,Spyker C8 Convertible 2009,0.0017599501,1
11,Audi R8 Coupe 2012,0.0017384386,1
11,GMC Terrain SUV 2012,0.0016761911,1
11,BMW M3 Coupe 2012,0.0016365177,1
11,Volvo XC90 SUV 2007,0.0016238798,1
11,Audi 100 Wagon 1994,0.001607467,1
11,Dodge Sprinter Cargo Van 2009,0.0016002246,1
11,Rolls-Royce Phantom Sedan 2012,0.0015567725,1
11,Lamborghini Reventon Coupe 2008,0.001494394,1
11,Nissan 240SX Coupe 1998,0.0014296602,1
11,Dodge Magnum Wagon 2008,0.0012581953,1
11,BMW 1 Series Convertible 2012,0.0012559769,1
11,Audi S5 Convertible 2012,0.0012272969,1
11,Ford F-450 Super Duty Crew Cab 2012,0.0011537637,1
11,FIAT 500 Abarth 2012,0.0011510865,1
11,GMC Canyon Extended Cab 2012,0.0011493396,1
11,Chevrolet Camaro Convertible 2012,0.0011414154,1
11,Volvo C30 Hatchback 2012,0.0011117876,1
11,Volkswagen Golf Hatchback 1991,0.000987025,1
11,BMW X6 SUV 2012,0.0009709649,1
11,GMC Acadia SUV 2012,0.0009167093,1
11,Bentley Continental Supersports Conv. Convertible 2012,0.00091301434,1
11,Ford F-150 Regular Cab 2007,0.00090473285,1
11,Jeep Liberty SUV 2012,0.0009016127,1
11,Dodge Ram Pickup 3500 Crew Cab 2010,0.00089364214,1
11,Acura TSX Sedan 2012,0.0008590615,1
11,Maybach Landaulet Convertible 2012,0.0008475257,1
11,BMW 3 Series Wagon 2012,0.0008397345,1
11,Buick Enclave SUV 2012,0.00082757144,1
11,Hyundai Veloster Hatchback 2012,0.0007880657,1
11,Mercedes-Benz 300-Class Convertible 1993,0.0007839505,1
11,Audi TTS Coupe 2012,0.00075549295,1
11,Chrysler Aspen SUV 2009,0.00072915317,1
11,Ford Edge SUV 2012,0.00070801063,1
11,Aston Martin Virage Coupe 2012,0.0007068802,1
11,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.00065247517,1
11,Bugatti Veyron 16.4 Coupe 2009,0.00064985146,1
11,Dodge Caravan Minivan 1997,0.0006298643,1
11,Aston Martin V8 Vantage Coupe 2012,0.0006042563,1
11,BMW Z4 Convertible 2012,0.00059994124,1
11,GMC Yukon 2004,0.0005939444,1
11,Audi A5 Coupe 2012,0.0005849723,1
11,Daewoo Nubira Wagon 2002,0.0005841236,1
11,MINI Cooper Roadster Convertible 2012,0.0005516472,1
11,Bugatti Veyron 16.4 Convertible 2009,0.0005221046,1
11,Buick Regal GS 2012,0.0005199538,1
11,Audi S4 Sedan 2012,0.00050330954,1
11,BMW M5 Sedan 2010,0.0004966786,1
11,Audi 100 Sedan 1994,0.00048252213,1
11,Scion xD Hatchback 2012,0.00047433915,1
11,Eagle Talon Hatchback 1998,0.00046543663,1
11,Hyundai Veracruz SUV 2012,0.00039719246,1
11,Honda Ridgeline 2016,0.00039267473,1
11,Ford Focus Sedan 2007,0.00039122294,1
