Frame Number,Vehicle Make,Probability,Object ID
15,Hyundai Sonata Hybrid Sedan 2012,0.0031868557,0
15,Bentley Continental GT Coupe 2012,0.0030425414,0
15,Chrysler Town and Country Minivan 2012,0.0027115948,0
15,Rolls-Royce Ghost Sedan 2012,0.00263728,0
15,Nissan NV Passenger Van 2012,0.0026318547,0
15,Chevrolet Silverado 1500 Extended Cab 2012,0.0026103128,0
15,Eagle Talon Hatchback 1998,0.0025672202,0
15,Mazda Tribute SUV 2011,0.0025132212,0
15,Subaru Legacy Sedan B4 2010,0.0025130117,0
15,Tesla Model S Sedan 2012,0.0024901472,0
15,Audi 100 Sedan 1994,0.0024653836,0
15,Buick Rainier SUV 2007,0.0024559288,0
15,Ford F-150 Regular Cab 2012,0.0023996597,0
15,Chevrolet Malibu Hybrid Sedan 2010,0.002335727,0
15,Rolls-Royce Phantom Sedan 2012,0.0022944803,0
15,Aston Martin V8 Vantage Convertible 2012,0.002228554,0
15,Dodge Dakota Crew Cab 2010,0.0022212164,0
15,Chrysler Aspen SUV 2009,0.0021953788,0
15,Chevrolet Monte Carlo Coupe 2007,0.0021892102,0
15,Audi S6 Sedan 2011,0.0021871743,0
15,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0021327825,0
15,Chrysler 300 SRT-8 2010,0.0020980434,0
15,Hyundai Elantra Sedan 2007,0.0020932963,0
15,Buick Verano Sedan 2012,0.0020787236,0
15,Audi A5 Coupe 2012,0.0020595784,0
15,Bentley Continental Supersports Conv. Convertible 2012,0.002035581,0
15,Ford Ranger SuperCab 2011,0.0020097138,0
15,Aston Martin Virage Coupe 2012,0.0019168815,0
15,Dodge Durango SUV 2012,0.0018604283,0
15,Spyker C8 Convertible 2009,0.0018202503,0
15,Audi 100 Wagon 1994,0.0018176859,0
15,Bugatti Veyron 16.4 Convertible 2009,0.0017949183,0
15,Suzuki Aerio Sedan 2007,0.0017026836,0
15,Chevrolet Camaro Convertible 2012,0.0017009304,0
15,Porsche Panamera Sedan 2012,0.0016935471,0
15,Dodge Caravan Minivan 1997,0.0016580808,0
15,Nissan Juke Hatchback 2012,0.0016034832,0
15,Nissan 240SX Coupe 1998,0.001583314,0
15,Lamborghini Reventon Coupe 2008,0.0015755079,0
15,Cadillac Escalade EXT Crew Cab 2007,0.0014998417,0
15,Dodge Caliber Wagon 2012,0.0014893624,0
15,Maybach Landaulet Convertible 2012,0.0014752278,0
15,Ford Edge SUV 2012,0.001453106,0
15,Nissan Leaf Hatchback 2012,0.00145101,0
15,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0014446931,0
15,Bentley Continental Flying Spur Sedan 2007,0.0014156243,0
15,Hyundai Genesis Sedan 2012,0.0014115081,0
15,Infiniti G Coupe IPL 2012,0.0013790504,0
15,Mercedes-Benz S-Class Sedan 2012,0.0013400159,0
15,Ford Mustang Convertible 2007,0.0013034598,0
15,Acura RL Sedan 2012,0.0012920803,0
15,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.001272484,0
15,Toyota Tacoma 2010,0.0012610261,0
15,Audi S5 Convertible 2012,0.0012244323,0
15,Suzuki SX4 Sedan 2012,0.0012171285,0
15,Audi V8 Sedan 1994,0.0011835251,0
15,Audi TT Hatchback 2011,0.0011631734,0
15,Lincoln Town Car Sedan 2011,0.001162371,0
15,Chevrolet Sonic Sedan 2012,0.0011568759,0
15,GMC Yukon 2004,0.0011552497,0
15,BMW M5 Sedan 2010,0.0011188925,0
15,Chevrolet HHR SS 2010,0.0011175199,0
15,Acura ZDX Hatchback 2012,0.0011151538,0
15,Geo Metro Convertible 1993,0.0011043588,0
15,BMW X3 SUV 2012,0.0010957374,0
15,Chevrolet Corvette Convertible 2012,0.001066164,0
15,FIAT 500 Convertible 2012,0.0010645344,0
15,Lamborghini Diablo Coupe 2001,0.0010310754,0
15,Chrysler Crossfire Convertible 2008,0.0010116799,0
15,Bentley Mulsanne Sedan 2011,0.0009751455,0
15,Ferrari FF Coupe 2012,0.0009295355,0
15,BMW 1 Series Coupe 2012,0.00091088103,0
15,Jeep Wrangler SUV 2012,0.0009062938,0
15,Mercedes-Benz E-Class Sedan 2012,0.0008847332,0
15,GMC Canyon Extended Cab 2012,0.00088093436,0
15,Honda Accord Sedan 2012,0.00084459234,0
15,Honda CRV 2012,0.0008332017,0
15,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.0007907723,0
15,Hyundai Veracruz SUV 2012,0.00072828936,0
15,Toyota Camry Sedan 2012,0.0007241088,0
15,Acura TL Sedan 2012,0.00072219153,0
15,Spyker C8 Coupe 2009,0.00063439674,0
15,Chevrolet Silverado 2500HD Regular Cab 2012,0.000610005,0
15,Dodge Dakota Club Cab 2007,0.0006072126,0
15,Mercedes-Benz 300-Class Convertible 1993,0.00057979126,0
15,Chevrolet TrailBlazer SS 2009,0.0005647575,0
15,Ford Focus Sedan 2007,0.00052136945,0
15,BMW 3 Series Sedan 2012,0.0005187567,0
15,Jeep Patriot SUV 2012,0.0005025254,0
15,Infiniti QX56 SUV 2011,0.00049681263,0
15,Volvo XC90 SUV 2007,0.00048850477,0
15,BMW ActiveHybrid 5 Sedan 2012,0.00048746276,0
15,Aston Martin V8 Vantage Coupe 2012,0.00048695167,0
15,BMW 1 Series Convertible 2012,0.0004856464,0
15,Jeep Liberty SUV 2012,0.00048274605,0
15,Chevrolet Silverado 1500 Regular Cab 2012,0.00047987906,0
15,Fisker Karma Sedan 2012,0.00047390917,0
15,Dodge Charger Sedan 2012,0.00046548704,0
15,Hyundai Tucson SUV 2012,0.0004524959,0
15,Land Rover LR2 SUV 2012,0.00045120445,0
15,Plymouth Neon Coupe 1999,0.00042468347,0
15,Dodge Challenger SRT8 2011,0.00042453263,0
15,Honda Ridgeline 2016,0.00042027028,0
15,Buick Regal GS 2012,0.00041569874,0
15,Acura Integra Type R 2001,0.00040603906,0
15,Chevrolet Malibu Sedan 2007,0.0004003088,0
15,Jaguar XK XKR 2012,0.000394072,0
15,Bentley Arnage Sedan 2009,0.0003728866,0
15,Dodge Caliber Wagon 2007,0.00035783325,0
15,FIAT 500 Abarth 2012,0.000338459,0
15,Hyundai Azera Sedan 2012,0.00033039151,0
15,Mercedes-Benz SL-Class Coupe 2009,0.0003241407,0
15,BMW 6 Series Convertible 2007,0.00031760536,0
15,Ferrari 458 Italia Convertible 2012,0.00031495618,0
15,Mercedes-Benz C-Class Sedan 2012,0.00029908525,0
15,Volkswagen Beetle Hatchback 2012,0.00028083383,0
15,Dodge Ram Pickup 3500 Crew Cab 2010,0.0002786759,0
15,BMW Z4 Convertible 2012,0.0002707152,0
15,Bentley Continental GT Coupe 2007,0.00026676897,0
15,Ferrari California Convertible 2012,0.00025645786,0
15,McLaren MP4-12C Coupe 2012,0.00025515928,0
15,Chevrolet Cobalt SS 2010,0.0002444578,0
15,Land Rover Range Rover SUV 2012,0.0002378289,0
15,Aston Martin Virage Convertible 2012,0.00022657182,0
15,Buick Enclave SUV 2012,0.00022320419,0
15,Chevrolet Corvette ZR1 2012,0.00021645217,0
15,Dodge Ram Pickup 3500 Quad Cab 2009,0.0001961189,0
15,Hyundai Sonata Sedan 2012,0.00015729925,0
15,Chrysler PT Cruiser Convertible 2008,0.00014824471,0
15,Suzuki SX4 Hatchback 2012,0.00013331004,0
15,Honda Odyssey Minivan 2012,0.000115794595,0
15,Mercedes-Benz Sprinter Van 2012,0.00010736993,0
15,Chrysler Sebring Convertible 2010,0.00010635541,0
15,Volvo 240 Sedan 1993,0.00010066906,0
15,BMW M6 Convertible 2010,9.379747e-05,0
15,Chevrolet Impala Sedan 2007,8.1223574e-05,0
36,Dodge Magnum Wagon 2008,0.034534324,1
36,Audi S5 Coupe 2012,0.03364227,1
36,Ford Expedition 2017,0.028854638,1
36,Audi S4 Sedan 2012,0.027292266,1
36,AM General Hummer SUV 2000,0.026437161,1
36,Hyundai Genesis Sedan 2012,0.021153137,1
36,Chevrolet Camaro Convertible 2012,0.020541202,1
36,Cadillac CTS-V Sedan 2012,0.020499595,1
36,Audi R8 Coupe 2012,0.020476162,1
36,Dodge Dakota Crew Cab 2010,0.02040314,1
36,Ford E-Series Wagon Van 2012,0.015831599,1
36,Cadillac SRX SUV 2012,0.013364687,1
36,Isuzu Ascender SUV 2008,0.012906809,1
36,Ford Expedition EL SUV 2009,0.012254394,1
36,Honda Accord Coupe 2012,0.012131114,1
36,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.011694459,1
36,Lamborghini Aventador Coupe 2012,0.011028651,1
36,BMW M3 Coupe 2012,0.010614879,1
36,GMC Savana Van 2012,0.010116539,1
36,Dodge Charger SRT-8 2009,0.009164458,1
36,Dodge Durango SUV 2007,0.009139726,1
36,HUMMER H3T Crew Cab 2010,0.009132315,1
36,Ford Ranger SuperCab 2011,0.008967496,1
36,Audi RS 4 Convertible 2008,0.008774013,1
36,Volkswagen Golf Hatchback 2012,0.008408889,1
36,HUMMER H2 SUT Crew Cab 2009,0.008400717,1
36,Buick Verano Sedan 2012,0.008190694,1
36,Dodge Journey SUV 2012,0.008026781,1
36,BMW X5 SUV 2007,0.007944047,1
36,Aston Martin Virage Coupe 2012,0.007912875,1
36,Chrysler Town and Country Minivan 2012,0.0077856514,1
36,Chrysler Crossfire Convertible 2008,0.007673451,1
36,Cadillac Escalade EXT Crew Cab 2007,0.0073452005,1
36,Audi V8 Sedan 1994,0.0073226094,1
36,Audi TTS Coupe 2012,0.0069748545,1
36,Chevrolet Express Cargo Van 2007,0.0069644568,1
36,Ford GT Coupe 2006,0.006845799,1
36,BMW X6 SUV 2012,0.006788788,1
36,Audi S4 Sedan 2007,0.0067759445,1
36,GMC Acadia SUV 2012,0.0066188183,1
36,Ford F-450 Super Duty Crew Cab 2012,0.0063494532,1
36,Honda Odyssey Minivan 2012,0.00634581,1
36,Toyota Sequoia SUV 2012,0.0062368037,1
36,Chevrolet Corvette Convertible 2012,0.0062158154,1
36,Ford F-150 Regular Cab 2012,0.0062024016,1
36,Chevrolet Malibu Hybrid Sedan 2010,0.0060652024,1
36,Audi 100 Sedan 1994,0.006060459,1
36,Dodge Sprinter Cargo Van 2009,0.005992492,1
36,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0058372333,1
36,Mercedes-Benz S-Class Sedan 2012,0.0057555926,1
36,Bugatti Veyron 16.4 Coupe 2009,0.0054880814,1
36,Ford Edge SUV 2012,0.0053843046,1
36,Ford F-150 Regular Cab 2007,0.005311627,1
36,Dodge Caliber Wagon 2012,0.005283093,1
36,Bentley Arnage Sedan 2009,0.0052680024,1
36,Audi S6 Sedan 2011,0.005234991,1
36,Chevrolet Express Van 2007,0.0052266996,1
36,Mazda Tribute SUV 2011,0.0051907175,1
36,Rolls-Royce Ghost Sedan 2012,0.0051614023,1
36,Ram C/V Cargo Van Minivan 2012,0.0051508183,1
36,Ford Fiesta Sedan 2012,0.005126939,1
36,Fisker Karma Sedan 2012,0.005038927,1
36,Infiniti G Coupe IPL 2012,0.0048672645,1
36,Dodge Durango SUV 2012,0.004811277,1
36,Chrysler Aspen SUV 2009,0.0047675716,1
36,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.004722149,1
36,Audi S5 Convertible 2012,0.0046863724,1
36,Chrysler 300 SRT-8 2010,0.0046471297,1
36,GMC Terrain SUV 2012,0.0045859446,1
36,Nissan 240SX Coupe 1998,0.004574495,1
36,Chevrolet Silverado 2500HD Regular Cab 2012,0.0045242296,1
36,Ferrari FF Coupe 2012,0.0044365777,1
36,Ford Freestar Minivan 2007,0.0044190595,1
36,MINI Cooper Roadster Convertible 2012,0.004409862,1
36,Hyundai Veloster Hatchback 2012,0.0043960144,1
36,Aston Martin V8 Vantage Convertible 2012,0.0043953815,1
36,Acura RL Sedan 2012,0.0042558494,1
36,Chevrolet Sonic Sedan 2012,0.004249445,1
36,Scion xD Hatchback 2012,0.0041976864,1
36,Chevrolet Tahoe Hybrid SUV 2012,0.0041934904,1
36,Buick Rainier SUV 2007,0.004146835,1
36,Hyundai Accent Sedan 2012,0.0041371775,1
36,Hyundai Elantra Touring Hatchback 2012,0.0041028447,1
36,Hyundai Elantra Sedan 2007,0.004039606,1
36,Bentley Continental Supersports Conv. Convertible 2012,0.0040069036,1
36,Porsche Panamera Sedan 2012,0.00389343,1
36,Audi 100 Wagon 1994,0.0038600643,1
36,Ford Explorer 2018,0.0036949322,1
36,Mercedes-Benz SL-Class Coupe 2009,0.0036693085,1
36,GMC Yukon Hybrid SUV 2012,0.0035681685,1
36,Jeep Grand Cherokee SUV 2012,0.0035551137,1
36,Jeep Patriot SUV 2012,0.0035371324,1
36,smart fortwo Convertible 2012,0.0035290709,1
36,Nissan Juke Hatchback 2012,0.003453629,1
36,BMW 1 Series Coupe 2012,0.0033801077,1
36,Chevrolet Avalanche Crew Cab 2012,0.003354611,1
36,Ferrari 458 Italia Coupe 2012,0.0033208744,1
36,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.003297668,1
36,Lamborghini Reventon Coupe 2008,0.0032162527,1
36,Hyundai Azera Sedan 2012,0.0032037525,1
36,GMC Canyon Extended Cab 2012,0.0031017058,1
36,Toyota Tacoma 2010,0.0030604878,1
36,Aston Martin Virage Convertible 2012,0.0030321057,1
36,Toyota Corolla Sedan 2012,0.003032035,1
36,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0030014701,1
36,Volkswagen Beetle Hatchback 2012,0.002987459,1
36,Volkswagen Golf Hatchback 1991,0.0029085428,1
36,Suzuki Aerio Sedan 2007,0.0028971212,1
36,Hyundai Sonata Hybrid Sedan 2012,0.0028913426,1
36,Bugatti Veyron 16.4 Convertible 2009,0.0028852436,1
36,Honda Odyssey Minivan 2007,0.0028100242,1
36,Bentley Continental GT Coupe 2012,0.0028076936,1
36,Rolls-Royce Phantom Sedan 2012,0.0028002895,1
36,Jeep Wrangler SUV 2012,0.002773512,1
36,Chevrolet Silverado 1500 Extended Cab 2012,0.002708646,1
36,Subaru Legacy Sedan B4 2010,0.0026943996,1
36,Acura Integra Type R 2001,0.002689678,1
36,Geo Metro Convertible 1993,0.002687944,1
36,Eagle Talon Hatchback 1998,0.0026852181,1
36,GMC Yukon 2004,0.0026630475,1
36,Jeep Compass SUV 2012,0.0026469042,1
36,Dodge Dakota Club Cab 2007,0.002639247,1
36,Ford Mustang Convertible 2007,0.0026130972,1
36,BMW 3 Series Wagon 2012,0.0024703338,1
36,Bentley Mulsanne Sedan 2011,0.0024522706,1
36,Jeep Liberty SUV 2012,0.0024211635,1
36,Suzuki Kizashi Sedan 2012,0.0024054688,1
36,Chevrolet Cobalt SS 2010,0.0024052188,1
36,Audi TT RS Coupe 2012,0.0023807592,1
36,Daewoo Nubira Wagon 2002,0.0023687894,1
36,BMW ActiveHybrid 5 Sedan 2012,0.0023291106,1
36,BMW M5 Sedan 2010,0.0023134083,1
36,Hyundai Tucson SUV 2012,0.0022715563,1
36,Acura TSX Sedan 2012,0.0022655167,1
36,Chevrolet Monte Carlo Coupe 2007,0.0022441568,1
36,Honda Accord Sedan 2012,0.0021820946,1
36,BMW X3 SUV 2012,0.0021436152,1
36,Mercedes-Benz 300-Class Convertible 1993,0.0021241838,1
36,Chevrolet TrailBlazer SS 2009,0.0021060735,1
36,Lincoln Town Car Sedan 2011,0.002065191,1
36,Volvo C30 Hatchback 2012,0.0020634418,1
36,Dodge Charger Sedan 2012,0.0020548583,1
36,Dodge Caliber Wagon 2007,0.0020501856,1
36,Plymouth Neon Coupe 1999,0.0020168065,1
36,Dodge Caravan Minivan 1997,0.0020132852,1
36,Honda CRV 2012,0.0019578282,1
36,Bentley Continental Flying Spur Sedan 2007,0.0019468158,1
36,Honda Ridgeline 2016,0.0019462425,1
36,BMW 1 Series Convertible 2012,0.0019309269,1
36,Hyundai Sonata Sedan 2012,0.0019128378,1
36,Mercedes-Benz E-Class Sedan 2012,0.0018438833,1
36,Toyota 4Runner SUV 2012,0.0018296356,1
36,Tesla Model S Sedan 2012,0.001812132,1
36,Mitsubishi Lancer Sedan 2012,0.0017972643,1
36,Audi TT Hatchback 2011,0.0017945023,1
36,Maybach Landaulet Convertible 2012,0.0017611512,1
36,Spyker C8 Coupe 2009,0.0017538737,1
36,Dodge Challenger SRT8 2011,0.001722038,1
36,Chevrolet Silverado 1500 Regular Cab 2012,0.0016785566,1
36,Infiniti QX56 SUV 2011,0.0016741741,1
36,Chevrolet Corvette ZR1 2012,0.0016629134,1
36,Chevrolet Traverse SUV 2012,0.0016375113,1
36,Ford Focus Sedan 2007,0.001636941,1
36,Mercedes-Benz C-Class Sedan 2012,0.0016322266,1
36,Ferrari 458 Italia Convertible 2012,0.0016247246,1
36,Mercedes-Benz Sprinter Van 2012,0.0015649983,1
36,Jaguar XK XKR 2012,0.0015127369,1
36,Buick Regal GS 2012,0.0014913098,1
36,Chrysler PT Cruiser Convertible 2008,0.0014236214,1
36,Land Rover Range Rover SUV 2012,0.0014124201,1
36,McLaren MP4-12C Coupe 2012,0.0014060129,1
36,Nissan NV Passenger Van 2012,0.0014021571,1
36,Hyundai Santa Fe SUV 2012,0.0013663849,1
36,Chevrolet HHR SS 2010,0.001360749,1
36,Chrysler Sebring Convertible 2010,0.0013509794,1
36,Audi A5 Coupe 2012,0.0013481145,1
36,Volvo 240 Sedan 1993,0.0013069152,1
36,Land Rover LR2 SUV 2012,0.0012998962,1
36,Chevrolet Impala Sedan 2007,0.0012506996,1
36,Spyker C8 Convertible 2009,0.001236521,1
36,Nissan Leaf Hatchback 2012,0.0012258196,1
36,Acura ZDX Hatchback 2012,0.0011954684,1
36,BMW 3 Series Sedan 2012,0.0011788929,1
36,BMW Z4 Convertible 2012,0.001152803,1
36,Lamborghini Diablo Coupe 2001,0.0011070065,1
36,Acura TL Type-S 2008,0.0010982874,1
36,Volvo XC90 SUV 2007,0.0010945167,1
36,Suzuki SX4 Sedan 2012,0.0010663843,1
36,BMW 6 Series Convertible 2007,0.0010538709,1
36,Dodge Ram Pickup 3500 Quad Cab 2009,0.0010379017,1
36,Bentley Continental GT Coupe 2007,0.0010128781,1
36,Aston Martin V8 Vantage Coupe 2012,0.0010116975,1
36,Dodge Ram Pickup 3500 Crew Cab 2010,0.0010063656,1
36,Hyundai Veracruz SUV 2012,0.0009997094,1
36,Ferrari California Convertible 2012,0.00096804224,1
36,Chevrolet Malibu Sedan 2007,0.0009352802,1
36,Buick Enclave SUV 2012,0.00092436466,1
36,Toyota Camry Sedan 2012,0.0008872887,1
36,BMW M6 Convertible 2010,0.0008118857,1
36,Suzuki SX4 Hatchback 2012,0.0007943411,1
36,FIAT 500 Convertible 2012,0.00077156903,1
36,Acura TL Sedan 2012,0.0006796924,1
36,FIAT 500 Abarth 2012,0.0005627504,1
37,Dodge Magnum Wagon 2008,0.020936292,1
37,Ford Expedition 2017,0.020126784,1
37,Chevrolet Camaro Convertible 2012,0.019319354,1
37,Cadillac CTS-V Sedan 2012,0.018070206,1
37,HUMMER H3T Crew Cab 2010,0.017803604,1
37,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.017773667,1
37,GMC Savana Van 2012,0.017306829,1
37,AM General Hummer SUV 2000,0.017247975,1
37,Honda Accord Coupe 2012,0.015004993,1
37,Audi S4 Sedan 2012,0.014485478,1
37,Lamborghini Aventador Coupe 2012,0.014082222,1
37,Dodge Dakota Crew Cab 2010,0.0135080535,1
37,Audi S5 Coupe 2012,0.011955672,1
37,HUMMER H2 SUT Crew Cab 2009,0.011826733,1
37,Aston Martin Virage Coupe 2012,0.010526615,1
37,Chrysler Town and Country Minivan 2012,0.010209714,1
37,Ford F-150 Regular Cab 2012,0.00996352,1
37,BMW M3 Coupe 2012,0.009739563,1
37,Audi V8 Sedan 1994,0.00970932,1
37,Chevrolet Corvette Convertible 2012,0.009375063,1
37,Audi R8 Coupe 2012,0.009263851,1
37,Ford E-Series Wagon Van 2012,0.009241802,1
37,Cadillac SRX SUV 2012,0.009126311,1
37,Mercedes-Benz S-Class Sedan 2012,0.009080917,1
37,Ford Fiesta Sedan 2012,0.008977262,1
37,Chrysler Crossfire Convertible 2008,0.008768589,1
37,Audi RS 4 Convertible 2008,0.008648271,1
37,Dodge Durango SUV 2007,0.00852452,1
37,Rolls-Royce Ghost Sedan 2012,0.008393348,1
37,Audi TTS Coupe 2012,0.008318712,1
37,Ford Ranger SuperCab 2011,0.008312416,1
37,Ram C/V Cargo Van Minivan 2012,0.008180246,1
37,Dodge Sprinter Cargo Van 2009,0.008157646,1
37,Dodge Charger SRT-8 2009,0.008119127,1
37,Audi 100 Sedan 1994,0.008010266,1
37,Infiniti G Coupe IPL 2012,0.007925548,1
37,Hyundai Genesis Sedan 2012,0.007903628,1
37,Ford Expedition EL SUV 2009,0.007826911,1
37,Chevrolet Express Cargo Van 2007,0.0076465625,1
37,Chevrolet Avalanche Crew Cab 2012,0.007587893,1
37,Bugatti Veyron 16.4 Coupe 2009,0.007516711,1
37,Audi S4 Sedan 2007,0.0074464222,1
37,Isuzu Ascender SUV 2008,0.007397507,1
37,Bentley Arnage Sedan 2009,0.007358951,1
37,Volkswagen Golf Hatchback 2012,0.0071901497,1
37,Ford GT Coupe 2006,0.0070750844,1
37,Honda Odyssey Minivan 2012,0.0070394594,1
37,Audi 100 Wagon 1994,0.007009964,1
37,Buick Verano Sedan 2012,0.006818637,1
37,BMW X5 SUV 2007,0.006785087,1
37,Aston Martin V8 Vantage Convertible 2012,0.006545417,1
37,Dodge Caliber Wagon 2012,0.006461123,1
37,Toyota Tacoma 2010,0.006240988,1
37,Mazda Tribute SUV 2011,0.0061920984,1
37,Ford Freestar Minivan 2007,0.0061695618,1
37,Chevrolet Malibu Hybrid Sedan 2010,0.0061260397,1
37,Fisker Karma Sedan 2012,0.006080437,1
37,Dodge Journey SUV 2012,0.0059343996,1
37,Chrysler Aspen SUV 2009,0.0059240526,1
37,Subaru Legacy Sedan B4 2010,0.005805517,1
37,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.005762864,1
37,Chevrolet Silverado 2500HD Regular Cab 2012,0.005738303,1
37,Lamborghini Reventon Coupe 2008,0.0057232706,1
37,Ford F-150 Regular Cab 2007,0.0056909793,1
37,Hyundai Elantra Sedan 2007,0.005685618,1
37,Ford F-450 Super Duty Crew Cab 2012,0.005669705,1
37,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0055563026,1
37,Acura RL Sedan 2012,0.0054867584,1
37,Hyundai Sonata Hybrid Sedan 2012,0.005466059,1
37,Cadillac Escalade EXT Crew Cab 2007,0.0053987927,1
37,GMC Terrain SUV 2012,0.005283325,1
37,Chevrolet Monte Carlo Coupe 2007,0.00525135,1
37,Jeep Grand Cherokee SUV 2012,0.004823404,1
37,Chrysler 300 SRT-8 2010,0.0047145886,1
37,Chevrolet Traverse SUV 2012,0.0046719112,1
37,Hyundai Veloster Hatchback 2012,0.0046287742,1
37,GMC Acadia SUV 2012,0.004500969,1
37,Geo Metro Convertible 1993,0.004478382,1
37,Suzuki Aerio Sedan 2007,0.0044670706,1
37,Honda Odyssey Minivan 2007,0.0044660326,1
37,Dodge Durango SUV 2012,0.0044060573,1
37,Ford Explorer 2018,0.0041938364,1
37,Bentley Mulsanne Sedan 2011,0.0041561355,1
37,MINI Cooper Roadster Convertible 2012,0.0040708994,1
37,Volvo C30 Hatchback 2012,0.004061935,1
37,Ford Focus Sedan 2007,0.00401619,1
37,Hyundai Elantra Touring Hatchback 2012,0.0040048845,1
37,Buick Rainier SUV 2007,0.0038046394,1
37,Toyota Sequoia SUV 2012,0.0037921378,1
37,Porsche Panamera Sedan 2012,0.0037864435,1
37,Scion xD Hatchback 2012,0.003678555,1
37,Chevrolet Silverado 1500 Extended Cab 2012,0.0036766226,1
37,Ford Mustang Convertible 2007,0.0036683031,1
37,BMW X6 SUV 2012,0.0036619704,1
37,Tesla Model S Sedan 2012,0.003651104,1
37,Audi S6 Sedan 2011,0.0036441619,1
37,Jeep Compass SUV 2012,0.003601827,1
37,Aston Martin Virage Convertible 2012,0.003568237,1
37,Ferrari 458 Italia Coupe 2012,0.0035580667,1
37,Chevrolet Sonic Sedan 2012,0.003554962,1
