Frame Number,Vehicle Make,Probability,Object ID
1,GMC Yukon 2004,0.006624593,0
1,Audi S5 Coupe 2012,0.006572875,0
1,Maybach Landaulet Convertible 2012,0.0064834934,0
1,Honda Ridgeline 2016,0.006470191,0
1,Bugatti Veyron 16.4 Coupe 2009,0.0064417385,0
1,Ford GT Coupe 2006,0.006252432,0
1,BMW 3 Series Sedan 2012,0.0062078005,0
1,Subaru Legacy Sedan B4 2010,0.0061722873,0
1,Ford F-450 Super Duty Crew Cab 2012,0.006127505,0
1,Chevrolet Traverse SUV 2012,0.0060301176,0
1,Dodge Sprinter Cargo Van 2009,0.006028895,0
1,Rolls-Royce Phantom Sedan 2012,0.006015959,0
1,Ford Expedition EL SUV 2009,0.0059594065,0
1,Dodge Dakota Club Cab 2007,0.0059443684,0
1,Mercedes-Benz C-Class Sedan 2012,0.0058466517,0
1,Chevrolet Impala Sedan 2007,0.005823787,0
1,Land Rover LR2 SUV 2012,0.005800401,0
1,Volvo 240 Sedan 1993,0.0057984088,0
1,Honda Accord Coupe 2012,0.0057460386,0
1,Aston Martin V8 Vantage Coupe 2012,0.005729219,0
1,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.005722648,0
1,Chevrolet Express Van 2007,0.0057074097,0
1,Chevrolet Corvette ZR1 2012,0.0055411216,0
1,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0055088,0
1,Bentley Mulsanne Sedan 2011,0.0053924243,0
1,Ford Ranger SuperCab 2011,0.005388972,0
1,Bentley Continental GT Coupe 2007,0.005384271,0
1,BMW X3 SUV 2012,0.0053752805,0
1,Volvo XC90 SUV 2007,0.005249875,0
1,BMW X5 SUV 2007,0.005249823,0
1,Acura RL Sedan 2012,0.005239512,0
1,Ferrari FF Coupe 2012,0.0050995103,0
1,Honda Odyssey Minivan 2012,0.004937973,0
1,Jaguar XK XKR 2012,0.0048871194,0
1,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.0048841834,0
1,Ferrari 458 Italia Coupe 2012,0.004878786,0
1,Chevrolet Camaro Convertible 2012,0.004873154,0
1,GMC Yukon Hybrid SUV 2012,0.004745302,0
1,Dodge Charger Sedan 2012,0.0047336966,0
1,Mercedes-Benz S-Class Sedan 2012,0.0047254926,0
1,Ford Edge SUV 2012,0.004698858,0
1,Chevrolet Tahoe Hybrid SUV 2012,0.0046586283,0
1,Buick Enclave SUV 2012,0.004635498,0
1,Ford Expedition 2017,0.004513899,0
1,Toyota Camry Sedan 2012,0.004508249,0
1,Chrysler 300 SRT-8 2010,0.0044939043,0
1,Audi R8 Coupe 2012,0.00444563,0
1,Bentley Continental Supersports Conv. Convertible 2012,0.0044097486,0
1,HUMMER H3T Crew Cab 2010,0.004366001,0
1,Chrysler Aspen SUV 2009,0.004364692,0
1,Lamborghini Reventon Coupe 2008,0.0043564495,0
1,smart fortwo Convertible 2012,0.004332343,0
1,Hyundai Accent Sedan 2012,0.0042524757,0
1,Spyker C8 Convertible 2009,0.004207461,0
1,GMC Terrain SUV 2012,0.0041994546,0
1,Ford Focus Sedan 2007,0.00419876,0
1,Honda Odyssey Minivan 2007,0.0041880505,0
1,Toyota Corolla Sedan 2012,0.0041674348,0
1,McLaren MP4-12C Coupe 2012,0.0041652313,0
1,Chevrolet Avalanche Crew Cab 2012,0.0041226936,0
1,Chevrolet Silverado 1500 Extended Cab 2012,0.00412129,0
1,BMW 6 Series Convertible 2007,0.0040958785,0
1,Acura ZDX Hatchback 2012,0.0040379083,0
1,BMW M6 Convertible 2010,0.00402003,0
1,Dodge Dakota Crew Cab 2010,0.0040143915,0
1,Chevrolet Cobalt SS 2010,0.0039963443,0
1,Chrysler Sebring Convertible 2010,0.003989911,0
1,Acura TSX Sedan 2012,0.0039749364,0
1,Infiniti QX56 SUV 2011,0.003943503,0
1,Chevrolet TrailBlazer SS 2009,0.003933472,0
1,Bugatti Veyron 16.4 Convertible 2009,0.0038774067,0
1,Hyundai Veloster Hatchback 2012,0.0038461587,0
1,Land Rover Range Rover SUV 2012,0.0038313998,0
1,BMW ActiveHybrid 5 Sedan 2012,0.0037645907,0
1,Ford Explorer 2018,0.0036997886,0
1,Ford F-150 Regular Cab 2007,0.0036790655,0
1,Porsche Panamera Sedan 2012,0.0036749966,0
1,Audi A5 Coupe 2012,0.003660558,0
1,Plymouth Neon Coupe 1999,0.003644001,0
1,Buick Regal GS 2012,0.003575717,0
1,BMW 1 Series Coupe 2012,0.0035506166,0
1,BMW 3 Series Wagon 2012,0.0035449357,0
1,BMW X6 SUV 2012,0.0035421907,0
1,Cadillac Escalade EXT Crew Cab 2007,0.003503254,0
1,Aston Martin Virage Convertible 2012,0.0034715387,0
1,GMC Acadia SUV 2012,0.0034004936,0
1,Audi S6 Sedan 2011,0.0033911804,0
1,Chevrolet Malibu Hybrid Sedan 2010,0.0033877383,0
1,BMW Z4 Convertible 2012,0.0033565692,0
1,Jeep Wrangler SUV 2012,0.0033366282,0
1,Spyker C8 Coupe 2009,0.0033311057,0
1,Volkswagen Beetle Hatchback 2012,0.003330872,0
1,Chrysler Crossfire Convertible 2008,0.0032899394,0
1,Audi S5 Convertible 2012,0.0032780152,0
1,Dodge Challenger SRT8 2011,0.003272201,0
1,Infiniti G Coupe IPL 2012,0.0032259389,0
1,Suzuki Kizashi Sedan 2012,0.0031759266,0
1,Toyota Sequoia SUV 2012,0.0031678395,0
1,Audi TT RS Coupe 2012,0.0031571381,0
1,Mercedes-Benz Sprinter Van 2012,0.0030679367,0
1,Acura Integra Type R 2001,0.0030491052,0
1,Nissan Juke Hatchback 2012,0.0030350303,0
1,FIAT 500 Convertible 2012,0.0030255541,0
1,Toyota Tacoma 2010,0.0029802816,0
1,FIAT 500 Abarth 2012,0.0029498085,0
1,Bentley Continental GT Coupe 2012,0.0029115793,0
1,Volkswagen Golf Hatchback 1991,0.0029059576,0
1,Buick Verano Sedan 2012,0.0029044754,0
1,Volkswagen Golf Hatchback 2012,0.0028480468,0
1,Hyundai Azera Sedan 2012,0.0028480336,0
1,Dodge Caliber Wagon 2007,0.0028193477,0
1,Hyundai Veracruz SUV 2012,0.0027881966,0
1,Volvo C30 Hatchback 2012,0.0027703475,0
1,Bentley Continental Flying Spur Sedan 2007,0.0027690253,0
1,Ford F-150 Regular Cab 2012,0.0027039635,0
1,Jeep Grand Cherokee SUV 2012,0.0026811643,0
1,Hyundai Elantra Sedan 2007,0.0026190113,0
1,Ford E-Series Wagon Van 2012,0.0025610526,0
1,Tesla Model S Sedan 2012,0.0025485968,0
1,Dodge Durango SUV 2007,0.0024424228,0
1,Jeep Compass SUV 2012,0.0023589348,0
1,Mercedes-Benz E-Class Sedan 2012,0.002345804,0
1,Hyundai Sonata Sedan 2012,0.0023241094,0
1,Chrysler PT Cruiser Convertible 2008,0.0022933178,0
1,Audi TT Hatchback 2011,0.0022679495,0
1,Chrysler Town and Country Minivan 2012,0.002252704,0
1,Suzuki Aerio Sedan 2007,0.0022500916,0
1,Isuzu Ascender SUV 2008,0.00224787,0
1,Ram C/V Cargo Van Minivan 2012,0.0022458665,0
1,Hyundai Santa Fe SUV 2012,0.0022325406,0
1,Jeep Patriot SUV 2012,0.002197644,0
1,Mitsubishi Lancer Sedan 2012,0.0021079702,0
1,Nissan Leaf Hatchback 2012,0.0020983992,0
1,Scion xD Hatchback 2012,0.0020952327,0
1,Acura TL Type-S 2008,0.002089625,0
1,Mercedes-Benz SL-Class Coupe 2009,0.002079785,0
1,Dodge Ram Pickup 3500 Crew Cab 2010,0.002064838,0
1,Nissan NV Passenger Van 2012,0.0020160787,0
1,Chevrolet HHR SS 2010,0.0019970736,0
1,Ford Fiesta Sedan 2012,0.0019909889,0
1,Hyundai Tucson SUV 2012,0.001976196,0
1,Buick Rainier SUV 2007,0.0019609071,0
1,Ferrari 458 Italia Convertible 2012,0.0019533983,0
1,Ferrari California Convertible 2012,0.0019420283,0
1,Mazda Tribute SUV 2011,0.0019263346,0
1,Audi S4 Sedan 2012,0.0018901075,0
1,Chevrolet Silverado 1500 Regular Cab 2012,0.0018769683,0
1,Hyundai Genesis Sedan 2012,0.0018625531,0
1,Hyundai Sonata Hybrid Sedan 2012,0.00184157,0
1,MINI Cooper Roadster Convertible 2012,0.0017872492,0
1,Dodge Ram Pickup 3500 Quad Cab 2009,0.001724302,0
1,Suzuki SX4 Sedan 2012,0.0016309569,0
1,Dodge Caliber Wagon 2012,0.0015302657,0
1,Jeep Liberty SUV 2012,0.0013588103,0
1,Chevrolet Sonic Sedan 2012,0.0013487857,0
1,Dodge Journey SUV 2012,0.001291911,0
1,Toyota 4Runner SUV 2012,0.0011920382,0
1,Dodge Durango SUV 2012,0.0010887873,0
1,Suzuki SX4 Hatchback 2012,0.0010788115,0
2,Nissan 240SX Coupe 1998,0.023607051,0
2,Lincoln Town Car Sedan 2011,0.019179458,0
2,Geo Metro Convertible 1993,0.017669648,0
2,Audi 100 Wagon 1994,0.017138135,0
2,Dodge Caravan Minivan 1997,0.016676813,0
2,Audi S4 Sedan 2007,0.012636383,0
2,Mercedes-Benz 300-Class Convertible 1993,0.012309879,0
2,Audi V8 Sedan 1994,0.011989681,0
2,Daewoo Nubira Wagon 2002,0.011817482,0
2,Eagle Talon Hatchback 1998,0.011383172,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.010976714,0
2,Bentley Arnage Sedan 2009,0.010948085,0
2,Ford Freestar Minivan 2007,0.010305569,0
2,BMW M3 Coupe 2012,0.010146796,0
2,Audi 100 Sedan 1994,0.010055595,0
2,GMC Savana Van 2012,0.0093060145,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0091899745,0
2,Cadillac CTS-V Sedan 2012,0.0090602515,0
2,Chevrolet Express Cargo Van 2007,0.008890747,0
2,Rolls-Royce Ghost Sedan 2012,0.008736187,0
2,Chevrolet Malibu Sedan 2007,0.008686413,0
2,Volvo 240 Sedan 1993,0.008636564,0
2,AM General Hummer SUV 2000,0.008327591,0
2,GMC Yukon Hybrid SUV 2012,0.007922925,0
2,Audi RS 4 Convertible 2008,0.0077734957,0
2,HUMMER H2 SUT Crew Cab 2009,0.0074599953,0
2,Aston Martin V8 Vantage Convertible 2012,0.0073885163,0
2,BMW M5 Sedan 2010,0.0073313788,0
2,Chevrolet Impala Sedan 2007,0.0073070233,0
2,Hyundai Elantra Touring Hatchback 2012,0.0072345845,0
2,Land Rover LR2 SUV 2012,0.0071579902,0
2,Fisker Karma Sedan 2012,0.007020295,0
2,Ford GT Coupe 2006,0.0069996156,0
2,Aston Martin V8 Vantage Coupe 2012,0.00687869,0
2,Chevrolet Monte Carlo Coupe 2007,0.0067723133,0
2,Honda CRV 2012,0.0067655887,0
2,Chevrolet Corvette ZR1 2012,0.0067555755,0
2,Dodge Magnum Wagon 2008,0.0066892477,0
2,GMC Canyon Extended Cab 2012,0.006673835,0
2,Lamborghini Diablo Coupe 2001,0.006580318,0
2,Ford Mustang Convertible 2007,0.0064831963,0
2,Lamborghini Aventador Coupe 2012,0.0064285556,0
2,Rolls-Royce Phantom Sedan 2012,0.006403539,0
2,Dodge Dakota Club Cab 2007,0.0063798013,0
2,BMW X5 SUV 2007,0.0063653477,0
2,Honda Accord Sedan 2012,0.0062995097,0
2,BMW 1 Series Convertible 2012,0.0062627275,0
2,Chevrolet Traverse SUV 2012,0.0062033716,0
2,Acura RL Sedan 2012,0.006187258,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0061337673,0
2,Chevrolet Corvette Convertible 2012,0.006100607,0
2,GMC Yukon 2004,0.006091033,0
2,Ford F-450 Super Duty Crew Cab 2012,0.006022282,0
2,Aston Martin Virage Coupe 2012,0.00600498,0
2,Dodge Sprinter Cargo Van 2009,0.005991578,0
2,Maybach Landaulet Convertible 2012,0.005927176,0
2,Chevrolet Express Van 2007,0.0058251265,0
2,Chevrolet Tahoe Hybrid SUV 2012,0.005794621,0
2,Acura TL Sedan 2012,0.0056385864,0
2,Bugatti Veyron 16.4 Coupe 2009,0.005567015,0
2,Honda Ridgeline 2016,0.005559047,0
2,Spyker C8 Convertible 2009,0.0055515594,0
2,Plymouth Neon Coupe 1999,0.005530934,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.005462274,0
2,Chrysler Aspen SUV 2009,0.005456904,0
2,Dodge Charger SRT-8 2009,0.005431335,0
2,Ford Edge SUV 2012,0.005374143,0
2,Honda Odyssey Minivan 2007,0.0052807117,0
2,Audi R8 Coupe 2012,0.0052754227,0
2,Cadillac SRX SUV 2012,0.0052467794,0
2,Bentley Mulsanne Sedan 2011,0.00517066,0
2,Honda Odyssey Minivan 2012,0.0050108964,0
2,Mercedes-Benz C-Class Sedan 2012,0.0049618576,0
2,Audi TTS Coupe 2012,0.0048396476,0
2,Chevrolet Silverado 1500 Extended Cab 2012,0.004827823,0
2,Volvo XC90 SUV 2007,0.0048042256,0
2,smart fortwo Convertible 2012,0.004778272,0
2,Ford Ranger SuperCab 2011,0.0047740377,0
2,Land Rover Range Rover SUV 2012,0.004759431,0
2,BMW 3 Series Sedan 2012,0.004694452,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,0.0046750754,0
2,Audi S5 Coupe 2012,0.0046167807,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.004598806,0
2,Subaru Legacy Sedan B4 2010,0.004494552,0
2,Jaguar XK XKR 2012,0.0044790213,0
2,Chrysler Sebring Convertible 2010,0.0043850914,0
2,Chrysler 300 SRT-8 2010,0.0043466194,0
2,Toyota Sequoia SUV 2012,0.0042869565,0
2,Lamborghini Reventon Coupe 2008,0.0042633843,0
2,Chevrolet Avalanche Crew Cab 2012,0.0042575616,0
2,HUMMER H3T Crew Cab 2010,0.004253502,0
2,Mercedes-Benz S-Class Sedan 2012,0.0042358884,0
2,Buick Enclave SUV 2012,0.004211579,0
2,Acura TSX Sedan 2012,0.004203454,0
2,Ford Expedition EL SUV 2009,0.004202537,0
2,Bugatti Veyron 16.4 Convertible 2009,0.0041930866,0
2,Suzuki Kizashi Sedan 2012,0.0041755107,0
2,Chrysler Crossfire Convertible 2008,0.004164323,0
2,Ferrari FF Coupe 2012,0.0041344436,0
2,Chevrolet Cobalt SS 2010,0.004115931,0
2,Ford Expedition 2017,0.0041065696,0
2,Bentley Continental GT Coupe 2007,0.0041065514,0
2,Ford F-150 Regular Cab 2007,0.0040427335,0
2,Toyota Corolla Sedan 2012,0.004038171,0
2,BMW M6 Convertible 2010,0.003914262,0
2,Porsche Panamera Sedan 2012,0.0039068135,0
2,BMW 6 Series Convertible 2007,0.0038844068,0
2,Chevrolet TrailBlazer SS 2009,0.0038826254,0
2,Audi S6 Sedan 2011,0.0038653505,0
2,Hyundai Veracruz SUV 2012,0.0038306587,0
2,Volkswagen Golf Hatchback 1991,0.0038011963,0
2,Suzuki Aerio Sedan 2007,0.003799709,0
2,GMC Terrain SUV 2012,0.0037698625,0
2,Ford Focus Sedan 2007,0.0037614023,0
2,Spyker C8 Coupe 2009,0.0037377307,0
2,Cadillac Escalade EXT Crew Cab 2007,0.0037315541,0
2,Infiniti QX56 SUV 2011,0.0037276573,0
2,Volkswagen Golf Hatchback 2012,0.0037140145,0
2,Dodge Dakota Crew Cab 2010,0.0036878271,0
2,Jeep Wrangler SUV 2012,0.0036630982,0
2,Bentley Continental Supersports Conv. Convertible 2012,0.0036479132,0
2,McLaren MP4-12C Coupe 2012,0.0036103746,0
2,Jeep Patriot SUV 2012,0.0035657997,0
2,Acura Integra Type R 2001,0.0035255426,0
2,FIAT 500 Convertible 2012,0.0034693007,0
2,Ferrari 458 Italia Coupe 2012,0.003458889,0
2,BMW X3 SUV 2012,0.0034081123,0
2,Dodge Durango SUV 2007,0.0033500162,0
2,Infiniti G Coupe IPL 2012,0.0033137237,0
2,Buick Regal GS 2012,0.0033017555,0
2,Chevrolet Camaro Convertible 2012,0.0032980843,0
2,Nissan Juke Hatchback 2012,0.0032848162,0
2,FIAT 500 Abarth 2012,0.003272927,0
2,BMW 3 Series Wagon 2012,0.003270361,0
2,GMC Acadia SUV 2012,0.0032630449,0
2,Hyundai Accent Sedan 2012,0.0032503023,0
2,Dodge Charger Sedan 2012,0.0031809774,0
2,Audi A5 Coupe 2012,0.0031715042,0
2,Mazda Tribute SUV 2011,0.0031229076,0
2,Jeep Compass SUV 2012,0.0030585993,0
2,BMW ActiveHybrid 5 Sedan 2012,0.003055455,0
2,Acura ZDX Hatchback 2012,0.0030040774,0
2,Scion xD Hatchback 2012,0.0029965665,0
2,Chevrolet Malibu Hybrid Sedan 2010,0.0029683802,0
2,Honda Accord Coupe 2012,0.0029621385,0
2,Ford E-Series Wagon Van 2012,0.002904608,0
2,Hyundai Santa Fe SUV 2012,0.0028994193,0
2,Ford Explorer 2018,0.0028887794,0
2,BMW X6 SUV 2012,0.0028829938,0
2,Audi TT Hatchback 2011,0.0028800394,0
2,Chrysler PT Cruiser Convertible 2008,0.0028655117,0
2,Audi TT RS Coupe 2012,0.0028509307,0
2,Audi S5 Convertible 2012,0.0028142345,0
2,Acura TL Type-S 2008,0.0027810028,0
2,Toyota Camry Sedan 2012,0.0027579993,0
2,Isuzu Ascender SUV 2008,0.0027535153,0
2,BMW Z4 Convertible 2012,0.0027417445,0
2,Buick Verano Sedan 2012,0.0027133082,0
2,Toyota Tacoma 2010,0.0026704858,0
2,Dodge Caliber Wagon 2007,0.002669338,0
2,Mercedes-Benz E-Class Sedan 2012,0.0026680331,0
2,Chevrolet Silverado 1500 Regular Cab 2012,0.002611559,0
2,BMW 1 Series Coupe 2012,0.002595503,0
2,Dodge Challenger SRT8 2011,0.0025727903,0
2,Ram C/V Cargo Van Minivan 2012,0.0025667597,0
2,Bentley Continental GT Coupe 2012,0.002543088,0
2,Bentley Continental Flying Spur Sedan 2007,0.0025218679,0
2,Hyundai Veloster Hatchback 2012,0.0025193938,0
2,Chrysler Town and Country Minivan 2012,0.0025039709,0
2,Aston Martin Virage Convertible 2012,0.0024972197,0
2,Volvo C30 Hatchback 2012,0.0024943338,0
2,Mercedes-Benz Sprinter Van 2012,0.0024808506,0
2,Hyundai Elantra Sedan 2007,0.002447093,0
2,Hyundai Sonata Sedan 2012,0.002424786,0
2,Buick Rainier SUV 2007,0.0023477783,0
2,Nissan NV Passenger Van 2012,0.0023045354,0
2,Jeep Grand Cherokee SUV 2012,0.0022990564,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,0.0022770187,0
2,Hyundai Azera Sedan 2012,0.0022752366,0
2,Volkswagen Beetle Hatchback 2012,0.0022589867,0
2,Ford Fiesta Sedan 2012,0.0021886404,0
2,Chevrolet HHR SS 2010,0.0021861028,0
2,Nissan Leaf Hatchback 2012,0.0021774797,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,0.0021395816,0
2,Mercedes-Benz SL-Class Coupe 2009,0.0021320155,0
2,Hyundai Genesis Sedan 2012,0.0021257598,0
2,Ford F-150 Regular Cab 2012,0.002105487,0
2,Mitsubishi Lancer Sedan 2012,0.002056263,0
2,MINI Cooper Roadster Convertible 2012,0.0020216017,0
2,Ferrari 458 Italia Convertible 2012,0.0019242144,0
2,Suzuki SX4 Sedan 2012,0.0019229973,0
2,Hyundai Sonata Hybrid Sedan 2012,0.0018562655,0
2,Jeep Liberty SUV 2012,0.0016984583,0
2,Tesla Model S Sedan 2012,0.0016643463,0
2,Dodge Journey SUV 2012,0.0016621142,0
2,Hyundai Tucson SUV 2012,0.0015166758,0
2,Toyota 4Runner SUV 2012,0.0014352192,0
2,Chevrolet Sonic Sedan 2012,0.0013922974,0
2,Audi S4 Sedan 2012,0.0013691951,0
2,Suzuki SX4 Hatchback 2012,0.0013422508,0
2,Ferrari California Convertible 2012,0.001211394,0
2,Dodge Caliber Wagon 2012,0.0011568553,0
2,Dodge Durango SUV 2012,0.0010671471,0
3,Nissan 240SX Coupe 1998,0.023716392,0
3,Lincoln Town Car Sedan 2011,0.019055493,0
3,Audi S4 Sedan 2007,0.018437965,0
3,Dodge Caravan Minivan 1997,0.012911722,0
3,Mercedes-Benz 300-Class Convertible 1993,0.012664444,0
3,Audi 100 Wagon 1994,0.01238651,0
3,Geo Metro Convertible 1993,0.012200192,0
3,Audi V8 Sedan 1994,0.011306448,0
3,Chevrolet Express Cargo Van 2007,0.01129913,0
3,Eagle Talon Hatchback 1998,0.010599508,0
3,Audi 100 Sedan 1994,0.010187345,0
3,Bentley Arnage Sedan 2009,0.009280012,0
3,BMW M3 Coupe 2012,0.009230678,0
3,Audi RS 4 Convertible 2008,0.009136715,0
3,Cadillac SRX SUV 2012,0.009002861,0
3,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.008972337,0
3,Honda CRV 2012,0.008918282,0
3,Hyundai Elantra Touring Hatchback 2012,0.008839091,0
3,Rolls-Royce Ghost Sedan 2012,0.008696458,0
3,BMW 1 Series Convertible 2012,0.008455535,0
3,Lamborghini Diablo Coupe 2001,0.008446875,0
3,Cadillac CTS-V Sedan 2012,0.008429015,0
3,Chevrolet Malibu Sedan 2007,0.008307144,0
3,Ford Freestar Minivan 2007,0.008215771,0
3,Daewoo Nubira Wagon 2002,0.008116254,0
3,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.008097628,0
3,BMW M5 Sedan 2010,0.008069087,0
3,GMC Savana Van 2012,0.008067538,0
3,Aston Martin Virage Coupe 2012,0.007963299,0
3,Chevrolet Corvette Convertible 2012,0.007873442,0
3,Acura TL Sedan 2012,0.0077640153,0
3,Land Rover LR2 SUV 2012,0.0076537575,0
3,Ford GT Coupe 2006,0.007552558,0
3,GMC Yukon 2004,0.007473926,0
3,Volvo 240 Sedan 1993,0.0074556777,0
3,Dodge Charger SRT-8 2009,0.0072541134,0
3,GMC Canyon Extended Cab 2012,0.007215862,0
3,Honda Accord Sedan 2012,0.0072068237,0
3,AM General Hummer SUV 2000,0.0070363693,0
3,Fisker Karma Sedan 2012,0.007012666,0
3,Chevrolet Traverse SUV 2012,0.0069129453,0
3,Maybach Landaulet Convertible 2012,0.0067545343,0
3,Aston Martin V8 Vantage Convertible 2012,0.0067298273,0
3,GMC Yukon Hybrid SUV 2012,0.0066290186,0
3,Ford Mustang Convertible 2007,0.006587537,0
3,Dodge Sprinter Cargo Van 2009,0.0064938366,0
3,Lamborghini Aventador Coupe 2012,0.0064695533,0
3,BMW X5 SUV 2007,0.0064393333,0
3,Aston Martin V8 Vantage Coupe 2012,0.006426221,0
3,Honda Odyssey Minivan 2012,0.0063067614,0
3,Dodge Magnum Wagon 2008,0.0062789917,0
3,Chevrolet Monte Carlo Coupe 2007,0.0061184964,0
3,Audi TTS Coupe 2012,0.0060834433,0
3,Bugatti Veyron 16.4 Coupe 2009,0.0060711247,0
3,Acura RL Sedan 2012,0.0059727104,0
3,Chevrolet Impala Sedan 2007,0.0059531066,0
3,Rolls-Royce Phantom Sedan 2012,0.005825228,0
3,HUMMER H2 SUT Crew Cab 2009,0.0056846538,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.005672885,0
3,Dodge Dakota Club Cab 2007,0.005663207,0
3,BMW 3 Series Sedan 2012,0.005568425,0
3,Bugatti Veyron 16.4 Convertible 2009,0.005525134,0
3,Audi S5 Coupe 2012,0.0054922104,0
3,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0054658656,0
3,Ford F-450 Super Duty Crew Cab 2012,0.0054586907,0
3,Honda Ridgeline 2016,0.005449728,0
3,Chevrolet Camaro Convertible 2012,0.0053658998,0
3,Chevrolet Avalanche Crew Cab 2012,0.005339073,0
3,Chevrolet Express Van 2007,0.0052869017,0
3,Honda Accord Coupe 2012,0.0052526705,0
3,Volvo XC90 SUV 2007,0.0051577906,0
3,Acura TSX Sedan 2012,0.0051028123,0
3,Subaru Legacy Sedan B4 2010,0.0050990153,0
3,Land Rover Range Rover SUV 2012,0.005077815,0
3,Chevrolet Tahoe Hybrid SUV 2012,0.0050720987,0
3,Lamborghini Reventon Coupe 2008,0.0050341072,0
3,smart fortwo Convertible 2012,0.005028205,0
3,Audi R8 Coupe 2012,0.005012083,0
3,Bentley Mulsanne Sedan 2011,0.0050106845,0
3,Chrysler Sebring Convertible 2010,0.004975343,0
3,Chrysler Aspen SUV 2009,0.0049517066,0
3,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.004936529,0
3,Jaguar XK XKR 2012,0.0048744893,0
3,Ferrari FF Coupe 2012,0.004823218,0
3,Chevrolet Corvette ZR1 2012,0.0047920905,0
3,Spyker C8 Convertible 2009,0.004686291,0
3,Mercedes-Benz C-Class Sedan 2012,0.0046524247,0
3,Chevrolet Silverado 2500HD Regular Cab 2012,0.004609047,0
3,Ford Ranger SuperCab 2011,0.0046010306,0
3,Honda Odyssey Minivan 2007,0.0045782174,0
3,Dodge Charger Sedan 2012,0.004507743,0
3,Mercedes-Benz S-Class Sedan 2012,0.0045025186,0
3,Chevrolet Cobalt SS 2010,0.004462563,0
3,Ford Expedition EL SUV 2009,0.0044299453,0
3,HUMMER H3T Crew Cab 2010,0.0044192285,0
3,Ford Edge SUV 2012,0.0043055485,0
3,Audi A5 Coupe 2012,0.0042463024,0
3,BMW 6 Series Convertible 2007,0.0042287917,0
3,BMW M6 Convertible 2010,0.004149045,0
3,Chrysler Crossfire Convertible 2008,0.0041344995,0
