Frame Number,Vehicle Make,Probability,Object ID
1,Ford Explorer 2018,0.56046605,0
1,Audi RS 4 Convertible 2008,0.08618821,0
1,Chevrolet Avalanche Crew Cab 2012,0.08090315,0
1,Volkswagen Golf Hatchback 1991,0.04967216,0
1,Land Rover Range Rover SUV 2012,0.048806433,0
1,Land Rover LR2 SUV 2012,0.033681255,0
1,Aston Martin V8 Vantage Convertible 2012,0.016857894,0
1,GMC Yukon 2004,0.012415328,0
1,Jeep Grand Cherokee SUV 2012,0.0077759963,0
1,HUMMER H3T Crew Cab 2010,0.006046395,0
1,Audi S5 Coupe 2012,0.0057908106,0
1,Ford Edge SUV 2012,0.0056149643,0
1,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.005101386,0
1,Cadillac Escalade EXT Crew Cab 2007,0.004180526,0
1,Audi 100 Wagon 1994,0.0037732946,0
1,Chrysler Aspen SUV 2009,0.0034587316,0
1,Audi TTS Coupe 2012,0.0032556755,0
1,Nissan 240SX Coupe 1998,0.0032075373,0
1,Audi S5 Convertible 2012,0.002619635,0
1,HUMMER H2 SUT Crew Cab 2009,0.002576176,0
1,Audi R8 Coupe 2012,0.002531856,0
1,Dodge Durango SUV 2012,0.0020931505,0
1,Chevrolet Express Cargo Van 2007,0.0020644069,0
1,Audi V8 Sedan 1994,0.0018629066,0
1,Volvo 240 Sedan 1993,0.0018478577,0
1,Ford Freestar Minivan 2007,0.0017144723,0
1,Chevrolet Camaro Convertible 2012,0.0017102257,0
1,Chevrolet Monte Carlo Coupe 2007,0.001643478,0
1,GMC Canyon Extended Cab 2012,0.0016226317,0
1,Honda Ridgeline 2016,0.0015574002,0
1,Dodge Durango SUV 2007,0.0012817809,0
1,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0012811692,0
1,BMW 3 Series Sedan 2012,0.0012507876,0
1,AM General Hummer SUV 2000,0.0011052082,0
1,Volkswagen Golf Hatchback 2012,0.0010438839,0
1,Isuzu Ascender SUV 2008,0.0010238377,0
1,GMC Terrain SUV 2012,0.0009930562,0
1,Ford Mustang Convertible 2007,0.0009079095,0
1,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.00084746483,0
1,Honda CRV 2012,0.0008219945,0
1,Bentley Arnage Sedan 2009,0.0008143798,0
1,Mercedes-Benz 300-Class Convertible 1993,0.0008086924,0
1,Plymouth Neon Coupe 1999,0.0007995599,0
1,Dodge Charger SRT-8 2009,0.00077750575,0
1,Ford Fiesta Sedan 2012,0.00068783417,0
1,Audi S4 Sedan 2007,0.00066568475,0
1,Audi TT RS Coupe 2012,0.00065762445,0
1,Audi S4 Sedan 2012,0.00065537647,0
1,Ford Expedition 2017,0.0006274611,0
1,Audi TT Hatchback 2011,0.00061553094,0
1,Chevrolet Corvette ZR1 2012,0.00059723464,0
1,Infiniti QX56 SUV 2011,0.0005816811,0
1,Dodge Caravan Minivan 1997,0.00056116557,0
