Frame Number,Vehicle Make,Probability,Object ID
3,Honda Accord Coupe 2012,1.6848949e-06,0
3,Rolls-Royce Ghost Sedan 2012,1.643493e-06,0
3,GMC Yukon Hybrid SUV 2012,1.5755774e-06,0
3,Suzuki Kizashi Sedan 2012,1.506735e-06,0
3,Chrysler 300 SRT-8 2010,1.4659367e-06,0
3,Volkswagen Golf Hatchback 1991,1.4501298e-06,0
3,Cadillac CTS-V Sedan 2012,1.4489507e-06,0
3,Audi S4 Sedan 2007,1.4445617e-06,0
3,Porsche Panamera Sedan 2012,1.4039949e-06,0
3,GMC Acadia SUV 2012,1.3795441e-06,0
3,BMW M3 Coupe 2012,1.3365669e-06,0
3,Plymouth Neon Coupe 1999,1.1896599e-06,0
3,Toyota Corolla Sedan 2012,1.1547306e-06,0
3,Chevrolet Corvette Ron Fellows Edition Z06 2007,1.1492702e-06,0
3,Ford E-Series Wagon Van 2012,1.1362081e-06,0
3,BMW ActiveHybrid 5 Sedan 2012,1.1116294e-06,0
3,Ferrari 458 Italia Convertible 2012,9.930525e-07,0
3,Chevrolet Camaro Convertible 2012,9.656466e-07,0
3,Volvo XC90 SUV 2007,9.443493e-07,0
3,Audi S5 Convertible 2012,9.013339e-07,0
3,Dodge Caliber Wagon 2012,8.8137864e-07,0
3,Chevrolet Corvette ZR1 2012,8.4239804e-07,0
3,Lamborghini Reventon Coupe 2008,8.271018e-07,0
3,Dodge Durango SUV 2012,7.612966e-07,0
3,Nissan Leaf Hatchback 2012,7.5982854e-07,0
3,Acura Integra Type R 2001,7.425506e-07,0
3,BMW 6 Series Convertible 2007,7.3133833e-07,0
3,Volkswagen Beetle Hatchback 2012,6.8248437e-07,0
3,Audi S6 Sedan 2011,6.7255604e-07,0
3,Isuzu Ascender SUV 2008,6.672426e-07,0
3,McLaren MP4-12C Coupe 2012,6.5388843e-07,0
3,Spyker C8 Coupe 2009,6.269719e-07,0
3,Geo Metro Convertible 1993,6.223734e-07,0
3,Audi V8 Sedan 1994,6.2005756e-07,0
3,FIAT 500 Abarth 2012,6.0261493e-07,0
3,Audi TTS Coupe 2012,5.818012e-07,0
3,BMW X3 SUV 2012,5.712985e-07,0
3,Cadillac Escalade EXT Crew Cab 2007,5.60981e-07,0
3,Fisker Karma Sedan 2012,5.477299e-07,0
3,BMW Z4 Convertible 2012,5.2495585e-07,0
3,Aston Martin Virage Convertible 2012,4.974236e-07,0
3,Ferrari 458 Italia Coupe 2012,4.9331646e-07,0
3,Honda Odyssey Minivan 2012,4.8928933e-07,0
3,Audi 100 Wagon 1994,4.8095905e-07,0
3,Cadillac SRX SUV 2012,4.7317926e-07,0
3,Infiniti G Coupe IPL 2012,4.5154738e-07,0
3,Maybach Landaulet Convertible 2012,4.4907205e-07,0
3,Jaguar XK XKR 2012,4.419235e-07,0
3,Acura TL Type-S 2008,4.2189833e-07,0
3,BMW 1 Series Coupe 2012,4.214857e-07,0
3,Dodge Ram Pickup 3500 Crew Cab 2010,3.8135735e-07,0
3,Bugatti Veyron 16.4 Convertible 2009,3.5628142e-07,0
3,Chrysler Aspen SUV 2009,3.4297412e-07,0
3,Rolls-Royce Phantom Drophead Coupe Convertible 2012,3.422667e-07,0
3,Chevrolet Malibu Hybrid Sedan 2010,3.3642382e-07,0
3,Hyundai Elantra Sedan 2007,3.3600088e-07,0
3,Bentley Arnage Sedan 2009,3.3343855e-07,0
3,Dodge Durango SUV 2007,3.278955e-07,0
3,Mercedes-Benz S-Class Sedan 2012,3.232007e-07,0
3,Bugatti Veyron 16.4 Coupe 2009,3.1942463e-07,0
3,Audi 100 Sedan 1994,2.9976763e-07,0
3,Lamborghini Gallardo LP 570-4 Superleggera 2012,2.9150365e-07,0
3,Dodge Sprinter Cargo Van 2009,2.88375e-07,0
3,Aston Martin Virage Coupe 2012,2.583629e-07,0
3,Daewoo Nubira Wagon 2002,2.5818161e-07,0
3,Chevrolet Cobalt SS 2010,2.52362e-07,0
3,Dodge Caravan Minivan 1997,2.5130961e-07,0
3,Dodge Charger SRT-8 2009,2.5103893e-07,0
3,Volvo C30 Hatchback 2012,2.463654e-07,0
3,Ford Focus Sedan 2007,2.4142636e-07,0
3,Hyundai Azera Sedan 2012,2.316988e-07,0
3,Mazda Tribute SUV 2011,2.268192e-07,0
3,Ferrari FF Coupe 2012,2.1922914e-07,0
3,Lamborghini Diablo Coupe 2001,1.9981839e-07,0
3,Suzuki SX4 Sedan 2012,1.9966677e-07,0
3,Audi S5 Coupe 2012,1.8947784e-07,0
3,Buick Verano Sedan 2012,1.8007933e-07,0
3,Volvo 240 Sedan 1993,1.7713806e-07,0
3,Ford Mustang Convertible 2007,1.7170676e-07,0
3,Nissan 240SX Coupe 1998,1.7036321e-07,0
3,Buick Regal GS 2012,1.4704405e-07,0
3,Toyota Camry Sedan 2012,1.4196543e-07,0
3,Chevrolet Monte Carlo Coupe 2007,1.3994838e-07,0
3,Bentley Continental GT Coupe 2007,1.3438824e-07,0
3,Mercedes-Benz Sprinter Van 2012,1.2352508e-07,0
3,Dodge Caliber Wagon 2007,1.2054241e-07,0
3,Buick Enclave SUV 2012,1.1907524e-07,0
3,GMC Savana Van 2012,1.15638514e-07,0
3,Dodge Charger Sedan 2012,1.0721815e-07,0
3,Chevrolet HHR SS 2010,9.780197e-08,0
3,Bentley Continental Flying Spur Sedan 2007,9.252166e-08,0
3,Bentley Continental GT Coupe 2012,9.1211035e-08,0
3,Audi TT Hatchback 2011,9.0356515e-08,0
3,Chevrolet Express Van 2007,8.241991e-08,0
3,Dodge Dakota Crew Cab 2010,7.122584e-08,0
3,Dodge Magnum Wagon 2008,5.689287e-08,0
3,Buick Rainier SUV 2007,4.409811e-08,0
3,Dodge Ram Pickup 3500 Quad Cab 2009,4.2499185e-08,0
3,Lamborghini Aventador Coupe 2012,3.7602312e-08,0
3,Bentley Continental Supersports Conv. Convertible 2012,3.37218e-08,0
3,Chevrolet Corvette Convertible 2012,3.1465824e-08,0
3,Hyundai Sonata Hybrid Sedan 2012,2.7251716e-08,0
3,Ferrari California Convertible 2012,2.5066129e-08,0
3,Ford Freestar Minivan 2007,2.1356486e-08,0
3,Mercedes-Benz SL-Class Coupe 2009,1.8699831e-08,0
3,Bentley Mulsanne Sedan 2011,1.6098445e-08,0
3,Dodge Dakota Club Cab 2007,1.03262385e-08,0
3,Chevrolet Impala Sedan 2007,6.1675367e-09,0
3,Lincoln Town Car Sedan 2011,4.095541e-09,0
9,Hyundai Santa Fe SUV 2012,0.17275879,1
9,GMC Savana Van 2012,0.13973944,1
9,GMC Acadia SUV 2012,0.11316775,1
9,Volvo XC90 SUV 2007,0.07168982,1
9,Audi S4 Sedan 2007,0.06923072,1
9,BMW X5 SUV 2007,0.062247988,1
9,smart fortwo Convertible 2012,0.03079237,1
9,Buick Enclave SUV 2012,0.023128975,1
9,Volkswagen Golf Hatchback 1991,0.020060806,1
9,GMC Yukon Hybrid SUV 2012,0.018360933,1
9,Dodge Charger Sedan 2012,0.017694624,1
9,Spyker C8 Convertible 2009,0.017077237,1
9,Audi S6 Sedan 2011,0.015173015,1
9,Dodge Durango SUV 2007,0.011086513,1
9,BMW X3 SUV 2012,0.011032725,1
9,Dodge Durango SUV 2012,0.0093550095,1
9,Dodge Charger SRT-8 2009,0.008582605,1
9,Chevrolet TrailBlazer SS 2009,0.0069821817,1
9,Dodge Magnum Wagon 2008,0.006554456,1
9,Isuzu Ascender SUV 2008,0.006377431,1
9,Chevrolet Sonic Sedan 2012,0.005442641,1
9,Jeep Wrangler SUV 2012,0.0049881474,1
9,Toyota Sequoia SUV 2012,0.0044732103,1
9,Chrysler Aspen SUV 2009,0.0043078093,1
9,MINI Cooper Roadster Convertible 2012,0.0041289474,1
9,Infiniti QX56 SUV 2011,0.0040520784,1
9,GMC Yukon 2004,0.0037077568,1
9,Audi A5 Coupe 2012,0.0036901487,1
9,FIAT 500 Convertible 2012,0.0036597282,1
9,Porsche Panamera Sedan 2012,0.0036157097,1
9,Audi R8 Coupe 2012,0.0033694506,1
9,Buick Rainier SUV 2007,0.003331164,1
9,Jeep Liberty SUV 2012,0.0028713513,1
9,Audi RS 4 Convertible 2008,0.0026906792,1
9,Ford Edge SUV 2012,0.0026491738,1
9,Chrysler 300 SRT-8 2010,0.00260852,1
9,Lamborghini Diablo Coupe 2001,0.0026037144,1
9,Chevrolet Express Van 2007,0.0024678558,1
9,Chrysler PT Cruiser Convertible 2008,0.0024473588,1
9,Ford Ranger SuperCab 2011,0.0024141506,1
9,Jeep Grand Cherokee SUV 2012,0.00236173,1
9,Dodge Caliber Wagon 2012,0.0023316755,1
9,Nissan Juke Hatchback 2012,0.0023231476,1
9,Rolls-Royce Phantom Sedan 2012,0.0021957606,1
9,BMW ActiveHybrid 5 Sedan 2012,0.0021949566,1
9,Cadillac Escalade EXT Crew Cab 2007,0.0021916789,1
9,Ford Expedition EL SUV 2009,0.0021735781,1
9,Land Rover LR2 SUV 2012,0.0021549875,1
9,Toyota Tacoma 2010,0.002109713,1
9,Mercedes-Benz S-Class Sedan 2012,0.0020321792,1
9,Ferrari California Convertible 2012,0.0020222873,1
9,BMW 3 Series Wagon 2012,0.0019410275,1
9,Hyundai Elantra Sedan 2007,0.0018972139,1
9,Jeep Patriot SUV 2012,0.0018747943,1
9,Honda Odyssey Minivan 2007,0.0018691439,1
9,Volkswagen Beetle Hatchback 2012,0.0018303328,1
9,Hyundai Veloster Hatchback 2012,0.0018150562,1
9,BMW M3 Coupe 2012,0.0018140905,1
9,Buick Verano Sedan 2012,0.0017548301,1
9,Bentley Mulsanne Sedan 2011,0.0017463941,1
9,Bentley Arnage Sedan 2009,0.0017301665,1
9,Bentley Continental Supersports Conv. Convertible 2012,0.0016361926,1
9,Dodge Challenger SRT8 2011,0.0016337142,1
9,Ford GT Coupe 2006,0.0015480489,1
9,McLaren MP4-12C Coupe 2012,0.0015428043,1
9,Chrysler Crossfire Convertible 2008,0.0013912816,1
9,Toyota 4Runner SUV 2012,0.0013757967,1
9,Mazda Tribute SUV 2011,0.0013466239,1
9,Hyundai Veracruz SUV 2012,0.0013402416,1
9,FIAT 500 Abarth 2012,0.0012404557,1
9,Hyundai Elantra Touring Hatchback 2012,0.0012371123,1
9,GMC Terrain SUV 2012,0.0012320895,1
9,Volvo C30 Hatchback 2012,0.0011805019,1
9,Volkswagen Golf Hatchback 2012,0.0011472794,1
