Frame Number,Vehicle Make,Probability,Object ID
1,Chevrolet TrailBlazer SS 2009,1.5485658e-07,0
1,Rolls-Royce Ghost Sedan 2012,1.5344354e-07,0
1,Mercedes-Benz C-Class Sedan 2012,1.5291559e-07,0
1,Chevrolet Cobalt SS 2010,1.502749e-07,0
1,BMW M6 Convertible 2010,1.462056e-07,0
1,BMW 1 Series Coupe 2012,1.3977524e-07,0
1,Fisker Karma Sedan 2012,1.3496465e-07,0
1,Eagle Talon Hatchback 1998,1.3145001e-07,0
1,Mercedes-Benz SL-Class Coupe 2009,1.2803336e-07,0
1,Chevrolet Corvette ZR1 2012,1.1918486e-07,0
1,Aston Martin V8 Vantage Coupe 2012,1.1668894e-07,0
1,Chevrolet HHR SS 2010,1.08860476e-07,0
1,Hyundai Sonata Sedan 2012,1.0592739e-07,0
1,Scion xD Hatchback 2012,1.0548021e-07,0
1,Ford F-450 Super Duty Crew Cab 2012,1.0405744e-07,0
1,Chevrolet Monte Carlo Coupe 2007,1.03078236e-07,0
1,FIAT 500 Abarth 2012,9.8429254e-08,0
1,Porsche Panamera Sedan 2012,9.737905e-08,0
1,Jeep Wrangler SUV 2012,9.407389e-08,0
1,Ferrari 458 Italia Convertible 2012,9.315843e-08,0
1,Cadillac CTS-V Sedan 2012,8.929037e-08,0
1,BMW X6 SUV 2012,8.1413084e-08,0
1,Geo Metro Convertible 1993,7.893852e-08,0
1,Plymouth Neon Coupe 1999,7.813412e-08,0
1,Suzuki SX4 Sedan 2012,7.626914e-08,0
1,Acura Integra Type R 2001,7.270909e-08,0
1,Spyker C8 Convertible 2009,6.487129e-08,0
1,Mercedes-Benz 300-Class Convertible 1993,6.3598364e-08,0
1,Rolls-Royce Phantom Drophead Coupe Convertible 2012,6.264952e-08,0
1,Ford F-150 Regular Cab 2007,5.84108e-08,0
1,Hyundai Elantra Sedan 2007,5.778196e-08,0
1,Chevrolet Impala Sedan 2007,5.4719283e-08,0
1,Buick Enclave SUV 2012,5.4365056e-08,0
1,Dodge Ram Pickup 3500 Quad Cab 2009,5.106988e-08,0
1,Dodge Charger SRT-8 2009,4.6896904e-08,0
1,Bentley Arnage Sedan 2009,4.5838245e-08,0
1,Ferrari California Convertible 2012,4.5152127e-08,0
1,FIAT 500 Convertible 2012,4.1556202e-08,0
1,Lincoln Town Car Sedan 2011,4.131531e-08,0
1,Spyker C8 Coupe 2009,4.1310585e-08,0
1,Maybach Landaulet Convertible 2012,4.1061483e-08,0
1,Suzuki Aerio Sedan 2007,3.9560742e-08,0
1,Chevrolet Corvette Convertible 2012,3.92014e-08,0
1,Tesla Model S Sedan 2012,3.615048e-08,0
1,Bentley Mulsanne Sedan 2011,3.5218346e-08,0
1,Audi TT Hatchback 2011,3.443225e-08,0
1,Bentley Continental GT Coupe 2012,3.356375e-08,0
1,AM General Hummer SUV 2000,2.9622393e-08,0
1,Lamborghini Reventon Coupe 2008,2.9149346e-08,0
1,BMW Z4 Convertible 2012,2.912595e-08,0
1,BMW M3 Coupe 2012,2.8415778e-08,0
1,Rolls-Royce Phantom Sedan 2012,2.4099789e-08,0
1,Dodge Ram Pickup 3500 Crew Cab 2010,2.3745985e-08,0
1,Bugatti Veyron 16.4 Coupe 2009,2.1336655e-08,0
1,Volkswagen Beetle Hatchback 2012,1.8689024e-08,0
1,Bentley Continental Supersports Conv. Convertible 2012,1.4578893e-08,0
1,BMW ActiveHybrid 5 Sedan 2012,1.3655823e-08,0
1,Hyundai Sonata Hybrid Sedan 2012,1.257983e-08,0
1,Dodge Caliber Wagon 2007,1.2538771e-08,0
1,Bentley Continental Flying Spur Sedan 2007,6.335896e-09,0
1,Dodge Dakota Club Cab 2007,1.5279299e-09,0
2,Ford Explorer 2018,0.99536824,0
2,Jeep Grand Cherokee SUV 2012,0.0028161192,0
2,Chevrolet Avalanche Crew Cab 2012,0.0004313707,0
2,Land Rover LR2 SUV 2012,0.0002405115,0
2,Jeep Compass SUV 2012,0.00019811672,0
2,Cadillac Escalade EXT Crew Cab 2007,0.00013472982,0
2,Cadillac SRX SUV 2012,0.0001135538,0
2,Nissan Juke Hatchback 2012,9.5287156e-05,0
2,HUMMER H2 SUT Crew Cab 2009,8.820845e-05,0
2,Land Rover Range Rover SUV 2012,8.235343e-05,0
2,Chevrolet Camaro Convertible 2012,6.723619e-05,0
2,Honda Ridgeline 2016,6.133262e-05,0
2,Chevrolet Express Cargo Van 2007,5.3785567e-05,0
2,Chevrolet Traverse SUV 2012,2.7818296e-05,0
2,Honda CRV 2012,2.2799277e-05,0
2,MINI Cooper Roadster Convertible 2012,2.2071741e-05,0
2,Audi RS 4 Convertible 2008,1.3697261e-05,0
2,Hyundai Genesis Sedan 2012,1.1551996e-05,0
2,Chevrolet Tahoe Hybrid SUV 2012,8.971325e-06,0
2,Ford Edge SUV 2012,8.063108e-06,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,6.9009725e-06,0
2,Mitsubishi Lancer Sedan 2012,6.814761e-06,0
2,Subaru Legacy Sedan B4 2010,6.7950846e-06,0
2,Ford Fiesta Sedan 2012,5.7945936e-06,0
2,Dodge Durango SUV 2012,5.1218376e-06,0
2,HUMMER H3T Crew Cab 2010,4.9170903e-06,0
2,Audi S5 Convertible 2012,4.734721e-06,0
2,Isuzu Ascender SUV 2008,4.434255e-06,0
2,Suzuki SX4 Hatchback 2012,4.0170717e-06,0
2,Nissan NV Passenger Van 2012,3.8028738e-06,0
2,Ford F-150 Regular Cab 2012,3.2799958e-06,0
2,GMC Terrain SUV 2012,3.15346e-06,0
2,Dodge Journey SUV 2012,3.0124033e-06,0
2,Suzuki Kizashi Sedan 2012,2.7927213e-06,0
2,Volkswagen Golf Hatchback 1991,2.731691e-06,0
2,GMC Canyon Extended Cab 2012,2.60108e-06,0
2,GMC Acadia SUV 2012,2.5725938e-06,0
2,Toyota 4Runner SUV 2012,2.2410932e-06,0
2,Acura TL Sedan 2012,2.1832736e-06,0
2,McLaren MP4-12C Coupe 2012,2.0900204e-06,0
2,Audi A5 Coupe 2012,2.0830441e-06,0
2,GMC Yukon 2004,2.061375e-06,0
2,Audi S6 Sedan 2011,1.9964198e-06,0
2,Audi R8 Coupe 2012,1.9836777e-06,0
2,Jeep Liberty SUV 2012,1.8832719e-06,0
2,Chevrolet Sonic Sedan 2012,1.8540125e-06,0
2,Ferrari 458 Italia Coupe 2012,1.7739701e-06,0
2,Ford Expedition 2017,1.6762887e-06,0
2,Audi S4 Sedan 2012,1.6110445e-06,0
2,Hyundai Azera Sedan 2012,1.4104559e-06,0
2,Acura TSX Sedan 2012,1.3211546e-06,0
2,Chrysler Sebring Convertible 2010,1.3077305e-06,0
2,Acura RL Sedan 2012,1.2846315e-06,0
2,Acura TL Type-S 2008,1.2478666e-06,0
2,smart fortwo Convertible 2012,1.139529e-06,0
2,Chevrolet Silverado 1500 Regular Cab 2012,1.0884013e-06,0
2,Infiniti QX56 SUV 2011,1.0444727e-06,0
2,Ferrari FF Coupe 2012,9.916095e-07,0
2,BMW 3 Series Sedan 2012,9.808555e-07,0
2,Mercedes-Benz E-Class Sedan 2012,9.0071546e-07,0
2,Hyundai Veracruz SUV 2012,8.905258e-07,0
2,Mazda Tribute SUV 2011,8.7042457e-07,0
2,Jeep Patriot SUV 2012,8.512649e-07,0
2,BMW M5 Sedan 2010,8.463933e-07,0
2,Buick Regal GS 2012,8.409727e-07,0
2,Audi TT RS Coupe 2012,8.2846697e-07,0
2,Mercedes-Benz Sprinter Van 2012,7.7515205e-07,0
2,Acura ZDX Hatchback 2012,7.5863113e-07,0
2,Ford Mustang Convertible 2007,6.906019e-07,0
2,Dodge Challenger SRT8 2011,6.882849e-07,0
2,Hyundai Elantra Touring Hatchback 2012,6.3284773e-07,0
2,Volvo C30 Hatchback 2012,6.002262e-07,0
2,Chrysler Crossfire Convertible 2008,5.8836986e-07,0
2,GMC Yukon Hybrid SUV 2012,5.849258e-07,0
2,Nissan 240SX Coupe 1998,5.3835856e-07,0
2,Aston Martin V8 Vantage Convertible 2012,5.198931e-07,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,4.884512e-07,0
2,Chrysler Aspen SUV 2009,4.3863807e-07,0
2,Audi 100 Sedan 1994,4.253859e-07,0
2,Scion xD Hatchback 2012,3.9547416e-07,0
2,BMW 6 Series Convertible 2007,3.5920945e-07,0
2,Audi S5 Coupe 2012,3.4063896e-07,0
2,Chevrolet Silverado 1500 Extended Cab 2012,3.365911e-07,0
2,Hyundai Veloster Hatchback 2012,3.2437697e-07,0
2,Chrysler PT Cruiser Convertible 2008,2.943692e-07,0
2,BMW X5 SUV 2007,2.8859162e-07,0
2,Ram C/V Cargo Van Minivan 2012,2.8468645e-07,0
2,Chevrolet Express Van 2007,2.7956483e-07,0
2,Infiniti G Coupe IPL 2012,2.689405e-07,0
2,Hyundai Santa Fe SUV 2012,2.6639373e-07,0
2,Ford E-Series Wagon Van 2012,2.635484e-07,0
2,Toyota Tacoma 2010,2.4791254e-07,0
2,Toyota Corolla Sedan 2012,2.402184e-07,0
2,Honda Accord Coupe 2012,2.3376587e-07,0
2,Ford Expedition EL SUV 2009,2.2924772e-07,0
2,GMC Savana Van 2012,2.2284493e-07,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,2.0976633e-07,0
2,Jaguar XK XKR 2012,2.0549162e-07,0
2,Ford Ranger SuperCab 2011,2.0428583e-07,0
2,Bugatti Veyron 16.4 Convertible 2009,2.0064893e-07,0
2,Lamborghini Diablo Coupe 2001,1.8397539e-07,0
2,Ford GT Coupe 2006,1.8301276e-07,0
2,Hyundai Tucson SUV 2012,1.7952037e-07,0
2,Chrysler Town and Country Minivan 2012,1.7638392e-07,0
2,Chevrolet Malibu Hybrid Sedan 2010,1.6917117e-07,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,1.6210568e-07,0
2,Chevrolet Corvette ZR1 2012,1.6106658e-07,0
2,Dodge Sprinter Cargo Van 2009,1.5546154e-07,0
2,Spyker C8 Convertible 2009,1.4778144e-07,0
2,Ford Freestar Minivan 2007,1.4602936e-07,0
2,Toyota Camry Sedan 2012,1.4488604e-07,0
2,Nissan Leaf Hatchback 2012,1.3810786e-07,0
2,Chrysler 300 SRT-8 2010,1.3559608e-07,0
2,BMW 1 Series Convertible 2012,1.316469e-07,0
2,Audi TTS Coupe 2012,1.310479e-07,0
2,BMW X6 SUV 2012,1.2911022e-07,0
2,Ford Focus Sedan 2007,1.2553883e-07,0
2,Honda Odyssey Minivan 2012,1.244225e-07,0
2,Aston Martin Virage Convertible 2012,1.2126367e-07,0
2,Audi 100 Wagon 1994,1.1998539e-07,0
2,Buick Rainier SUV 2007,1.1429971e-07,0
2,Ford F-450 Super Duty Crew Cab 2012,1.1163918e-07,0
2,Honda Odyssey Minivan 2007,1.0931358e-07,0
2,Audi V8 Sedan 1994,9.3404076e-08,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,9.030942e-08,0
2,BMW X3 SUV 2012,8.463307e-08,0
2,BMW 3 Series Wagon 2012,8.39658e-08,0
2,BMW M6 Convertible 2010,8.325059e-08,0
2,Cadillac CTS-V Sedan 2012,8.1659834e-08,0
2,Dodge Magnum Wagon 2008,8.001749e-08,0
2,Bentley Continental GT Coupe 2007,7.722158e-08,0
2,Buick Verano Sedan 2012,7.593365e-08,0
2,Chevrolet TrailBlazer SS 2009,7.5842024e-08,0
2,Honda Accord Sedan 2012,7.409857e-08,0
2,Fisker Karma Sedan 2012,7.08171e-08,0
2,Volvo 240 Sedan 1993,6.9848696e-08,0
2,Eagle Talon Hatchback 1998,6.703985e-08,0
2,Dodge Dakota Crew Cab 2010,6.581218e-08,0
2,Chevrolet Monte Carlo Coupe 2007,6.123779e-08,0
2,Volkswagen Golf Hatchback 2012,6.003296e-08,0
2,FIAT 500 Abarth 2012,5.847029e-08,0
2,Chevrolet Malibu Sedan 2007,5.7548316e-08,0
2,Volvo XC90 SUV 2007,5.5866856e-08,0
2,Lamborghini Aventador Coupe 2012,5.172815e-08,0
2,Dodge Caravan Minivan 1997,5.0312238e-08,0
2,Ford F-150 Regular Cab 2007,4.8355744e-08,0
2,Ferrari 458 Italia Convertible 2012,4.619703e-08,0
2,Dodge Durango SUV 2007,4.5933966e-08,0
2,BMW 1 Series Coupe 2012,4.3262222e-08,0
2,Dodge Caliber Wagon 2012,4.215612e-08,0
2,Rolls-Royce Ghost Sedan 2012,4.197287e-08,0
2,Toyota Sequoia SUV 2012,3.965273e-08,0
2,Porsche Panamera Sedan 2012,3.915803e-08,0
2,Chevrolet Cobalt SS 2010,3.9123467e-08,0
2,Plymouth Neon Coupe 1999,3.8306062e-08,0
2,Acura Integra Type R 2001,3.786144e-08,0
2,Jeep Wrangler SUV 2012,3.3650718e-08,0
2,Daewoo Nubira Wagon 2002,3.2846504e-08,0
2,Rolls-Royce Phantom Sedan 2012,3.2488916e-08,0
2,Hyundai Accent Sedan 2012,3.1899564e-08,0
2,Suzuki SX4 Sedan 2012,2.969314e-08,0
2,Audi S4 Sedan 2007,2.7720477e-08,0
2,Suzuki Aerio Sedan 2007,2.392555e-08,0
2,Lamborghini Reventon Coupe 2008,2.333844e-08,0
2,Dodge Charger SRT-8 2009,2.3252685e-08,0
2,Aston Martin V8 Vantage Coupe 2012,2.1461252e-08,0
2,Buick Enclave SUV 2012,2.120511e-08,0
2,Chevrolet HHR SS 2010,2.0746675e-08,0
2,Dodge Charger Sedan 2012,2.0352385e-08,0
2,Chevrolet Impala Sedan 2007,1.871177e-08,0
2,Mercedes-Benz C-Class Sedan 2012,1.7576772e-08,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.7467787e-08,0
2,Bugatti Veyron 16.4 Coupe 2009,1.7429116e-08,0
2,FIAT 500 Convertible 2012,1.7263424e-08,0
2,Chevrolet Corvette Convertible 2012,1.7126565e-08,0
2,Aston Martin Virage Coupe 2012,1.6610278e-08,0
2,BMW Z4 Convertible 2012,1.6543943e-08,0
2,BMW M3 Coupe 2012,1.6409656e-08,0
2,Mercedes-Benz SL-Class Coupe 2009,1.492188e-08,0
2,Bentley Arnage Sedan 2009,1.367839e-08,0
2,Spyker C8 Coupe 2009,1.3123079e-08,0
2,Hyundai Sonata Sedan 2012,1.2897687e-08,0
2,Mercedes-Benz 300-Class Convertible 1993,1.2542064e-08,0
2,Volkswagen Beetle Hatchback 2012,1.1490207e-08,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,1.0892412e-08,0
2,Ferrari California Convertible 2012,9.953719e-09,0
2,Geo Metro Convertible 1993,9.540044e-09,0
2,Audi TT Hatchback 2011,8.313947e-09,0
2,Maybach Landaulet Convertible 2012,8.18819e-09,0
2,Bentley Continental GT Coupe 2012,8.004493e-09,0
2,Bentley Mulsanne Sedan 2011,7.709409e-09,0
2,Mercedes-Benz S-Class Sedan 2012,7.0499815e-09,0
2,Hyundai Elantra Sedan 2007,6.8148287e-09,0
2,AM General Hummer SUV 2000,6.381166e-09,0
2,Tesla Model S Sedan 2012,4.9354334e-09,0
2,Bentley Continental Supersports Conv. Convertible 2012,4.1951806e-09,0
2,Lincoln Town Car Sedan 2011,2.700817e-09,0
2,Hyundai Sonata Hybrid Sedan 2012,2.55425e-09,0
2,BMW ActiveHybrid 5 Sedan 2012,2.5496307e-09,0
2,Bentley Continental Flying Spur Sedan 2007,2.1593043e-09,0
2,Dodge Caliber Wagon 2007,1.2185174e-09,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,8.098179e-10,0
2,Dodge Dakota Club Cab 2007,2.277401e-10,0
8,Ford Explorer 2018,0.98005414,0
8,Chevrolet Avalanche Crew Cab 2012,0.0069931713,0
8,Land Rover LR2 SUV 2012,0.0024405762,0
8,Ford Edge SUV 2012,0.0020659072,0
8,Jeep Grand Cherokee SUV 2012,0.0013640692,0
8,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0013394371,0
8,Honda Ridgeline 2016,0.0011106262,0
8,Land Rover Range Rover SUV 2012,0.0008649677,0
8,Honda CRV 2012,0.0007128386,0
8,Chevrolet Traverse SUV 2012,0.0006428455,0
8,Chevrolet Express Cargo Van 2007,0.00050948287,0
8,Chevrolet Camaro Convertible 2012,0.00016375918,0
8,Subaru Legacy Sedan B4 2010,0.00013942215,0
8,Cadillac Escalade EXT Crew Cab 2007,0.000106491054,0
8,Honda Accord Coupe 2012,9.555287e-05,0
8,GMC Yukon 2004,9.551369e-05,0
8,Jeep Compass SUV 2012,9.4918374e-05,0
8,Audi RS 4 Convertible 2008,9.128368e-05,0
8,Aston Martin V8 Vantage Convertible 2012,9.097307e-05,0
8,Chevrolet Silverado 1500 Regular Cab 2012,8.002646e-05,0
8,HUMMER H2 SUT Crew Cab 2009,7.831189e-05,0
8,Nissan Juke Hatchback 2012,7.419874e-05,0
8,Dodge Durango SUV 2012,6.908028e-05,0
8,Chevrolet Tahoe Hybrid SUV 2012,6.876694e-05,0
8,Suzuki SX4 Hatchback 2012,6.198348e-05,0
8,Honda Odyssey Minivan 2012,3.820954e-05,0
8,Chevrolet Express Van 2007,3.689439e-05,0
8,Chevrolet Silverado 2500HD Regular Cab 2012,2.8844604e-05,0
8,Hyundai Genesis Sedan 2012,2.6173373e-05,0
8,HUMMER H3T Crew Cab 2010,2.0524445e-05,0
8,Ford Mustang Convertible 2007,1.929826e-05,0
8,Dodge Journey SUV 2012,1.8677316e-05,0
8,Audi TT RS Coupe 2012,1.764194e-05,0
8,Cadillac SRX SUV 2012,1.5896449e-05,0
8,Acura TL Sedan 2012,1.577312e-05,0
8,Acura TL Type-S 2008,1.5016563e-05,0
8,Acura TSX Sedan 2012,1.483362e-05,0
8,Dodge Challenger SRT8 2011,1.4806779e-05,0
8,McLaren MP4-12C Coupe 2012,1.4645949e-05,0
8,Chevrolet Silverado 1500 Classic Extended Cab 2007,1.3799963e-05,0
8,Chevrolet Silverado 1500 Extended Cab 2012,1.3268548e-05,0
8,GMC Canyon Extended Cab 2012,1.2078375e-05,0
8,Ferrari FF Coupe 2012,1.0190274e-05,0
8,Mercedes-Benz Sprinter Van 2012,1.0141295e-05,0
8,MINI Cooper Roadster Convertible 2012,9.517993e-06,0
8,Ford Expedition 2017,8.67048e-06,0
8,Ford Fiesta Sedan 2012,8.479238e-06,0
8,Toyota Tacoma 2010,8.247818e-06,0
8,Infiniti G Coupe IPL 2012,8.10286e-06,0
8,Chrysler Aspen SUV 2009,7.614845e-06,0
8,Acura RL Sedan 2012,6.7776546e-06,0
8,Volkswagen Golf Hatchback 1991,6.688065e-06,0
8,smart fortwo Convertible 2012,6.6374923e-06,0
8,Infiniti QX56 SUV 2011,6.4102264e-06,0
8,Mitsubishi Lancer Sedan 2012,6.383841e-06,0
8,Isuzu Ascender SUV 2008,6.25252e-06,0
8,Suzuki Kizashi Sedan 2012,6.157868e-06,0
8,Buick Regal GS 2012,4.8636293e-06,0
8,Ferrari 458 Italia Coupe 2012,4.6706514e-06,0
8,Nissan 240SX Coupe 1998,4.0088053e-06,0
8,GMC Yukon Hybrid SUV 2012,3.906713e-06,0
8,Audi 100 Sedan 1994,3.904869e-06,0
8,GMC Terrain SUV 2012,3.904322e-06,0
8,Chevrolet Malibu Hybrid Sedan 2010,3.8648677e-06,0
8,Audi S4 Sedan 2012,3.5385071e-06,0
8,Audi S5 Convertible 2012,3.3989627e-06,0
8,Acura ZDX Hatchback 2012,3.3747606e-06,0
8,Mazda Tribute SUV 2011,3.313883e-06,0
