Frame Number,Vehicle Make,Probability,Object ID
1,Acura RL Sedan 2012,7.949708e-05,0
1,Chevrolet Traverse SUV 2012,7.7466175e-05,0
1,Hyundai Genesis Sedan 2012,7.5158656e-05,0
1,Jeep Wrangler SUV 2012,7.420734e-05,0
1,Land Rover LR2 SUV 2012,7.326947e-05,0
1,Honda Accord Sedan 2012,6.947063e-05,0
1,Chevrolet Malibu Sedan 2007,6.363631e-05,0
1,Infiniti QX56 SUV 2011,5.9322236e-05,0
1,Jeep Grand Cherokee SUV 2012,5.8876758e-05,0
1,BMW 1 Series Convertible 2012,5.8434118e-05,0
1,Chrysler Crossfire Convertible 2008,5.810232e-05,0
1,Ford Fiesta Sedan 2012,5.7227826e-05,0
1,Ford GT Coupe 2006,5.3476364e-05,0
1,Audi R8 Coupe 2012,5.297289e-05,0
1,MINI Cooper Roadster Convertible 2012,4.77548e-05,0
1,Scion xD Hatchback 2012,4.6270005e-05,0
1,Chevrolet Silverado 1500 Extended Cab 2012,4.1857795e-05,0
1,Ford F-150 Regular Cab 2012,4.1824715e-05,0
1,Jeep Patriot SUV 2012,3.7729053e-05,0
1,BMW 3 Series Sedan 2012,3.7385675e-05,0
1,GMC Canyon Extended Cab 2012,3.614584e-05,0
1,Tesla Model S Sedan 2012,3.5576457e-05,0
1,Aston Martin V8 Vantage Coupe 2012,3.343856e-05,0
1,Chevrolet Silverado 1500 Classic Extended Cab 2007,3.137585e-05,0
1,Acura TSX Sedan 2012,3.1028772e-05,0
1,Hyundai Sonata Sedan 2012,3.0160425e-05,0
1,Dodge Caliber Wagon 2012,3.0090525e-05,0
1,Audi S4 Sedan 2007,2.966781e-05,0
1,HUMMER H3T Crew Cab 2010,2.8571934e-05,0
1,Volkswagen Golf Hatchback 1991,2.8319295e-05,0
1,AM General Hummer SUV 2000,2.6501111e-05,0
1,Chevrolet Tahoe Hybrid SUV 2012,2.6284248e-05,0
1,BMW X5 SUV 2007,2.609565e-05,0
1,Ford F-450 Super Duty Crew Cab 2012,2.6057898e-05,0
1,BMW X6 SUV 2012,2.5812124e-05,0
1,Chevrolet TrailBlazer SS 2009,2.5437379e-05,0
1,Suzuki Aerio Sedan 2007,2.483031e-05,0
1,Hyundai Accent Sedan 2012,2.456491e-05,0
1,Chevrolet Silverado 2500HD Regular Cab 2012,2.3872311e-05,0
1,Volkswagen Golf Hatchback 2012,2.3828003e-05,0
1,BMW M3 Coupe 2012,2.3088154e-05,0
1,Audi S6 Sedan 2011,2.231632e-05,0
1,Chevrolet Avalanche Crew Cab 2012,2.223515e-05,0
1,Mercedes-Benz C-Class Sedan 2012,2.1334468e-05,0
1,Acura TL Sedan 2012,2.1054086e-05,0
1,Porsche Panamera Sedan 2012,2.0530233e-05,0
1,Nissan Juke Hatchback 2012,2.0274567e-05,0
1,Rolls-Royce Phantom Sedan 2012,2.0048166e-05,0
1,smart fortwo Convertible 2012,1.9617211e-05,0
1,Chevrolet Silverado 1500 Regular Cab 2012,1.9517973e-05,0
1,GMC Yukon Hybrid SUV 2012,1.9188985e-05,0
1,Rolls-Royce Ghost Sedan 2012,1.879694e-05,0
1,Bentley Arnage Sedan 2009,1.8026674e-05,0
1,Chrysler 300 SRT-8 2010,1.7861623e-05,0
1,Chrysler PT Cruiser Convertible 2008,1.778342e-05,0
1,Audi S5 Convertible 2012,1.7108852e-05,0
1,Volkswagen Beetle Hatchback 2012,1.675234e-05,0
1,Chevrolet Corvette Ron Fellows Edition Z06 2007,1.6381167e-05,0
1,Toyota Sequoia SUV 2012,1.6328948e-05,0
1,Ram C/V Cargo Van Minivan 2012,1.5441534e-05,0
1,Hyundai Elantra Touring Hatchback 2012,1.457135e-05,0
1,Ford E-Series Wagon Van 2012,1.38574305e-05,0
1,Hyundai Elantra Sedan 2007,1.3441821e-05,0
1,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,1.3306039e-05,0
1,Toyota Tacoma 2010,1.1240395e-05,0
1,Honda Odyssey Minivan 2007,1.107655e-05,0
1,Ford Expedition EL SUV 2009,1.1060389e-05,0
1,Dodge Durango SUV 2012,1.1047191e-05,0
1,GMC Acadia SUV 2012,1.0823233e-05,0
1,BMW M6 Convertible 2010,9.3803865e-06,0
1,Nissan Leaf Hatchback 2012,9.3336275e-06,0
1,Ford Ranger SuperCab 2011,9.177879e-06,0
1,Plymouth Neon Coupe 1999,8.817791e-06,0
1,Lamborghini Reventon Coupe 2008,8.712926e-06,0
1,Toyota Corolla Sedan 2012,8.699135e-06,0
1,BMW X3 SUV 2012,7.99091e-06,0
1,Audi V8 Sedan 1994,7.78624e-06,0
1,Suzuki Kizashi Sedan 2012,7.785274e-06,0
1,Audi 100 Wagon 1994,7.5633398e-06,0
1,Ferrari 458 Italia Convertible 2012,7.373761e-06,0
1,BMW 1 Series Coupe 2012,7.1877967e-06,0
1,Eagle Talon Hatchback 1998,6.9462644e-06,0
1,Audi TTS Coupe 2012,6.62857e-06,0
1,Volvo 240 Sedan 1993,6.525499e-06,0
1,Acura Integra Type R 2001,6.44546e-06,0
1,Daewoo Nubira Wagon 2002,6.3470875e-06,0
1,Audi 100 Sedan 1994,5.6784015e-06,0
1,FIAT 500 Abarth 2012,5.5212968e-06,0
1,Dodge Caliber Wagon 2007,5.5033756e-06,0
1,Honda Odyssey Minivan 2012,5.4924435e-06,0
1,Chevrolet Corvette ZR1 2012,5.1266534e-06,0
1,BMW ActiveHybrid 5 Sedan 2012,4.938546e-06,0
1,Bugatti Veyron 16.4 Convertible 2009,4.913872e-06,0
1,GMC Savana Van 2012,4.889312e-06,0
1,Honda Accord Coupe 2012,4.7278427e-06,0
1,Dodge Charger SRT-8 2009,4.702418e-06,0
1,Jaguar XK XKR 2012,4.694675e-06,0
1,Suzuki SX4 Sedan 2012,4.4252465e-06,0
1,Hyundai Azera Sedan 2012,4.36778e-06,0
1,Toyota Camry Sedan 2012,4.2602132e-06,0
1,Chevrolet Monte Carlo Coupe 2007,4.1864123e-06,0
1,Volvo XC90 SUV 2007,4.082486e-06,0
1,Fisker Karma Sedan 2012,3.8410044e-06,0
1,BMW Z4 Convertible 2012,3.7526715e-06,0
1,Rolls-Royce Phantom Drophead Coupe Convertible 2012,3.5673402e-06,0
1,Chevrolet Malibu Hybrid Sedan 2010,3.4030872e-06,0
1,Maybach Landaulet Convertible 2012,3.3849838e-06,0
1,Chevrolet Cobalt SS 2010,3.152463e-06,0
1,Cadillac SRX SUV 2012,3.1080613e-06,0
1,FIAT 500 Convertible 2012,3.0883332e-06,0
1,McLaren MP4-12C Coupe 2012,3.0318733e-06,0
1,Lamborghini Gallardo LP 570-4 Superleggera 2012,2.9729567e-06,0
1,Dodge Ram Pickup 3500 Crew Cab 2010,2.888664e-06,0
1,Buick Verano Sedan 2012,2.866701e-06,0
1,Volvo C30 Hatchback 2012,2.8415318e-06,0
1,Aston Martin Virage Coupe 2012,2.7844437e-06,0
1,Dodge Durango SUV 2007,2.7717215e-06,0
1,Spyker C8 Coupe 2009,2.7675826e-06,0
1,Mercedes-Benz S-Class Sedan 2012,2.7147153e-06,0
1,Aston Martin Virage Convertible 2012,2.6947093e-06,0
1,Cadillac CTS-V Sedan 2012,2.64941e-06,0
1,Buick Regal GS 2012,2.6224543e-06,0
1,Lamborghini Diablo Coupe 2001,2.6171351e-06,0
1,Bugatti Veyron 16.4 Coupe 2009,2.5943846e-06,0
1,Mercedes-Benz Sprinter Van 2012,2.3267783e-06,0
1,Ferrari FF Coupe 2012,2.2353458e-06,0
1,Ferrari 458 Italia Coupe 2012,2.1176347e-06,0
1,Chevrolet Camaro Convertible 2012,2.1029932e-06,0
1,Acura TL Type-S 2008,2.058231e-06,0
1,Infiniti G Coupe IPL 2012,1.9864408e-06,0
1,Ford Focus Sedan 2007,1.9731372e-06,0
1,Cadillac Escalade EXT Crew Cab 2007,1.9714728e-06,0
1,Buick Enclave SUV 2012,1.745106e-06,0
1,Isuzu Ascender SUV 2008,1.7232427e-06,0
1,Chrysler Aspen SUV 2009,1.7197146e-06,0
1,Bentley Continental GT Coupe 2012,1.5787341e-06,0
1,Bentley Continental Flying Spur Sedan 2007,1.5779183e-06,0
1,BMW 6 Series Convertible 2007,1.5764023e-06,0
1,Audi S5 Coupe 2012,1.5185565e-06,0
1,Mazda Tribute SUV 2011,1.4061318e-06,0
1,Dodge Ram Pickup 3500 Quad Cab 2009,1.3494359e-06,0
1,Bentley Continental GT Coupe 2007,1.2778421e-06,0
1,Dodge Sprinter Cargo Van 2009,1.2534825e-06,0
1,Geo Metro Convertible 1993,1.2154256e-06,0
1,Ford Mustang Convertible 2007,1.1593271e-06,0
1,Dodge Charger Sedan 2012,1.1458698e-06,0
1,Audi TT Hatchback 2011,1.110075e-06,0
1,Chevrolet Express Van 2007,9.646421e-07,0
1,Dodge Caravan Minivan 1997,9.249955e-07,0
1,Dodge Dakota Crew Cab 2010,8.491255e-07,0
1,Dodge Magnum Wagon 2008,7.7372323e-07,0
1,Hyundai Sonata Hybrid Sedan 2012,7.702865e-07,0
1,Lamborghini Aventador Coupe 2012,7.314484e-07,0
1,Bentley Mulsanne Sedan 2011,3.828137e-07,0
1,Dodge Dakota Club Cab 2007,3.8022935e-07,0
1,Buick Rainier SUV 2007,3.6905e-07,0
1,Nissan 240SX Coupe 1998,3.5003725e-07,0
1,Mercedes-Benz SL-Class Coupe 2009,3.4565085e-07,0
1,Ford Freestar Minivan 2007,2.738219e-07,0
1,Bentley Continental Supersports Conv. Convertible 2012,2.6747577e-07,0
1,Chevrolet Corvette Convertible 2012,2.4907933e-07,0
1,Chevrolet HHR SS 2010,2.3052685e-07,0
1,Ferrari California Convertible 2012,1.8441514e-07,0
1,Chevrolet Impala Sedan 2007,1.4824393e-07,0
1,Lincoln Town Car Sedan 2011,7.975111e-08,0
2,Ford Explorer 2018,0.97951585,0
2,Land Rover Range Rover SUV 2012,0.004695425,0
2,Honda Ridgeline 2016,0.0036241342,0
2,Dodge Challenger SRT8 2011,0.0022556423,0
2,Jeep Compass SUV 2012,0.0021527584,0
2,Honda CRV 2012,0.0019305082,0
2,Hyundai Veloster Hatchback 2012,0.00077203976,0
2,GMC Yukon 2004,0.0005986081,0
2,Mercedes-Benz E-Class Sedan 2012,0.00044109728,0
2,Mitsubishi Lancer Sedan 2012,0.00043628504,0
2,Ford Expedition 2017,0.00021197934,0
2,Subaru Legacy Sedan B4 2010,0.00019544418,0
2,Suzuki SX4 Hatchback 2012,0.0001861441,0
2,Dodge Journey SUV 2012,0.00016870514,0
2,Audi RS 4 Convertible 2008,0.00014732317,0
2,Chrysler Town and Country Minivan 2012,0.00013046435,0
2,Hyundai Tucson SUV 2012,0.00012074499,0
2,Nissan NV Passenger Van 2012,0.00011395789,0
2,Ford GT Coupe 2006,0.00011051689,0
2,HUMMER H2 SUT Crew Cab 2009,0.00010823273,0
2,Hyundai Veracruz SUV 2012,0.000106973515,0
2,BMW 3 Series Wagon 2012,0.00010585224,0
2,Hyundai Santa Fe SUV 2012,0.000104638784,0
2,Chevrolet Traverse SUV 2012,9.6537595e-05,0
2,Chevrolet Sonic Sedan 2012,9.0033835e-05,0
2,Chrysler Sebring Convertible 2010,8.475426e-05,0
2,BMW M5 Sedan 2010,8.073106e-05,0
2,Jeep Grand Cherokee SUV 2012,7.350121e-05,0
2,Ford Edge SUV 2012,7.0884154e-05,0
2,Chevrolet Malibu Sedan 2007,6.889165e-05,0
2,Hyundai Genesis Sedan 2012,5.3554722e-05,0
2,Aston Martin V8 Vantage Convertible 2012,4.583177e-05,0
2,Jeep Patriot SUV 2012,4.2781758e-05,0
2,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,3.742032e-05,0
2,GMC Terrain SUV 2012,3.6105783e-05,0
2,Ford F-150 Regular Cab 2007,3.5395653e-05,0
2,Land Rover LR2 SUV 2012,3.498538e-05,0
2,Chevrolet Silverado 2500HD Regular Cab 2012,3.4520788e-05,0
2,BMW 3 Series Sedan 2012,3.1190382e-05,0
2,Mercedes-Benz 300-Class Convertible 1993,2.8718066e-05,0
2,Audi A5 Coupe 2012,2.683305e-05,0
2,Jeep Liberty SUV 2012,2.5208039e-05,0
2,Toyota 4Runner SUV 2012,2.4050583e-05,0
2,Acura ZDX Hatchback 2012,2.392257e-05,0
2,Chevrolet Silverado 1500 Classic Extended Cab 2007,2.3645849e-05,0
2,Chevrolet TrailBlazer SS 2009,2.0329753e-05,0
2,Spyker C8 Convertible 2009,1.9400766e-05,0
2,Jeep Wrangler SUV 2012,1.8286826e-05,0
2,Toyota Tacoma 2010,1.6957254e-05,0
2,Ram C/V Cargo Van Minivan 2012,1.610059e-05,0
2,Chevrolet Corvette Ron Fellows Edition Z06 2007,1.6071763e-05,0
2,Chevrolet Tahoe Hybrid SUV 2012,1.5983567e-05,0
2,Ford Expedition EL SUV 2009,1.5666425e-05,0
2,Chevrolet Express Cargo Van 2007,1.5202515e-05,0
2,Chevrolet Avalanche Crew Cab 2012,1.4706075e-05,0
2,HUMMER H3T Crew Cab 2010,1.4473495e-05,0
2,Audi S4 Sedan 2012,1.4459299e-05,0
2,GMC Canyon Extended Cab 2012,1.3878623e-05,0
2,Chevrolet Silverado 1500 Extended Cab 2012,1.3735389e-05,0
2,Ford F-450 Super Duty Crew Cab 2012,1.3487642e-05,0
2,Acura TL Sedan 2012,1.311469e-05,0
2,Hyundai Sonata Sedan 2012,1.2954497e-05,0
2,Rolls-Royce Ghost Sedan 2012,1.2254197e-05,0
2,Scion xD Hatchback 2012,1.1972442e-05,0
2,Audi R8 Coupe 2012,1.1959273e-05,0
2,Ford Fiesta Sedan 2012,1.1303229e-05,0
2,BMW 1 Series Convertible 2012,1.1237334e-05,0
2,Audi TT RS Coupe 2012,1.0930784e-05,0
2,Hyundai Elantra Touring Hatchback 2012,1.0157585e-05,0
2,Audi S4 Sedan 2007,1.0056676e-05,0
2,Ford F-150 Regular Cab 2012,9.70718e-06,0
2,AM General Hummer SUV 2000,9.570393e-06,0
2,Aston Martin V8 Vantage Coupe 2012,9.234916e-06,0
2,Nissan Juke Hatchback 2012,9.174163e-06,0
2,BMW M3 Coupe 2012,9.122679e-06,0
2,Chevrolet Silverado 1500 Regular Cab 2012,9.002941e-06,0
2,Honda Odyssey Minivan 2007,8.958654e-06,0
2,BMW X5 SUV 2007,8.944226e-06,0
2,Acura RL Sedan 2012,8.730112e-06,0
2,Dodge Durango SUV 2012,8.60573e-06,0
2,Chrysler Crossfire Convertible 2008,8.261839e-06,0
2,Infiniti QX56 SUV 2011,7.895405e-06,0
2,smart fortwo Convertible 2012,7.2227126e-06,0
2,Volkswagen Golf Hatchback 2012,7.1806185e-06,0
2,Dodge Caliber Wagon 2012,6.5005565e-06,0
2,BMW X6 SUV 2012,5.85689e-06,0
2,Volkswagen Golf Hatchback 1991,5.6621484e-06,0
2,BMW M6 Convertible 2010,5.610129e-06,0
2,Dodge Durango SUV 2007,5.4348584e-06,0
2,Tesla Model S Sedan 2012,5.4334337e-06,0
2,Rolls-Royce Phantom Sedan 2012,5.3681865e-06,0
2,Acura TSX Sedan 2012,5.245988e-06,0
2,MINI Cooper Roadster Convertible 2012,5.2349883e-06,0
2,Honda Accord Sedan 2012,5.231819e-06,0
2,Eagle Talon Hatchback 1998,4.616166e-06,0
2,GMC Yukon Hybrid SUV 2012,4.4715866e-06,0
2,Chevrolet Monte Carlo Coupe 2007,4.3261066e-06,0
2,Ford E-Series Wagon Van 2012,4.3177474e-06,0
2,Audi V8 Sedan 1994,4.267611e-06,0
2,Hyundai Accent Sedan 2012,4.2233664e-06,0
2,Acura Integra Type R 2001,4.155435e-06,0
2,Honda Accord Coupe 2012,4.009734e-06,0
2,Chrysler PT Cruiser Convertible 2008,3.967739e-06,0
2,Mercedes-Benz C-Class Sedan 2012,3.7342443e-06,0
2,Plymouth Neon Coupe 1999,3.5755158e-06,0
2,GMC Acadia SUV 2012,3.5019511e-06,0
2,Suzuki Aerio Sedan 2007,3.4581299e-06,0
2,Chrysler 300 SRT-8 2010,3.399666e-06,0
2,Porsche Panamera Sedan 2012,3.3154322e-06,0
2,Volvo C30 Hatchback 2012,3.2699572e-06,0
2,Bentley Arnage Sedan 2009,3.1583954e-06,0
2,Chevrolet Corvette ZR1 2012,3.148171e-06,0
2,Volvo 240 Sedan 1993,2.88008e-06,0
2,Volkswagen Beetle Hatchback 2012,2.7408446e-06,0
2,Chevrolet Camaro Convertible 2012,2.7387541e-06,0
2,Volvo XC90 SUV 2007,2.709711e-06,0
2,Fisker Karma Sedan 2012,2.5941406e-06,0
2,Chevrolet Malibu Hybrid Sedan 2010,2.5483703e-06,0
2,Ferrari 458 Italia Convertible 2012,2.5323513e-06,0
2,Hyundai Azera Sedan 2012,2.4947083e-06,0
2,Dodge Charger SRT-8 2009,2.4663025e-06,0
2,Lamborghini Diablo Coupe 2001,2.3692787e-06,0
2,Ford Ranger SuperCab 2011,2.3412138e-06,0
2,Audi S5 Convertible 2012,2.261519e-06,0
2,Toyota Corolla Sedan 2012,2.245262e-06,0
2,Toyota Sequoia SUV 2012,2.0741904e-06,0
2,Aston Martin Virage Convertible 2012,1.9771915e-06,0
2,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.965511e-06,0
2,Dodge Ram Pickup 3500 Crew Cab 2010,1.9546562e-06,0
2,Lamborghini Reventon Coupe 2008,1.810976e-06,0
2,Suzuki Kizashi Sedan 2012,1.8009024e-06,0
2,BMW 6 Series Convertible 2007,1.7605373e-06,0
2,Spyker C8 Coupe 2009,1.6535768e-06,0
2,Hyundai Elantra Sedan 2007,1.6312633e-06,0
2,Cadillac Escalade EXT Crew Cab 2007,1.6192897e-06,0
2,BMW ActiveHybrid 5 Sedan 2012,1.5889226e-06,0
2,BMW X3 SUV 2012,1.5274882e-06,0
2,Dodge Charger Sedan 2012,1.4986525e-06,0
2,Aston Martin Virage Coupe 2012,1.4620332e-06,0
2,Chevrolet Cobalt SS 2010,1.4573615e-06,0
2,Honda Odyssey Minivan 2012,1.4393075e-06,0
2,Audi TTS Coupe 2012,1.3451076e-06,0
2,Acura TL Type-S 2008,1.3421951e-06,0
2,FIAT 500 Abarth 2012,1.3310491e-06,0
2,Isuzu Ascender SUV 2008,1.3097134e-06,0
2,Jaguar XK XKR 2012,1.2870654e-06,0
2,Nissan Leaf Hatchback 2012,1.2250533e-06,0
2,BMW 1 Series Coupe 2012,1.2233955e-06,0
2,Audi S6 Sedan 2011,1.1749537e-06,0
2,Daewoo Nubira Wagon 2002,1.1406704e-06,0
2,Lamborghini Gallardo LP 570-4 Superleggera 2012,1.1107563e-06,0
2,Geo Metro Convertible 1993,1.0719859e-06,0
2,Mercedes-Benz Sprinter Van 2012,1.0673505e-06,0
2,Audi 100 Wagon 1994,1.0628041e-06,0
2,Buick Regal GS 2012,9.89533e-07,0
2,Nissan 240SX Coupe 1998,9.082135e-07,0
2,Bentley Continental GT Coupe 2007,9.077243e-07,0
2,Cadillac CTS-V Sedan 2012,9.059272e-07,0
2,Bentley Continental Flying Spur Sedan 2007,8.955863e-07,0
2,McLaren MP4-12C Coupe 2012,8.7271184e-07,0
2,BMW Z4 Convertible 2012,8.506171e-07,0
2,Mazda Tribute SUV 2011,7.825535e-07,0
2,Dodge Sprinter Cargo Van 2009,7.699679e-07,0
2,Cadillac SRX SUV 2012,7.2446534e-07,0
2,FIAT 500 Convertible 2012,6.70384e-07,0
2,Ferrari FF Coupe 2012,6.5741193e-07,0
2,Audi S5 Coupe 2012,6.2643704e-07,0
2,GMC Savana Van 2012,5.981507e-07,0
2,Bugatti Veyron 16.4 Convertible 2009,5.6736695e-07,0
2,Toyota Camry Sedan 2012,5.6025766e-07,0
2,Buick Enclave SUV 2012,5.530101e-07,0
2,Chrysler Aspen SUV 2009,5.418022e-07,0
2,Dodge Caliber Wagon 2007,5.0490826e-07,0
2,Mercedes-Benz S-Class Sedan 2012,4.7215784e-07,0
2,Ford Focus Sedan 2007,4.6022333e-07,0
2,Bugatti Veyron 16.4 Coupe 2009,4.5432964e-07,0
2,Maybach Landaulet Convertible 2012,3.9800307e-07,0
2,Dodge Caravan Minivan 1997,3.7868386e-07,0
2,Bentley Continental GT Coupe 2012,3.708576e-07,0
2,Buick Verano Sedan 2012,3.633466e-07,0
2,Audi 100 Sedan 1994,3.5424117e-07,0
2,Ferrari 458 Italia Coupe 2012,3.4854966e-07,0
2,Ford Mustang Convertible 2007,3.437014e-07,0
2,Dodge Ram Pickup 3500 Quad Cab 2009,3.4275934e-07,0
2,Chevrolet Express Van 2007,2.7069564e-07,0
2,Suzuki SX4 Sedan 2012,2.4860643e-07,0
2,Infiniti G Coupe IPL 2012,2.1991934e-07,0
2,Lamborghini Aventador Coupe 2012,2.169176e-07,0
2,Dodge Dakota Crew Cab 2010,1.88914e-07,0
2,Dodge Magnum Wagon 2008,1.7270939e-07,0
2,Hyundai Sonata Hybrid Sedan 2012,1.3874096e-07,0
2,Ford Freestar Minivan 2007,1.3474398e-07,0
2,Mercedes-Benz SL-Class Coupe 2009,1.1226074e-07,0
2,Dodge Dakota Club Cab 2007,1.0886932e-07,0
2,Buick Rainier SUV 2007,1.0845895e-07,0
2,Chevrolet Impala Sedan 2007,1.04814696e-07,0
2,Bentley Continental Supersports Conv. Convertible 2012,1.00485835e-07,0
2,Ferrari California Convertible 2012,8.601405e-08,0
2,Chevrolet Corvette Convertible 2012,6.844049e-08,0
2,Chevrolet HHR SS 2010,5.5194814e-08,0
2,Audi TT Hatchback 2011,5.000589e-08,0
2,Bentley Mulsanne Sedan 2011,4.268738e-08,0
2,Lincoln Town Car Sedan 2011,1.5932866e-08,0
8,Ford Explorer 2018,0.92536575,0
8,Honda CRV 2012,0.017859487,0
8,Land Rover Range Rover SUV 2012,0.012827438,0
8,Dodge Challenger SRT8 2011,0.009385448,0
8,Honda Ridgeline 2016,0.0036691304,0
8,Mercedes-Benz 300-Class Convertible 1993,0.0036593126,0
8,Jeep Compass SUV 2012,0.0027844333,0
8,GMC Yukon 2004,0.0027209036,0
8,Audi RS 4 Convertible 2008,0.0018091415,0
8,Hyundai Veloster Hatchback 2012,0.0016113005,0
8,Ford Expedition 2017,0.0013262023,0
8,HUMMER H2 SUT Crew Cab 2009,0.0012907195,0
8,Mitsubishi Lancer Sedan 2012,0.0011786649,0
8,Aston Martin V8 Vantage Convertible 2012,0.0009790779,0
8,Mercedes-Benz E-Class Sedan 2012,0.0008951874,0
8,Ford GT Coupe 2006,0.000767697,0
8,Ford Edge SUV 2012,0.0005182897,0
8,Nissan NV Passenger Van 2012,0.0005142115,0
8,Chevrolet Express Cargo Van 2007,0.00047863813,0
8,Acura ZDX Hatchback 2012,0.000478202,0
8,Chevrolet Sonic Sedan 2012,0.00046774073,0
8,Spyker C8 Convertible 2009,0.00043796742,0
8,Audi R8 Coupe 2012,0.0003648533,0
8,Chrysler Town and Country Minivan 2012,0.00034282985,0
8,Ford F-150 Regular Cab 2007,0.00031897327,0
8,Hyundai Veracruz SUV 2012,0.0003048148,0
8,Chevrolet Silverado 2500HD Regular Cab 2012,0.0002989468,0
8,Hyundai Santa Fe SUV 2012,0.0002755238,0
8,Chevrolet Silverado 1500 Extended Cab 2012,0.00025542465,0
8,Subaru Legacy Sedan B4 2010,0.0002524479,0
8,Hyundai Genesis Sedan 2012,0.00024751696,0
8,Hyundai Tucson SUV 2012,0.00023367284,0
8,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.0002133988,0
8,MINI Cooper Roadster Convertible 2012,0.00019930546,0
8,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.00018251575,0
8,Chrysler Sebring Convertible 2010,0.000181851,0
8,BMW M5 Sedan 2010,0.00017517534,0
8,Audi A5 Coupe 2012,0.00017014172,0
8,Audi S4 Sedan 2012,0.00015520859,0
8,Ford Expedition EL SUV 2009,0.00014881905,0
8,Land Rover LR2 SUV 2012,0.0001429775,0
8,Chrysler Crossfire Convertible 2008,0.00013978002,0
8,smart fortwo Convertible 2012,0.00013409824,0
8,BMW 1 Series Convertible 2012,0.000116374096,0
8,Suzuki SX4 Hatchback 2012,0.000114420625,0
8,Audi TT RS Coupe 2012,0.00011378111,0
8,Audi S5 Convertible 2012,0.000111373505,0
8,Audi V8 Sedan 1994,9.569751e-05,0
8,HUMMER H3T Crew Cab 2010,9.236208e-05,0
8,GMC Terrain SUV 2012,8.728719e-05,0
8,Dodge Journey SUV 2012,8.5859625e-05,0
8,Chevrolet Traverse SUV 2012,8.158625e-05,0
8,Infiniti QX56 SUV 2011,7.816072e-05,0
8,Volkswagen Golf Hatchback 1991,7.242086e-05,0
8,Acura TL Sedan 2012,6.848696e-05,0
8,Spyker C8 Coupe 2009,6.338902e-05,0
8,Chevrolet Malibu Sedan 2007,6.262167e-05,0
8,Lamborghini Reventon Coupe 2008,6.26108e-05,0
8,Chrysler 300 SRT-8 2010,6.202423e-05,0
8,Chevrolet Tahoe Hybrid SUV 2012,6.0824455e-05,0
8,Tesla Model S Sedan 2012,5.9849543e-05,0
8,Acura Integra Type R 2001,5.943524e-05,0
8,GMC Canyon Extended Cab 2012,5.9132195e-05,0
8,Chevrolet Silverado 1500 Regular Cab 2012,5.846023e-05,0
8,Audi 100 Sedan 1994,5.8026428e-05,0
8,Jeep Liberty SUV 2012,5.7922487e-05,0
8,BMW M6 Convertible 2010,5.6064797e-05,0
8,McLaren MP4-12C Coupe 2012,5.5516935e-05,0
8,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,5.5297172e-05,0
8,BMW 3 Series Wagon 2012,5.5115743e-05,0
8,Rolls-Royce Ghost Sedan 2012,5.4780212e-05,0
8,Audi S6 Sedan 2011,5.2978925e-05,0
