Frame Number,Vehicle Make,Probability,Object ID
1,BMW X5 SUV 2007,0.00020634863,0
1,Hyundai Elantra Touring Hatchback 2012,0.00019177998,0
1,Ram C/V Cargo Van Minivan 2012,0.00018157085,0
1,BMW X3 SUV 2012,0.00017991663,0
1,Audi R8 Coupe 2012,0.00017947261,0
1,Ford Expedition EL SUV 2009,0.00017779358,0
1,Aston Martin V8 Vantage Convertible 2012,0.00017760377,0
1,HUMMER H3T Crew Cab 2010,0.00017394467,0
1,Jeep Patriot SUV 2012,0.00017385214,0
1,Spyker C8 Convertible 2009,0.00016939653,0
1,Ford Expedition 2017,0.00016262346,0
1,BMW M3 Coupe 2012,0.00016146722,0
1,GMC Yukon Hybrid SUV 2012,0.00015564296,0
1,Chevrolet Express Cargo Van 2007,0.00015561208,0
1,Aston Martin V8 Vantage Coupe 2012,0.00015250465,0
1,BMW X6 SUV 2012,0.00015246423,0
1,Chevrolet Avalanche Crew Cab 2012,0.00014981489,0
1,Chrysler Crossfire Convertible 2008,0.00014674413,0
1,Honda Accord Sedan 2012,0.0001449333,0
1,Chevrolet Silverado 1500 Extended Cab 2012,0.0001439252,0
1,Hyundai Tucson SUV 2012,0.00014187557,0
1,Chevrolet Tahoe Hybrid SUV 2012,0.00013133214,0
1,Toyota Sequoia SUV 2012,0.000121080026,0
1,Hyundai Accent Sedan 2012,0.00012043453,0
1,Chevrolet Malibu Sedan 2007,0.00011277648,0
1,Chrysler Sebring Convertible 2010,0.00011250255,0
1,Nissan Leaf Hatchback 2012,0.00010675721,0
1,Hyundai Genesis Sedan 2012,0.00010633492,0
1,Volvo XC90 SUV 2007,0.00010157237,0
1,Suzuki Aerio Sedan 2007,9.6927135e-05,0
1,Audi S4 Sedan 2007,8.865317e-05,0
1,Chevrolet TrailBlazer SS 2009,8.1846796e-05,0
1,smart fortwo Convertible 2012,7.184264e-05,0
1,Ford F-450 Super Duty Crew Cab 2012,7.140847e-05,0
1,Lamborghini Gallardo LP 570-4 Superleggera 2012,7.134932e-05,0
1,McLaren MP4-12C Coupe 2012,7.05509e-05,0
1,Mercedes-Benz 300-Class Convertible 1993,6.8265275e-05,0
1,BMW 3 Series Sedan 2012,6.757279e-05,0
1,Chrysler 300 SRT-8 2010,6.745413e-05,0
1,Toyota Tacoma 2010,6.74477e-05,0
1,Hyundai Sonata Sedan 2012,6.700955e-05,0
1,Suzuki Kizashi Sedan 2012,6.697479e-05,0
1,Jeep Liberty SUV 2012,6.69179e-05,0
1,Mercedes-Benz C-Class Sedan 2012,6.28533e-05,0
1,Chevrolet Malibu Hybrid Sedan 2010,6.176141e-05,0
1,Isuzu Ascender SUV 2008,6.143385e-05,0
1,Audi TTS Coupe 2012,6.0531842e-05,0
1,GMC Canyon Extended Cab 2012,5.7289795e-05,0
1,Volkswagen Golf Hatchback 1991,5.5218356e-05,0
1,Tesla Model S Sedan 2012,5.3284282e-05,0
1,Hyundai Elantra Sedan 2007,5.0945757e-05,0
1,MINI Cooper Roadster Convertible 2012,5.0479488e-05,0
1,AM General Hummer SUV 2000,4.9538405e-05,0
1,Audi 100 Wagon 1994,4.5818462e-05,0
1,Mazda Tribute SUV 2011,4.363914e-05,0
1,BMW 1 Series Coupe 2012,4.351492e-05,0
1,Dodge Durango SUV 2012,4.194306e-05,0
1,Volvo C30 Hatchback 2012,4.1455514e-05,0
1,Audi S6 Sedan 2011,4.130993e-05,0
1,FIAT 500 Convertible 2012,4.126732e-05,0
1,Buick Verano Sedan 2012,4.0813975e-05,0
1,Chevrolet Corvette ZR1 2012,4.047995e-05,0
1,Acura TL Type-S 2008,3.8135036e-05,0
1,Buick Enclave SUV 2012,3.772801e-05,0
1,Lamborghini Diablo Coupe 2001,3.5972516e-05,0
1,Audi S5 Convertible 2012,3.563112e-05,0
1,Cadillac CTS-V Sedan 2012,3.5461995e-05,0
1,Chevrolet Silverado 2500HD Regular Cab 2012,3.454735e-05,0
1,Volvo 240 Sedan 1993,3.404111e-05,0
1,Bentley Arnage Sedan 2009,3.384398e-05,0
1,Chrysler PT Cruiser Convertible 2008,3.202771e-05,0
1,Honda Odyssey Minivan 2007,3.194404e-05,0
1,Audi V8 Sedan 1994,3.189649e-05,0
1,Volkswagen Beetle Hatchback 2012,3.1712894e-05,0
1,Honda Odyssey Minivan 2012,3.151836e-05,0
1,Cadillac Escalade EXT Crew Cab 2007,3.1455478e-05,0
1,Chevrolet Silverado 1500 Regular Cab 2012,3.1080504e-05,0
1,Ford E-Series Wagon Van 2012,3.0547562e-05,0
1,BMW Z4 Convertible 2012,2.973488e-05,0
1,Nissan Juke Hatchback 2012,2.9073286e-05,0
1,Cadillac SRX SUV 2012,2.7728354e-05,0
1,Plymouth Neon Coupe 1999,2.7561891e-05,0
1,Eagle Talon Hatchback 1998,2.7043905e-05,0
1,BMW M6 Convertible 2010,2.659377e-05,0
1,Chevrolet Corvette Ron Fellows Edition Z06 2007,2.4931602e-05,0
1,Toyota Corolla Sedan 2012,2.467213e-05,0
1,Audi S5 Coupe 2012,2.3400866e-05,0
1,BMW ActiveHybrid 5 Sedan 2012,2.3171951e-05,0
1,Porsche Panamera Sedan 2012,2.3157616e-05,0
1,Dodge Charger SRT-8 2009,2.2076381e-05,0
1,BMW 1 Series Convertible 2012,2.1622067e-05,0
1,Jaguar XK XKR 2012,2.0197564e-05,0
1,Chevrolet Camaro Convertible 2012,1.9632444e-05,0
1,Spyker C8 Coupe 2009,1.9257914e-05,0
1,Honda Accord Coupe 2012,1.8202918e-05,0
1,Maybach Landaulet Convertible 2012,1.7957833e-05,0
1,Fisker Karma Sedan 2012,1.7920862e-05,0
1,Buick Regal GS 2012,1.7260609e-05,0
1,Dodge Caliber Wagon 2007,1.6393042e-05,0
1,Dodge Ram Pickup 3500 Crew Cab 2010,1.5482332e-05,0
1,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.5418958e-05,0
1,Hyundai Azera Sedan 2012,1.4741256e-05,0
1,Dodge Magnum Wagon 2008,1.39419335e-05,0
1,Daewoo Nubira Wagon 2002,1.3836141e-05,0
1,Chevrolet Silverado 1500 Classic Extended Cab 2007,1.3139321e-05,0
1,Chevrolet Cobalt SS 2010,1.2575025e-05,0
1,Dodge Dakota Crew Cab 2010,1.2496647e-05,0
1,Bentley Continental Flying Spur Sedan 2007,1.2387885e-05,0
1,FIAT 500 Abarth 2012,1.2240527e-05,0
1,Acura Integra Type R 2001,1.1957705e-05,0
1,Ferrari FF Coupe 2012,1.1176312e-05,0
1,Aston Martin Virage Convertible 2012,1.0844381e-05,0
1,BMW 6 Series Convertible 2007,1.0662966e-05,0
1,Audi 100 Sedan 1994,1.0548683e-05,0
1,Suzuki SX4 Sedan 2012,1.0001513e-05,0
1,Lamborghini Reventon Coupe 2008,9.691451e-06,0
1,Ferrari 458 Italia Coupe 2012,9.478521e-06,0
1,Ford Focus Sedan 2007,9.126104e-06,0
1,Lamborghini Aventador Coupe 2012,8.708056e-06,0
1,Geo Metro Convertible 1993,8.076479e-06,0
1,Aston Martin Virage Coupe 2012,7.760588e-06,0
1,Chrysler Aspen SUV 2009,7.726699e-06,0
1,Dodge Durango SUV 2007,7.675691e-06,0
1,Audi TT Hatchback 2011,6.160373e-06,0
1,Bugatti Veyron 16.4 Coupe 2009,6.084307e-06,0
1,Bugatti Veyron 16.4 Convertible 2009,6.082045e-06,0
1,Ferrari 458 Italia Convertible 2012,5.901501e-06,0
1,Chevrolet Monte Carlo Coupe 2007,5.6749527e-06,0
1,Ford Freestar Minivan 2007,5.1478128e-06,0
1,Toyota Camry Sedan 2012,5.0492754e-06,0
1,Dodge Caravan Minivan 1997,4.634541e-06,0
1,Mercedes-Benz S-Class Sedan 2012,4.5858965e-06,0
1,Dodge Charger Sedan 2012,4.560857e-06,0
1,Bentley Continental GT Coupe 2012,4.1556987e-06,0
1,Chevrolet Express Van 2007,3.7569182e-06,0
1,Bentley Continental Supersports Conv. Convertible 2012,3.7369111e-06,0
1,Mercedes-Benz Sprinter Van 2012,3.646567e-06,0
1,Bentley Continental GT Coupe 2007,3.5813057e-06,0
1,Infiniti G Coupe IPL 2012,3.564738e-06,0
1,GMC Savana Van 2012,3.4912655e-06,0
1,Dodge Sprinter Cargo Van 2009,3.4712261e-06,0
1,Nissan 240SX Coupe 1998,3.3154654e-06,0
1,Chevrolet HHR SS 2010,3.2556202e-06,0
1,Bentley Mulsanne Sedan 2011,2.2529957e-06,0
1,Mercedes-Benz SL-Class Coupe 2009,2.0333962e-06,0
1,Hyundai Sonata Hybrid Sedan 2012,1.9776414e-06,0
1,Buick Rainier SUV 2007,1.8905353e-06,0
1,Dodge Dakota Club Cab 2007,1.8735348e-06,0
1,Ford Mustang Convertible 2007,1.6828388e-06,0
1,Chevrolet Impala Sedan 2007,1.1653283e-06,0
1,Ferrari California Convertible 2012,1.1653283e-06,0
1,Lincoln Town Car Sedan 2011,5.2068617e-07,0
1,Dodge Ram Pickup 3500 Quad Cab 2009,3.7949712e-07,0
1,Chevrolet Corvette Convertible 2012,2.3318037e-07,0
3,Ford Explorer 2018,0.9189463,0
3,Land Rover Range Rover SUV 2012,0.018813577,0
3,Honda CRV 2012,0.014800353,0
3,Jeep Grand Cherokee SUV 2012,0.006783,0
3,Chrysler Town and Country Minivan 2012,0.0053469758,0
3,Hyundai Santa Fe SUV 2012,0.004397852,0
3,Honda Ridgeline 2016,0.0027868347,0
3,Ford Expedition EL SUV 2009,0.0022230698,0
3,Chevrolet Traverse SUV 2012,0.0014473173,0
3,Land Rover LR2 SUV 2012,0.0013645091,0
3,GMC Terrain SUV 2012,0.0011936481,0
3,Hyundai Veracruz SUV 2012,0.0011153023,0
3,Jeep Compass SUV 2012,0.0010131383,0
3,Chevrolet Avalanche Crew Cab 2012,0.0009157928,0
3,Toyota 4Runner SUV 2012,0.00085772795,0
3,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0006588233,0
3,GMC Yukon 2004,0.000653289,0
3,Hyundai Veloster Hatchback 2012,0.0005952467,0
3,Ford Expedition 2017,0.00050534046,0
3,Hyundai Tucson SUV 2012,0.00050404284,0
3,HUMMER H2 SUT Crew Cab 2009,0.00049175613,0
3,Subaru Legacy Sedan B4 2010,0.00047961826,0
3,Audi RS 4 Convertible 2008,0.0004775815,0
3,Mitsubishi Lancer Sedan 2012,0.00047129666,0
3,Ram C/V Cargo Van Minivan 2012,0.00045065873,0
3,Honda Accord Sedan 2012,0.000440307,0
3,Ford Edge SUV 2012,0.00043260824,0
3,Aston Martin V8 Vantage Convertible 2012,0.00039014115,0
3,Chrysler Sebring Convertible 2010,0.00037801987,0
3,Ford F-150 Regular Cab 2007,0.00035541714,0
3,Nissan NV Passenger Van 2012,0.00034162862,0
3,Audi A5 Coupe 2012,0.00033405327,0
3,Ford F-150 Regular Cab 2012,0.000326786,0
3,Acura TL Sedan 2012,0.00030163318,0
3,BMW 3 Series Wagon 2012,0.0002955213,0
3,Acura RL Sedan 2012,0.0002767498,0
3,Chevrolet Express Cargo Van 2007,0.0002557731,0
3,Volkswagen Golf Hatchback 2012,0.00024454246,0
3,Rolls-Royce Ghost Sedan 2012,0.00023000303,0
3,Chevrolet Tahoe Hybrid SUV 2012,0.00022472837,0
3,Chevrolet Silverado 1500 Extended Cab 2012,0.00021529528,0
3,Dodge Challenger SRT8 2011,0.00021287795,0
3,Acura ZDX Hatchback 2012,0.0002111037,0
3,Hyundai Elantra Touring Hatchback 2012,0.00020935603,0
3,Infiniti QX56 SUV 2011,0.00020064168,0
3,Chevrolet Sonic Sedan 2012,0.00018879033,0
3,Mercedes-Benz E-Class Sedan 2012,0.00017715535,0
3,Suzuki SX4 Hatchback 2012,0.00017433331,0
3,Chevrolet Malibu Sedan 2007,0.00017389444,0
3,Hyundai Genesis Sedan 2012,0.00017213261,0
3,Chevrolet Silverado 2500HD Regular Cab 2012,0.00016161111,0
3,Audi R8 Coupe 2012,0.00014918203,0
3,BMW X5 SUV 2007,0.00014737611,0
3,Audi TT RS Coupe 2012,0.00014140147,0
3,BMW M5 Sedan 2010,0.00013766419,0
3,Spyker C8 Convertible 2009,0.00013025235,0
3,Acura TSX Sedan 2012,0.00012080472,0
3,Scion xD Hatchback 2012,0.00012002945,0
3,Jeep Patriot SUV 2012,0.000118752294,0
3,Honda Odyssey Minivan 2007,0.00011732414,0
3,smart fortwo Convertible 2012,0.000113536305,0
3,Volvo XC90 SUV 2007,0.0001130141,0
3,GMC Canyon Extended Cab 2012,0.00011016391,0
3,Toyota Tacoma 2010,0.000109505054,0
3,Ford Ranger SuperCab 2011,0.000101751844,0
3,Chrysler 300 SRT-8 2010,9.764348e-05,0
3,GMC Yukon Hybrid SUV 2012,9.641749e-05,0
3,Aston Martin V8 Vantage Coupe 2012,9.193766e-05,0
3,Audi TTS Coupe 2012,8.840783e-05,0
3,Buick Enclave SUV 2012,8.790508e-05,0
3,Mercedes-Benz 300-Class Convertible 1993,8.775673e-05,0
3,Hyundai Sonata Sedan 2012,8.608966e-05,0
3,Cadillac CTS-V Sedan 2012,8.5054315e-05,0
3,Ford GT Coupe 2006,8.500347e-05,0
3,Chrysler Crossfire Convertible 2008,8.492058e-05,0
3,GMC Acadia SUV 2012,8.463687e-05,0
3,Dodge Journey SUV 2012,8.432789e-05,0
3,Dodge Caliber Wagon 2012,8.377329e-05,0
3,Ford F-450 Super Duty Crew Cab 2012,8.280116e-05,0
3,BMW 6 Series Convertible 2007,8.109479e-05,0
3,Rolls-Royce Phantom Sedan 2012,8.010454e-05,0
3,Jeep Wrangler SUV 2012,7.824653e-05,0
3,HUMMER H3T Crew Cab 2010,7.725657e-05,0
3,Audi S4 Sedan 2012,7.694525e-05,0
3,Toyota Sequoia SUV 2012,7.623434e-05,0
3,AM General Hummer SUV 2000,6.9095004e-05,0
3,Suzuki Aerio Sedan 2007,5.8538088e-05,0
3,BMW X3 SUV 2012,5.771133e-05,0
3,Honda Accord Coupe 2012,5.7507335e-05,0
3,MINI Cooper Roadster Convertible 2012,5.6519955e-05,0
3,Mercedes-Benz C-Class Sedan 2012,5.591062e-05,0
3,Ford Fiesta Sedan 2012,5.254937e-05,0
3,Cadillac SRX SUV 2012,5.115867e-05,0
3,Cadillac Escalade EXT Crew Cab 2007,5.076273e-05,0
3,Suzuki Kizashi Sedan 2012,5.0424835e-05,0
3,Audi 100 Wagon 1994,4.8727987e-05,0
3,Nissan Juke Hatchback 2012,4.7079127e-05,0
3,Dodge Durango SUV 2012,4.6797028e-05,0
3,Honda Odyssey Minivan 2012,4.6568373e-05,0
3,Audi S4 Sedan 2007,4.363756e-05,0
3,FIAT 500 Convertible 2012,4.247246e-05,0
3,Chevrolet TrailBlazer SS 2009,4.091082e-05,0
3,Chevrolet Silverado 1500 Classic Extended Cab 2007,4.0782506e-05,0
3,Jeep Liberty SUV 2012,4.076765e-05,0
3,Audi S6 Sedan 2011,3.8141694e-05,0
3,Chevrolet Corvette Ron Fellows Edition Z06 2007,3.7417132e-05,0
3,Chrysler Aspen SUV 2009,3.6959915e-05,0
3,Chevrolet Malibu Hybrid Sedan 2010,3.568349e-05,0
3,Lamborghini Gallardo LP 570-4 Superleggera 2012,3.5193483e-05,0
3,Mazda Tribute SUV 2011,3.4384324e-05,0
3,Chrysler PT Cruiser Convertible 2008,3.3719174e-05,0
3,Tesla Model S Sedan 2012,3.3519013e-05,0
3,Dodge Ram Pickup 3500 Crew Cab 2010,3.280112e-05,0
3,BMW M3 Coupe 2012,3.09705e-05,0
3,BMW 3 Series Sedan 2012,3.0353234e-05,0
3,Chevrolet Camaro Convertible 2012,2.909845e-05,0
3,Hyundai Accent Sedan 2012,2.8319131e-05,0
3,BMW 1 Series Convertible 2012,2.6817715e-05,0
3,Ford E-Series Wagon Van 2012,2.6420157e-05,0
3,BMW M6 Convertible 2010,2.6248827e-05,0
3,BMW X6 SUV 2012,2.6173211e-05,0
3,Fisker Karma Sedan 2012,2.5014246e-05,0
3,Nissan Leaf Hatchback 2012,2.4597752e-05,0
3,Ford Focus Sedan 2007,2.4587667e-05,0
3,Spyker C8 Coupe 2009,2.4012736e-05,0
3,Chevrolet Silverado 1500 Regular Cab 2012,2.3676846e-05,0
3,Audi S5 Convertible 2012,2.282115e-05,0
3,Hyundai Elantra Sedan 2007,2.2323666e-05,0
3,Maybach Landaulet Convertible 2012,2.1925589e-05,0
3,Audi V8 Sedan 1994,2.1456977e-05,0
3,Eagle Talon Hatchback 1998,1.8734589e-05,0
3,Audi S5 Coupe 2012,1.8535335e-05,0
3,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.8467652e-05,0
3,Chevrolet Corvette ZR1 2012,1.8240682e-05,0
3,Hyundai Azera Sedan 2012,1.77909e-05,0
3,BMW ActiveHybrid 5 Sedan 2012,1.7506763e-05,0
3,Acura TL Type-S 2008,1.68147e-05,0
3,Lamborghini Diablo Coupe 2001,1.6808495e-05,0
3,Buick Verano Sedan 2012,1.6733004e-05,0
3,Mercedes-Benz S-Class Sedan 2012,1.6104716e-05,0
3,Volkswagen Golf Hatchback 1991,1.6044898e-05,0
3,Ferrari 458 Italia Convertible 2012,1.5761789e-05,0
3,McLaren MP4-12C Coupe 2012,1.5070213e-05,0
3,Lamborghini Reventon Coupe 2008,1.4317438e-05,0
3,Ferrari FF Coupe 2012,1.3729911e-05,0
3,Geo Metro Convertible 1993,1.31854285e-05,0
3,Buick Regal GS 2012,1.2903077e-05,0
3,Isuzu Ascender SUV 2008,1.2747085e-05,0
3,Toyota Corolla Sedan 2012,1.2744496e-05,0
3,Dodge Caliber Wagon 2007,1.2350433e-05,0
3,Aston Martin Virage Convertible 2012,1.1748329e-05,0
3,BMW 1 Series Coupe 2012,1.1693858e-05,0
3,Acura Integra Type R 2001,1.148288e-05,0
3,Porsche Panamera Sedan 2012,1.147931e-05,0
3,Volkswagen Beetle Hatchback 2012,1.1114145e-05,0
3,Dodge Durango SUV 2007,1.1085807e-05,0
3,Daewoo Nubira Wagon 2002,1.1033082e-05,0
3,GMC Savana Van 2012,1.10011415e-05,0
3,Dodge Charger SRT-8 2009,1.0453067e-05,0
3,BMW Z4 Convertible 2012,1.0433079e-05,0
3,Dodge Caravan Minivan 1997,1.0398452e-05,0
3,Ford Freestar Minivan 2007,1.0389153e-05,0
3,Ford Mustang Convertible 2007,1.0188842e-05,0
3,Volvo 240 Sedan 1993,9.996337e-06,0
3,Volvo C30 Hatchback 2012,9.782052e-06,0
3,Suzuki SX4 Sedan 2012,9.2527025e-06,0
3,Chevrolet Cobalt SS 2010,8.615203e-06,0
3,Bugatti Veyron 16.4 Coupe 2009,8.365198e-06,0
3,FIAT 500 Abarth 2012,8.125398e-06,0
3,Dodge Sprinter Cargo Van 2009,8.039102e-06,0
3,Lamborghini Aventador Coupe 2012,7.65748e-06,0
3,Chevrolet Express Van 2007,7.4682266e-06,0
3,Bentley Arnage Sedan 2009,7.387057e-06,0
3,Toyota Camry Sedan 2012,6.9202524e-06,0
3,Plymouth Neon Coupe 1999,6.57103e-06,0
3,Mercedes-Benz Sprinter Van 2012,6.034179e-06,0
3,Audi 100 Sedan 1994,5.885169e-06,0
3,Aston Martin Virage Coupe 2012,5.823293e-06,0
3,Chevrolet Monte Carlo Coupe 2007,5.33949e-06,0
3,Ferrari 458 Italia Coupe 2012,5.311212e-06,0
3,Dodge Magnum Wagon 2008,5.2265664e-06,0
3,Buick Rainier SUV 2007,4.92969e-06,0
3,Audi TT Hatchback 2011,4.587043e-06,0
3,Dodge Charger Sedan 2012,4.56919e-06,0
3,Infiniti G Coupe IPL 2012,3.856479e-06,0
3,Bentley Continental Flying Spur Sedan 2007,3.8052588e-06,0
3,Bugatti Veyron 16.4 Convertible 2009,3.5397713e-06,0
3,Bentley Continental GT Coupe 2007,3.4939371e-06,0
3,Bentley Mulsanne Sedan 2011,3.2745277e-06,0
3,Jaguar XK XKR 2012,3.2021221e-06,0
3,Bentley Continental Supersports Conv. Convertible 2012,2.7293538e-06,0
3,Nissan 240SX Coupe 1998,2.516123e-06,0
3,Bentley Continental GT Coupe 2012,2.5090615e-06,0
3,Dodge Dakota Crew Cab 2010,1.8745018e-06,0
3,Dodge Dakota Club Cab 2007,1.6523671e-06,0
3,Dodge Ram Pickup 3500 Quad Cab 2009,1.6338564e-06,0
3,Hyundai Sonata Hybrid Sedan 2012,1.4999389e-06,0
3,Ferrari California Convertible 2012,1.4096308e-06,0
3,Mercedes-Benz SL-Class Coupe 2009,1.3064907e-06,0
3,Chevrolet HHR SS 2010,1.0089041e-06,0
3,Chevrolet Impala Sedan 2007,9.4423933e-07,0
3,Lincoln Town Car Sedan 2011,3.8901317e-07,0
3,Chevrolet Corvette Convertible 2012,2.542709e-07,0
9,GMC Savana Van 2012,0.3556116,1
9,Audi S4 Sedan 2007,0.13840419,1
9,GMC Acadia SUV 2012,0.07118529,1
9,Spyker C8 Convertible 2009,0.046501495,1
9,Audi S6 Sedan 2011,0.021551836,1
9,BMW X5 SUV 2007,0.020101393,1
9,Dodge Charger SRT-8 2009,0.020015627,1
9,Audi A5 Coupe 2012,0.017928556,1
9,Dodge Charger Sedan 2012,0.017755095,1
9,Rolls-Royce Phantom Sedan 2012,0.01740254,1
9,Chrysler 300 SRT-8 2010,0.017312106,1
9,GMC Yukon Hybrid SUV 2012,0.016874844,1
9,Lamborghini Diablo Coupe 2001,0.014117339,1
9,Volvo XC90 SUV 2007,0.010976111,1
9,smart fortwo Convertible 2012,0.010782777,1
9,Hyundai Santa Fe SUV 2012,0.009795595,1
9,Dodge Durango SUV 2007,0.008746434,1
9,Audi R8 Coupe 2012,0.008212815,1
9,Chevrolet Express Van 2007,0.0075150803,1
9,Cadillac Escalade EXT Crew Cab 2007,0.006639526,1
9,Dodge Magnum Wagon 2008,0.0063825934,1
9,Bentley Continental GT Coupe 2012,0.0060740397,1
9,Chevrolet TrailBlazer SS 2009,0.0057654614,1
9,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0054622637,1
9,Rolls-Royce Phantom Drophead Coupe Convertible 2012,0.00535137,1
9,Acura Integra Type R 2001,0.004489101,1
9,Audi RS 4 Convertible 2008,0.00439626,1
9,GMC Terrain SUV 2012,0.0042428165,1
9,BMW X3 SUV 2012,0.004124543,1
9,AM General Hummer SUV 2000,0.0039742645,1
9,Bentley Mulsanne Sedan 2011,0.0035965384,1
9,Chrysler Aspen SUV 2009,0.0035834084,1
9,Jeep Wrangler SUV 2012,0.0033643495,1
9,Chevrolet Express Cargo Van 2007,0.0032337669,1
9,Buick Rainier SUV 2007,0.0029455984,1
9,Mercedes-Benz S-Class Sedan 2012,0.002805379,1
9,Buick Enclave SUV 2012,0.0026199582,1
9,Ford GT Coupe 2006,0.0025902004,1
9,Ford Ranger SuperCab 2011,0.0024922201,1
9,Dodge Challenger SRT8 2011,0.0024755697,1
9,Volkswagen Golf Hatchback 1991,0.0024660863,1
9,Bentley Continental Supersports Conv. Convertible 2012,0.0024499353,1
9,Isuzu Ascender SUV 2008,0.0023948962,1
9,Lamborghini Aventador Coupe 2012,0.002312213,1
9,Jeep Patriot SUV 2012,0.0019572063,1
9,Ford Expedition EL SUV 2009,0.0018954496,1
9,Audi TT RS Coupe 2012,0.0018425386,1
9,BMW M3 Coupe 2012,0.0016544376,1
9,Bugatti Veyron 16.4 Convertible 2009,0.0016490913,1
9,Ram C/V Cargo Van Minivan 2012,0.0015480317,1
9,Mercedes-Benz 300-Class Convertible 1993,0.0015029035,1
9,MINI Cooper Roadster Convertible 2012,0.0014673547,1
9,HUMMER H2 SUT Crew Cab 2009,0.0014278359,1
9,Maybach Landaulet Convertible 2012,0.0014176908,1
9,Hyundai Veloster Hatchback 2012,0.001388096,1
9,Dodge Dakota Club Cab 2007,0.0013748194,1
9,Chrysler Crossfire Convertible 2008,0.0013082755,1
9,Ferrari California Convertible 2012,0.0012904552,1
9,Scion xD Hatchback 2012,0.0012742534,1
9,GMC Yukon 2004,0.0012542944,1
9,Dodge Sprinter Cargo Van 2009,0.001251261,1
9,Jeep Grand Cherokee SUV 2012,0.001240724,1
9,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.0012149604,1
9,Bentley Arnage Sedan 2009,0.0012019891,1
9,Rolls-Royce Ghost Sedan 2012,0.0011944717,1
9,Nissan Juke Hatchback 2012,0.0011577847,1
9,Jeep Liberty SUV 2012,0.0011056138,1
9,Chevrolet Avalanche Crew Cab 2012,0.0010593823,1
9,Audi TTS Coupe 2012,0.0010254993,1
9,Hyundai Elantra Touring Hatchback 2012,0.0010177997,1
9,Chevrolet Sonic Sedan 2012,0.0009885299,1
9,McLaren MP4-12C Coupe 2012,0.00096145744,1
9,Ford F-150 Regular Cab 2007,0.0009517331,1
9,Ford Mustang Convertible 2007,0.00094441435,1
9,Eagle Talon Hatchback 1998,0.0009134781,1
9,Toyota 4Runner SUV 2012,0.00090763054,1
9,Dodge Ram Pickup 3500 Crew Cab 2010,0.0008633881,1
9,Audi S5 Coupe 2012,0.00086276175,1
9,Infiniti QX56 SUV 2011,0.00084324944,1
9,FIAT 500 Convertible 2012,0.0008244929,1
